Spotify ID,Title,Artist,Album,Release Date
165n9Nq0U9vZSWVwHd65cY,"Flute Concerto in F Major, RV. 433 ""La tempesta di mare"": II. Largo","Antonio Vivaldi, Lisa Beznosiuk, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
0Vcw4RkKMqmX2b0QqFurJS,Consort Music: Valse,"Geoffrey Bush, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
66QUI8mnXnu5ZEGdRVaS8Q,"Symphonie fantastique, Op. 14, H 48: IV. Marche au supplice","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Symphonie fantastique,2001-02-12
6OMGlCuXFpIvlGosXRe3hC,"Symphonie fantastique, Op. 14, H 48: II. Un Bal","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Symphonie fantastique,2001-02-12
50lLJQQNDlAQ6HNgg34oqo,"Gloria, R. 589: Et in terra pax hominibus","Antonio Vivaldi, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner",Vivaldi: Gloria / Handel: Dixit Dominus,2001-08-31
1SMDuZThgauvMckxone4sT,"Sospiri, Op. 70","Edward Elgar, English Chamber Orchestra, Osian Ellis, Paul Goodwin",Elgar: Nursery Suite; Serenade for Strings; Dream Children; Sospiri; Elegy,2001
0ziIKk3nqSjTPXu4dnPr4d,"L'elisir d'amore / Act II: ""Una furtiva lagrima""","Gaetano Donizetti, Luciano Pavarotti, English Chamber Orchestra, Richard Bonynge","The Pavarotti Edition, Vol.1: Donizetti",2001-01-01
6hVG3m6dephYvtGxntHyqO,"Symphonie fantastique, Op. 14, H 48: I. Rêveries - Passions","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Symphonie fantastique,2001-02-12
3ENITphk8Q0LUI0xVtd9GW,"Flute Concerto in F Major, RV. 433 ""La tempesta di mare"": I. Allegro","Antonio Vivaldi, Lisa Beznosiuk, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
6O6E5Sap8VSKN1NVPBSSBo,Wagner: Tannhäuser: Overture,"Richard Wagner, Daniel Barenboim, Staatskapelle Berlin",Wagner: Tannhäuser,2001
0ObV8vQoB8SJLf6vGv4xhB,Puccini: Crisantemi,"Giacomo Puccini, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico, Crisantemi",2001
7jXqph4yGzPmUk9YDkp8eT,Duel,"Tonci Huljic, Bond, Julian Kershaw, Royal Philharmonic Orchestra",Born,2001-01-01
7FdFPOWkgArNIjozJogBP2,"Symphonie fantastique, Op. 14, H 48: V. Songe d'une nuit de sabbat","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Symphonie fantastique,2001-02-12
4b6p7Vo4afViaRLGwgjfX2,"Dixit Dominus, HWV 232: Die Torrente in via bibet","George Frideric Handel, Angela Kazimierczuk, Katherine Fuge, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner",Vivaldi: Gloria / Handel: Dixit Dominus,2001-08-31
3TbRCDUuUTxQW4y2KUz1MJ,Slow Drag (Cincinnati Flow Rag) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,2001-01-01
5L7gQkTrggUkJRjABbf1XP,Winter Wonderland,"Anne Murray, London Symphony Orchestra",What A Wonderful Christmas,2001-09-27
66iRadfmhQJCkJvWmUKwNT,Lullabying,"John Barry, English Chamber Orchestra",Eternal Echoes,2001-01-01
2yqsDNZ93U76rEfepMoGh8,"Bellini: Norma, Act 1 Scene 4: No. 4b, Aria, ""Casta diva"" (Norma, Chorus)","Vincenzo Bellini, Angela Gheorghiu, Evelino Pidò, London Symphony Orchestra",'Casta Diva',2001-06-04
6bkpx3nn1migJzXar7hB9l,"La damnation de Faust, Op. 24, H 111, Scene 3b: Hungarian March","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: La damnation de Faust,2001-04-09
1Ha7z7sDQzAoD7MKHrcCkO,Charterhouse Suite: Slow Dance,"Ralph Vaughan Williams, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
4gM5dXoNAbDEG0swwqIcYW,Returning Home,"John Barry, David White, English Chamber Orchestra",Eternal Echoes,2001-01-01
6Ef8ECFsvbRuRDbEKlH3tU,Charterhouse Suite: Rondo,"Ralph Vaughan Williams, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
4mb44qMrZJ1NRzVTpmyZup,Charterhouse Suite: Prelude,"Ralph Vaughan Williams, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
6qiJ8R9tvmHGImJGi24Lho,Serenade for the 60th Birthday of Federick Delius,"Peter Warlock, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
4MIlHy3PFBVI81kgTTHqiM,Sally in Our Alley,"Frank Bridge, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
7hfjUNL6V4LlSLaoZ6LJiF,"La Damnation de Faust, Op. 24, H 111 / Pt. 2: Ballet des Sylphes","Hector Berlioz, London Symphony Orchestra, Leopold Stokowski",The World of Leopold Stokowski,2001-01-05
7wfsNs4Gk9Bj1JmdCj4mtj,Charterhouse Suite: Slow Air,"Ralph Vaughan Williams, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
2zINA3eFe0ulRYwk6O3bei,Englishman in New York,Basix,The Grass,2001
3VPCP0RW8LPxxSkknb64h0,นอกสายตา,Katreeya English,Around The Clock,2001-02-06
2whnmwLXHu3tWnQOkxWiCR,Consort Music: Song Without Words,"Geoffrey Bush, English Northern Philharmonia, David Lloyd-Jones","English String Miniatures, Vol. 2",2001-03-19
13Dny2xyl9kF84BXfq43jL,Silent Night - Hallmark Cards Version,"Anne Murray, London Symphony Orchestra",What A Wonderful Christmas,2001-09-27
0bsfkYakosrhdhn5z5kZGQ,Puccini: Messa di Gloria: Et resurrexit tertia die - Et in Spiritum Sanctum,"Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico, Crisantemi",2001
2GWddm1R9aC3fPAjBsFaDo,Puccini: Messa di Gloria: Gloria in excelsis Deo - In terra pax - Laudamus te,"Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico, Crisantemi",2001
2HQijblt3N0clRhf5e38Ru,"Wagner: Tannhäuser, Act 2: ""Freudig begrüssen wir die edlen Halle"" (Ritter, Grafen, Edelfrauen, Edelknaben)","Richard Wagner, Daniel Barenboim, Staatskapelle Berlin",Wagner: Tannhäuser,2001
44LFap7VrB4356vfbQOZHg,Set It Off,JUVENILE,Project English,2001-01-01
1nctbuVDMBgaAlTdxIwMva,English Music,Destroyer,Streethawk: A Seduction,2001-04-24
4pKHsfz8ARX5m0yBlbFCYp,Crazy English Summer,Faithless,Outrospective,2001-06-18
3SQA3Hxz2vRJk1ZhQiqC0V,English Beefcake,James,Pleased To Meet You,2001-01-01
7mk7UTCztLDscgS85QqdZk,English Rose - Live,Paul Weller,Days Of Speed (Live),2001-01-10
7D8mZcXBlD238Omwt4bBEK,ผีเสื้อราตรี,Katreeya English,2002 ราตรี,2001-12-14
22A9KLC1SJvu68jwlFzc7v,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio","Ludwig van Beethoven, Daniel Barenboim, Staatskapelle Berlin",Beethoven: Symphonies Nos. 4 & 5,2001-01-01
07ZsvIFNe8IwyhYejlCrCH,"Beethoven: Piano Trio No. 1 in E-Flat Major, Op. 1 No. 1: I. Allegro","Ludwig van Beethoven, Jacqueline du Pré, Pinchas Zukerman, Daniel Barenboim","Beethoven: Piano Trios, Violin & Cello Sonatas",2001-11-06
3lhFA46hi4nycoGANoGjCS,"Beethoven: Allegretto for Piano Trio in B-Flat Major, WoO 39","Ludwig van Beethoven, Jacqueline du Pré, Pinchas Zukerman, Daniel Barenboim","Beethoven: Piano Trios, Violin & Cello Sonatas",2001-11-06
7a5QaeCaeWeHJU78HKmEht,"Violin Concerto in A Minor, BWV 1041: I. -","Johann Sebastian Bach, Pinchas Zukerman, English Chamber Orchestra",Bach,2001
3DLqZF5bPniIjzkerJ7AkJ,Variations: Variations I-IV,"Andrew Lloyd Webber, Julian Lloyd Webber, Rod Argent, Jon Hiseman, Paul Keogh, John Mole, Barbara Thompson, Royal Philharmonic Orchestra, Barry Wordsworth",Julian Lloyd Webber plays Andrew Lloyd Webber,2001-01-01
3vMTmm10jedmSgsr7LkI2x,Esmeralda: Pas de deux,"Riccardo Drigo, London Symphony Orchestra, Richard Bonynge",Fête de Ballet,2001-01-01
5Y9xpB6fVRG9YMqbqF46wc,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio","Wolfgang Amadeus Mozart, Sir Thomas Beecham, Jack Brymer, Royal Philharmonic Orchestra","Mozart: Symphony No. 41, K. 551 ""Jupiter"", Clarinet Concerto, K. 622 & Bassoon Concerto, K. 191",2001-07-15
3bFbTJZNCcjmfau9i0onl4,"Beethoven: Piano Trio No. 5 in D Major, Op. 70 No. 1 ""Ghost"": I. Allegro vivace e con brio","Ludwig van Beethoven, Jacqueline du Pré, Pinchas Zukerman, Daniel Barenboim","Beethoven: Piano Trios, Violin & Cello Sonatas",2001-11-06
5hs5EWf2y84ItwxUWZk959,"Violin Concerto No. 4 in D, K.218: 2. Andante cantabile","Wolfgang Amadeus Mozart, Arthur Grumiaux, London Symphony Orchestra, Sir Colin Davis",Mozart: Violin Concertos,2001-01-01
3kMVHK2T3TWILkYVnQiiPu,"Beethoven: Cello Sonata No. 1 in F Major, Op. 5 No. 1: II. Rondo. Allegro vivace","Ludwig van Beethoven, Jacqueline du Pré, Daniel Barenboim","Beethoven: Piano Trios, Violin & Cello Sonatas",2001-11-06
0VA2vNWLlw8vCqRLb1HtSr,The Phantom of the Opera: The Phantom of the Opera,"Andrew Lloyd Webber, Julian Lloyd Webber, David Cullen, Jon Hiseman, Royal Philharmonic Orchestra, Barry Wordsworth",Julian Lloyd Webber plays Andrew Lloyd Webber,2001-01-01
2ZFnTT2vkiYNsat5R3fImi,"Die schöne Melusine Overture, Op. 32, MWV P12","Felix Mendelssohn, London Symphony Orchestra, Claudio Abbado",Mendelssohn: 5 Symphonies; 7 Overtures,2001-01-01
6IO4ioqwI2HKH4AbZ2c45e,L'Arlésienne Suite No. 1: Minuetto,"Georges Bizet, London Symphony Orchestra, Sir Neville Marriner",Bizet: Carmen Suites/L'Arlesienne Suites/Jeux d'enfants,2001-01-01
6JML9PPWNMrtNH0aMftrU1,"Symphonie fantastique, Op. 14, H 48: III. Scène aux champs","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Symphonie fantastique,2001-02-12
1wBnVsaLv50aDyAXNb5ViZ,"Samson et Dalila, Op. 47, R. 288 / Act 3: Bacchanale","Camille Saint-Saëns, Orchestre de Paris, Daniel Barenboim",Saint-Saens: Le Carnaval des Animaux; Organ Symphony,2001-01-01
1k0CDZn9wkINFLjIHTgGhz,L'Arlésienne Suite No. 1: Prélude,"Georges Bizet, London Symphony Orchestra, Sir Neville Marriner",Bizet: Carmen Suites/L'Arlesienne Suites/Jeux d'enfants,2001-01-01
1oYUtpng2y7zGyKgsnDTyx,A Salute to the Count (The Basie Band Is Back in Town) [Arr. Chris Brubeck],"London Symphony Orchestra, Russell Gloyd, Dave Brubeck, Darius Brubeck, Chris Brubeck, Matthew Brubeck, Dan Brubeck","Dave Brubeck: Live with the LSO (feat. Darius Brubeck, Chris Brubeck, Matthew Brubeck, Dan Brubeck, Bobby Militello & Alec Dankworth)",2001-10-08
33hOQho8sns7Y0t84OfLTs,L'Arlésienne Suite No. 1: Carillon,"Georges Bizet, London Symphony Orchestra, Sir Neville Marriner",Bizet: Carmen Suites/L'Arlesienne Suites/Jeux d'enfants,2001-01-01
1daCuQClOC4nfHsYbVphrH,The Phantom Of The Opera: Music Of The Night,"Andrew Lloyd Webber, Julian Lloyd Webber, Royal Philharmonic Orchestra, Barry Wordsworth",Julian Lloyd Webber plays Andrew Lloyd Webber,2001-01-01
6Kb3DtCpp7A3gz9yAturmC,"Octet, Op. 20, MWV R20: III. Scherzo (Version for Orchestra)","Felix Mendelssohn, London Symphony Orchestra, Claudio Abbado",Mendelssohn: 5 Symphonies; 7 Overtures,2001-01-01
1jmtYez3FuJ5ZyBhUDtkLF,"Concerto grosso in B Minor, Op. 3/10, RV. 580: III. Allegro","Antonio Vivaldi, Simon Standage, Elizabeth Wilcock, Micaela Comberti, Miles Golding, Jaap Ter Linden, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
2VBo17bzHq3g9bP5ubgq8C,Theme From Sleeping With The Enemy,"Jerry Goldsmith, London Symphony Orchestra",The Film Music Of Jerry Goldsmith,2001-01-01
6QA4qOnMhqdgVhUsVqIPTU,"Dixit Dominus, HWV 232: Gloria Patri, et Filio","George Frideric Handel, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner",Vivaldi: Gloria / Handel: Dixit Dominus,2001-08-31
53ihI5CprE0iAoXapWSyoo,Maple Leaf Rag - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,2001-01-01
05w8GvIyYzkAVyul2hNCgE,Zarzuela 1 (with The Royal Philharmonic Orchestra) - Remasterizado,"Luis Cobos, Royal Philharmonic Orchestra",Zarzuelas (with The Royal Philharmonic Orchestra) [Remasterizado],2001-07-06
6drGxS3kEf96NfQDWm6fpT,"Concerto for Viola d'amore, Lute, Strings and Continuo in D Minor, RV. 540: I. Allegro","Antonio Vivaldi, Roy Goodman, Nigel North, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
08fsEyBEmLA4dUpadXRQvt,Irish Idyll,"Peter Dodd, Royal Ballet Sinfonia, David Lloyd-Jones","English String Miniatures, Vol. 1",2001-03-17
5Iwvb0B3gyqlPRbPBunhF3,Zarzuela 3 (with The Royal Philharmonic Orchestra) - Remasterizado,"Luis Cobos, Royal Philharmonic Orchestra",Zarzuelas (with The Royal Philharmonic Orchestra) [Remasterizado],2001-07-06
2KOXa8mVke4X17OSLgevBb,Love's Dream After The Ball,"Alphons Czibulka, London Symphony Orchestra, Richard Bonynge",Fête de Ballet,2001-01-01
3BQDjsdE7J8uo7kkCVVQv4,"Bassoon Concerto in E Minor, RV. 484: I. Allegro poco","Antonio Vivaldi, Milan Turkovic, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
54RJbHLE82IQAFS7HoHInO,Candy Man - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,2001-01-01
1wIpWdDo06ycYSxxQ7xawR,"Flute Concerto in G Major, RV. 436: III. Allegro","Antonio Vivaldi, Lisa Beznosiuk, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
4gJozbbshCD9Bx5PHlDVXL,"Wagner: Tannhäuser, Act 3: ""Beglückt darf nun dich, o Heimat ich schauen"" (Pilger, Elisabeth, Wolfram)","Richard Wagner, Daniel Barenboim, Staatskapelle Berlin",Wagner: Tannhäuser,2001
0NzpKqmMjq31Ceyj8XdnPb,"Flute Concerto in G Major, RV. 436: I. Allegro","Antonio Vivaldi, Lisa Beznosiuk, The English Concert, Trevor Pinnock",Vivaldi: Concertos,2001-01-01
2MIXD6V8NZ76bwBtev79Fx,"Wagner: Tannhäuser, Act 1: ""Dir töne Lob"" (Tannhäuser, Venus)","Richard Wagner, Daniel Barenboim, Chor der Deutschen Staatsoper Berlin, Peter Seiffert, Staatskapelle Berlin, Waltraud Meier",Wagner: Tannhäuser,2001
0ho93e51U4YNu4ts1w6L2G,Fast Fox Trot - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,2001-01-01
2Xnd4aPIWDDwRFmps4Klh3,L'Arlésienne Suite No. 2: Intermezzo,"Georges Bizet, London Symphony Orchestra, Sir Neville Marriner",Bizet: Carmen Suites/L'Arlesienne Suites/Jeux d'enfants,2001-01-01
5bTAURhl0UWMDctfwBT9KN,Zarzuela 5 (with The Royal Philharmonic Orchestra) - Remasterizado,"Luis Cobos, Royal Philharmonic Orchestra",Zarzuelas (with The Royal Philharmonic Orchestra) [Remasterizado],2001-07-06
5VnTgyxelyGYKapBOhfCr7,United States March (Soldier's Drill) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,2001-01-01
3RUcDEFljpnin8nKBImeqo,"Puccini: Messa di Gloria: Kyrie eleison, Christe eleison","Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico, Crisantemi",2001
5D8FCj12FleL6yS47auKbp,"Wagner: Tannhäuser, Act 1: ""Nein, mein Stolz soll dir den Jammer sparen"" (Tannhäuser, Venus)","Richard Wagner, Daniel Barenboim, Chor der Deutschen Staatsoper Berlin, Peter Seiffert, Staatskapelle Berlin, Waltraud Meier",Wagner: Tannhäuser,2001
1FsQBOBTIuv4HZnXT1XkyE,"Puccini: Messa di Gloria: Kyrie eleison, Christe eleison","Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico & Crisantemi",2001
2K4cEub4uZKmraIwDlh3zM,Puccini: Messa di Gloria: Gratias agimus tibi,"Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano, Roberto Alagna","Puccini: Messa di Gloria, Preludio sinfonico, Crisantemi",2001
4iIGC6eaPMisyJ0qnOTJ1Z,"Concerto grosso in G Minor, Op. 6 No. 8, ""Fatto per la Notte di Natale"": VI. Pastorale: Largo - Excerpt","Arcangelo Corelli, The English Concert, Trevor Pinnock",Yellow Lounge,2001-01-01
1m3Nks4bXVfBYFT4D13pis,"Puccini: Messa di Gloria: Gloria in excelsis Deo - Dominus Deus, rex coelestis","Giacomo Puccini, London Symphony Chorus, London Symphony Orchestra, Antonio Pappano","Puccini: Messa di Gloria, Preludio sinfonico & Crisantemi",2001
3C8xca3TbnzuvHmPDLXBGi,"Ernani, Part I: I wish to see her directly (Carlo, Giovanna, Elvira)","Giuseppe Verdi, David Parry, English National Opera Orchestra, Susan Patterson, Alan Opie, Helen Williams",Verdi: Ernani,2001-08-01
2i1NTCX6upQhDWyfOhSs1v,"Donizetti: Anna Bolena, Act 2 Scene 12: ""Al dolce guidami castel natio"" (Anna)","Gaetano Donizetti, Angela Gheorghiu, Evelino Pidò, London Symphony Orchestra",'Casta Diva',2001-06-04
1lVBbnZmvNYkSMG8za5QS2,"L'elisir d'amore / Act 1: ""Quanto è bella""","Gaetano Donizetti, Luciano Pavarotti, English Chamber Orchestra, Richard Bonynge","The Pavarotti Edition, Vol.1: Donizetti",2001-01-01
7qAlCMRVPqZJ3HtnOjaaDi,Crazy English Summer - Brothers On High Remix,"Faithless, Brothers On High",Outrospective,2001-06-18
