Spotify ID,Title,Artist,Album,Release Date
4jcrO2T6XJ1B7hXsAEJ3ve,Pidgin & English,BNXN,"Sincerely, Benson",2023-10-04
2JshutalJuLd0gVyTxMWnk,Lucid - English Version,Jeff Satur,ก่อนที่เธอจะลืมฝัน (Lucid),2023-06-22
0wWKGO24THstuviZNa68nI,Englishman - Techno Remix,"Kilian K, PASSIK, Techy Chan",Englishman (Techno Remix),2023-08-25
3aybnlPK0zZK2YRmlRm0Ph,On My Youth - English Version,WayV,On My Youth - The 2nd Album,2023-11-01
47JqJobasbTT9r0gX8CoE1,Sweet Venom (English Ver.),ENHYPEN,ORANGE BLOOD,2023-11-17
5Au4Z93bSU5D4sK1wHpwUu,Mind Body Soul,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
2LigEaDTHdW8j5izJ7xKI0,Yoga Relax,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
3Xj49GVIVVzVUm5FKqnBN6,English Lad,"Ben Gerrans, EV",English Lad,2023-08-25
4TPBJPksGPNpwebBjHKPb6,Healing in Evergreen,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
0z1keLvev9EbAXycMboeRt,Fool (feat. Betty Bloom),"Mr. Belt & Wezol, Millean., Betty Bloom",Fool (feat. Betty Bloom),2023-01-13
3PNrKIzVnDDGAsnekImbOI,OFF+ON,"veggi, Ella Rosa",OFF+ON,2023-07-21
73PdruuBTuutIFrvHcAM9N,ur face (Indigo Eyes Remix),"Ella Rosa, Indigo Eyes",anxious attachment style (the remixes),2023-05-05
0Dx7wJeKl3AARpt6yDWYC8,Background Music for Focus and Concentration,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
2e7PhyGgsDPoFbI2qze0Io,Englishman in New York,The Big Push,Busking sessions,2023-04-17
7gVWrhosuThCLRM8CarekB,English Blood // American Heartache,All Time Low,Tell Me I'm Alive,2023-03-17
7HJ0wOtp3ej9ags7dAgOf0,ABC english alphabets,1000hills Kids,ABC english alphabets,2023-09-07
1lqnFlWngPzkr3wXyzMIs6,Experience,Michel Simone,Simone Plays Einaudi,2023-08-18
1cdEMUuGFTjGvGB0rURPIo,Trbaka - English Version,"Costi, Shaggy",Trbaka (English Version),2023-07-26
2YlBRueF8mNnYOP9NXHwea,Shinunoga E-Wa - English version,Akihi,Shinunoga E-Wa (English version),2023-02-17
6KaT30fAS96RrRdcZQfuQ4,The English Park,Franz Gordon,"Easy as One, Two, Tree",2023-05-19
0YV22YHCcfrpqKdy379c2z,"Doktorspiele - English Version, Nightcore",neko,"Doktorspiele (English Version, Nightcore)",2023-11-01
4GPdeW2Z5VQSGKtMmTPTQM,"Learn English with Stories: Peter Pan Episode 1, Pt. 1",Bedtime Story Podcaster,"Learn English Stories in Your Sleep with Relaxing Rain Sounds: Peter Pan, Episode 1 (Unabridged)",2023-12-28
3jqbr0pV65vlqq6glvuOge,I am A Little Tea Pot,Kids Carnival,Nonstop English Nursery Rhymes,2023-10-14
4dYE2phi8RPnTZZTcmcAWp,Kamado Nezuko no Uta - English Version (Demon Slayer: Kimetsu no Yaiba Season 3),"ShiroNeko, Pandellon, A V I A N D, June H.",Kamado Nezuko no Uta - English Version (Demon Slayer: Kimetsu no Yaiba Season 3),2023-07-25
7IaUmitALqPi2ocw9aaoR1,Wheels On The Bus,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
0NptuLffMNOI6HS6zq8Q93,Five Little Duck,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
7hr8bGayGAJVZ0iIXgLEql,Seek Theme (From Among Us Hide and Seek) - Extended Instrumental Version,Piano Vampire,Seek Theme (From Among Us Hide and Seek) [Extended Instrumental Version],2023-01-12
5cRhBpjIACWZo1LvkadSJ9,Hijo de la Luna - Piano Rendition,The Blue Notes,Hijo de la Luna (Piano Rendition),2023-04-05
0eAU8t5YOpJWTlyzbBrA2G,"Symphony No. 2 in C Minor ""Resurrection"": V. Finale. In Tempo des Scherzos","Gustav Mahler, Bradley Cooper, Rosa Feola, Isabel Leonard, London Symphony Chorus, London Symphony Orchestra, Yannick Nézet-Séguin",Maestro: Music by Leonard Bernstein (Original Soundtrack),2023-11-17
4RBX8JWk1fuq3nHhm4YjJL,Burning Bridges (Skibidi Toilet TV Man Theme) - Extended Instrumental Version,Piano Vampire,Burning Bridges (Skibidi Toilet TV Man Theme) [Extended Instrumental Version],2023-07-11
1xaLyNaaZC3i5tmaDAWP76,"Eve, Psyche & the Bluebeard’s wife (English Ver.)",LE SSERAFIM,"Eve, Psyche & the Bluebeard’s wife (English Ver.)",2023-07-06
3A4ozk5ZSQI9aJlJtSpbdI,Étoile - English Ver.,"Bank of Innovation, Inc.",MementoMori Lament Collection Vol.1 (English Ver.) [1],2023-10-25
1oZ8KYg3WAt9PtBQkWhWBr,Biri-Biri - English Version,YOASOBI,Biri-Biri,2023-11-18
3lJyZMz60jW3TTGeOFUrCd,Chasing That Feeling (English Ver. – Digital Only),TOMORROW X TOGETHER,The Name Chapter: FREEFALL,2023-10-13
1VftQmlGqtq8BiEcaIdVRf,Karma - English Version,BLACKSWAN,That Karma - Pop Edition,2023-09-06
4h2h0uqrEto20ZDIwMc38D,English Exam,DeadlyJimmy,Night in Busan,2023-12-04
3DAGmPuQK5KnGYJLBWCZoj,In Christ Alone (Hebrew English Arabic),One for Israel,In Christ Alone (Hebrew English Arabic),2023-04-05
6rJjT5kPYhtXkUsot7tkjI,Alcohol-Free (English ver.),TWICE,THE REMIXES,2023-11-22
0jD9VzRyY3C9L6QTguH7Yj,Musik untuk Penyembuhan (432 Hz),"Binaural Beats Sleep, Relaxing Music Therapy, Solfeggio Frequencies RW",Binaural Beats,2023-12-30
664N2Stjzhk5g8OMNfKD0M,The Path of the Wind - from 'My Neighbor Totoro',"Joe Hisaishi, Royal Philharmonic Orchestra",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
5L1D2edlnA2yvnO2IsHMZ0,Dreamweaver: 2. Dreamsong,"Ola Gjeilo, Grace Davidson, The Choir of Royal Holloway, Royal Philharmonic Orchestra, Duncan Riddell, Rupert Gough",Dreamweaver,2023-09-29
22a1KVUmi7hWwB2TA1H2Ed,Villain - English Version,Justine's Mic,Villain (English Version),2023-06-14
3vJxtyaWLhmfIBFrnrFqCB,Mother Sea - from 'Ponyo on the Cliff by the Sea',"Joe Hisaishi, Royal Philharmonic Orchestra, Grace Davidson",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
4AZpf2YvjSmNHREAVm4gqS,Cat & Mouse - English Version,BLACKSWAN,That Karma - Pop Edition,2023-09-06
50jUnI8Kr3TSN5Ss41zYAU,Delta Binaural Beats (432Hz),"Binaural Beats Sleep, Relaxing Music Therapy, Solfeggio Frequencies RW",Binaural Beats,2023-12-30
2dscdzSfNdj2QLpZkPnKTQ,ITALODISCO - English Version,The Kolors,ITALODISCO (English Version),2023-09-15
6HZz7ZCGfsVy95yydGopKw,The Synth Wars - Gary vs David (From The Regular Show) - Extended Instrumental Version,NPT Music,The Synth Wars - Gary vs David (From The Regular Show) [Extended Instrumental Version],2023-02-15
06PTeZPcWcQXEyvg07MvSO,Open Hearts,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
0jqt5ElD7Yk6HK4ERZzXjy,Creative Music,"Binaural Beats Sleep, Relaxing Music Therapy, Solfeggio Frequencies RW",Binaural Beats,2023-12-30
5zFmY6wFs4CeGJb5P5Wv5A,more than words - English ver.,Hitsujibungaku,more than words (English ver.),2023-11-22
5Xi4xwLls4A7J0NqOfkWID,What I Do,"Piero Pirupa, Millean., Haylee Wood",What I Do,2023-12-22
0syE3neVGGE6F1T7e4cRj7,Animal,"Def Leppard, Royal Philharmonic Orchestra, Robert Ziegler, Ian Maclay",Drastic Symphonies,2023-05-19
5e3N53rHpYMmQafK7VTmwT,English Breakfast - Short Mix,James Butler,My Morning Coffee Jazz - Relaxing Instrumental Chill Music,2023-02-15
1xr60ad0ceUktHQ1qDn44Q,Hysteria,"Def Leppard, Royal Philharmonic Orchestra, Robert Ziegler, Ian Maclay",Drastic Symphonies,2023-05-19
6z99F1AQAlVYfcEZaU6pei,Positive Thinking,"Derrol, Relaxing Music, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Music: Calm Music To Help You Fall Asleep,2023-04-07
3rCp0s0D1T3JxcXlxmdzrv,Englishman in New York,"Maxong, Harddope, Badscandal",Englishman in New York,2023-10-06
2ymlzGnOLM7zXiWWeaP7V4,Storm（English Version）（feat. Aurora） - English Version,"吳青峰, AURORA",馬拉美的星期二 (Deluxe Edition),2023-04-27
02rzSSDkJYycs9XfoXhYUn,English Journey,Rory Aaron,Moments of Calm in Chaos,2023-11-01
2Gt7Ygw6Kpn8Nfdvj280dn,not cute (Kelland Remix),"Ella Rosa, Kelland",anxious attachment style (the remixes),2023-05-05
5afG9NRe5PkOe2VxM4coDl,English Boyfriend,Tar Blanche,Granada School Of Motion,2023-10-13
4hkxc8KcufBFgZODHlPjEd,Dance of Joy - Symphonic,"Café del mundo, Royal Philharmonic Orchestra",Dance of Joy (Symphonic),2023-12-15
3uGQ2rca7o9jS20G40ruhM,y u?,Ella Rosa,anxious attachment style,2023-02-10
0BrPXLcu7IavDEzSU7YwSo,The World's Biggest Paving Slab,English Teacher,The World’s Biggest Paving Slab,2023-08-10
0meLhgQuFjfdWXAmBz4ahP,Full English (feat. Teezo Touchdown),"Paris Texas, Teezo Touchdown",MID AIR,2023-07-21
02l19oKYGj8qkUAq89WG7O,ENGLISH DUDES,Jimothy Lacoste,ENGLISH DUDES,2023-07-26
0fhuPJM4rCNYWn7SHMcvlY,If You're Happy,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
0YV22YHCcfrpqKdy379c2z,"Doktorspiele - English Version, Nightcore",neko,"Doktorspiele (English Version, Nightcore)",2023-11-01
4DjxFr1uXxsLizjOxI74EP,Humpty Dumpty,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
090iss0l2z2rbjwzLT7sep,"Learn English with Stories: Peter Pan Episode 1, Pt. 3",Bedtime Story Podcaster,"Learn English Stories in Your Sleep with Relaxing Rain Sounds: Peter Pan, Episode 1 (Unabridged)",2023-12-28
5YYCPYBdwkLgNmTUIQobVW,NIGHT DANCER - English Ver.,imase,Best of imase: NIGHT DANCER & Viral Hits,2023-08-18
3jqbr0pV65vlqq6glvuOge,I am A Little Tea Pot,Kids Carnival,Nonstop English Nursery Rhymes,2023-10-14
3vdDRmpwCvK1Gp4BtXf6Z2,"Idol English Cover (From ""Oshi no Ko"") [TV Size]",Phoebe,"Idol English Cover (From ""Oshi no Ko"") [TV Size]",2023-04-18
4yZHDCFuWWVBNU340bRVdz,London Bridge Is Falling Down,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
0eAU8t5YOpJWTlyzbBrA2G,"Symphony No. 2 in C Minor ""Resurrection"": V. Finale. In Tempo des Scherzos","Gustav Mahler, Bradley Cooper, Rosa Feola, Isabel Leonard, London Symphony Chorus, London Symphony Orchestra, Yannick Nézet-Séguin",Maestro: Music by Leonard Bernstein (Original Soundtrack),2023-11-17
3v0DswmRvtH7uHAZZKhofd,Head Shoulders Knees And Toes,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
1xaLyNaaZC3i5tmaDAWP76,"Eve, Psyche & the Bluebeard’s wife (English Ver.)",LE SSERAFIM,"Eve, Psyche & the Bluebeard’s wife (English Ver.)",2023-07-06
05kxEClePyMcBs2spj4e3R,Pat A Cake,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
2vRw9gBcX5nuN2F2ojnH6o,spiral - English Short Ver.,LONGMAN,spiral,2023-08-30
3FCh0koL7KnMj8lXMwRoOh,Maxwell The Cat (Stock Market) - Epic Piano Version,NPT Music,Maxwell The Cat (Stock Market) [Epic Piano Version],2023-01-05
6GORT7Yjn5g4E0vVLHZa40,Baa Baa Black Sheep,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
2fFOWFW6HegeoE4F9Al11o,Burning Bridges (TV Man Theme Skibidi Toilet) - Piano Version,NPT Music,Burning Bridges (TV Man Theme Skibidi Toilet) [Piano Version],2023-06-29
6GemNwjmldY7AGbek3bpPs,Mama Kupy - English Version,"Clonnex, фрози",Mama Kupy,2023-11-03
0yaqrIXw5kJXWB7CwN79WQ,Anemone - Lament Collection English Ver.,"Bank of Innovation, Inc.",MementoMori Lament Collection Vol.1 (English Ver.) [1],2023-10-25
1VurGezTlOamqa88wJET9M,Rain Rain Go Away,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
3bq7KCCa7sOlWqIfKJQFD8,La vaguelette - English Version,PeachyFranny,La vaguelette,2023-11-22
0t5Q16hVryXI4CKx8VpA66,Killin' Me Good (English Ver.),JIHYO,Killin' Me Good (English Ver.),2023-09-15
2MIJ0NVMAcDr9t0CVjZozo,Amazing Grace (Hebrew Arabic English),One for Israel,Amazing Grace (Hebrew Arabic English),2023-04-04
7F2hDT3i8r1SLhnquUFplC,Five Little Monkeys,Kids Carnival,Top 25 English Rhymes For Children Kids Carnival,2023-09-30
3tiWPF24dn0Sghf0CEfC61,Give It To Me - Skibidi Toilet - Piano Version,Piano Vampire,Give It To Me - Skibidi Toilet (Piano Version),2023-06-10
5VZAIiFdv6pGAZzWcHGpjt,A Journey (A Kingdom of Dreams) - from 'The Wind Rises',"Joe Hisaishi, Royal Philharmonic Orchestra, Avi Avital",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
2uhNXCCP5zKpSTR29a1jxO,Theme From The Amazing Digital Circus - Piano Version,NPT Music,Theme From The Amazing Digital Circus (Piano Version),2023-10-21
2sY99R9SKkih8NyUkSwtBn,Bygone Days - from 'Porco Rosso',"Joe Hisaishi, Royal Philharmonic Orchestra",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
1n953ixsgi2U00J6TNDirq,Calming Delta Wave Music (432 Hz),"Binaural Beats Sleep, Relaxing Music Therapy, Solfeggio Frequencies RW",Binaural Beats,2023-12-30
0UhoiPSQNb9RGblu2ldz2u,Fireworks - English Version,AIMERS,Fireworks - AIMERS SPECIAL SINGLE,2023-01-27
6lpSVuPXcCEXRVmivP4XAB,flowers(English version),Hana Hope,flowers(English version),2023-09-01
7xHVHSIzAAek5I8Cxuvyme,O come Emmanuel (Hebrew Arabic English),One for Israel,"Peace on Earth, Goodwill toward men.",2023-12-14
15K6Qae0N8GCqKy3PepT3Z,Broken English,Paravi,Broken English,2023-01-27
7tP1PK3eeSaEaMPgzL50LC,"Symphonic Variation ""Merry-Go-Round + Cave of Mind"" - from 'Howl’s Moving Castle'","Joe Hisaishi, Royal Philharmonic Orchestra",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
25q62vaWGXTggHGH52YgiV,A Journey (A Dream of Flight) - from 'The Wind Rises',"Joe Hisaishi, Royal Philharmonic Orchestra, Avi Avital",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
6HZz7ZCGfsVy95yydGopKw,The Synth Wars - Gary vs David (From The Regular Show) - Extended Instrumental Version,NPT Music,The Synth Wars - Gary vs David (From The Regular Show) [Extended Instrumental Version],2023-02-15
7yORk3lBrhunArOhBHN03B,Princess Mononoke - from 'Princess Mononoke',"Joe Hisaishi, Royal Philharmonic Orchestra, Grace Davidson",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
0BnTOGhS3lzfNYxLIRP16t,Resident Evil 4 Remake - Shooting Range Bonus Theme - Extended Instrumental Version,Piano Vampire,Resident Evil 4 Remake - Shooting Range Bonus Theme (Extended Instrumental Version),2023-04-22
532VhsDIndFtFNjB2gYSlu,Come Holy Spirit fall on me now - English Ver.,iDREAM,Come Holy Spirit fall on me now,2023-08-18
5zFmY6wFs4CeGJb5P5Wv5A,more than words - English ver.,Hitsujibungaku,more than words (English ver.),2023-11-22
5Nr9c705umTIFTDEXfECFU,The Legend of the Wind - from 'Nausicaä of the Valley of the Wind',"Joe Hisaishi, Royal Philharmonic Orchestra",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
4oicsEOAph8Jxdkp4VbDN1,"If You Suddenly Think of Me (From ""Genshin Impact"") - English Version","Merobean, Ying - 莺, RinTaichou, Phoebe","If You Suddenly Think of Me (From ""Genshin Impact"") [English Version]",2023-03-21
2DxWUrLJqhSWdgJBTi60Nn,BYOB (bring your own best friend) - English Ver.,Billlie,side-B : memoirs of echo unseen,2023-10-23
6kRJrQpLtImexXklaI0qlT,Nausicaä Requiem - from 'Nausicaä of the Valley of the Wind',"Joe Hisaishi, Royal Philharmonic Orchestra",A Symphonic Celebration - Music from the Studio Ghibli Films of Hayao Miyazaki,2023-06-30
5P4mFM28nucbJ2lfQQqAB3,Undertale Anime Opening: Pacifist Route - English Version,Thai McGrath,Undertale Anime Opening: Pacifist Route (English Version),2023-08-13
0K1xwwKZkuI7ixSgSem0Fv,Rebellion,"Shiori Novella, Koseki Bijou, Nerissa Ravencroft, Fuwawa Abyssgard, Mococo Abyssgard, hololive English -Advent-",Rebellion,2023-08-01
0e9SH4ZO4GOd7iB70pC2Kf,Thousand Absolutes (Octavia's Theme) - English Version,"James Landino, DEMONDICE",Demon Duel (Vyce and Octavia's Theme from Omega Strikers),2023-05-24
4zzk9QpZXsGby0TLrFGe0V,Change Your Mind (feat. Stevie Appleton),"Ferreck Dawn, Millean., Stevie Appleton",Change Your Mind (feat. Stevie Appleton),2023-10-06
4hkxc8KcufBFgZODHlPjEd,Dance of Joy - Symphonic,"Café del mundo, Royal Philharmonic Orchestra",Dance of Joy (Symphonic),2023-12-15
3uGQ2rca7o9jS20G40ruhM,y u?,Ella Rosa,anxious attachment style,2023-02-10
5JOGKfBRCemKR19pX9qLSy,ruin my lyf,Ella Rosa,anxious attachment style,2023-02-10
