name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Ide Kalala Vunnadhe,Bharat Ane Nenu,Andrea Jeremiah,0tzAnsrxZklMfE9KeIrDKc,2018-04-07,38,energetic,True,60000,127.8409090909091,0.0014240194335989,0.2120265425035549,1.0,0.0406039245426654,1.0,-19.852867126464844,0.0949815511703491,0.2023546967375158,3,0,7
O Vasumathi,Bharat Ane Nenu,"Yazin Nizar, Rita Thyagarajan",35zYc8BISnwKhPAL3FtDk8,2018-04-07,37,energetic,True,60000,181.4516129032258,0.0014795767021522,0.2085714275795414,1.0,0.0,1.0,-13.709774017333984,0.0974631607532501,0.2731362224974759,4,1,7
I Wanna Fly,Revanth Telugu Hits,"L. V. Revanth, Sanjith Hegde, Hiphop Tamizha",5xMuyf3l0pQKqpKA5dy3yW,2018-03-13,57,energetic,True,60000,92.21311475409836,0.0011509249529848,0.2703742424957785,1.0,0.0,1.0,-8.84708309173584,0.0896314159035682,0.345725432641562,4,1,7
Manohari,Revanth Telugu Hits,"Mohana Bhogaraju, L. V. Revanth",2cVGer6jvKnyVJeXBTXojV,2018-03-13,43,energetic,True,60000,160.71428571428572,0.0009773975672164,0.2562265840239512,1.0,0.0,1.0,-14.541013717651367,0.0969419181346893,0.3643269909294973,4,1,7
Desi Girl,Revanth Telugu Hits,L. V. Revanth,6aPpveB1kCcrpRZQSn8GMX,2018-03-13,30,energetic,True,60000,80.35714285714286,0.0015581973623186,0.2254633898418059,1.0,0.0,1.0,-17.856550216674805,0.096464991569519,0.2222608662046265,11,1,7
Vayyari Kalahamsika,Revanth Telugu Hits,"L. V. Revanth, Sunitha",3UzAzCxeozhEawbLzWWH2F,2018-03-13,33,calm,True,60000,87.890625,0.0012380643661858,0.2537248586362424,1.0,0.0793767124414444,1.0,-19.335317611694336,0.0954919084906578,0.316999634582444,6,0,7
Gunde Enthaga,Revanth Telugu Hits,"L. V. Revanth, Venu Sarangan",3pQQSVdu1RbHbf8neewMuv,2018-03-13,12,energetic,True,60000,119.6808510638298,0.0012556828840145,0.1836704724715606,0.6378966569900513,0.0288040582090616,1.0,-24.908422470092773,0.0808247923851013,0.2108142600336345,2,1,7
Gudili Gantalu,Revanth Telugu Hits,"L. V. Revanth, Pranavi",5TlsMe6SwyRG2giqE6nE4c,2018-03-13,10,energetic,True,60000,140.625,0.0010903509481095,0.1578256747411571,1.0,0.1179715171456337,1.0,-12.453194618225098,0.0980025678873062,0.1481678468642911,6,0,7
Urime Merupai,Revanth Telugu Hits,L. V. Revanth,4pA3ew1ATrlzdnG5t4rEhz,2018-03-13,9,energetic,False,60000,89.28571428571429,0.0010162647523916,0.2707305159638286,1.0,0.1318495720624923,1.0,-15.262243270874023,0.0870357602834701,0.2982394448725836,2,1,7
Okate Malli,Revanth Telugu Hits,L. V. Revanth,1GGSqYoQCMLtZ8D3V4pfmo,2018-03-13,10,happy,False,60000,114.79591836734694,0.0012654041927672,0.20057762300591,1.0,0.0,1.0,-16.715164184570312,0.0971862524747848,0.2552598498662349,6,0,7
O Sanjana,Revanth Telugu Hits,"L. V. Revanth, Malavika",0aSyTkLKwZZQoJPoHxPTLd,2018-03-13,10,sad,True,60000,89.28571428571429,0.0012459883238914,0.3667711677646196,1.0,0.7216677069664001,1.0,-17.246524810791016,0.0996873900294303,0.2685032019503853,9,1,7
10Th Classlo Luck,Revanth Telugu Hits,L. V. Revanth,5eEPZhCCTAot3vlbhs8l0I,2018-03-13,7,energetic,False,60000,117.1875,0.0007190903566795,0.3667898276417525,1.0,0.0,1.0,-17.56678581237793,0.0761714875698089,0.3483424004508092,1,0,7
Naadantha Oka Roote,Revanth Telugu Hits,L. V. Revanth,0J7jbM6niS7FeTw6l6FzrK,2018-03-13,8,energetic,False,60000,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0,1,3
Dola Dola,Revanth Telugu Hits,"L. V. Revanth, Sravana Bhargavi",17J8dHLKopLPtIky7TCCy8,2018-03-13,10,energetic,False,60000,130.8139534883721,0.0009401588651148,0.460996170125311,0.8856807351112366,0.0,1.0,-23.52361297607422,0.0918736010789871,0.2612750827730495,6,0,7
Jaali Jaaliga,Revanth Telugu Hits,L. V. Revanth,2VmVTBZYZ47Y9tlFMyXzJD,2018-03-13,7,energetic,False,60000,117.1875,0.0006904996961522,0.3717572605147973,1.0,0.0245393272489309,1.0,-13.00475788116455,0.0770966783165931,0.3009302604951313,1,0,7
I Wanna Fly,Revanth Telugu Hits,"L. V. Revanth, Sanjith Hegde, Hiphop Tamizha",5xMuyf3l0pQKqpKA5dy3yW,2018-03-13,57,calm,True,60000,92.21311475409836,0.0011509249529848,0.2703742424957785,1.0,0.0,1.0,-8.84708309173584,0.0896314159035682,0.345725432641562,4,1,7
Manohari,Revanth Telugu Hits,"Mohana Bhogaraju, L. V. Revanth",2cVGer6jvKnyVJeXBTXojV,2018-03-13,43,energetic,True,60000,160.71428571428572,0.0009773975672164,0.2562265840239512,1.0,0.0,1.0,-14.541013717651367,0.0969419181346893,0.3643269909294973,4,1,7
Desi Girl,Revanth Telugu Hits,L. V. Revanth,6aPpveB1kCcrpRZQSn8GMX,2018-03-13,30,energetic,True,60000,80.35714285714286,0.0015581973623186,0.2254633898418059,1.0,0.0,1.0,-17.856550216674805,0.096464991569519,0.2222608662046265,11,1,7
Vayyari Kalahamsika,Revanth Telugu Hits,"L. V. Revanth, Sunitha",3UzAzCxeozhEawbLzWWH2F,2018-03-13,33,calm,True,60000,87.890625,0.0012380643661858,0.2537248586362424,1.0,0.0793767124414444,1.0,-19.335317611694336,0.0954919084906578,0.316999634582444,6,0,7
Gunde Enthaga,Revanth Telugu Hits,"L. V. Revanth, Venu Sarangan",3pQQSVdu1RbHbf8neewMuv,2018-03-13,12,happy,True,60000,119.6808510638298,0.0012556828840145,0.1836704724715606,0.6378966569900513,0.0288040582090616,1.0,-24.908422470092773,0.0808247923851013,0.2108142600336345,2,1,7
Gudili Gantalu,Revanth Telugu Hits,"L. V. Revanth, Pranavi",5TlsMe6SwyRG2giqE6nE4c,2018-03-13,10,energetic,False,60000,140.625,0.0010903509481095,0.1578256747411571,1.0,0.1179715171456337,1.0,-12.453194618225098,0.0980025678873062,0.1481678468642911,6,0,7
Urime Merupai,Revanth Telugu Hits,L. V. Revanth,4pA3ew1ATrlzdnG5t4rEhz,2018-03-13,9,energetic,False,60000,89.28571428571429,0.0010162647523916,0.2707305159638286,1.0,0.1318495720624923,1.0,-15.262243270874023,0.0870357602834701,0.2982394448725836,2,1,7
Okate Malli,Revanth Telugu Hits,L. V. Revanth,1GGSqYoQCMLtZ8D3V4pfmo,2018-03-13,10,calm,False,60000,114.79591836734694,0.0012654041927672,0.20057762300591,1.0,0.0,1.0,-16.715164184570312,0.0971862524747848,0.2552598498662349,6,0,7
O Sanjana,Revanth Telugu Hits,"L. V. Revanth, Malavika",0aSyTkLKwZZQoJPoHxPTLd,2018-03-13,10,sad,False,60000,89.28571428571429,0.0012459883238914,0.3667711677646196,1.0,0.7216677069664001,1.0,-17.246524810791016,0.0996873900294303,0.2685032019503853,9,1,7
10Th Classlo Luck,Revanth Telugu Hits,L. V. Revanth,5eEPZhCCTAot3vlbhs8l0I,2018-03-13,7,energetic,False,60000,117.1875,0.0007190903566795,0.3667898276417525,1.0,0.0,1.0,-17.56678581237793,0.0761714875698089,0.3483424004508092,1,0,7
Naadantha Oka Roote,Revanth Telugu Hits,L. V. Revanth,0J7jbM6niS7FeTw6l6FzrK,2018-03-13,8,energetic,True,60000,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0,1,3
Dola Dola,Revanth Telugu Hits,"L. V. Revanth, Sravana Bhargavi",17J8dHLKopLPtIky7TCCy8,2018-03-13,10,energetic,False,60000,130.8139534883721,0.0009401588651148,0.460996170125311,0.8856807351112366,0.0,1.0,-23.52361297607422,0.0918736010789871,0.2612750827730495,6,0,7
Jaali Jaaliga,Revanth Telugu Hits,L. V. Revanth,2VmVTBZYZ47Y9tlFMyXzJD,2018-03-13,7,energetic,True,60000,117.1875,0.0006904996961522,0.3717572605147973,1.0,0.0245393272489309,1.0,-13.00475788116455,0.0770966783165931,0.3009302604951313,1,0,7
Yentha Sakkagunnave,Rangasthalam,Devi Sri Prasad,6ZwkWDAoj6aDCbng3xnGSl,2018-03-15,45,happy,True,60000,87.890625,0.0012481364174678,0.1437895415814966,1.0,0.0,1.0,-20.321495056152344,0.0985931754112243,0.2018079001872027,6,0,7
Ranga Ranga Rangasthalaana,Rangasthalam,Rahul Sipligunj,1X1okIRpvluE4sA5bPKzKu,2018-03-15,47,energetic,True,60000,90.7258064516129,0.0014392556769949,0.231903651156461,1.0,0.0059927077963948,1.0,-10.845263481140137,0.1005167886614799,0.325974761628389,7,1,7
Rangamma Mangamma,Rangasthalam,M.M.Manasi,16tASLkTEeWEbGt2NTrlFM,2018-03-15,48,energetic,True,60000,156.25,0.0009496813988854,0.2170673130332385,1.0,0.0,1.0,-14.565563201904297,0.0995955914258956,0.161837319752841,7,1,7
Aa Gattununtaava,Rangasthalam,Shiva Naagulu,1KQI1Wm0pehxSUG0Iy4DOc,2018-03-15,44,energetic,True,60000,95.33898305084746,0.0009978548372462,0.1901302615646107,1.0,0.0,1.0,-11.649521827697754,0.098531849682331,0.1874003846028624,3,0,7
Jigelu Rani,Rangasthalam,"Rela Kumar, Ganta Venkata Lakshmi",5niD1hTmYAC9FDP5YkYrv4,2018-03-15,51,energetic,True,60000,82.72058823529412,0.0013212374420866,0.2775205414870689,1.0,0.0415305756032466,1.0,-14.568114280700684,0.1018885001540184,0.247417351606408,3,0,7
Orayyo,Rangasthalam,Chandra Bose,6MQwsMlaUKeYAsyspTigXz,2018-03-15,36,sad,True,60000,119.6808510638298,0.0014719721201744,0.2596357001810789,1.0,0.233987495303154,1.0,-10.572526931762695,0.0859333723783493,0.3005827781732347,7,1,7
My World Is Flying,Hello Guru Prema Kosame,Alphons Joseph,6kSuag0fk9FYsw7VVatqRN,2018-10-08,42,energetic,True,60000,130.8139534883721,0.0027732215087366,0.2185475186355758,1.0,0.0194970108568668,1.0,-31.160585403442383,0.0984553173184394,0.1790821915307333,3,0,7
Native Place,Hello Guru Prema Kosame,Narendra Doddapaneni,4WcJZuQ11NIW7JtACyLpv6,2018-10-08,28,Happy,False,60000,144.23076923076923,0.0015314749581279,0.3109395135309278,1.0,0.0549228191375732,1.0,-17.831512451171875,0.0927644520998001,0.2966000103699396,4,1,7
Idea Cheppu Friendu,Hello Guru Prema Kosame,"Prakash Raj, Ram Pothineni",1ykibZlfqtJNroSExcuZep,2018-10-08,30,energetic,True,60000,114.79591836734694,0.001553283041208,0.2696946758076342,1.0,0.1238030567765235,1.0,-18.27521514892578,0.0937357395887374,0.2602291340816451,4,1,7
Peddha Peddha Kallathoti,Hello Guru Prema Kosame,Yazin Nizar,3JkXg1PLbSdqqbWajGJBgg,2018-10-08,40,happy,True,60000,137.1951219512195,0.0015838035595089,0.2897783449608958,1.0,0.0004801948962267,1.0,-18.34231376647949,0.1026068851351738,0.3619976454475349,2,1,7
Hello Guru Prema Kosame,Hello Guru Prema Kosame,"Sagar, Ranina Reddy",4OXpjZT30oI6Mwh5AZrpgt,2018-10-08,46,energetic,True,60000,125.0,0.0013492888667744,0.2704818622522663,0.6399044990539551,0.0,1.0,-25.33099937438965,0.0894137173891067,0.1727034073885311,4,1,7
O Sari Try Chei,Nela Ticket,Mallikarjun,4U45GcwnZOivoGdH2ullVp,2018-05-10,20,energetic,True,60000,133.92857142857142,0.0010233162432246,0.3764656248611358,1.0,0.0,1.0,-14.133209228515623,0.096570536494255,0.3778255496033429,2,1,7
Bijili,Nela Ticket,"Prudhvi Chandra, Janani Sanjeevi",2YMy806YNpU55FXJsEONcg,2018-05-10,12,energetic,True,60000,125.0,0.0009972897228831,0.3350554519474315,1.0,0.0175111293792724,1.0,-18.10745048522949,0.0942870080471038,0.3153962233878554,2,1,7
Love You Love You,Nela Ticket,"Sri Krishna, Ramya Behara",6jcxS2WSTmNGyeSrkuSCeN,2018-05-10,26,happy,True,18959,81.52173913043478,0.0014214860751428,0.1896305320233408,1.0,0.0,1.0,-13.488821983337402,0.0805279091000557,0.3364005514416467,1,0,7
Nela Ticket,Nela Ticket,"Simha, Madhu Priya",6GBrHDXJTbQ93WVH66KYU3,2018-05-10,15,energetic,True,60000,133.92857142857142,0.0009815737609468,0.2851867133342961,1.0,0.2378651648759842,1.0,-18.78502655029297,0.0999738126993179,0.2890460770472556,2,1,7
Chuttu Janam,Nela Ticket,Vijay Yesudas,4W31TOChi3jg5YkNtisXFa,2018-05-10,13,happy,True,60000,125.0,0.0011470742710431,0.3777197421847227,1.0,0.0,1.0,-12.054814338684082,0.106076531112194,0.3041093261942123,1,0,7
Namaste,Nela Ticket,P V N S Rohit,1he6o7uiOoR1ZE8ZE06TIj,2018-05-10,18,calm,True,60000,114.79591836734694,0.0013298256116582,0.1669612034249466,1.0,0.0007151881582103,1.0,-15.844514846801758,0.0950945988297462,0.298585328862018,1,0,7
Maate Vinadhuga,Taxiwaala,Sid Sriram,15tihU7QrnhaBvE7hXGDwa,2018-10-26,65,calm,True,60000,80.35714285714286,0.0016045941925348,0.2405987199497866,1.0,0.0242088288068771,1.0,-21.545738220214844,0.0915165469050407,0.2434895915482619,11,1,7
Ladies And Gentlemen,Taxiwaala,"Hemachandra, Jakes Bejoy",2EN8rIb62wCnGaHC8dmqfE,2018-10-26,23,energetic,True,60000,86.53846153846153,0.0010228799595657,0.2889837813555367,1.0,0.0,1.0,-16.254432678222656,0.0988376960158348,0.2732974455983598,5,1,7
Crazy Car,Taxiwaala,L. V. Revanth,7xbl71FSqZuvdzKMAnSycR,2018-10-26,23,energetic,True,60000,110.29411764705884,0.0011733969241909,0.2413394736769019,1.0,0.0,1.0,-19.44076538085937,0.0925079956650734,0.2655299924043671,5,1,7
Neeve Neeve,Taxiwaala,Shreya Ghoshal,4NWRFgu1pCDoy43gnl6BB2,2018-10-26,30,sad,True,60000,144.23076923076923,0.0020061241803612,0.2147960154305901,1.0,1.0,1.0,-22.536205291748047,0.1058436781167984,0.2684356355226562,10,0,7
Maate Vinadhuga - Official Remix,Taxiwaala,Sid Sriram,7EqXREVtpB8RVNiyDIdJjs,2018-10-26,33,calm,True,60000,160.71428571428572,0.0018687769102403,0.2444582768618912,1.0,0.0,1.0,-21.70393943786621,0.1007249429821968,0.315225380753228,11,1,7
Baitikochi Chuste,Agnyaathavaasi,Anirudh Ravichander,7MtXu7mXRMdICKyTOb8CuR,2017-11-07,62,calm,True,60000,90.7258064516129,0.0020318032922205,0.2054330966161571,1.0,0.0070155560970306,1.0,-23.80970001220703,0.1012537330389022,0.2013977059393678,11,1,7
Gaali Vaaluga,Agnyaathavaasi,Anirudh Ravichander,5pOY1Vg2TIIbVBfR6yAg0C,2017-11-07,66,happy,True,60000,110.29411764705884,0.0018410978269288,0.2116876270607447,1.0,0.0457324907183647,1.0,-19.762136459350582,0.0941245481371879,0.2868671813704461,7,1,7
Dhaga Dhagamaney,Agnyaathavaasi,Anirudh Ravichander,3ikoCCFiqH0lRwXE58jidG,2017-11-07,48,energetic,True,60000,181.4516129032258,0.0017369962268183,0.2476530214073053,1.0,0.0,1.0,-17.12687110900879,0.0830767601728439,0.2651561741944941,2,1,7
Swagatham Krishna,Agnyaathavaasi,Niranjana Ramanan,6FIaAGKucC6rgxpTGNLSBx,2017-11-07,48,calm,True,60000,119.6808510638298,0.0012950122805479,0.280321258859536,1.0,0.0,1.0,-19.52497291564941,0.0836201757192611,0.2607824211734337,9,1,7
AB Yevaro Nee Baby,Agnyaathavaasi,"Nakash Aziz, Arjun Chandy",1V4hx2szIylOh4rYoPrwlp,2017-11-07,49,energetic,True,60000,102.27272727272728,0.0014773429957311,0.2054404737768841,1.0,0.0,1.0,-18.10553359985352,0.0886799395084381,0.2847165233665638,0,1,7
Kodakaa Koteswar Rao,Agnyaathavaasi,Pawan Kalyan,1OwwrQXxEc4INMhteCUHZm,2017-11-07,40,energetic,True,60000,89.28571428571429,0.0023720136657976,0.3326908549591183,1.0,0.0,1.0,-22.24373435974121,0.0943445786833763,0.2585720092828759,9,1,7
Raaye Raaye,Touch Chesi Chudu,"Nakash Aziz, Madhu Priya",2f6BwBNuF9InfpupoUvpdJ,2018-01-01,24,energetic,True,60000,119.6808510638298,0.0011798496575626,0.4223836769296569,1.0,0.0,1.0,-19.602163314819336,0.0910122618079185,0.2976148168006768,2,1,7
Manasa,Touch Chesi Chudu,"Benny Dayal, Neeti Mohan",3vQ9Lnhm9jPylRqXdjBgWZ,2018-01-01,27,energetic,True,60000,133.92857142857142,0.0011009471648083,0.2470849800313277,1.0,0.0,1.0,-19.672250747680664,0.0900453850626945,0.2627015189096766,6,0,7
Pushpa,Touch Chesi Chudu,Nakash Aziz,2XuY1ZKtXThbuDC0s5riNT,2018-01-01,24,energetic,True,60000,152.02702702702703,0.0007971898945796,0.1859842972360469,1.0,0.0,1.0,-18.810131072998047,0.0735213309526443,0.2270596992586784,2,1,7
Rang Barse,Touch Chesi Chudu,Akashdeep Sengupta,436pgt0IrDU8KZWlMiitwg,2018-01-01,20,energetic,True,60000,93.75,0.0012213817572846,0.1178540481692143,1.0,0.3716354370117187,1.0,-20.47079467773437,0.0987470746040344,0.1436408269170103,2,1,7
I Do Solemnly Declare Upon My - Touch Chesi Chudu (Title Track),Touch Chesi Chudu,Brijesh Shandilya,0ad6ryA4nwvRILz1ahqkK5,2018-01-01,4,energetic,True,60000,133.92857142857142,0.0010849889108952,0.3410014434933789,1.0,0.0229955185204744,1.0,-20.2698974609375,0.0855934247374534,0.232332762713892,5,1,7
Padi Padi Leche,Padi Padi Leche Manasu,"Armaan Malik, Sinduri Vishal",14IWkBxGSiWYYzJa2ho5ZM,2018-12-10,47,calm,True,60000,148.02631578947367,0.0010967213529745,0.1942202462617756,1.0,0.0,1.0,-19.832141876220703,0.0948116928339004,0.1805518833231109,9,1,7
Kallolam,Padi Padi Leche Manasu,Anurag Kulkarni,4VMJfKoq37nOpBdK9aZdvE,2018-12-10,43,happy,True,60000,117.1875,0.0010941989565233,0.2029122774006843,1.0,0.0,1.0,-18.121458053588867,0.0992240533232688,0.2443811990872865,9,1,7
Hrudhayam Jaripe,Padi Padi Leche Manasu,Yazin Nizar,09ws3bU9SQWcrsquTIkSyw,2018-12-10,39,energetic,True,60000,90.7258064516129,0.0010762704445619,0.1772697006643263,1.0,0.0094377407804131,1.0,-18.062952041625977,0.1056219637393951,0.1996029799804049,2,1,7
Emai Poyave,Padi Padi Leche Manasu,Sid Sriram,26RJbmu6nwoaGYWd6mi35o,2018-12-10,49,sad,True,60000,152.02702702702703,0.0014359602965629,0.187153794186589,1.0,0.0,1.0,-16.36528778076172,0.0979104563593864,0.3003244899752063,11,1,7
O My Lovely Lalana,Padi Padi Leche Manasu,Sinduri Vishal,3omKCodmS1HPVaE7Ilmq9S,2018-12-10,43,energetic,True,60000,119.6808510638298,0.0014502545020934,0.2896429523640241,1.0,0.0042407712899148,1.0,-14.615119934082031,0.1056680977344513,0.3961911205844551,2,1,7
Urike Cheli Chilaka,Padi Padi Leche Manasu,"Rahul Sipligunj, M.M.Manasi",0ybJ1JslA0P9ZhCJADlT1H,2018-12-10,35,energetic,True,60000,100.44642857142856,0.0011702799000551,0.2818661231058922,0.5617099404335022,0.0268337130546569,1.0,-28.046964645385746,0.1014722436666488,0.3196219940744132,2,1,7
"Theme Of Awe (From ""Awe"")","Theme Of Awe (From ""Awe"")",Sharon,6FO1wl1kCx3W2jPNu3CD1h,2018-02-15,15,calm,True,60000,102.27272727272728,0.0018236914016591,0.2181335297336029,1.0,0.011765994131565,1.0,-19.246273040771484,0.0955042690038681,0.222252403213264,6,0,7
Why Not,Savyasachi,"P V N S Rohit, Manisha Eerabathini",2oMXJkPzPL1UHM8eA6ykRH,2018-10-26,26,happy,True,60000,140.625,0.0017228595443043,0.2168872235213739,1.0,0.0288015007972717,1.0,-18.177350997924805,0.1052594259381294,0.2719317931308025,5,1,7
Ninnu Road Meedha,Savyasachi,"Prudhvi Chandra, Mounima C.H.",7ujht25p4RQg4Iuy1znq6e,2018-10-26,40,energetic,True,60000,140.625,0.0017282085105563,0.2006119051057589,1.0,0.0,1.0,-20.63230323791504,0.1086032018065452,0.2968016292129644,7,1,7
Okkarante Okkaru,Savyasachi,Sreenidhi Tirumala,4DKFkIgkH38ToFOtSVBC7A,2018-10-26,22,calm,False,60000,143.5546875,0.0014468722136753,0.2201304716222426,0.7064123153686523,0.0720717683434486,1.0,-24.288471221923828,0.1000378429889679,0.2925626550505455,8,0,7
Tick Tick Tick,Savyasachi,"Hymath Mohammed, Shreya Goparaju",5XSf2pwtA3F1jIp8vPhdhD,2018-10-26,23,energetic,True,60000,125.0,0.0012316423320285,0.1907625276339761,1.0,1.0,1.0,-16.012496948242188,0.0880166217684745,0.2057352875749735,8,0,7
"1980,81,82",Savyasachi,Rahul Sipligunj,5n1Bz16tLFRs1gVjeeAduY,2018-10-26,17,energetic,True,60000,125.0,0.000835136787119,0.2971051674146818,1.0,0.0,1.0,-16.44523811340332,0.0907194092869758,0.3681419120698376,1,0,7
Oopiri Ukkiribikkiri,Savyasachi,"Sri Krishna, Sri Soumya Varanasi, Mohana Bhogaraju",1EeT9BR8ltHM6snxm3SdYg,2018-10-26,15,sad,True,60000,70.3125,0.0014979792534082,0.3223927725348827,0.8870729207992554,0.0469422154128551,1.0,-27.976964950561523,0.108788788318634,0.2847339395941699,11,1,7
Savyasachi,Savyasachi,"Rahul, Deepu, Hymath Mohammed, Mounima C.H., Ramya, Mohana",5XQBOQhRXA8cRlsIFCtpZX,2018-10-26,38,sad,True,60000,93.75,0.0017315856001222,0.2157038401506399,1.0,0.033339899033308,1.0,-16.67631721496582,0.1045790165662765,0.2901002140309582,5,1,7
Nippai Ragile,RX 100,Rahul Sipligunj,73M9FBckXWDJ40HJgtJD6X,2018-01-01,30,energetic,True,60000,160.71428571428572,0.0012896589049651,0.3213087638586473,1.0,0.0,1.0,-18.79884529113769,0.0946287214756012,0.3470930271566904,5,1,7
Reppalanindaa,RX 100,Haricharan,7iS0cU6P6KM4SlOudiVBw4,2018-01-01,45,happy,True,60000,130.8139534883721,0.001502991687498,0.1799740809967117,0.925678551197052,0.039601095020771,1.0,-22.83869171142578,0.0977362468838691,0.2230353357534268,2,1,7
Adire Hrudayam,RX 100,Karthik,5dMyLb34f1vZjrdiSNeVcm,2018-01-01,48,sad,True,60000,85.22727272727273,0.0013999664670583,0.1748083326853003,1.0,0.0,1.0,-19.721086502075195,0.1003534123301506,0.1996223271901325,2,1,7
Pillaa Raa,RX 100,Anurag Kulkarni,6Vq4ePrJPZ2vU6DXnZGcVD,2018-01-01,70,calm,True,60000,92.21311475409836,0.0010501500563495,0.2305184807423125,1.0,0.0201549474149942,1.0,-20.378984451293945,0.0973544418811798,0.2474126237960449,11,1,7
