name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Odiyamma,Hi Nanna,"Dhruv Vikram, Shruti Haasan, Chinmayi",0HOLbMwPsOKXl6LEc35cnj,2023-12-13,52,energetic,True,60000,104.16666666666669,0.0010336056036114,0.1512053239146373,1.0,0.0050205904990434,1.0,-16.37128448486328,0.1090466380119323,0.2566474282814601,7,1,7
Chedhu Nijam,Hi Nanna,"Geetha Madhuri, Vineeth Sreenivasan",7EILBnZpXLryXTBbqYtKdk,2023-12-13,54,sad,True,60000,187.5,0.0013552651217821,0.1686353849593405,1.0,0.0003786162706092,1.0,-15.51419734954834,0.097645953297615,0.2732337238902986,10,0,7
Needhe Needhe,Hi Nanna,Aavani Malhar,0l2lnmSlvGOf3uyM7mwMjL,2023-12-13,54,calm,True,60000,100.44642857142856,0.001152226024884,0.1625960940277284,1.0,0.0,1.0,-16.62195587158203,0.0976326167583465,0.3007740859650461,5,1,7
Enno Ratrulosthayi Remix Song,Amigos,"S.P. Charan, Sameera Bharadwaj",3HbGXLKLyWnCX4VQOQbAGM,2023-01-31,49,energetic,True,60000,104.16666666666669,0.0009924065503717,0.2023941403472715,1.0,0.0,1.0,-15.751031875610352,0.0952984914183616,0.2967154496388397,1,0,7
Malli Malli,Agent,Hiphop Tamizha,7F0ACkVKl9wbNgVcta3wAQ,2023-05-22,31,energetic,False,60000,100.44642857142856,0.0008086377285055,0.1632878113335407,1.0,0.0,1.0,-13.687920570373535,0.0900444537401199,0.1834276472058675,6,0,7
Endhe Endhe,Agent,"Sanjith Hegde, Hiphop Tamizha, Padmalatha",2K99yh0JMfIYW5CpyfZYF5,2023-05-22,22,happy,True,60000,106.13207547169812,0.0014126345512178,0.1978728087228937,1.0,0.0,1.0,-16.819658279418945,0.0981946811079979,0.2043205481988361,3,0,7
Rama Krishna,Agent,Ram Miriyala,5r9ivzKrhIdfGlFjxhvExr,2023-05-22,36,calm,True,60000,79.22535211267606,0.0008821287862811,0.3048299225970938,1.0,0.0265239030122756,1.0,-14.532124519348145,0.0935285538434982,0.3319616668533558,1,0,7
Wild Saala,Agent,"Sravana Bhargavi, Bheems Ceciroleo, Swathi Reddy UK, Amala Chebolu",7kq5eK5OnH1bYJOaz7UzrS,2023-05-22,26,energetic,True,60000,125.0,0.0007992416057751,0.2625097552101848,1.0,0.0,1.0,-14.95066738128662,0.0955692753195762,0.3462343976652988,7,1,7
Wild Theme,Agent,Hiphop Tamizha,3Tc1ZiWE8lP9VXYBCMrr1l,2023-05-22,19,energetic,False,60000,100.44642857142856,0.002155190437153,0.2073320645774084,1.0,0.0,1.0,-20.39993095397949,0.0812094584107399,0.2925875422347524,9,1,7
"Maaye Chesi (From ""Devil - The British Secret Agent"")","Maaye Chesi (From ""Devil - The British Secret Agent"")","Harshavardhan Rameshwar, Satya. R. V, Sid Sriram",1Mi843sbuuWmx0JQwiDq5F,2023-09-19,44,calm,True,60000,119.6808510638298,0.0014731242505467,0.2318281437466672,1.0,0.0,1.0,-19.710262298583984,0.1043793335556984,0.2167977956813916,9,1,7
Bholaa Mania,Bholaa Shankar,"Mahati Swara Sagar, L. V. Revanth, Saraswati Putra Ramajogayya Sastry",7bTHoYNrNiC6e2dmLnVVUp,2023-08-10,14,energetic,True,60000,160.71428571428572,0.0012410082790917,0.3423414830419036,1.0,0.0,1.0,-16.347911834716797,0.0824509486556053,0.3209510820734587,0,1,7
Jam Jam Jajjanaka,Bholaa Shankar,"Mahati Swara Sagar, Anurag Kulkarni, Mangli, Kasarla Shyam",4TY3G5RCwE6VxAS69zNAfi,2023-08-10,22,energetic,True,60000,100.44642857142856,0.0007074825122914,0.3995027620089761,1.0,0.0258674770593643,1.0,-17.477317810058594,0.0957279205322265,0.3610075723296654,0,1,7
Milky Beauty,Bholaa Shankar,"Mahati Swara Sagar, Vijay Prakash, Sanjana Kalmanje, Saraswati Putra Ramajogayya Sastry",1co0zbSABX6ooevtlfC5Hn,2023-08-10,15,energetic,True,60000,95.33898305084746,0.0009234920728917,0.2813497218550035,1.0,0.0053301732987165,1.0,-18.38570213317871,0.0958894193172454,0.3573603493589272,5,1,7
Rage Of Bhola,Bholaa Shankar,"Mahati Swara Sagar, Asura, Feroz Israel, Nawab Gang, Meher Ramesh",0HdM2U7oiEitKdaDTx5gre,2023-08-10,11,energetic,True,60000,81.52173913043478,0.001135601656383,0.3943738995011998,1.0,0.0,1.0,-14.421074867248535,0.1051732301712036,0.4087930574508036,4,1,7
Kottara Kottu Teenumaaru,Bholaa Shankar,"Mahati Swara Sagar, Rahul Sipligunj, Kasarla Shyam",2WQ7CwXlBXZ8lY62LbdFUg,2023-08-10,13,energetic,True,60000,127.8409090909091,0.0009849888452568,0.2362318747500444,1.0,0.0,1.0,-11.49529266357422,0.1015949323773384,0.33286369153882,4,1,7
Ek Dum Ek Dum,Tiger Nageswara Rao (Hindi),"G. V. Prakash, Shahid Mallya",4svJaCJhbNRsXIwT6DhVem,2023-10-27,3,energetic,True,60000,125.0,0.0009175602131375,0.2829887533882865,1.0,0.8668987154960632,1.0,-19.176244735717773,0.0987412109971046,0.284661074910999,3,0,7
Bheedu,Tiger Nageswara Rao (Hindi),"G. V. Prakash, Sugandh Shekar",3P2p83xJucChW4cCbkHwn2,2023-10-27,0,energetic,True,60000,181.4516129032258,0.0022177949096444,0.3622845521907216,0.9139132499694824,0.0,1.0,-36.11162567138672,0.1145170256495475,0.2928429795177733,9,1,7
Saunp Diyaa Hai Tujhey,Tiger Nageswara Rao (Hindi),"G. V. Prakash, Neeti Mohan",3JbMYZ8yxaf9cUrl1komJG,2023-10-27,0,calm,True,60000,100.44642857142856,0.0012440465703117,0.3577376174791148,1.0,0.0,1.0,-23.07489967346192,0.103878378868103,0.3178304460232668,4,1,7
Do Dilon Sey,Tiger Nageswara Rao (Hindi),"G. V. Prakash, Yash Golcha",3Iev2J3YZ4xCQ2PiGOeQVJ,2023-10-27,0,calm,False,60000,148.02631578947367,0.0012166907097839,0.2082477004088161,1.0,0.0,1.0,-21.617176055908203,0.0905312374234199,0.2184580238999106,9,1,7
Ladaayi,Tiger Nageswara Rao (Hindi),"G. V. Prakash, Hemachandra Vedala",20j4DpFHhKBpkXzOuuNcwC,2023-10-27,0,energetic,False,60000,112.5,0.0009894939035405,0.2307710400095538,1.0,0.0,1.0,-11.35341453552246,0.092454083263874,0.2589664106401055,2,1,7
Proud'se Single,MAD,"Bheems Ceciroleo, Nakash Aziz, Raghu Ram",64oM9dBfB4TKqMtwSdoduu,2023-10-04,47,energetic,True,60000,130.8139534883721,0.0008222033341748,0.2351036031094472,1.0,0.0,1.0,-17.87660026550293,0.0992599502205848,0.2186117503833353,10,0,7
Nuvvu Navvukuntu,MAD,"Bheems Ceciroleo, Kapil Kapilan, Bhaskarabhatla",00LSCsH99cW8zsr82ibMHM,2023-10-04,63,calm,False,60000,125.0,0.0013452350992195,0.1752058314632954,1.0,0.0099636046215891,1.0,-12.661511421203612,0.1000972464680671,0.2632133489437891,10,0,7
Malli Malli Raani Roju,MAD,"Bheems Ceciroleo, Saicharan Bhaskaruni, Bhole shavali",7IzJ46OgPtyiQWT65T0rxJ,2023-10-04,43,calm,True,60000,110.29411764705884,0.0009521382432884,0.2665737028694899,1.0,0.0,1.0,-15.862126350402832,0.098050519824028,0.305487364261665,3,0,7
College Papa,MAD,"Bheems Ceciroleo, Varam, Keerthana Sharma, Kasarla Shyam",4ZguAeEoNjipSbQFzfDsYI,2023-10-04,70,energetic,True,60000,75.0,0.0008069657064067,0.2901654289237468,1.0,0.016306884586811,1.0,-14.96278953552246,0.0996279269456863,0.3765137598524919,2,1,7
Nachavule Nachavule,Virupaksha (Original Motion Picture Soundtrack),"B. Ajaneesh Loknath, Karthik",262JdRWNmvNX8maNyOz0c7,2023-04-22,39,calm,True,60000,187.5,0.0012702652669214,0.2108561776517508,1.0,0.0090331817045807,1.0,-16.57377052307129,0.104435034096241,0.270682461382756,0,1,7
Kalallo,Virupaksha (Original Motion Picture Soundtrack),"B. Ajaneesh Loknath, Anurag Kulkarni, Madhushree",4tL0XJmhNGkqQv8YMiCn9p,2023-04-22,21,energetic,True,60000,117.1875,0.0014347699897642,0.1248228613524262,1.0,0.0063828164711594,1.0,-18.592012405395508,0.0968481749296188,0.2185961670341953,11,1,7
Ragile Jwaale,Virupaksha (Original Motion Picture Soundtrack),B. Ajaneesh Loknath,2IxBxluF6ZLOh8AC6NhVLJ,2023-04-22,28,sad,True,60000,114.79591836734694,0.0015024543214122,0.234343755554568,1.0,0.008246811106801,1.0,-16.92333221435547,0.0976018458604812,0.3293325109535111,0,1,7
Announcement Music,Dasara - OST,Santhosh Narayanan,7hgSKe15zQTYPBSv7v4j6w,2023-05-12,15,sad,False,60000,130.8139534883721,0.0023584011792672,0.30474573617468,1.0,0.0,1.0,-22.30525779724121,0.0943524837493896,0.2900594827976704,6,0,7
Best Friends,Dasara - OST,Santhosh Narayanan,5cjeYAY00lavZxeYmTUpjT,2023-05-12,4,energetic,True,60000,160.71428571428572,0.00054801269898,0.1333595381654372,0.6544443964958191,0.0,1.0,-26.1724853515625,0.0866798087954521,0.14185604677888,2,1,7
Change Of Heart,Dasara - OST,Santhosh Narayanan,2RvQ1s6huYIHkQ0UJIlPXx,2023-05-12,3,energetic,False,31652,181.4516129032258,0.001467979818764,0.0871108227341644,1.0,0.0234171040356159,1.0,-22.50531959533692,0.0952585190534591,0.237282188165537,4,1,7
Chinna Nambi,Dasara - OST,Santhosh Narayanan,1TxLTTtXMd8TkMCvZgJnDy,2023-05-12,3,happy,True,60000,181.4516129032258,0.0016988239268222,0.0803624494534304,1.0,0.049026008695364,1.0,-18.31859588623047,0.0870774462819099,0.1243327499582489,2,1,7
Chithoo Chithoolabomma,Dasara - OST,"Santhosh Narayanan, Kanakavva",2mMxpZhNUNWNt9fhmmaLo4,2023-05-12,5,energetic,True,60000,187.5,0.0014643670598115,0.1441874743101226,1.0,0.0,1.0,-20.06787109375,0.102795198559761,0.1679992516683543,5,1,7
Darani Cricket Match,Dasara - OST,Santhosh Narayanan,06DJGGvXZNs4BZm56HT0J6,2023-05-12,5,energetic,True,60000,79.22535211267606,0.001890621788744,0.1203900556567721,0.812346875667572,0.0,1.0,-25.432432174682617,0.0930968299508094,0.1837423139317072,4,1,7
Dasara Trailer BGM,Dasara - OST,Santhosh Narayanan,3aav20jJT3w8r9r9Ib7sxg,2023-05-12,25,energetic,False,60000,75.0,0.0016413900118064,0.2868057831385531,1.0,0.0,1.0,-22.574174880981445,0.0905007496476173,0.3079051668773334,6,0,7
Dharani Ties the Knot,Dasara - OST,Santhosh Narayanan,0FncWP1yaN19xTKEDu2kFy,2023-05-12,6,happy,True,60000,96.98275862068964,0.0011560172133447,0.1455583243534482,1.0,0.0,1.0,-21.284412384033203,0.091725654900074,0.124746097735528,0,1,7
Dharaniga ft Embaar Kannan,Dasara - OST,Santhosh Narayanan,7aFIC0TwO960o833sdNSny,2023-05-12,9,energetic,True,60000,96.98275862068964,0.0011560172133447,0.1455583243534482,1.0,0.0,1.0,-21.284412384033203,0.091725654900074,0.124746097735528,0,1,7
Dharanis Entry,Dasara - OST,Santhosh Narayanan,2pAGXrEVDAZhdRDDcnNSmw,2023-05-12,17,energetic,True,45250,165.44117647058823,0.001249651621262,0.1781093031905491,1.0,0.0,1.0,-24.03844451904297,0.0807939916849136,0.3183511720840753,2,1,7
Dharanis Revenge,Dasara - OST,Santhosh Narayanan,5NgM7iok0JxWmjMts5ooMN,2023-05-12,6,energetic,False,60000,92.21311475409836,0.0014600591539811,0.1332128628521596,1.0,0.0,1.0,-15.485445976257324,0.0813675671815872,0.1939843798545867,2,1,7
Equality,Dasara - OST,Santhosh Narayanan,5squlhHmHjTTJFxKux3Qqj,2023-05-12,4,energetic,True,60000,130.8139534883721,0.0019018161109475,0.4232867281927657,0.9003163576126099,0.0,1.0,-31.28708267211914,0.1038435772061348,0.2935499222074857,5,1,7
Hero,Dasara - OST,Santhosh Narayanan,2ovbj0KDVfxddkM79Ufhu1,2023-05-12,27,energetic,False,60000,140.625,0.0014064336485515,0.2391063637297813,1.0,0.0,1.0,-16.508127212524414,0.0893482789397239,0.4204272613551519,2,1,7
Idisheyantu Sir,Dasara - OST,Santhosh Narayanan,6DTFttFeq3wnrYfaYnuyjX,2023-05-12,3,Happy,False,60000,100.44642857142856,0.0010870628644238,0.1080897250211073,1.0,0.0,1.0,-18.994665145874023,0.088941104710102,0.3023123622854686,7,1,7
It Haunts,Dasara - OST,Santhosh Narayanan,61OOaJwfvH7QYs5LdM9OyC,2023-05-12,2,calm,False,60000,119.6808510638298,0.0020384705310593,0.0778511771518396,1.0,0.0071892230771481,1.0,-23.36905097961425,0.0933784767985344,0.1076900280580831,7,1,7
Longing,Dasara - OST,Santhosh Narayanan,0OGF7dInCvXFvGI2saVcDH,2023-05-12,2,sad,False,57000,112.5,0.0009088056839946,0.135643782016046,0.9668236374855042,0.0641946569085121,1.0,-25.742000579833984,0.087816834449768,0.2273761566970526,2,1,7
Love Lost,Dasara - OST,Santhosh Narayanan,1liJgftjjChCgmeq0mLd0F,2023-05-12,8,sad,False,60000,165.44117647058823,0.0018968766721664,0.1323822813444276,1.0,0.4362574517726898,1.0,-21.9782657623291,0.0930971875786781,0.1629814615426686,4,1,7
Dasara Motion Poster Music,Dasara - OST,Santhosh Narayanan,6jSGZDJAlOPNZEdZniQidC,2023-05-12,6,energetic,False,60000,140.625,0.0014064336485515,0.2391063637297813,1.0,0.0,1.0,-16.508127212524414,0.0893482789397239,0.4204272613551519,2,1,7
Nambis Attack,Dasara - OST,Santhosh Narayanan,0SabiG5cAB217W7qoD3qd0,2023-05-12,3,energetic,True,56563,140.625,0.0013490041376008,0.0709734245356401,1.0,0.0189805515110492,1.0,-23.327045440673828,0.0683838501572609,0.1495822073139651,0,1,7
Nambis Lust,Dasara - OST,Santhosh Narayanan,1s5SGWeaSyPVUrALm6JSsK,2023-05-12,2,energetic,False,60000,100.44642857142856,0.0010870628644238,0.1080897250211073,1.0,0.0,1.0,-18.994665145874023,0.088941104710102,0.3023123622854686,7,1,7
Nee Yavva Baanchath,Dasara - OST,Santhosh Narayanan,3o93SLVnsYbDyoxR4lNMle,2023-05-12,4,energetic,False,60000,106.13207547169812,0.0013253197167093,0.157046299407883,1.0,0.0112546533346176,1.0,-19.86530113220215,0.0694254264235496,0.1829117333383288,8,0,7
Ori Vari,Dasara - OST,Santhosh Narayanan,5CfaEZYtY4VcknUdefGRfF,2023-05-12,8,sad,True,60000,117.1875,0.0015644789932426,0.1931314641285993,0.7331334948539734,0.0,1.0,-28.49237060546875,0.0985960736870765,0.2282168993314582,6,0,7
Political Game Begins,Dasara - OST,Santhosh Narayanan,0eNOl3FyL02mkgnBC3bshg,2023-05-12,5,energetic,False,60000,119.6808510638298,0.0012788722139702,0.1788136970094205,1.0,0.0,1.0,-18.06524085998535,0.0843623280525207,0.2902374789003662,4,1,7
Preparing for War,Dasara - OST,Santhosh Narayanan,3c5iAcscYUQKifx2v5kFY3,2023-05-12,3,energetic,False,60000,140.625,0.0013124714556005,0.1978493753888197,1.0,0.1635304540395736,1.0,-17.755420684814453,0.101297341287136,0.2941813140784083,7,1,7
Rajanna,Dasara - OST,Santhosh Narayanan,45J24Ts82sdjUwK40cJlhq,2023-05-12,4,energetic,False,60000,130.8139534883721,0.0012833104909205,0.1331672980359047,1.0,0.0,1.0,-20.22513198852539,0.0641625598073005,0.1965436397130296,1,0,7
Realisation,Dasara - OST,Santhosh Narayanan,5zMX8NgUka8TxbUhOELfw4,2023-05-12,1,energetic,True,60000,119.6808510638298,0.0006504388708872,0.1641257700019996,1.0,0.0,1.0,-21.018911361694336,0.0839045941829681,0.1271149054455478,9,1,7
Revealation,Dasara - OST,Santhosh Narayanan,2k2xrqiZkvSBObGqg5XTs8,2023-05-12,1,energetic,False,60000,89.28571428571429,0.0012067293523981,0.1397459896018485,1.0,0.0452883504331111,1.0,-16.427993774414062,0.0809311866760253,0.1624989283916651,3,0,7
Ruthless,Dasara - OST,Santhosh Narayanan,1q6rcCYGo6tCrChn7wDy4T,2023-05-12,2,energetic,True,60000,102.27272727272728,0.0016686361574478,0.0538849517030305,1.0,0.0,1.0,-26.02565574645996,0.0780496969819068,0.0610105934050902,2,1,7
Sharpen The Knife,Dasara - OST,Santhosh Narayanan,6uWsh3KJ0Byy4VIjQ7nj5J,2023-05-12,2,energetic,True,60000,108.17307692307692,0.0011232734031248,0.1646734156983202,1.0,0.0,1.0,-18.81347846984864,0.0775103196501731,0.3058439911835643,6,0,7
Silk Bar Politics,Dasara - OST,Santhosh Narayanan,6cBoU0tDoSgCauPiNscGza,2023-05-12,1,calm,False,60000,127.8409090909091,0.001877868876601,0.1052963848093672,0.6791003942489624,0.3329589962959289,1.0,-31.71047592163086,0.1033611372113227,0.1492742236927048,7,1,7
Sinnavaye Silku Baru Soodu,Dasara - OST,"Santhosh Narayanan, Narsanna (Nalgonda Gaddar), Kanakavva",1zhe4cbx2utiJVP44sjpU5,2023-05-12,2,energetic,True,60000,127.8409090909091,0.0028190897966557,0.1294188324853359,0.7864614725112915,0.0693228915333747,1.0,-25.359922409057617,0.1023360639810562,0.1190881004366457,7,1,7
The Burning House,Dasara - OST,Santhosh Narayanan,0wlVUzow5j9bb2GXjGMN0o,2023-05-12,1,energetic,False,54715,77.05479452054794,0.0009715921361382,0.0818475496466861,0.9631342887878418,0.5915459394454956,1.0,-24.034034729003903,0.1135169938206672,0.1285021026796228,7,1,7
The Darkest Hour,Dasara - OST,Santhosh Narayanan,2AHBCuMJxWeY6lGCICcZuE,2023-05-12,1,sad,True,60000,112.5,0.0010497771001122,0.2003142149728937,1.0,0.0,1.0,-15.511959075927734,0.06881795078516,0.3197698200979194,3,0,7
The Killing,Dasara - OST,Santhosh Narayanan,0FNTW6k2OdkQ6fcd4lbrXY,2023-05-12,2,energetic,False,60000,144.23076923076923,0.0010806747667543,0.0659644014675168,0.7955870628356934,0.0,1.0,-23.74833106994629,0.0940828472375869,0.0772110338629855,2,1,7
The Match Begins,Dasara - OST,Santhosh Narayanan,3EHmDBXl3nKN5PEutK1e2N,2023-05-12,2,energetic,False,36500,137.1951219512195,0.0007003781362042,0.0776134604671975,1.0,0.0,1.0,-19.264497756958008,0.0539000891149044,0.2420524835867109,6,0,7
The War,Dasara - OST,Santhosh Narayanan,0Nd6JkMfjsEEUR2hn0phoP,2023-05-12,6,energetic,False,60000,119.6808510638298,0.0014214649840263,0.1530964807645307,1.0,0.1064125075936317,1.0,-21.91681671142578,0.0832391306757927,0.1711668166433122,0,1,7
Thick as Thieves,Dasara - OST,Santhosh Narayanan,5A1kDqR30vcvmJzZIwhCIX,2023-05-12,11,energetic,False,55937,104.16666666666669,0.0013235640876862,0.1915831297664442,1.0,0.0,1.0,-21.24009704589844,0.0796543657779693,0.4627857154897786,9,1,7
Veerlapalli,Dasara - OST,Santhosh Narayanan,45o50Piz9upoXrWQvk3IKN,2023-05-12,2,energetic,False,60000,80.35714285714286,0.0016134388528728,0.1625770001999644,1.0,0.0,1.0,-22.516502380371094,0.0944338887929916,0.1501049155249697,11,1,7
Vennela Dharani,Dasara - OST,Santhosh Narayanan,6GFIOA8IMULZDEVBHI01aL,2023-05-12,6,sad,True,58493,193.9655172413793,0.0013343407790163,0.1290317037347282,1.0,0.0,1.0,-22.857898712158203,0.0910601988434791,0.1263689112740637,3,0,7
Vennela,Dasara - OST,Santhosh Narayanan,2T6o9Nvx3j7DdaZi1lZTAv,2023-05-12,13,energetic,False,58493,193.9655172413793,0.0013343407790163,0.1290317037347282,1.0,0.0,1.0,-22.857898712158203,0.0910601988434791,0.1263689112740637,3,0,7
Why,Dasara - OST,Santhosh Narayanan,0R45Q5blBvdDMPvTe4xaJl,2023-05-12,2,sad,False,60000,112.5,0.0010434851868071,0.1852943157327586,1.0,0.0,1.0,-15.59738826751709,0.0684361979365348,0.2323850289719548,3,0,7
Women Of Veeralapalli,Dasara - OST,Santhosh Narayanan,0GeiMgeHukjpbq2KMcfCql,2023-05-12,1,energetic,False,60000,71.20253164556962,0.0019940807108878,0.1803346939710718,1.0,0.1277632713317871,1.0,-24.086231231689453,0.0981062725186348,0.1828989201627388,11,1,7
"Kurchi Madathapetti (From ""Guntur Kaaram"")(Telugu)","Kurchi Madathapetti (From ""Guntur Kaaram"")(Telugu)","Thaman S, Sri Krishna, Sahithi Chaganti, Mahesh Babu, Saraswati Putra Ramajogayya Sastry",0hY9eA74QrMCJuWEx7fo9y,2023-12-30,70,energetic,True,60000,165.44117647058823,0.0011496143820113,0.26324616943099,1.0,0.0390077494084835,1.0,-15.994593620300291,0.1035134121775627,0.2885133329179957,2,1,7
Boss Party,Waltair Veerayya (Original Motion Picture Soundtrack),"Devi Sri Prasad, Nakash Aziz, Haripriya",0FS7yDVvXCFosGbpQW9OXY,2023-01-11,35,energetic,True,60000,144.23076923076923,0.0010811496181162,0.1967336883165215,1.0,0.0318993031978607,1.0,-18.27640151977539,0.1021511480212211,0.2428474775910574,2,1,7
Sridevi Chiranjeevi,Waltair Veerayya (Original Motion Picture Soundtrack),"Devi Sri Prasad, Jaspreet Jasz, Sameera Bharadwaj",0HbZuMlbvK0YcX9biYY1T5,2023-01-11,27,energetic,True,60000,112.5,0.0016904699667733,0.2701268906361091,1.0,0.0,1.0,-19.06215476989746,0.1063004806637764,0.2787498817386745,7,1,7
Veerayya Title Track,Waltair Veerayya (Original Motion Picture Soundtrack),"Devi Sri Prasad, Anurag Kulkarni",6ZAZ1EvueoG82eMNg77OO2,2023-01-11,31,energetic,True,60000,130.8139534883721,0.0012486076341772,0.167224177507332,1.0,0.0,1.0,-12.943013191223145,0.0652740597724914,0.1728830560229934,6,0,7
Poonakaalu Loading,Waltair Veerayya (Original Motion Picture Soundtrack),"Devi Sri Prasad, Roll Rida, Ram Miriyala",48bsZQGBWex5u1qNOrSMMU,2023-01-11,39,energetic,True,60000,89.28571428571429,0.0017197698725228,0.2549867870711873,1.0,0.0893732383847236,1.0,-21.68136215209961,0.1038331016898155,0.3338207718406483,4,1,7
Neekemo Andamekkuva,Waltair Veerayya (Original Motion Picture Soundtrack),"Devi Sri Prasad, Mika Singh, Geetha Madhuri, Velmurugan",4qPwLohB0tei9j5UBz66UR,2023-01-11,42,happy,True,60000,110.29411764705884,0.0020105748514425,0.2819455360713651,1.0,0.0,1.0,-25.827800750732425,0.1064357236027717,0.2516625375068506,5,1,7
"Oh My Baby (From ""Guntur Kaaram"")(Telugu)","Oh My Baby (From ""Guntur Kaaram"")(Telugu)","Thaman S, Shilpa Rao, Saraswati Putra Ramajogayya Sastry",0yR49HoYJsJ27ey9rrtKql,2023-12-11,69,calm,True,60000,114.79591836734694,0.0013194178042971,0.1642902372911482,1.0,0.0626531913876533,1.0,-13.52565097808838,0.103822223842144,0.2604877880896735,0,1,7
iPhone Song,Ramabanam (Original Motion Picture Soundtrack),"Mickey J. Meyer, Ram Miriyala, Mohana Bhogaraju",4UZHugKo9DlT4qJatA7IxA,2023-04-30,11,happy,True,60000,130.8139534883721,0.0008445594909306,0.3044311219672058,1.0,0.0,1.0,-17.02309799194336,0.09201180934906,0.2795720717091906,8,0,7
Dharuveyy Ra,Ramabanam (Original Motion Picture Soundtrack),"Mickey J. Meyer, Krishna Tejasvi, Chaitra Ambadipudi",150OdkZ1gu3Z8JG5cKdGsW,2023-04-30,6,energetic,True,26644,130.8139534883721,0.0010340206808629,0.2836605221677342,1.0,0.0,1.0,-12.285871505737305,0.0839216485619545,0.4112971911792732,8,0,7
Nuvve Nuvve,Ramabanam (Original Motion Picture Soundtrack),"Mickey J. Meyer, Ritesh G Rao",3EssBo1Pt4WrLISe6gnPOf,2023-04-30,6,energetic,False,60000,104.16666666666669,0.0012960076044186,0.2740550117479114,1.0,1.0,1.0,-15.114106178283691,0.0962518602609634,0.2363466601457053,11,1,7
Monalisa Monalisa,Ramabanam (Original Motion Picture Soundtrack),"Mickey J. Meyer, Sri Krishna, Geetha Madhuri",16Ee6zrq4YFePPgx8LYCAh,2023-04-30,13,energetic,True,60000,100.44642857142856,0.0018140750871919,0.2907503943743334,0.7287309169769287,0.0088400654494762,1.0,-25.37823486328125,0.0937335044145584,0.2704238794741375,0,1,7
