name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Kadalalle,Dear Comrade,"Sid Sriram, Aishwarya Ravichandran",3xvfj6ImJKtALvYTQMc2mB,2019-07-23,55,calm,True,60000,181.4516129032258,0.0019964360359957,0.109856771990535,1.0,1.0,1.0,-18.311742782592773,0.0982437580823898,0.1082498498174898,7,1,7
Gira Gira Gira,Dear Comrade,"Gowtham Bharadwaj, Yamini Ghantasala",3KbMaYUboWC1LDWCCW0PmN,2019-07-23,54,happy,True,60000,140.625,0.0013563365574988,0.1353322777339584,0.8273583650588989,0.1994065940380096,1.0,-23.74856185913086,0.0966596081852912,0.2014673633669096,0,1,7
The Canteen Song,Dear Comrade,Karthik Rodriguez,32s2IDQYIEkltTtnKB82Gg,2019-07-23,41,energetic,False,60000,106.13207547169812,0.001069853648597,0.3713484790203963,1.0,0.0,1.0,-19.99236869812012,0.0865275710821151,0.2624381924807428,6,0,7
Comrade Anthem,Dear Comrade,"Vijay Deverakonda, Stony Psyko, M.C. Vickey",2KQvmYNRdWxz8nZuXXSSwo,2019-07-23,46,energetic,True,60000,140.625,0.001356186240156,0.2348184975448809,1.0,0.0668421313166618,1.0,-15.901962280273438,0.0935354456305503,0.2322997043812481,4,1,7
Maama Choodaro,Dear Comrade,Naresh Iyer,4CgSYsNL3k6vqJhBHi8b1J,2019-07-23,43,energetic,True,60000,95.33898305084746,0.0010380872140311,0.1722389109991557,1.0,0.0243794210255146,1.0,-20.408308029174805,0.0950035452842712,0.2266398206913305,4,1,7
O Kalala Kathala,Dear Comrade,"Sathyaprakash, Chinmayi",7FDfdcDlwoBWRE4hSubYrR,2019-07-23,54,calm,True,60000,92.21311475409836,0.0010689243715439,0.1303709201697476,1.0,0.0,1.0,-18.66705322265625,0.0839591398835182,0.1669164216608386,1,0,7
Yetu Pone,Dear Comrade,Kala Bhairava,4xmbjjmWeL017KwpoZOq4m,2019-07-23,62,sad,True,60000,140.625,0.0015679518863645,0.1518527782560878,1.0,0.0541329011321067,1.0,-16.70075798034668,0.084092728793621,0.1451896932208445,0,1,7
Ra Ra (Roar of the Revengers),Gang Leader (Original Motion Picture Soundtrack),"Anirudh Ravichander, Prudhvi Chandra, Bashermax",3bXNfFKUI9p5WKjjOgMqzs,2019-09-05,41,energetic,True,60000,175.78125,0.0012780402219869,0.3219761799291236,1.0,0.0,1.0,-16.82511329650879,0.0856008678674697,0.3485104240913935,0,1,7
Hoyna Hoyna,Gang Leader (Original Motion Picture Soundtrack),"Anirudh Ravichander, Inno Genga",7mNQwVYgoB3mtjkjCKsbXM,2019-09-05,62,energetic,True,60000,96.98275862068964,0.0015781150730488,0.1479033935633665,1.0,0.0225752368569374,1.0,-23.45436286926269,0.097124345600605,0.2746804762169639,8,0,7
Ninnu Chuse Anandamlo,Gang Leader (Original Motion Picture Soundtrack),"Anirudh Ravichander, Sid Sriram",16RigX2qPBrjju5ddZv1X6,2019-09-05,58,calm,False,60000,140.625,0.0032579625977991,0.1096749466761464,0.7939950823783875,0.0,1.0,-43.28581619262695,0.1060861200094223,0.1006578451402497,8,0,7
Gangu Leader,Gang Leader (Original Motion Picture Soundtrack),Anirudh Ravichander,05dYneZZZ2mytSmnsvzFoW,2019-09-05,56,energetic,False,60000,133.92857142857142,0.0008982442060405,0.3405917940977159,1.0,0.0,1.0,-17.865020751953125,0.0876784846186637,0.2299152534801823,4,1,7
Dhana Dhana Dhann,Mallesham (Original Motion Picture Soundtrack),Anurag Kulkarni,7aucSTwMYpAUS1Ow1FtTmI,2019-06-19,3,energetic,False,60000,140.625,0.0012942770156628,0.2786804915237291,1.0,0.8177658915519714,1.0,-20.90502548217773,0.091923102736473,0.2572148069984138,9,1,7
Naaku Nuvvani,Mallesham (Original Motion Picture Soundtrack),"Sri Krishna, Ramya Behara",0OAknjm5W91fXkiNJUSWd1,2019-06-19,11,happy,False,60000,108.17307692307692,0.0017270151766929,0.188395760892508,0.4741409718990326,0.0,1.0,-28.27018547058105,0.105782963335514,0.210168019190824,5,1,7
Oho Jambiya,Mallesham (Original Motion Picture Soundtrack),"Goreti Venkanna, Rahul Sipligunj",1GVEBApUzirxRZBr2s13Ap,2019-06-19,38,energetic,True,60000,152.02702702702703,0.000889846683015,0.4133540321998311,1.0,0.0181991588324308,1.0,-17.629404067993164,0.0892850309610366,0.3489737475200921,3,0,7
Aa Challani,Mallesham (Original Motion Picture Soundtrack),Anurag Kulkarni,2YduGssMJloq0X2MntdTPE,2019-06-19,6,sad,True,60000,122.28260869565216,0.0019985104346347,0.2786392662137842,1.0,0.0,1.0,-20.93436813354492,0.1023894026875495,0.2209944214255902,4,1,7
Kotha Kotha Ga,Mallesham (Original Motion Picture Soundtrack),"Sri Krishna, Ramya Behara",3wjzIwd7of7ijwGp8KlVT7,2019-06-19,5,energetic,True,60000,130.8139534883721,0.0011619245131133,0.2547055870623,1.0,0.0083022825419902,1.0,-16.413461685180664,0.0969122946262359,0.2945167866050954,0,1,7
Amma Deevena,Mallesham (Original Motion Picture Soundtrack),Sri Krishna,4aXHKpBuOuXVfscQemSiqW,2019-06-19,2,sad,True,60000,110.29411764705884,0.0014977618206268,0.2331651456407749,1.0,0.0,1.0,-16.053821563720703,0.1050068587064743,0.3218691348224644,2,1,7
Amma Deevena (Instrumental),Mallesham (Original Motion Picture Soundtrack),Pavan Kumar,6Vw5RUBcD7OIbHpzJtINt9,2019-06-19,2,happy,True,60000,175.78125,0.0010977174092955,0.3840302522607092,1.0,0.0161189828068017,1.0,-16.953598022460938,0.0923696383833885,0.4485284308051049,5,1,7
Entha Maaya,Mallesham (Original Motion Picture Soundtrack),Ramya Behara,6l3DtgSaQ0uWpauoPduWtf,2019-06-19,3,calm,True,60000,119.6808510638298,0.0014934927729835,0.2351127160726981,1.0,0.0,1.0,-17.75701332092285,0.1051763966679573,0.2819356755032697,1,0,7
Sethikochina Bidda,Mallesham (Original Motion Picture Soundtrack),Anurag Kulkarni,5deBRI4k1DjqHWldtTa1ho,2019-06-19,2,happy,True,60000,89.28571428571429,0.0021107239524362,0.3182867316643707,1.0,0.0028617840725928,1.0,-21.96986198425293,0.1108684167265892,0.2930839891545042,11,1,7
Priyathama Priyathama,Majili,Chinmayi,4wHZiaLsuI9aQdWv4f3Esd,2019-03-11,58,calm,True,60000,130.8139534883721,0.001425463842069,0.2199005767030305,1.0,0.0,1.0,-20.276243209838867,0.1060138046741485,0.2990856970304679,0,1,7
Tholi Tholi Paluke,Jessie,Vidhya,7fZORLWCsNewsgiFGG4vzz,2019-03-09,0,calm,True,60000,144.23076923076923,0.0022022738232945,0.1443037730792303,1.0,0.0090830260887742,1.0,-20.31839942932129,0.0951549261808395,0.1479433963256148,7,1,7
Run,Jessie,Sricharan Pakala,55wINNt1re4lE0DWtoKsFi,2019-03-09,0,energetic,False,60000,104.16666666666669,0.00112996245507,0.2444847478503821,1.0,0.0199857931584119,1.0,-21.45649147033692,0.0975497290492057,0.2464057270644214,8,0,7
Lullaby,Jessie,Sritha Chandana,3Ravun9JHL3ltuhxd3VryO,2019-03-09,0,calm,True,60000,112.5,0.0026982545141569,0.2901697684300569,0.7636694312095642,0.0,1.0,-32.11708450317383,0.1019670590758323,0.2649650407420706,4,1,7
Jessie & Amy,Jessie,Sricharan Pakala,4UuiyEpAcLJU0rgJT6FGxe,2019-03-09,0,Happy,False,60000,144.23076923076923,0.0022022738232945,0.1443037730792303,1.0,0.0090830260887742,1.0,-20.31839942932129,0.0951549261808395,0.1479433963256148,7,1,7
Ghost Hunters,Jessie,Sricharan Pakala,2iSm72JIkUD2OPGdewN8jH,2019-03-09,0,calm,True,60000,90.7258064516129,0.0012562385924007,0.1055584909904905,1.0,0.0,1.0,-17.488019943237305,0.0633851736783981,0.1822690126162042,2,1,7
Cop,Jessie,Sricharan Pakala,2dnHgVOK0erIU0L5uNVqyI,2019-03-09,1,Happy,False,60000,90.7258064516129,0.0012886512070597,0.0966299567576875,1.0,0.0,1.0,-19.930816650390625,0.0711257755756378,0.0589314297329428,11,1,7
Pappu Laanti Abbayi,Amma Rajyam Lo Kadapa Biddalu,Venu,6L2M47snEJdXziuhG2wjpo,2020-06-09,2,energetic,True,60000,122.28260869565216,0.0014091163656732,0.1307853430223515,0.991596817970276,0.0,1.0,-21.631452560424805,0.0982348397374153,0.2316303571460126,5,1,7
Khabardar,Amma Rajyam Lo Kadapa Biddalu,Hamsika Iyer,4uXnupk7UkntnfupEvXQAM,2020-06-09,1,energetic,False,60000,130.8139534883721,0.0009886730318712,0.3570302779505865,1.0,0.0,1.0,-20.00526237487793,0.0918884947896003,0.339056470969375,2,1,7
Rangasani,Amma Rajyam Lo Kadapa Biddalu,"Mani Nagaraj, Simha",2pVyKTXAjdwnOusH9w9X56,2020-06-09,3,energetic,True,60000,152.02702702702703,0.0015575239797875,0.3603565095371934,0.9851661920547484,0.2066621035337448,1.0,-21.13953971862793,0.10394087433815,0.4062906306228792,2,1,7
Champesthadu,Amma Rajyam Lo Kadapa Biddalu,Ram Gopal Varma,6josCB2O7z6I2fMMhTQHjU,2020-06-09,8,energetic,True,60000,114.79591836734694,0.0013491490507328,0.2682982226770796,1.0,0.0,1.0,-21.45059394836425,0.102154403924942,0.22376954751162,1,0,7
Dhandam,Amma Rajyam Lo Kadapa Biddalu,Hamsika Iyer,3BYtQ440tUKNfbGldKtiYm,2020-06-09,0,energetic,False,60000,187.5,0.0024791872634424,0.1905221189844027,0.7853882908821106,0.0667619928717613,1.0,-28.18096160888672,0.1013429164886474,0.2306826946744928,1,0,7
Title Song,Amma Rajyam Lo Kadapa Biddalu,Harmaan Nazim,7uknAGytHBbquTnekx3TgO,2020-06-09,6,calm,True,60000,98.6842105263158,0.0012314631018023,0.3194922465172857,1.0,0.0,1.0,-17.346982955932617,0.0981488898396492,0.3233942103335582,10,0,7
Singilu Singilu,90ML,"Rahul Sipligunj, M.M.Manasi, Roll Rida",3dvTtTFzrfbDkQrCx8K9iU,2019-01-01,48,energetic,True,60000,137.1951219512195,0.0010050824444357,0.2788401853559367,1.0,0.0,1.0,-17.482423782348633,0.0912992060184478,0.2564812790620459,11,1,7
90ML Title Song,90ML,Anurag Kulkarni,21QRo17c0GyOlxKLtfgv4W,2019-01-01,21,energetic,True,60000,90.7258064516129,0.0012926062458666,0.247376594855359,1.0,0.0,1.0,-19.74161529541016,0.1003727912902832,0.3145216946993407,6,0,7
Anukoledhe Anukoledhe,90ML,Ramya Behara,0FDPzUp0wB2AJ9iYWPpT1x,2019-01-01,24,sad,False,60000,93.75,0.0010694542455441,0.1584952605647884,1.0,0.0,1.0,-15.114337921142578,0.0815422162413597,0.2718640096666309,9,1,7
Naatho Nuvvunte Chaalu - Okasaari Chusthey,90ML,Adnan Sami,5nvRAS1Cxpbb8w45sOnX1C,2019-01-01,25,energetic,True,60000,127.8409090909091,0.0012355494073737,0.2847805355436811,1.0,0.0,1.0,-21.74703025817871,0.1046798154711723,0.270115471390682,0,1,7
Vandella Life Lona,90ML,Sahithisaicharan,6h7R7h91EZRCLpP17hG5w1,2019-01-01,14,energetic,False,60000,137.1951219512195,0.001244208684433,0.2211876742745734,1.0,0.0,1.0,-20.81012535095215,0.1012734845280647,0.2180173238841969,4,1,7
Vellipothundhe Vellipothundhe,90ML,Anup Rubens,0HVQcmWmKMFgogrI7OYATE,2019-01-01,34,sad,True,60000,187.5,0.0013633616650758,0.2252151700808745,1.0,0.0,1.0,-21.581398010253903,0.10014159232378,0.2611711665588865,1,0,7
Yinipinchukoru Yinipinchukoru,90ML,Rahul Sipligunj,4NTz0Z4I6QIa0CCLEAmNqN,2019-01-01,16,energetic,True,60000,106.13207547169812,0.0010887915046002,0.2650904596127355,0.8338066935539246,0.0,1.0,-23.31430435180664,0.1021927818655967,0.2626628843867467,3,0,7
Singilu Singilu DJ Song,90ML,Rahul Sipligunj,1MOQFF9vwwsUk8bcynUogZ,2019-01-01,19,energetic,True,60000,75.0,0.0008848807151015,0.3182264125266619,1.0,0.0,1.0,-18.788354873657227,0.083281859755516,0.3167281192107158,3,0,7
Yinipinchukoru DJ Song,90ML,"Rahul Sipligunj, M.M.Manasi, Roll Rida",7o0N54YY9fqbrdXlgnM6La,2019-01-01,14,energetic,False,60000,140.625,0.0010786773279087,0.2958844642896818,1.0,0.0,1.0,-17.82515525817871,0.0949252843856811,0.4221595363933851,3,0,7
Bulreddy,Sita,"Uma Neha, Teja, Santosh.G, Amito",2sYn60UY6T0nCtve9hpIab,2019-05-20,21,energetic,False,60000,106.13207547169812,0.001282465827074,0.2651876645540792,1.0,0.0,1.0,-14.407655715942385,0.107406236231327,0.2580493083736397,4,1,7
Nijamena,Sita,Anurag Kulkarni,7k62yvQ7sg8AI2JLeNq9iG,2019-05-20,35,sad,True,60000,95.33898305084746,0.0015773796982533,0.1188213241257109,0.5580065846443176,0.0384755171835422,1.0,-28.228168487548828,0.098491795361042,0.1286758112721346,2,1,7
Koyilamma,Sita,Armaan Malik,4xMitjUmvrZJPbV9usGe9K,2019-05-20,26,calm,False,60000,89.28571428571429,0.0014261408302678,0.4627619152428456,1.0,0.0,1.0,-25.62865829467773,0.1014835759997367,0.3110887623397403,9,1,7
Rola Rola,Sita,Paroma,3GsARdLEMDh7OydBIhmeiX,2019-05-20,20,energetic,False,60000,130.8139534883721,0.0012170257270571,0.266101130632332,1.0,0.0,1.0,-19.86058235168457,0.1019021347165107,0.23537916039134,4,1,7
Evaradi Evaradi,Sita,Haricharan,06lIGHMYaB7Hclzs74usvm,2019-05-20,42,calm,True,60000,95.33898305084746,0.0014151628624104,0.1357067771285104,1.0,0.0,1.0,-21.118492126464844,0.0951529443264007,0.152458535612662,2,1,7
Chanakya,Chanakya,Rishab Rikhiram Sharma,4WZE6JnKn3jacgnaJOTF9T,2021-08-15,64,energetic,True,60000,140.625,0.0015956608188218,0.5653838623133665,0.1781170070171356,0.3802182972431183,1.0,-41.39824676513672,0.0978667885065078,0.3108675196387678,2,1,7
Vagalaadi,Brochevarevarura,"Vivek Sagar, Balaji Dake, Ram Miriyala, Manisha Eerabathini",7owyCRdR8u7Yh3xTvSvLRw,2019-05-25,36,energetic,True,60000,112.5,0.0011242738441977,0.297427158782883,1.0,0.0,1.0,-17.763208389282227,0.0966841429471969,0.1961732674098837,0,1,7
Doragari,Brochevarevarura,Vivek Sagar,5U6G2ma1IpsnEkICHMCFXK,2019-05-25,28,happy,True,60000,106.13207547169812,0.0012286538998247,0.2130580431534393,1.0,0.0,1.0,-17.614498138427734,0.0911846607923507,0.2661306387102947,8,0,7
Putukku Zara Zara,Brochevarevarura,"Anthony Daasan, Balaji Dake",7nnXOYlCzNLJbYI4sdq8l1,2019-05-25,13,energetic,True,60000,104.16666666666669,0.0009609820711718,0.2148849753099448,1.0,0.0221603829413652,1.0,-16.395612716674805,0.0997563973069191,0.1848265700934119,0,1,7
Talapu Talapu,Brochevarevarura,Vandana Srinivasa,4wzACfM31uCDrpo58w96Ku,2019-05-25,25,calm,True,60000,106.13207547169812,0.0015366326269454,0.1998381711306878,1.0,0.0,1.0,-16.895963668823242,0.0977675169706344,0.2237267535826367,4,1,7
Vaale Chinukule,Brochevarevarura,Sooraj Santhosh,2KSC2w1LvyFGrK6Wn8cOVt,2019-05-25,20,calm,True,60000,117.1875,0.0011046402906809,0.2520667332751955,0.9380515813827516,0.1765672266483307,1.0,-22.045717239379883,0.0968017652630806,0.2477741348653495,9,1,7
Chalaname Chitramu,Brochevarevarura,Bhadra Aliveni,1ntOORvrfFVQMaLNnsaa94,2019-05-25,19,calm,True,60000,125.0,0.0013352998678076,0.0978254907460895,1.0,0.0072398083284497,1.0,-21.21849250793457,0.1058394908905029,0.1521535027542536,7,1,7
Brochevare,Brochevarevarura,Anurag Kulkarni,1zJ5B62VyDwSgIzbVQEgFe,2019-05-25,16,sad,True,60000,130.8139534883721,0.0012432348393311,0.2114862739679612,1.0,0.0181085541844367,1.0,-16.03644561767578,0.092730663716793,0.2346704122454553,4,1,7
Chalaname Chitramu Chitrame Chalanamu,Brochevarevarura,"Anurag Kulkarni, Manisha Eerabathini, Vivek Sagar",3FEMu7Meds3hDWHn01OICd,2019-05-25,19,energetic,True,60000,130.8139534883721,0.0012117153720344,0.2056335818076786,0.9442989230155944,0.0,1.0,-23.417734146118164,0.0920161381363868,0.2127087872330034,10,0,7
Paye Paye,Falaknuma Das (Original Motion Picture Soundtrack),"Rahul Sipligunj, Shiva Nagulu",7x83izCsAjebxQbptcr2tj,2019-05-27,29,energetic,True,60000,89.28571428571429,0.0010183897071993,0.2893509035893619,1.0,0.0,1.0,-18.618894577026367,0.0923008769750595,0.4084945929026871,10,0,7
Dasu Bindasu,Falaknuma Das (Original Motion Picture Soundtrack),Kailash Kher,21Pzz22QLoBk6h0DByjenM,2019-05-27,25,energetic,True,60000,137.1951219512195,0.0021207219947271,0.2691240307278705,1.0,0.0,1.0,-21.58690643310547,0.1003857851028442,0.2551422798598161,3,0,7
Arerey Manasa,Falaknuma Das (Original Motion Picture Soundtrack),Sid Sriram,3XwpSZtT3clAjJqVW0Cgoi,2019-05-27,52,sad,True,60000,96.98275862068964,0.0014513376777738,0.1892489078330519,1.0,0.443959891796112,1.0,-19.937294006347656,0.1018262133002281,0.2247192579832552,9,1,7
Falaknuma Mama,Falaknuma Das (Original Motion Picture Soundtrack),Jassie Gift,7pcLdqfYYBjr4j6WJ6KO95,2019-05-27,28,energetic,True,60000,119.6808510638298,0.0011382027723849,0.2654636571553946,1.0,0.0,1.0,-16.27450942993164,0.0921706184744834,0.3429439145957212,7,1,7
Tum Miley Ho,Falaknuma Das (Original Motion Picture Soundtrack),Kailash Kher,2Z2j74uLUCpzpsvoiqKtU4,2019-05-27,23,calm,True,60000,130.8139534883721,0.0015721042416056,0.1549429406994312,1.0,0.0296325348317623,1.0,-19.54976272583008,0.0981126800179481,0.2308700839296803,9,1,7
Hey Menina,Manmadhudu 2,Chaitan Bharadwaj,2XZI0bjOzPgZ5LSp4w54sx,2019-07-21,36,calm,True,60000,127.8409090909091,0.0018850467735572,0.1727292752121845,1.0,0.0,1.0,-16.650161743164062,0.0963013917207717,0.2286937303942661,9,1,7
Parugu Parugu,Chitralahari (Original Motion Picture Soundtrack),David Simon,1im2AY5Z6gPa3BKHE16Oie,2019-04-08,33,energetic,True,60000,70.3125,0.0009690910921402,0.2383070266674813,1.0,0.0251486599445343,1.0,-18.742395401000977,0.0995713025331497,0.2377895230225173,7,1,7
Glassmates,Chitralahari (Original Motion Picture Soundtrack),"Rahul Sipligunj, Penchal Das, Devi Sri Prasad",2V06e3XvyeyjfzK1rCljVG,2019-04-08,43,energetic,True,60000,76.01351351351352,0.0011588750905883,0.2650375176357536,1.0,0.0,1.0,-16.02718162536621,0.1019163429737091,0.3407344624643264,0,1,7
Prema Vennela,Chitralahari (Original Motion Picture Soundtrack),Sudharshan Ashok,5mBwJ0Dl4GSoXwbATPtcsj,2019-04-08,55,calm,True,60000,160.71428571428572,0.0014011180437939,0.2751342469672058,1.0,0.0309087298810482,1.0,-16.401533126831055,0.0963150486350059,0.312271864680596,7,1,7
Prayathname,Chitralahari (Original Motion Picture Soundtrack),"Kailash Kher, Vishnupriya Ravi",5hCPyBJTeFoMj5B9RhlxoY,2019-04-08,44,energetic,True,60000,95.33898305084746,0.0012963395799827,0.189610388708674,1.0,0.0,1.0,-14.536301612854004,0.0928420200943946,0.2198522696418544,9,1,7
"Jarra Jarra (From ""Valmiki"")","Jarra Jarra (From ""Valmiki"")","Mickey J. Meyer, Anurag Kulkarni, Uma Neha",1wVHlN2inEmT6f38MunqFi,2019-08-21,57,energetic,True,60000,119.6808510638298,0.0010326205778947,0.2239745052268485,1.0,0.0,1.0,-19.347959518432617,0.0947171002626419,0.3205239893809776,10,0,7
Life Ante Itta Vundaala,F3 (Fun and Frustration),"Devi Sri Prasad, Rahul Sipligunj, Geetha Madhuri",0lFYzkfUlmusfjk48QsmwH,2022-05-17,42,energetic,True,60000,75.0,0.0009174373225467,0.2714452326530839,1.0,0.0064803189598023,1.0,-8.553556442260742,0.0999551713466644,0.3837816023364622,9,1,7
Dorasani,Dorasani,"Vijay Kumar, Suhasini S",4IiOqelEin1Jp9CzPFVPrj,2025-03-11,28,sad,True,60000,102.27272727272728,0.0018062168958824,0.2828950200519907,1.0,0.0090856263414025,1.0,-21.264799118041992,0.104350209236145,0.3572930949839849,9,1,7
Manasichina Cheyliya,Ninu Veedani Needanu Nene,Kanishka Gopisetty,5GjvW9M9h0cyR2rWbTKCFr,2017-11-02,0,calm,False,60000,90.7258064516129,0.0023009657072516,0.1474794237968805,1.0,0.0407978557050228,1.0,-17.372570037841797,0.0951649099588394,0.2221578569207162,7,1,7
Oo Mayala,Ninu Veedani Needanu Nene,Kanishka Gopisetty,7GKL6o1XlDTPnh1578eqIZ,2017-11-02,0,calm,True,60000,119.6808510638298,0.0013266087216312,0.2340495370267508,1.0,0.0010974507313221,1.0,-15.493438720703123,0.1017015799880027,0.2728360562311402,0,1,7
Tholi Parichayama Idhi,Guna 369,Haricharan,55TD5hy9A5PQS8vFIrFwmr,2019-07-11,27,calm,True,60000,130.8139534883721,0.0013536616089009,0.1950043950519907,1.0,0.0148907620459795,1.0,-14.01848316192627,0.0955259576439857,0.2330293335378632,7,1,7
