Spotify ID,Title,Artist,Album,Release Date
180I6VEpaQwoyAvmDCid5D,"Serenade In G Major ""Eine Kleine Nachtmusik"", K. 525: II. Romance (Andante)","Wolfgang Amadeus Mozart, The English Concert, Andrew Manze",Mozart: Night Music - Serenades Nos. 6 & 13; A Musical Joke; Adagio & Fugue,2003-01-10
3hHLs6jXjo2A1UgsRL01P9,Shearmur: Off The Case [Johnny English - Original Motion Picture Soundtrack],"Edward Shearmur, Howard Goodall, London Metropolitan Orchestra, The Johnny English Band",Johnny English - Original Motion Picture Soundtrack,2003-01-01
4ATgkbONEbSTfrsRz0TLHA,Dancing Queen,Royal Philharmonic Orchestra,Play The Shows,2003
0LUMNOIykU5SgNwzZIlah4,"Paganini: Violin Concerto No. 1 in E-Flat Major, Op. 6: I. Allegro maestoso","Niccolò Paganini, Itzhak Perlman, Lawrence Foster, Royal Philharmonic Orchestra",Paganini: Violin Concerto No.1 / Sarasate: Carmen Fantasy etc.,2003-09-01
5OGQzq0ciFF664AYeRlRk8,"Prokofiev: Violin Concerto No. 1 in D Major, Op. 19: I. Andantino","Sergei Prokofiev, Maxim Vengerov, Mstislav Rostropovich, London Symphony Orchestra","Prokofiev Editions, Vol. 2 - Concertos",2003-02-01
0zt43yJ8LPzXOdRKh6lshZ,"The Planets, Op. 32: II. Venus, the Bringer of Peace","Gustav Holst, London Symphony Orchestra, Sir Colin Davis","Holst: The Planets, Op. 32",2003-01-01
6R6MIgr9RuzRBcxSFYky78,"Shearmur, Goodall: Theme [Johnny English - Original Motion Picture Soundtrack - Salsa version]","Edward Shearmur, Howard Goodall, Bond, Haylie Ecker, Eos Chater, Tania Davis, Gay-Yee Westerhoff",Johnny English - Original Motion Picture Soundtrack,2003-01-01
7CKqsxI8kOtysBZiRf2Dx5,Five English Nursery Tunes: IV. Curly Locks,"Hubert Clifford, Martyn Brabbins, BBC Philharmonic","Bainton & Clifford: Orchestral Works, Vol. 2",2003-01-01
0fIuTmILEmfa7AemDAejZg,"Symphony No. 7 in D Minor, Op. 70, B. 141: I. Allegro maestoso","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 7,2003-03-03
2SqdIuFpOIOMGSVohxUgIG,"Symphony No. 7 in D Minor, Op. 70, B. 141: III. Scherzo. Vivace - Poco meno mosso","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 7,2003-03-03
2Fp37ixPar6VZYhFhGaKg5,Et je t'aime encore - English version,Céline Dion,One Heart,2003-03-24
5wD3CWZlCA7AVpZZ5BJ1KR,M(e)y English Song,Reinhard Mey,Hergestellt in Berlin,2003-01-01
4HGuAIXaJCChNha3DsIbnn,"Orfeo ed Euridice (Orphée et Euridice), Wq. 30 / Act 3: Che farò senza Euridice? [Orfeo ed Euridice (Orphée et Euridice) / Act 3]","Christoph Willibald Gluck, Janet Baker, English Chamber Orchestra, Raymond Leppard",The Legendary Dame Janet Baker,2003-01-01
7DHzGqQgFGSR1mb2UB6TKr,"Rusalka, Op. 114, Act I: O Silver Moon [Rusalka]","Antonín Dvořák, Renée Fleming, London Symphony Orchestra, Sir Georg Solti",Renée Fleming: By Request,2003-01-01
61TTfBzbTtVDqoQRDgD3jR,Does Your Mother Know,"Benny Andersson, Björn Ulvaeus, ABBA",Johnny English - Original Motion Picture Soundtrack,2003-01-01
0LjKFvh4lMK3XPLxlBHdeo,English Lyrics Set II: 1. O mistress mine - 2003 Remaster,"Hubert Parry, Janet Baker, Gerald Moore",The Very Best of English Song,2003-06-02
2LSsFt8nWQrm6mTlAMawOs,Thaïs: Méditation (Arr. for Violin and Orchestra),"Jules Massenet, Joshua Bell, Royal Philharmonic Orchestra, Nigel Hess",OST Duft von Lavendel,2003
5i6R0tuOBbVqBhIKVbxGBa,Don't Speak in English,"Chip Taylor, Carrie Rodriguez",The Trouble With Humans,2003-09-23
2unCGSnV9jKgSRUURsLwQS,An English Idyll: III. The Cathedral,"Edgar Leslie Bainton, Martyn Brabbins, BBC Philharmonic, Paul Whelan","Bainton & Clifford: Orchestral Works, Vol. 2",2003-01-01
4vaT3ZPL0HhOackWzR9RtT,English Eyes - Live,TOTO,Live in Amsterdam (25th Anniversary),2003-03-25
2zob8PtAB7x9LEoF8C6HOX,Caruso,"Lucio Dalla, Luciano Pavarotti, David Whitaker, Royal Philharmonic Orchestra",Ti Adoro,2003-01-01
0aYS1D1hSqQXinxawgOHLy,Say No to the Devil,Rev. Gary Davis,If I Had My Way: Early Home Recordings,2003-02-25
0alijBml644X6hkpvulvNC,2 English Folksongs: Searching for Lambs,"Ralph Vaughan Williams, Anthony Rolfe Johnson, Graham Johnson, Simon Keenlyside, Duke Quartet","Vaughan Williams: On Wenlock Edge / Five Mystical Songs (English Song, Vol. 3)",2003-01-16
2nDcSkC5NPSyNizYAK5E25,"Les Troyens, Op. 29, H 133, Act IV: No. 32 - Marche pour l'Entrée de la Reine","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Harold en Italie,2003-07-14
5McjJGs5ocfxjLsfeRcjWt,2 English Folksongs: The Lawyer,"Ralph Vaughan Williams, Anthony Rolfe Johnson, Graham Johnson, Simon Keenlyside, Duke Quartet","Vaughan Williams: On Wenlock Edge / Five Mystical Songs (English Song, Vol. 3)",2003-01-16
4yzUePAVuxPfVgIGFoY3wj,The Christmas Tree,Village Carollers from Grenoside,English Village Carols: Traditional Christmas Carolling from the Southern Pennines,2003-10-07
41PoKxMEcZZfqjMacpHONV,English Lesson - Remix,DJ Format,Music for the Mature B Boy,2003-03-24
7wbG7nhJIhRdY1tBK02zxy,English Summer Rain,Placebo,Sleeping With Ghosts,2003-03-24
4bJIM2tHXmAsiypme5ccvZ,Waterpumpee 2004 - English Version,"Seeed, Anthony B",Music Monks,2003-06-02
5l3OrmEMS1cOv5g9naiWRo,Broken English,Rise Against,Rpm10,2003
3LEyYZc8Wq8LSfQwJzZiI9,Broken English,Rise Against,Rpm10,2003
45RQG98RbxbeqhNkpdlBjU,English Garden,Ringo Starr,Ringorama,2003-03-25
0I2oT3gqKziuFi5sVELWUI,To The World,Strike Anywhere,Exit English,2003-09-30
5DUfAX7tiQLfWvrrdzEUOd,"Swan Lake, Op. 20, TH.12 / Act 3: Danse russe (Moderato)","Pyotr Ilyich Tchaikovsky, Janine Jansen, Royal Philharmonic Orchestra, Barry Wordsworth",Janine Jansen,2003-01-01
6junMf58fZsAMkRM2oAQ2K,"Serenade In G Major ""Eine Kleine Nachtmusik"", K. 525: IV. Rondo (Allegro)","Wolfgang Amadeus Mozart, The English Concert, Andrew Manze",Mozart: Night Music - Serenades Nos. 6 & 13; A Musical Joke; Adagio & Fugue,2003-01-10
45GUgKvp8RnxeyGvZ5vUhx,Secret Love,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Plays The Movies,2003
39TIZCZPjZwtcNSEvKbTh0,"Romeo and Juliet, Op. 64 / Act 1: 13. Dance Of The Knights","Sergei Prokofiev, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Prokofiev: Romeo and Juliet,2003-01-01
40ZPsNphjG4km1PWwslyJp,"Serenade In G Major ""Eine Kleine Nachtmusik"", K. 525: II. Romance (Andante)","Wolfgang Amadeus Mozart, The English Concert, Andrew Manze",Mozart: Night Music - Serenades Nos. 6 & 13; A Musical Joke; Adagio & Fugue,2003
1gqg8XI5OUqFyXF9s6j6jL,"Ein Musikalischer Spass, ""A Musical Joke"", K. 522: IV. Presto","Wolfgang Amadeus Mozart, The English Concert, Andrew Manze",Mozart: Night Music - Serenades Nos. 6 & 13; A Musical Joke; Adagio & Fugue,2003
3tG2d5dAYoPjgOUAOqXZJw,"Symphony No. 7 in D Minor, Op. 70, B. 141: IV. Finale. Allegro","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 7,2003-03-03
1D6CUexNUM1AhUiHovygQt,When I Fall In love,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Plays The Movies,2003
1duxHHoK5EateBcJUHVWtw,Tzigane,"Maurice Ravel, Janine Jansen, Royal Philharmonic Orchestra, Barry Wordsworth",Janine Jansen,2003-01-01
6eP9LFEkCLUjfeJ0t0gkmu,Nella Fantasia,"Ennio Morricone, Summer Watson, Nick Ingman, Miles Bould, Richard Cottle, Metro Voices, Royal Philharmonic Orchestra, Pino Paladino, The London Oratory Schola Cantorum Boys Choir",Summer,2003-05-23
0gqSocQIkioGWuemiVxhf6,Flashdance,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Plays The Movies,2003
1URC08hRyPVDACCzBlcRbB,Arthur's Theme,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Plays The Movies,2003
7dkF74yBZXGz1VllRzVpPF,"The Gadfly, Op. 97: 3. Youth (Romance)","Dmitri Shostakovich, Janine Jansen, Royal Philharmonic Orchestra, Barry Wordsworth",Janine Jansen,2003-01-01
0Kj3HKqaihZG6eooNTIEED,Mal Di Luna (Moonlight Sonata),"Ludwig van Beethoven, Summer Watson, Miriam Stockley, Nick Ingman, Miles Bould, Richard Cottle, Simon Mulligan, Metro Voices, Royal Philharmonic Orchestra",Summer,2003-04-25
5n0Bh3cbOoBFxVkCFz1YM5,"Symphony No. 7 in D Minor, Op. 70, B. 141: II. Poco adagio","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 7,2003-03-03
3Qj7MUwIIQWB0GZXgWosPl,Up Where We Belong,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Plays The Movies,2003
1cTw192Pfq4dHMnuOWgUg2,"Serse, HWV 40 / Act 1: ""Frondi tenere e belle"" - ""Ombra mai fù"" [Serse / Act 1]","George Frideric Handel, Janet Baker, English Chamber Orchestra, Raymond Leppard",The Legendary Dame Janet Baker,2003-01-01
5NH902I2c0KcQFBVpB9gB7,"The Four Seasons, Violin Concerto in F Minor, Op. 8/4, RV 297 ""Winter"": II. Largo","Antonio Vivaldi, Gidon Kremer, Leslie Pearson, London Symphony Orchestra, Claudio Abbado","Vivaldi: The Four Seasons / Haydn: Trumpet Concerto, Sinfonia Concertante",2003-01-01
5zJNaxKaFTKwHr41QYw8bJ,"Introduction et Rondo Capriccioso, Op. 28","Camille Saint-Saëns, Janine Jansen, Royal Philharmonic Orchestra, Barry Wordsworth",Janine Jansen,2003-01-01
1UbUOYSuCOrjxiucvcgZvP,"Dvořák: Romance for Violin and Orchestra in F Minor, Op. 11, B. 39","Antonín Dvořák, Itzhak Perlman, Daniel Barenboim, London Philharmonic Orchestra","Dvořák: Violin Concerto, Romance, Sonatina & Four Romantic Pieces",2003-09-01
5zJRKa2zfkXAOBjw2veY7q,"Piano Concerto No. 1 in B-Flat Minor, Op. 23, TH 55: I. Allegro non troppo e molto maestoso - Allegro con spirito","Pyotr Ilyich Tchaikovsky, Lang Lang, Chicago Symphony Orchestra, Daniel Barenboim",Tchaikovsky / Mendelssohn: First Piano Concertos,2003-01-01
7pFMaur2SNL9HRajLrL549,"Chopin: Cello Sonata in G Minor, Op. 65: III. Largo","Jacqueline du Pré, Daniel Barenboim",The Most Relaxing Cello Album,2003-07-01
5yx1k6mlak61UP9crVtHas,"The Planets, Op. 32: IV. Jupiter, the Bringer of Jollity","Gustav Holst, London Symphony Orchestra, Sir Colin Davis","Holst: The Planets, Op. 32",2003-01-01
34KfNtwo9OQaojU2DZh906,"Concerto for Lute, 2 Violins and Continuo in D major, RV 93: 2. Largo (Arr. for Guitar)","Antonio Vivaldi, Eduardo Fernandez, English Chamber Orchestra, George Malcolm",The Very Best of Relaxing Classics,2003-01-01
2ibP9kqkW2sX9yNZcMDIJk,"Serenade In G Major ""Eine Kleine Nachtmusik"", K. 525: III. Menuetto (Allegretto)","Wolfgang Amadeus Mozart, The English Concert, Andrew Manze",Mozart: Night Music - Serenades Nos. 6 & 13; A Musical Joke; Adagio & Fugue,2003-01-10
06FXUJ4vMD6hvlqIxeFWxb,"Mazurka No. 13 in A Minor, Op. 17 No. 4 - Live","Frédéric Chopin, London Symphony Orchestra, Leopold Stokowski",Leopold Stokowski: Decca Recordings 1965-1972 - Original Masters,2003-01-01
0bLi9Xt5Q5N24dRVI197Do,The Lark Ascending,"Ralph Vaughan Williams, Janine Jansen, Royal Philharmonic Orchestra, Barry Wordsworth",Janine Jansen,2003-01-01
1dpju8ZcG3zawaHYArtv1m,Lazybones,"Hoagy Carmichael, Bryn Terfel, London Symphony Orchestra, Barry Wordsworth, Martin Taylor",Bryn Terfel sings Favourites,2003-01-01
3zzJabNSPGEkfFyTsVBE6y,"Die tote Stadt, Act I: Glück, das mir verblieb (Mariettalied) [Die tote Stadt]","Erich Wolfgang Korngold, Renée Fleming, English Chamber Orchestra, Jeffrey Tate",Renée Fleming: By Request,2003-01-01
32KWKwKjloHR7N3NJfxa6g,"Harold en Italie, Op. 16, H 68: II. Marche des pélerins chantant la prière du soir","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis, Tabea Zimmermann",Berlioz: Harold en Italie,2003-07-14
7itl68DLgZZuEIhVjsHewi,"Harold en Italie, Op. 16, H 68: IV. Orgie de Brigands. Souvenirs des scènes précédentes","Hector Berlioz, London Symphony Orchestra, Tabea Zimmermann, Sir Colin Davis",Berlioz: Harold en Italie,2003-07-14
58SrP7MCL9YchOCDkjN63A,Two Sisters,"Nigel Hess, Royal Philharmonic Orchestra",OST Duft von Lavendel,2003
0s9qrz2nd8XcfEqBrOXAwr,How Beautiful Upon the Mountain,"Carollers from the Black Bull, Ecclesfie",English Village Carols: Traditional Christmas Carolling from the Southern Pennines,2003-10-07
01sznlsYikxa4CJMWW1o9L,Come aquile,"Michele Centonze, Andrea Bellentani, Ulderico Zanni, Luciano Pavarotti, Stefano ""Tellus"" Nanni, Royal Philharmonic Orchestra",Ti Adoro,2003-01-01
7eQ69azTJlUOMp62T7GXOx,A Broken Heart,"Nigel Hess, Joshua Bell, Royal Philharmonic Orchestra",OST Duft von Lavendel,2003
51c4fGoPtzpwjtPOGeaAJ7,We Are the Heavenly Father's Children,Rev. Gary Davis,If I Had My Way: Early Home Recordings,2003-02-25
0WwdszSiGYiVnbllBoOeW9,Starai con me,"Ornella D'Urbano, Michele Centonze, Luciano Pavarotti, Rob Mathes, Royal Philharmonic Orchestra",Ti Adoro,2003-01-01
2LSQbjttPH8GfMqm6IniQ7,Cross And Evil Woman Blues,Rev. Gary Davis,Rev. Blind Gary Davis 1935 - 1949,2003
1qySbTWZDBvVvnoyisc2CW,"Les pêcheurs de perles, WD 13: The Pearl Fishers' duet: C'était le soir - Au fond du temple Saint","Georges Bizet, Andrea Bocelli, Bryn Terfel, London Symphony Orchestra, Barry Wordsworth",Bryn Terfel sings Favourites,2003-01-01
2qalPgmo4K9g0cRirDJBYO,Domani verra,"Daniel Vuletic, Luciano Pavarotti, Rob Mathes, Royal Philharmonic Orchestra",Ti Adoro,2003-01-01
5j5KDPg4YbjH6dQdig42OZ,All Things Bright and Beautiful,"William Henry Monk, Malcolm Archer, Rupert Gough, Wells Cathedral Choir",The English Hymn 4 – All Things Bright & Beautiful (Hymns for Children),2003-05-01
0Ok8ucA0VSNxf0Su3Dkvq7,The Lord is My Shepherd,"Howard Goodall, Bryn Terfel, London Symphony Orchestra, Barry Wordsworth, London Voices, Terry Edwards",Bryn Terfel sings Favourites,2003-01-01
6otg3KjxDgZcTy43lY83IV,Speak English,Jim Gaffigan,More Moo Moos,2003-05-04
6dYQaVYDBB0nHTlgdUXj5F,"The Sorcerer / Act 1: 8. My kindly friends...Oh, happy young heart","Arthur Sullivan, Valerie Masterson, Royal Philharmonic Orchestra, Isidore Godfrey",Gilbert & Sullivan: The Sorcerer / The Zoo,2003-01-01
0HXxT7CyTrKnWQCa1ykyA7,Chartist Anthem,Chumbawamba,English Rebel Songs: 1381 - 1984,2003-06-08
2PCoCwV3GQV1ILSrzS6obp,The Diggers Song,Chumbawamba,English Rebel Songs: 1381 - 1984,2003-06-08
1pGUjc0Z3auoyT9bgkXoA6,Smashing of the Van,Chumbawamba,English Rebel Songs: 1381 - 1984,2003-06-08
2sTTRh5BUzgFaILk9LkZ5K,Song on the Times,Chumbawamba,English Rebel Songs: 1381 - 1984,2003-06-08
5a8Sm2mkfisfEe31WtPG7H,The Bad Squire,Chumbawamba,English Rebel Songs: 1381 - 1984,2003-06-08
5eMHJxDz9AdjVMATwAQ4NH,Loving Shepherd of Thy Sheep (Buckland),"Leighton George Hayne, Malcolm Archer, Rupert Gough, Wells Cathedral Choir",The English Hymn 4 – All Things Bright & Beautiful (Hymns for Children),2003-05-01
