Spotify ID,Title,Artist,Album,Release Date
6g5Oj9TTxEbwI3GdA0QWCZ,Kannada Nudiye,"Vishnu, Kasturi Shankar",Nadathe,2014-08-01
76VHhvpM6mOFSxNmDZsDN9,Kannadada Nudi,"Sneha Nanivala, Meghana Joshi",Kannada Bhoomiye Chanda,2014-08-01
3gikosCAZyk0sSoYTROafc,Yelladharu Iru Yenthadaru Iru,"Ravi Moorur, Vinay Kumar, Uday Ankolasupriya Acharya, Mangala Ravi",Baarisu Kannada Dindimava,2014-08-01
4iP4Vaj7a1ucg1Cn1eYxrW,Kannadada Oo Henna,Anitaa Ayyar,Kannadada Oo Henna,2014-09-15
5SJUmy2TDusw7LBJTeVgff,Kannadave,"Upasana Mohan, Pancham Halibandi, Sandhya Srinath",Hoogonchalu,2014-08-01
0XkzlQ2Ihr3hrvo0yj4l8h,Dinavu Ninnaya,Manjula Gururaj,Kannada Bhakti Geethanjali,2014-08-01
5XCDYAR62chk2EaxeifhQC,Kannadadha Manninalli,"Bhadravathi Shivalingappa, Surekha Hegde",Suvarna Kannada Kahale,2014-08-01
2AqpGbvct7HJApYXOR9ieS,Kannada Endare Bare Nudiyalla,S.V. Honnaiah,Ee Dhare Apsare,2014-08-01
0kexMPs45AdqNEGJy22Uko,Sri Shrungeri Pura,Manjula Gururaj,Kannada Bhakti Geethanjali,2014-08-01
4LWXMJX1F0C29e5vl55wE6,Kannadada Nudi Chanda,"Gurudev Avldhar, Sujata Singh",Ahoi Bhamini,2014-08-01
2CJowAv5nEm8rHPuylz60g,Kannada Naadina,"Bhadravathi Shivalingappa, Surekha Hegde",Suvarna Kannada Kahale,2014-08-01
2nbfBVVpvcKWrulHjQ6ZtD,Kannadave Kasthuri,D. Chetana,Bhavankura,2014-08-01
1dgYMU9tPyCfBeOO4xCsvq,Kannadambeya,Chennapanda Vani Subbaiah,Kannada Kogile,2014-08-01
2V3HiP2X7P3jmleJhlHMCy,Moodala Maneya,P.Kalinga Rao,Erisi Haarisi Kannadadha Baavuta,2014-08-01
0hhyRZXlfOYTso3WUVFCc1,Kannada Padagolu,"Pancham Halibandi, Suchethan Rangaswamy, Ravishankar G S, Archana Udupa, Surekha, Srikrupa",Cheluva Kannada Naadu,2014-08-01
03LrjDp9hxVGfTojgEF28I,Onde Onde Karnataka,"Ravi Moorur, Vinay Kumar, Uday Ankolasupriya Acharya, Mangala Ravi",Baarisu Kannada Dindimava,2014-08-01
6GIcoOXCaNmv6XVL6PnOCN,Thaka Dimitaka,Manjula Gururaj,Kannada Bhakti Geethanjali,2014-08-01
0EINHf7o7kr8G3A7j72RkV,Naliyo Nataraja,Manjula Gururaj,Kannada Bhakti Geethanjali,2014-08-01
6CgsqcXd8cNmVtW3eUNw4E,Kannada Maatheya (Male Version),Upasana Mohan,Chakoriamma,2014-08-01
21EZ62rnUAnN0mLNUslnq2,Chinnada Mallige Hoove,Mohan Jimpets,Kannada Film-Instrumental,2014-08-01
4BrMA8uDrc6D3C6mJg63B5,Kannadake Horadu,C. Ashwath,Anantha Gaana,2014-08-01
6Z3lgvF5T1abBDsYFJnwvx,Kannada Kaveri Kayiri,"C. Ashwath, Ananthaswamy, Ratnamala Prakash",Kannada Kaveri,2014-08-01
2cps9YxVoYLR19f9iaxCra,Udayavaagali,"Pancham Halibandi, Suchethan Rangaswamy, Ravishankar G S, Archana Udupa, Surekha, Srikrupa",Cheluva Kannada Naadu,2014-08-01
3qo0JImkRpwfZYeG1Cs6UK,Swagatha Kooride Karunaadu,"Maya Krishnan, Anjana Padmanabhan",Kannada Naada Geethegalu,2014-08-01
4S5qwylrP8TWs7S0RRppuM,Thaaya Baara,"Ravi Moorur, Vinay Kumar, Uday Ankolasupriya Acharya, Mangala Ravi",Baarisu Kannada Dindimava,2014-08-01
4lZWf8rz0i43YlenB8lTZs,Kannadave Nammedeya,"Vikas, Pooja Taayur, Varsha Suresh",Hoogampu,2014-08-01
4k6b2dENkGGpFwhRDwhtPT,Kannada Naadina,D.S. Odeyar,Traffic Tunes,2014-08-01
