name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Milan Abhi Aadha Adhura,Vivah (Original Motion Picture Soundtrack),"Udit Narayan, Shreya Ghoshal",4GOA9fdDnC1oMp5sbuH0ke,2006-01-01,50,calm,True,60000,160.71428571428572,0.0015782008906983,0.2733307481447742,0.8125536143779755,0.0,1.0,-23.47769546508789,0.0953668281435966,0.2442679039464473,7,1,7
Savaiyaa Raadhey Krishn Ki Jyoti,Vivah (Original Motion Picture Soundtrack),"Ravindra Jain, Shreya Ghoshal",6nxZrt6v5wBuyFToer2yEy,2006-01-01,55,calm,True,60000,96.98275862068964,0.0008868167639291,0.3577797106903217,1.0,0.0,1.0,-21.386150360107425,0.0960331037640571,0.2969392829601621,6,0,7
Hamari Shaadi Mein,Vivah (Original Motion Picture Soundtrack),"Babul Supriyo, Shreya Ghoshal",6sfKt7I5G9nVRAcg8ejAYi,2006-01-01,53,energetic,True,60000,96.98275862068964,0.0008836802771108,0.3426491540392818,1.0,0.0,1.0,-18.34686279296875,0.0799124911427497,0.2686571036908595,8,0,7
Kal Jisne Janam Yahan Paaya,Vivah (Original Motion Picture Soundtrack),"Suresh Wadkar, Kumar Sanu, Ravindra Jain",7HzYhTNFUyEqwvLEynXRgJ,2006-01-01,40,energetic,True,60000,95.33898305084746,0.0012122234232349,0.2508881233614024,0.9349580109119416,0.0,1.0,-25.257339477539062,0.0946139618754386,0.2773663403895052,0,1,7
O Jiji,Vivah (Original Motion Picture Soundtrack),"Shreya Ghoshal, Pamela Jain",6IhKQU9SxNt4riFKsSzjqX,2006-01-01,47,calm,True,60000,112.5,0.0009728723974316,0.3326904210084873,1.0,0.0,1.0,-18.383373260498047,0.0873351469635963,0.2746111530163326,5,1,7
Tere Dware Pe Aai Baraat,Vivah (Original Motion Picture Soundtrack),"Sudesh Bhosle, Ravindra Jain",1oIT8EFVpLalxoDFbwvRWu,2006-01-01,50,happy,True,60000,110.29411764705884,0.0009395799856819,0.3699845721871667,1.0,0.0068385573042464,1.0,-18.777772903442383,0.0802230387926101,0.2617964887592368,1,0,7
Jai Gauri Maa,Vivah (Original Motion Picture Soundtrack),Pamela Jain,64knRpoGAGzLzbyxsU6FWr,2006-01-01,42,calm,True,60000,95.33898305084746,0.0009999802912499,0.4416306892663527,1.0,0.0,1.0,-19.91855430603028,0.0940905213356018,0.3044378123356671,0,1,7
Savaiyaa Chhota Sa Saajan,Vivah (Original Motion Picture Soundtrack),"Suresh Wadkar, Aparnaa Bhaagwa",29ZlNEkTssdsUUBOsExBVG,2006-01-01,37,calm,True,60000,97.50884433962264,0.0008170163498565,0.3146433165937016,0.3883031755685806,0.006264660907194,1.0,-30.57603645324707,0.096653789281845,0.2764051422477693,6,0,7
Crazy Kiya Re,Dhoom:2,"Pritam, Sunidhi Chauhan, Sameer Anjaan",0se928CIhZPlfVGi3A6zrx,2006-10-19,63,energetic,True,60000,122.28260869565216,0.001185544917263,0.3920526975759865,0.7990998774766922,0.0,1.0,-23.794754028320312,0.0949480310082435,0.3449321789560189,6,0,7
Touch Me,Dhoom:2,"Pritam, KK, Alisha Chinai, Sameer Anjaan",6Niy4LfcTcvJJkzfLz5W1B,2006-10-19,58,energetic,True,60000,104.16666666666669,0.0008832704677412,0.3345273340295058,1.0,0.0,1.0,-17.9791259765625,0.0944171249866485,0.3356201750077698,8,0,7
My Name Is Ali,Dhoom:2,"Pritam, Sonu Nigam, Bipasha Basu, Sameer Anjaan",6bSNrBb2dphwMEW9xONRNt,2006-10-19,41,energetic,True,60000,125.0,0.0010069149553778,0.3303184468594472,0.7917523384094238,0.0,1.0,-24.08670425415039,0.094825379550457,0.3112850349306931,6,0,7
Dil Laga Na,Dhoom:2,"Pritam, Sukhbir, Soham Chakrabarthy, Jolly Mukherjee, Mahalaxmi Iyer, Suzanne, Sameer Anjaan",3LdZ1fFzohRUbcNI9sa8jV,2006-10-19,52,energetic,True,60000,102.27272727272728,0.0010952592381642,0.2264649478981514,1.0,0.0,1.0,-14.791144371032717,0.0886155888438224,0.2977917644182004,0,1,7
Crazy Remix,Dhoom:2,"Pritam, Sunidhi Chauhan, Sameer Anjaan",5TlSLmMmPjwnuDA7bIxbfa,2006-10-19,36,energetic,True,60000,110.29411764705884,0.0008962812259803,0.3017614576853004,1.0,0.0,1.0,-18.641605377197266,0.0946808829903602,0.2338966688301872,6,0,7
Dhoom Again,Dhoom:2,"Pritam, Vishal Dadlani, Dominique Cerejo, Asif Ali Baig",5IUP91X8fKfJnWQgCHT9dN,2006-10-19,54,energetic,True,60000,100.44642857142856,0.0013541970884628,0.6319644736769018,1.0,0.0,1.0,-22.11978340148925,0.0779315158724784,0.4064426606308119,3,0,7
Pyaar Ki Ek Kahani,Krrish,"Sonu Nigam, Shreya Ghoshal",6mqTUI7ucRJrVvoXLrDNRe,2006-04-28,56,calm,True,60000,160.71428571428572,0.0010173623351746,0.4850409406383309,1.0,0.0,1.0,-18.89205741882324,0.0931872278451919,0.3587345836484884,8,0,7
Koi Tumsa Nahin,Krrish,"Sonu Nigam, Shreya Ghoshal",7mHS2rAwnUCc4OLyB3dwLr,2006-04-28,52,calm,True,60000,140.625,0.0011060006799345,0.3831332763064344,1.0,0.0,1.0,-16.126314163208008,0.0854561328887939,0.3997123289541225,0,1,7
Chori Chori Chupke Chupke,Krrish,"Udit Narayan, Shreya Ghoshal",5prtJKbJjuQlwmBDfVI5ko,2006-04-28,51,energetic,True,60000,140.625,0.0011784635983032,0.3970587520551902,1.0,0.0269273602502817,1.0,-21.84580039978028,0.0966964438557624,0.3601841756387378,6,0,7
Mystic Love Mix,Krrish,"Rafaqat Ali Khan, Alka Yagnik",5gDIkLyGquh4aXW7gfvCjr,2006-04-28,32,calm,True,60000,133.92857142857142,0.0010918427626956,0.46101309419992,1.0,0.0,1.0,-24.04814910888672,0.0994283407926559,0.3390694651180865,6,0,7
Main Hoon Wo Aasman,Krrish,"Rafaqat Ali Khan, Alka Yagnik",4lBZSTpKay9ondUDxaCh13,2006-04-28,38,calm,True,60000,133.92857142857142,0.0019889953309196,0.4553422273540259,1.0,0.0605068062098438,1.0,-24.87325096130371,0.1039311215281486,0.3867604776560585,6,0,7
Big Band Mix,Krrish,"Sonu Nigam, Shreya Ghoshal",4u35xH6SU1ym5vGzsZxvAp,2006-04-28,31,energetic,False,60000,140.625,0.0012107494231448,0.5817997807334252,1.0,0.0126937615350271,1.0,-17.72987937927246,0.0881809815764427,0.4297556262984053,5,1,7
Dil Na Diya,Krrish,Kunal Ganjawala,2PaAG9RNH3HKL57LKc3GJI,2006-04-28,51,energetic,True,60000,133.92857142857142,0.0014966352486826,0.5692959272518219,1.0,0.0,1.0,-17.907840728759766,0.091575413942337,0.3993801229840387,9,1,7
Mujhko Yaad Sataye Teri,Phir Hera Pheri,Himesh Reshammiya,2KQaNLCXDauWnNuVr6tOi2,2006-05-13,63,sad,True,60000,110.29411764705884,0.0021326407394,0.3605188070731869,0.8806771785020828,0.2363659246802094,1.0,-27.024385452270508,0.0955355241894722,0.3262472723434876,11,1,7
O Meri Zohrajabeen,Phir Hera Pheri,Himesh Reshammiya,1lMhoj9QVjrTTRokk8kW0u,2006-05-13,55,calm,True,60000,137.1951219512195,0.0008130808048134,0.4780335058489602,1.0,0.0,1.0,-19.934490203857425,0.0927119702100753,0.477675671810236,0,1,7
Mujhko Yaad Sataye Teri (Remix By Dj Akbar Sami),Phir Hera Pheri,Himesh Reshammiya,00HvhS8HVSngReMkCuKp7J,2006-05-13,36,energetic,True,60000,125.0,0.0016748648494865,0.4334641723415837,1.0,0.0,1.0,-22.81184959411621,0.0885983705520629,0.43128210808205,6,0,7
Dil De Diya,Phir Hera Pheri,"Kunal Ganjawala, Sunidhi Chauhan",0DbXYZRFiehp1xXt5h5ROR,2006-05-13,39,energetic,True,60000,119.6808510638298,0.0011032865516502,0.5458244055223516,0.8585866540670395,0.0,1.0,-26.202381134033203,0.0971633493900299,0.2969411626953926,8,0,7
Phir Hera Pheri,Phir Hera Pheri,"Sonu Nigam, Shaan",3xe68zfLP9HTC9qAcJvy8x,2006-05-13,28,energetic,True,60000,119.6808510638298,0.0011556501393684,0.3231404694720938,1.0,0.0,1.0,-18.120943069458008,0.0577520616352558,0.3276629066579458,3,0,7
Dil Naiyyo Maane Re,Phir Hera Pheri,"Himesh Reshammiya, Tulsi Kumar",1XKz4krZga2H8hS90XOWJN,2006-05-13,30,energetic,True,60000,95.33898305084746,0.0006471170963669,0.4523744389886242,1.0,0.0,1.0,-19.073375701904297,0.0931105613708496,0.4076493721211334,10,0,7
Pyar Ki Chatni,Phir Hera Pheri,Sunidhi Chauhan,3VoSEvKXeYApvtKwQl98Ke,2006-05-13,25,energetic,True,60000,96.98275862068964,0.0013752029365788,0.6865854056501066,1.0,0.0,1.0,-27.58140182495117,0.0896904245018959,0.4237441319244032,1,0,7
Phir Hera Pheri (Remix By Dj Akbar Sami),Phir Hera Pheri,"Sonu Nigam, Shaan",0F4MNo0RtA7wTHjClEzBTx,2006-05-13,17,energetic,False,60000,119.6808510638298,0.0011556501393684,0.3231404694720938,1.0,0.0,1.0,-18.120943069458008,0.0577520616352558,0.3276629066579458,3,0,7
Ai Meri Zohrajabeen (Rimex)[Remix By Dj Akbar Sami],Phir Hera Pheri,Himesh Reshammiya,7AOjOt1bVD8kMBeK8EAEh9,2006-05-13,25,energetic,True,60000,137.1951219512195,0.000698729812333,0.4710178259976004,1.0,0.0,1.0,-20.007890701293945,0.0912991538643837,0.2607875819606913,5,1,7
Dil Naiyyo Maane Re (Remix By Dj Akbar Sami),Phir Hera Pheri,"Himesh Reshammiya, Tulsi Kumar",7L1b38Kw2piC3DXUkBEdDU,2006-05-13,16,energetic,False,60000,122.28260869565216,0.0007663755744083,0.179443359375,1.0,0.0,1.0,-17.97077178955078,0.0840018987655639,0.1925435622773527,3,0,7
Dil De Diya (Remix By Dj Akbar Sami),Phir Hera Pheri,"Kunal Ganjawala, Sunidhi Chauhan",3aTxKESWstGiCp4T5BRpoZ,2006-05-13,18,energetic,True,60000,130.8139534883721,0.0010332629674744,0.2745570926279772,1.0,0.0,1.0,-21.481578826904297,0.0880127549171447,0.2241386147202977,8,0,7
Pyar Ki Chatni (Remix),Phir Hera Pheri,Sunidhi Chauhan,6hHOaNcJBH48AMHxFCW6ng,2006-05-13,15,energetic,True,60000,77.05479452054794,0.0009854979948028,0.4278080598171436,1.0,0.0,1.0,-22.391469955444336,0.0889933481812477,0.3308470474610371,6,0,7
Chand Sifarish,Fanaa,"Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi",5EYZZvmNAH5VZCwuzYJqoA,2006-04-12,74,calm,True,60000,119.6808510638298,0.0014617221725375,0.2425701576664148,1.0,0.0,1.0,-18.94123649597168,0.0953591167926788,0.2263328870837791,4,1,7
Mere Haath Mein,Fanaa,"Jatin-Lalit, Sonu Nigam, Sunidhi Chauhan, Aamir Khan, Kajol, Prasoon Joshi",6oUK2k9OJ0WvmVveyauFB7,2006-04-12,66,calm,True,60000,93.75,0.0013287107806492,0.1914351511120245,1.0,0.0,1.0,-18.69160842895508,0.0938629433512687,0.2891489985911979,3,0,7
Des Rangila,Fanaa,"Jatin-Lalit, Mahalakshmi Iyer, Prasoon Joshi",4qYGnK9axn6vydZqkoJ7VD,2006-04-12,52,energetic,True,60000,106.13207547169812,0.0010967749376594,0.264487268235647,1.0,0.02058689950367,1.0,-18.944808959960938,0.0899711474776268,0.3894761149412195,11,1,7
Dekho Na,Fanaa,"Jatin-Lalit, Sonu Nigam, Sunidhi Chauhan, Prasoon Joshi",5q0pLxhyHvZXnYxaygt2Az,2006-04-12,56,calm,True,60000,165.44117647058823,0.0014881210034462,0.2690381085029328,0.8170229196548462,0.1206318816700151,1.0,-25.793636322021484,0.1050906404852867,0.2459935478736135,7,1,7
Chanda Chamke,Fanaa,"Jatin-Lalit, Babul Supriyo, Mahalakshmi Iyer, Master Akshay Bhagwat, Aamir Khan, Kajol, Prasoon Joshi",4KSHc0ATBNg29sFqUmcfNq,2006-04-12,52,energetic,True,60000,114.79591836734694,0.0013256055531807,0.2183418260364824,1.0,0.0,1.0,-18.142364501953125,0.1038996577262878,0.242259553671245,7,1,7
Destroyed In Love [Lounge Mix] (Instrumental),Fanaa,"Jatin-Lalit, Prasoon Joshi",40S0GyHvtdogjOhiyP6i1o,2006-04-12,44,calm,True,60000,165.44117647058823,0.0013603402345263,0.1153636054979114,1.0,1.0,1.0,-21.150405883789062,0.0949926972389221,0.2018934994305279,7,1,7
Fanaa For You (Chand Sifarish Club Mix),Fanaa,"Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi",0dJsRAuMLcTvAJ88WODjOd,2006-04-12,43,energetic,True,60000,125.0,0.0010023807622601,0.2979335791692588,1.0,0.5875801542360378,1.0,-14.35739517211914,0.0787651762366294,0.2709170098428353,4,1,7
Tere Bin,Bhagam Bhag,"Pritam, Kunal Ganjawala, Sunidhi Chauhan",5K3qcbP37oJDdh5Xvvbtnc,2006-11-18,45,sad,True,60000,87.890625,0.0015927796069359,0.2500028640741645,0.9632920473814012,0.0971878970297058,1.0,-25.151586532592773,0.0992393568158149,0.2304218110576911,9,1,7
Signal,Bhagam Bhag,"Pritam, Remo Fernandes, Suzanne",4yG0vPBna4u7COnkGVSsUZ,2006-11-18,38,energetic,True,60000,137.1951219512195,0.0011148158279382,0.4999875022218272,1.0,0.0462174570859357,1.0,-20.28083610534668,0.0808595046401023,0.3538476239158339,1,0,7
Aa Khushi Se Khud Kushi Kar Le,Bhagam Bhag,"Pritam, Sunidhi Chauhan",1yIBGnw9r1vb5hpS7brbZE,2006-11-18,25,energetic,True,60000,114.79591836734694,0.0009670534219419,0.3836297158282971,1.0,0.0,1.0,-15.548355102539062,0.0874448716640472,0.3637903811937645,4,1,7
Bhagam Bhag,Bhagam Bhag,"Pritam, Neeraj Shridhar",0gN7mEtIBtkzcTJeEv9UFL,2006-11-18,44,energetic,True,60000,104.16666666666669,0.0009987617943819,0.2979118816377088,1.0,0.0,1.0,-20.644119262695312,0.0954019501805305,0.2751871057435691,6,0,7
Afreen,Bhagam Bhag,"Pritam, Sunidhi Chauhan, KK",22ExFFQB3CKUt3mvO6sjyd,2006-11-18,39,calm,True,60000,125.0,0.0008442746928748,0.3525896611435745,1.0,0.0,1.0,-10.985366821289062,0.075576476752758,0.2734533511922978,5,1,7
Signal (Remix),Bhagam Bhag,"Pritam, Remo Fernandes, Suzanne, D.J.Amit",5d5wbFfMLYRF5jrz9LMF4o,2006-11-18,18,energetic,True,60000,130.8139534883721,0.0007945804999075,0.3802900317721293,1.0,0.0,1.0,-17.322431564331055,0.0628147646784782,0.3927913383894044,4,1,7
Tere Bin (Remix),Bhagam Bhag,"Pritam, Kunal Ganjawala, Sunidhi Chauhan, D.J.Amit",0SYRCj37XFkUiAq3shWl0T,2006-11-18,17,energetic,True,60000,114.79591836734694,0.0014034039315355,0.3891274363724226,1.0,0.0,1.0,-18.782718658447266,0.0873599350452423,0.2746193271239116,4,1,7
Afreen (Remix),Bhagam Bhag,"Pritam, Sunidhi Chauhan, KK, Bunty",2AbSdsJRsEVWfj1w15nB14,2006-11-18,14,energetic,False,60000,130.8139534883721,0.0012793663791983,0.3473657634476093,1.0,0.0169427972575069,1.0,-16.049827575683594,0.0859727934002876,0.3066899726330396,0,1,7
Bhagam Bhag (Press Play Mix),Bhagam Bhag,"Pritam, Neeraj Shridhar, Nikhil Chinnappa, Dj Nawed",0Tox1Wj5Qv3zVSxUVXudlF,2006-11-18,15,energetic,True,60000,112.5,0.0008448874504502,0.4063630875344383,1.0,0.0,1.0,-19.42214012145996,0.0872071236371994,0.3362701284308403,1,0,7
Tere Bin (Reprise),Bhagam Bhag,"Pritam, Kunal Ganjawala, Shreya Ghoshal",1Bxe4znbRzLxrpnemeDXao,2006-11-18,26,calm,True,60000,87.890625,0.0015927796069359,0.2500028640741645,0.9632920473814012,0.0971878970297058,1.0,-25.151586532592773,0.0992393568158149,0.2304218110576911,9,1,7
Bhagam Bhag (Ragga Mix),Bhagam Bhag,"Pritam, Neeraj Shridhar, Dj Phukan",7MQZXctUbVvl3TiKOdLJTG,2006-11-18,17,energetic,True,60000,104.16666666666669,0.0009987617943819,0.2979118816377088,1.0,0.0,1.0,-20.644119262695312,0.0954019501805305,0.2751871057435691,6,0,7
Chal Ud Chale (Run Run),Bhagam Bhag,"Pritam, Jojo Nathaniel, Suhail Kaul",6NgurUb1vIO2yhV2C5LqTS,2006-11-18,15,energetic,True,60000,140.625,0.0009043801186959,0.4074974344838695,1.0,0.0275249815346713,1.0,-16.520559310913086,0.0882457792758941,0.3050566301673134,0,1,7
Lage Raho Munna Bhai,Lage Raho Munna Bhai,"Vinod Rathod, Sanjivni",6hPqzBAEbLi02lOztH018a,2006-07-24,33,energetic,True,60000,133.92857142857142,0.0012603169770006,0.3219401620267507,1.0,0.0,1.0,-23.550376892089844,0.1124801337718963,0.2879901489519246,4,1,7
Samjho Ho Hi Gaya,Lage Raho Munna Bhai,"Vinod Rathod, Sanjay Dutt, Arshad Warsi",4vWshg7FkqB7pp3hu2Tmhk,2006-07-24,28,energetic,True,60000,130.8139534883721,0.0010147200901162,0.2674663393174546,1.0,0.0,1.0,-20.203413009643555,0.0961072519421577,0.2754564638168965,6,0,7
Aane Char Aane,Lage Raho Munna Bhai,Karunya,6D1hLf1SuP3YUodPFUH2fX,2006-07-24,25,energetic,True,60000,110.29411764705884,0.0010417302673642,0.4629992862380021,1.0,0.0,1.0,-16.291593551635742,0.0890489816665649,0.4116620103999175,9,1,7
Pal Pal Har Pal,Lage Raho Munna Bhai,"Sonu Nigam, Shreya Ghoshal",6TMfIoPi0DdkxRxpARTnUv,2006-07-24,58,calm,True,60000,133.92857142857142,0.0015064572328298,0.1645241366812566,1.0,0.0040734966079005,1.0,-19.212013244628903,0.0985839739441871,0.1848662860837907,4,1,7
Bande Mein Tha Dum Vande Mataram,Lage Raho Munna Bhai,"Sonu Nigam, Shreya Ghoshal, Pranab Biswas",1osQOFeG3wd77YXWjirn8e,2006-07-24,33,energetic,True,60000,119.6808510638298,0.0010326055465855,0.3027473935189299,1.0,0.0213435388362858,1.0,-19.947242736816406,0.0969540625810623,0.296654180070712,5,1,7
Bande Mein Tha Dum Vande Mataram (Instrumental),Lage Raho Munna Bhai,Ashvini Shrinivasan,45Z6OgbYhyzqixoevKfU83,2006-07-24,16,happy,True,60000,119.6808510638298,0.0010102781440469,0.3814265484747156,1.0,0.0932819011911776,1.0,-17.187772750854492,0.1021679788827896,0.337645331263756,5,1,7
Aane Char Aane (Remix),Lage Raho Munna Bhai,Karunya,1GDuM1SjmCeONaqBFl2h3i,2006-07-24,13,happy,True,60000,100.44642857142856,0.0010127965188026,0.4753798977404017,1.0,0.0440293152125642,1.0,-16.682537078857422,0.0937019512057304,0.3859448828998852,9,1,7
Lage Raho Munna Bhai (Remix),Lage Raho Munna Bhai,Shaan,6rXqeHiqTf0dRALd59JHUN,2006-07-24,21,energetic,True,60000,137.1951219512195,0.000957373868603,0.2471105831185567,1.0,0.0,1.0,-15.806195259094238,0.0908629074692726,0.2751014428312565,6,0,7
Main Hoon Don,Don,Shaan,3FrzIfTz8mMS8Xowzu3ZUj,2006-08-31,49,energetic,True,60000,119.6808510638298,0.0011501255048266,0.3244123787715517,1.0,0.0,1.0,-22.75777053833008,0.1024416759610176,0.3085708951128084,4,1,7
Aaj Ki Raat,Don,"Alisha Chinai, Mahalakshmi Iyer, Sonu Nigam",4bPF3oy4JsKK1UeMMn7Byf,2006-08-31,61,energetic,True,60000,137.1951219512195,0.0007204877402199,0.2249626108136331,0.9206180274486542,0.0,1.0,-22.833148956298828,0.0888646915555,0.2980558854702336,3,0,7
Don Revisited,Don,Midival Punditz,0ZtqCBPeXRoMxjKdjUSBno,2006-08-31,38,energetic,True,60000,87.890625,0.0015556503542585,0.1148966746189566,1.0,0.0,1.0,-18.30427360534668,0.0595619902014732,0.2427167773073238,9,1,7
Main Hoon Don (Funcinternational Mix),Don,Shaan,1ms15sXc0I0fk8gfbqEmw6,2006-08-31,37,energetic,True,60000,119.6808510638298,0.0011725454934575,0.3225181842672413,0.8762050420045853,0.0,1.0,-25.314151763916016,0.1036217287182807,0.3021942816893478,4,1,7
Don The Theme,Don,Shankar-Ehsaan-Loy,6d7MSaXaEBSzRG39HNODNz,2006-08-31,38,energetic,True,60000,119.6808510638298,0.0009865470351813,0.0979114129710273,0.9510714560747148,0.0,1.0,-22.66643524169922,0.0669641122221946,0.2448508394110093,4,1,7
Mourya Re,Don,Shankar Mahadevan,5IvXCYI3LU2BvWtb7KqDrf,2006-08-31,53,energetic,True,60000,112.5,0.0009255818917489,0.487840790109536,0.9990201890468596,0.07679354035462,1.0,-23.89139747619629,0.1014085188508033,0.4224216397555592,4,1,7
Omkara,Omkara,Saivite,0nuujwwPdAO2ymqXISVUup,2021-11-27,4,calm,True,60000,95.33898305084746,0.0014506661570508,0.1677609744378776,1.0,0.0,1.0,-17.975566864013672,0.0772871151566505,0.2764684366098128,9,1,7
Dil Vich Lagya,Chup Chup Ke,"Sonu Nigam, Kunal Ganjawala, Akriti Kakar",4SnKSDjZKOx1wM4C2wfZqW,2006-05-18,38,energetic,True,60000,125.0,0.0008810439952588,0.3949263186544614,1.0,0.0,1.0,-20.920555114746094,0.0820898413658142,0.2933264033274287,1,0,7
Ghoomar,Chup Chup Ke,"KK, Sunidhi Chauhan",6ObuBv4nna3CU3VbbSnOLf,2006-05-18,35,energetic,True,60000,165.44117647058823,0.0010914658954267,0.2797189353837095,1.0,0.0,1.0,-15.674227714538574,0.1065773218870163,0.3669275619877501,11,1,7
Aaya Re,Chup Chup Ke,"Kunal Ganjawala, Sunidhi Chauhan",6SW7u13POZDpjXHXNoLhOw,2006-05-18,39,energetic,True,60000,117.1875,0.0007170695552168,0.3190734841583718,1.0,0.0021298552355508,1.0,-16.653400421142578,0.0921984836459159,0.3431072896313653,8,0,7
Tumhi Se,Chup Chup Ke,"Vijay Yesudas, Shreya Ghoshal",2wX2gSOYzoUjbIBifVPn8s,2006-05-18,35,calm,True,60000,152.02702702702703,0.0007438640616655,0.7476604853581584,0.5841130763292313,0.0216843362671626,1.0,-26.37207221984864,0.0967382341623306,0.433933395321632,6,0,7
Mausam Hai Bada Qatil,Chup Chup Ke,Sonu Nigam,4BmYx6s6SjNJgg2R7oaNwi,2006-05-18,46,sad,True,60000,133.92857142857142,0.000631293694295,0.5888328186100248,1.0,0.0,1.0,-18.73592185974121,0.0962203294038772,0.5546092332257878,1,0,7
Shabe Firaq (Remix By Akbar Sami),Chup Chup Ke,"Himesh Reshammiya, Tulsi Kumar",6v5hW63BLlO0bvHRSqJSj9,2006-05-18,23,energetic,True,60000,130.8139534883721,0.0007060781679179,0.6833615864124155,0.6202767789363861,0.0,1.0,-25.358375549316406,0.0884904712438583,0.3993277487076523,9,1,7
Dil Vich Lagya (Remix By Akbar Sami),Chup Chup Ke,"Sonu Nigam, Kunal Ganjawala, Akriti Kakar",3QpqioWEzgmgaFdNep6aIP,2006-05-18,18,energetic,True,60000,125.0,0.0008810439952588,0.3949263186544614,1.0,0.0,1.0,-20.920555114746094,0.0820898413658142,0.2933264033274287,1,0,7
Ghoomar (Remix By Akbar Sami),Chup Chup Ke,"KK, Sunidhi Chauhan",5oXwUElrfxVKgdyh4zvWk8,2006-05-18,18,energetic,True,60000,130.8139534883721,0.0007845215144778,0.3864699227081851,1.0,0.0,1.0,-22.20695304870605,0.0960808247327804,0.4009807331033241,11,1,7
Aaya Re (Remix By Akbar Sami),Chup Chup Ke,"Kunal Ganjawala, Sunidhi Chauhan",338g5Dqo31KcorVLhXk8KL,2006-05-18,17,energetic,True,60000,130.8139534883721,0.0009384446524311,0.3871464517419125,1.0,0.0,1.0,-19.470478057861328,0.0948509201407432,0.37917185447003,10,0,7
