name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Dil Chahta Hai(Reprise),Dil Chahta Hai,Shankar Mahadevan,6VD3wtw5kJLyiqrFSRFaKI,2001-06-22,40,calm,True,60000,95.33898305084746,0.0009685299577049,0.3345039006954319,0.9066083282232285,0.0,1.0,-24.51292610168457,0.1064861118793487,0.3483389152151346,0,1,7
Rockin' Goa (Instrumental),Dil Chahta Hai,Shankar-Ehsaan-Loy,2wKYnr0RvXfBAwsABfbgEO,2001-06-22,34,energetic,True,60000,100.44642857142856,0.0010394983209298,0.3270325726815232,1.0,0.0,1.0,-16.873807907104492,0.0680182129144668,0.3813418218430303,0,1,7
Zindagi Kahan Leke Aayil,Chori Chori Chupke Chupke,Priyanka Singh,4HF01H3kFAsjRi85eQbaP6,2021-08-20,10,sad,True,60000,125.0,0.0013510468573061,0.2771009112268929,1.0,0.0476095104220112,1.0,-18.11367416381836,0.0919757261872291,0.2816514390448179,1,0,7
Upase Rahin Ka,Chori Chori Chupke Chupke,"Khesari Lal Yadav, Priyanka Singh",2Be9wlVYmDGk6AnYVF2a6M,2021-08-20,14,calm,False,60000,137.1951219512195,0.0010194874234695,0.3304568771107358,1.0,0.0,1.0,-13.654101371765137,0.0907432734966278,0.310225571423397,1,0,7
Tu London Ke Layiki Hawu,Chori Chori Chupke Chupke,"Khesari Lal Yadav, Rajnish",0jncCbzhK5H94k6NkS4ipF,2021-08-20,13,energetic,True,60000,125.0,0.0008742700431213,0.3546118710840295,1.0,0.1144201721503649,1.0,-11.27333641052246,0.0913626700639724,0.3345045577802465,11,1,7
Tohar Soorat,Chori Chori Chupke Chupke,Khesari Lal Yadav,2SwVMYAaVd4ZvjSKphWbSi,2021-08-20,15,calm,True,60000,90.7258064516129,0.0010653351078322,0.3545706457740845,1.0,0.0,1.0,-18.025758743286133,0.0929883867502212,0.2563445036943558,8,0,7
Odhni Pa Bol Deti Dhawa,Chori Chori Chupke Chupke,"Khesari Lal Yadav, Khushboo Jain",31Gn95oyril6FEIDLf9ZFq,2021-08-20,15,energetic,True,60000,70.3125,0.0012998727501901,0.3023984972116068,1.0,0.0,1.0,-20.349454879760746,0.0945039615035057,0.3255576475703605,8,0,7
Mummy Kasam,Chori Chori Chupke Chupke,"Khesari Lal Yadav, Alka Jha",7uL3YZiCkrHY1Xy0pZuQeV,2021-08-20,14,energetic,True,60000,125.0,0.0009810378431126,0.3130480796469516,1.0,0.0,1.0,-13.91960906982422,0.0929977521300315,0.3024673568303556,8,0,7
Mati Marayil,Chori Chori Chupke Chupke,"Khesari Lal Yadav, Priyanka Singh",33IePidWrTK9TsIG12201I,2021-08-20,15,energetic,True,60000,140.625,0.0008818873561154,0.3518645296391752,1.0,0.0,1.0,-19.7448959350586,0.0890082716941833,0.3495998205289003,8,0,7
Chalo Chale Mitwa,Nayak,"Udit Narayan, Kavita Krishnamurthy",0tqwd2DvEKID5WdrbGqz3X,2001-07-06,39,happy,True,60000,152.02702702702703,0.0009127617818972,0.3038153460218183,1.0,0.0,1.0,-14.196244239807127,0.1012170761823654,0.3217898106970122,7,1,7
Shakalaka Baby,Nayak,"Vasundhara Das, Shiraz Uppal, Pravin Mani",34XaPWLlCwV2WdfBxvhfM0,2001-07-06,24,energetic,True,60000,156.25,0.0012652419253457,0.4163101038981959,1.0,0.0,1.0,-22.563549041748047,0.1016803160309791,0.3422557568169048,6,0,7
Ruki Sukhi Roti,Nayak,"Shankar Mahadevan, Alka Yagnik",1OKzFUAlwKKXImxgNDacbf,2001-07-06,38,happy,True,60000,98.6842105263158,0.0011992222148774,0.44473994553746,0.5532463639974594,0.1879151709981254,1.0,-27.64202117919922,0.1025690510869026,0.3949255299826245,7,1,7
Saiyyan,Nayak,"Sunidhi Chauhan, Hans Raj Hans",6Ca00uBtu3hwwHdmixcP0l,2001-07-06,22,energetic,True,60000,130.8139534883721,0.001057665220697,0.473190182856381,1.0,0.0,1.0,-20.03753471374512,0.0951570719480514,0.3330243400139129,6,0,7
Chidiya Tu Hoti To,Nayak,"Abhijeet, Sanjivani",1aYRcxMCJxeyFHRi9nDila,2001-07-06,14,happy,True,60000,165.44117647058823,0.0008434637905588,0.2562487155061322,1.0,0.0,1.0,-14.866328239440918,0.1020765528082847,0.2590876477640996,4,1,7
Tu Achcha Lagta Hai,Nayak,"Hariharan, Kavita Krishnamurthy",6si8aZYmVkSjtzMTnKtuSr,2001-07-06,18,happy,True,9450,175.78125,0.0015275143265483,0.2290568125705417,0.5675523728132248,0.0,1.0,-29.493408203125,0.10833540558815,0.2518822508007831,3,0,7
Chalo Chale Purva,Nayak,"Udit Narayan, Kavita Krishnamurthy",3f8Wllsxjnj0ue0J2qJMyj,2001-07-06,19,happy,True,60000,152.02702702702703,0.0015789276948412,0.4038518152328474,1.0,0.1009215497304975,1.0,-17.104915618896484,0.1054451465606689,0.4137956400918793,7,1,7
Rehnaa Hai Tere Dil Mein,Rehnaa Hai Terre Dil Mein,"Sonu Nigam, Kavita Krishnamurthy",6sqSKTgbJv4AwWsoonUGe4,2001-10-19,51,calm,True,60000,104.16666666666669,0.0011991825441014,0.3900326573886864,0.6132077053189278,0.0,1.0,-26.34584045410156,0.0993478521704673,0.3846411367910004,2,1,7
Bolo Bolo,Rehnaa Hai Terre Dil Mein,Shaan,6Nh6dUDJJ3AXYl5z8Q5jzz,2001-10-19,35,energetic,True,60000,102.27272727272728,0.0011428903726563,0.5475589061944544,0.6213538348674774,0.0,1.0,-27.46445655822754,0.1094417721033096,0.4265849202319591,4,1,7
Oh Mama Mama,Rehnaa Hai Terre Dil Mein,Sonu Nigam,5Wx9sbErv5WheGtURZEHGA,2001-10-19,31,energetic,True,60000,108.17307692307692,0.0010261753237313,0.4861240814133042,0.7986067235469818,0.0149528473571994,1.0,-24.229127883911133,0.0988718792796135,0.3840037510459571,4,1,7
Zara Zara,Rehnaa Hai Terre Dil Mein,Bombay Jayashri,4Q7Q9bmbY5Lo7YamHngO4O,2001-10-19,61,calm,True,60000,144.23076923076923,0.0011870780605851,0.2474590454752488,0.8882641047239304,0.0,1.0,-23.41697883605957,0.1088640391826629,0.3134578527092465,1,0,7
Dilko Tumse Pyar Hua,Rehnaa Hai Terre Dil Mein,Roop Kumar Rathod,4zlgBHkw0HL6JTcZBbnzqx,2001-10-19,60,happy,True,60000,148.02631578947367,0.0015721290819845,0.2474139146096249,0.7293041050434113,0.0347587506329634,1.0,-25.09173011779785,0.1108095720410347,0.2207921981622294,11,1,7
Such Keh Raha Hai,Rehnaa Hai Terre Dil Mein,KK,6CoEiaHC5OLIJGG9R0A0jp,2001-10-19,60,sad,True,60000,125.0,0.0016594098982958,0.4168816168792214,0.8161843568086624,0.0,1.0,-24.772178649902344,0.0968202278017997,0.3572704832648797,11,1,7
Kaise Mein Kahun Tujhse,Rehnaa Hai Terre Dil Mein,KK,5CQyJJH6MJIy3XnQae81DU,2001-10-19,50,calm,True,60000,170.45454545454547,0.0016440886933837,0.3756923248366957,0.8017172664403915,0.3875481914406807,1.0,-26.22768211364746,0.1063865646719932,0.4134747874408606,4,1,7
Zara Zara (Flute Fusion),Rehnaa Hai Terre Dil Mein,Manohari Singh,6y5oBfYPOCANzWmHfswMxv,2001-10-19,30,calm,True,60000,130.8139534883721,0.0012865577411005,0.5865615210073764,1.0,0.0,1.0,-20.75042533874512,0.0925036147236824,0.46641161756109,11,1,7
Soni Soni - Duet,Rehnaa Hai Terre Dil Mein,"Sukhwinder Singh, Vasundhara Das",5TKFBpEBx3Vs1UgkWuTcrd,2001-10-19,28,energetic,True,60000,102.27272727272728,0.0009963655937722,0.6219922881765464,0.7233879715204239,0.0088259705935681,1.0,-24.88716506958008,0.0799663960933685,0.4527692713178259,9,1,7
Na Sone Ka Bangla,Rehnaa Hai Terre Dil Mein,"Anuradha Sriram, KK",3GO5u4ZPvTmcC8cBSILnLg,2001-10-19,30,happy,True,60000,208.3333333333333,0.0021510070057588,0.3640923905194632,1.0,0.0170229988211704,1.0,-24.078838348388672,0.0964789241552352,0.2119412550533224,6,0,7
Churaya Churaaya,Rehnaa Hai Terre Dil Mein,"Preeti, Pinky, Shekhar Ravjiani",2YjsYWUzwNrb9p45LK7CM2,2001-10-19,32,energetic,True,60000,98.6842105263158,0.0012251455695102,0.5848027190999378,1.0,0.0,1.0,-18.260955810546875,0.0920206531882286,0.4391800333606999,7,1,7
Tujhe Dekha Jabse,Rehnaa Hai Terre Dil Mein,"Shaan, Sunidhi Chauhan",2A6PH6NPsHsOhBZy43swdu,2001-10-19,28,happy,True,60000,110.29411764705884,0.001210285050088,0.6970822374633397,0.8016140013933182,0.0,1.0,-23.996213912963867,0.0839364677667617,0.5223006003060958,9,1,7
Love At First Sight (Title Music),Rehnaa Hai Terre Dil Mein,Anand Raj Anand,61U3GdBbVKLsgtqsHUFtKu,2001-10-19,45,happy,True,60000,108.17307692307692,0.0008617316750405,0.2956119432934144,1.0,0.0,1.0,-19.964555740356445,0.0991733595728874,0.4397084035415054,1,0,7
Ghanan Ghanan,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Alka Yagnik, Udit Narayan, Sukhwinder Singh, Shankar Mahadevan, Shaan, Sehar",6B3Fr3kIWOOde0dFZPNDFp,2001-04-03,47,happy,True,60000,86.53846153846153,0.0012492600150399,0.1453639144707607,0.8643979579210281,0.0,1.0,-24.82682228088379,0.1216242983937263,0.2264241350892462,9,1,7
Mitwa,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Alka Yagnik, Udit Narayan, Sukhwinder Singh, Srinivas",4en5tvZ1hIvSGGoRPjIdJE,2001-04-03,53,energetic,True,60000,117.1875,0.0018818210994004,0.2837043379788037,0.4351645708084106,0.0,1.0,-33.524662017822266,0.1148669868707656,0.2807580923579377,2,1,7
Radha Kaise Na Jale,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Asha Bhosle, Udit Narayan, Vaishali Samant",0wnLMEOQlyW3Es1ag0HMVV,2001-04-03,65,energetic,True,60000,100.44642857142856,0.0017205111788705,0.7491255026884109,0.7030681520700455,0.0036638542549985,1.0,-29.386302947998047,0.1125572621822357,0.4127116984345211,9,1,7
O Rey Chhori,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Udit Narayan, Alka Yagnik, Vasundhara Das",1HIrOjfpGrONXgylYv9UTk,2001-04-03,55,energetic,True,60000,87.890625,0.0010051716314295,0.2345793907472005,1.0,0.0,1.0,-22.57430076599121,0.105653665959835,0.2593068107856124,9,1,7
Chale Chalo,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Srinivas",0OJzFLposMXdRHIHiWq28a,2001-04-03,45,energetic,True,60000,95.33898305084746,0.0008918652996112,0.4287666567610202,0.6412568688392639,0.1116373723739074,1.0,-27.668088912963867,0.0854516774415969,0.4552564630253148,6,0,7
Waltz for a Romance - In 'A' Major,Lagaan (Original Motion Picture Soundtrack),A.R. Rahman,6oYKXg7YyXmu9il4SXcsOe,2001-04-03,33,calm,True,60000,160.71428571428572,0.0011683620214883,0.1695071917770174,0.8053414523601532,0.2774890296879803,1.0,-25.13888168334961,0.0979848727583885,0.1304468804000278,4,1,7
O Paalanhaare,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Lata Mangeshkar, Udit Narayan",5wPr9KuSfGBwGCi6NgJoVv,2001-04-03,60,calm,True,60000,86.53846153846153,0.0018160743284517,0.1460261231336651,0.3613445907831192,1.0,1.0,-31.405838012695312,0.0999296531081199,0.21564381182335,3,0,7
Lagaan..... Once Upon a Time in India,Lagaan (Original Motion Picture Soundtrack),"A.R. Rahman, Anuradha Sriram",37Crg5GgnzfZ0Eb5ztVfOV,2001-04-03,34,energetic,True,60000,156.25,0.0020152679229885,0.0983813815043992,0.5746736750006676,0.0041483045554117,1.0,-27.87097549438477,0.1051153615117073,0.1072249527116201,0,1,7
Khamoshiyan Gangunane Lagi - Pt. 1,One Two Ka Four,"Lata Mangeshkar, Sonu Nigam",6MLEeJcwevdP0a5LWvFE2O,2001-03-30,33,calm,True,60000,90.7258064516129,0.00181337786504,0.4324174834196143,0.385485514998436,0.0,1.0,-31.976959228515625,0.0957046076655387,0.3613693549992848,4,1,7
Sona Nahi Na Sahi,One Two Ka Four,"Alka Yagnik, Udit Narayan",2b08kyp7JpyaNg9YojW8SX,2001-03-30,28,happy,True,60000,133.92857142857142,0.0013119299705685,0.4898070204185922,0.6657674163579941,0.0081739295981453,1.0,-27.269155502319336,0.1035843044519424,0.4035221384203309,7,1,7
I Am Sorry,One Two Ka Four,"Udit Narayan, Srinivas, Poonam Bhatia",3pPtADhxBfaX0emBK3gL8L,2001-03-30,15,calm,False,60000,98.6842105263158,0.0014309690326967,0.2253431855170192,0.9706739336252213,0.0,1.0,-23.566781997680664,0.1006834805011749,0.1990877984884184,7,1,7
Haye Dil Ka Bazi Laga,One Two Ka Four,"Alka Yagnik, Sonu Nigam",57ckXoVXeLvk8KFkFVuutm,2001-03-30,16,energetic,True,60000,125.0,0.0011874051852975,0.2414462255321276,0.6890362501144409,0.0,1.0,-25.743053436279297,0.1190637797117233,0.2546134676740298,9,1,7
Osaka Muraiya,One Two Ka Four,"Sonu Nigam, Raageshwari",26PRA8RTBcwQI8KzLpbcCt,2001-03-30,14,energetic,True,60000,114.79591836734694,0.0013287682703089,0.240051942154728,0.3082369267940521,0.01646590782252,1.0,-35.17423629760742,0.1040747612714767,0.2808011279083211,2,1,7
Allay Allay,One Two Ka Four,"Sukhwinder Singh, Shaan",5rPFGUGT1tARKe8DVzPAhl,2001-03-30,16,energetic,True,60000,104.16666666666669,0.0012279934958405,0.2283439541303768,0.5974676087498665,0.0,1.0,-27.47136116027832,0.1045630276203155,0.2474331728860099,7,1,7
Khamoshiyan Gungunane Lagi - Pt. 2,One Two Ka Four,"Lata Mangeshkar, Sonu Nigam",5fMWoxdIPVu0R5RVhGkeOe,2001-03-30,35,calm,True,60000,90.7258064516129,0.00181337786504,0.4324174834196143,0.385485514998436,0.0,1.0,-31.976959228515625,0.0957046076655387,0.3613693549992848,4,1,7
One Two Ka Four - Remix,One Two Ka Four,Clinton,3Gz2GvmAE6AttTZQtb6xks,2001-03-30,12,energetic,True,60000,148.02631578947367,0.0012765445231771,0.2073897800113313,1.0,0.0,1.0,-24.080480575561523,0.0867750719189643,0.1886587793979806,4,1,7
Alaap,Yaadein (Original Motion Picture Soundtrack),Sunidhi Chauhan,4ZkQIkmx8pA0rBsjr77nag,2001-06-27,0,calm,True,23880,119.6808510638298,0.0012223050887129,0.3507545133848816,0.4331330582499504,0.0519943192394293,1.0,-32.465858459472656,0.097743809223175,0.4058824368801325,1,0,7
Aye Dil Dil Ki Duniya Mein,Yaadein (Original Motion Picture Soundtrack),"Sneha Pant, KK",5ZbkNZlMa8AhklboRWiqgX,2001-06-27,40,sad,True,60000,148.02631578947367,0.0015303677853077,0.2991390940221738,0.9221728891134262,0.0,1.0,-23.515838623046875,0.0980087593197822,0.3017454601126005,2,1,7
Chamakti Shaam Hai,Yaadein (Original Motion Picture Soundtrack),"Sonu Nigam, Alka Yagnik",6gzrEQFXxBIG22uvMgzVwX,2001-06-27,40,energetic,True,60000,102.27272727272728,0.0012480948095897,0.5241411943432278,1.0,0.0,1.0,-21.598438262939453,0.0926385447382927,0.450686622141572,10,0,7
Chanda Taare,Yaadein (Original Motion Picture Soundtrack),"Sukhwinder Singh, Subramaniam, Kavita Krishnamurthy",4ZUKpFE50kOC5h86ILeHEX,2001-06-27,31,energetic,True,60000,125.0,0.001519177483677,0.2606645971271774,0.5374742671847343,0.0,1.0,-32.2083854675293,0.1024020835757255,0.2523077991087074,4,1,7
Eli Re Eli,Yaadein (Original Motion Picture Soundtrack),"Kavita Krishnamurthy, Alka Yagnik, Subramanium, Hema Sardesai, Udit Narayan",1PcIXeO8ZXbJjb9SZ04LoN,2001-06-27,44,energetic,True,60000,187.5,0.0013377679741641,0.3767377119067721,0.6121975928544998,0.0,1.0,-29.964712142944336,0.0990773066878318,0.3554638121863404,2,1,7
Jab Dil Mile,Yaadein (Original Motion Picture Soundtrack),"Asha Bhosle, Sunidhi Chauhan, Sukhwinder Singh, Udit Narayan",0A9sQw6e4wKQJv3MW9FA7q,2001-06-27,44,energetic,True,60000,86.53846153846153,0.0011646022438109,0.2558195383320742,1.0,0.0,1.0,-21.438968658447266,0.1027033850550651,0.2596653379319746,5,1,7
Kuch Saal Pehle,Yaadein (Original Motion Picture Soundtrack),Hariharan,0ObklN966XzKlx12MFQn7H,2001-06-27,37,calm,True,60000,102.27272727272728,0.0009119001817766,0.4307689049724493,1.0,1.0,1.0,-19.535533905029297,0.0919592306017875,0.3717236321667091,6,0,7
Theme Music - Instrumental,Yaadein (Original Motion Picture Soundtrack),Anu Malik,2J09q8R9w8tjbs2audUOvv,2001-06-27,24,sad,True,60000,152.02702702702703,0.0016421865003809,0.253890627777284,0.41288822889328,0.0169868915747322,1.0,-31.26024055480957,0.0960571765899658,0.183305898833972,2,1,7
Yaadein Yaad Aati Hai,Yaadein (Original Motion Picture Soundtrack),Hariharan,5KfXOjxPyjplATgX62mGxf,2001-06-27,47,sad,True,60000,110.29411764705884,0.0015186170429882,0.2097743387286704,1.0,0.0,1.0,-19.022809982299805,0.0858115032315254,0.2533776066604007,2,1,7
Yaadein Yaad Aati Hai - Female Version,Yaadein (Original Motion Picture Soundtrack),"Mahalakshmi Iyer, Sunidhi Chauhan",3sVXkHVCWjKRyZwxiAGiiv,2001-06-27,33,sad,True,60000,110.29411764705884,0.0014430910369583,0.2987003699342339,1.0,0.0,1.0,-21.37290573120117,0.0919896140694618,0.2339600315559121,1,0,7
Aye Dil Dil Ki Duniya Mein - Remix,Yaadein (Original Motion Picture Soundtrack),"Sneha Pant, KK",5pLXJ21VFQ94DXJq00fkRX,2001-06-27,23,sad,True,60000,160.71428571428572,0.0014920014178685,0.1762894061888997,1.0,0.0,1.0,-23.458026885986328,0.1018144339323043,0.1967646173425656,2,1,7
Chamakti Shaam Hai - Remix,Yaadein (Original Motion Picture Soundtrack),"Sonu Nigam, Alka Yagnik",4mv1E338kcuakJcJVjghjp,2001-06-27,20,energetic,True,60000,102.27272727272728,0.0009469829294068,0.3193186662648862,0.8536121994256973,0.0699480041529319,1.0,-23.212541580200195,0.0792868360877037,0.3586216907696738,9,1,7
Chanda Taare - Remix,Yaadein (Original Motion Picture Soundtrack),"Sukhwinder Singh, Subramaniam, Kavita Krishnamurthy",3ZVJHjdmjNiZCQxRts2lWp,2001-06-27,20,energetic,True,60000,95.33898305084746,0.0010277712213002,0.2265500022218272,1.0,0.0,1.0,-17.452150344848633,0.0882907435297966,0.2341847591167708,4,1,7
Eli Re Eli - Remix,Yaadein (Original Motion Picture Soundtrack),"Kavita Krishnamurthy, Alka Yagnik, Subramanium, Hema Sardesai, Udit Narayan",2VJi1lJVNSBdzH8LTNgFa8,2001-06-27,28,energetic,True,60000,93.75,0.0010489984331072,0.3031839478537149,0.946262776851654,0.0,1.0,-22.85142517089844,0.101881168782711,0.2914588068470502,2,1,7
Jab Dil Mile - Remix,Yaadein (Original Motion Picture Soundtrack),"Asha Bhosle, Sunidhi Chauhan, Sukhwinder Singh, Udit Narayan",6AJKO8YLF3RjDJLSqoOk80,2001-06-27,25,energetic,True,60000,170.45454545454547,0.0012940724453702,0.2316762610258176,0.8535369485616684,0.0,1.0,-23.53529357910156,0.0981816127896308,0.2344763470845404,5,1,7
Yaadein Yaad Aati Hai - Female Version Remix,Yaadein (Original Motion Picture Soundtrack),"Mahalakshmi Iyer, Sunidhi Chauhan",17gnvSgYMdsA2NMbIJL0R5,2001-06-27,19,sad,True,60000,95.33898305084746,0.0006315176028543,0.3002539131932101,1.0,0.0,1.0,-21.664888381958008,0.0895965695381164,0.3022729025577561,9,1,7
