Spotify ID,Title,Artist,Album,Release Date
3DUpAHgALMDxL1Q8Afprxc,Teri Meri [TAMIL],"Santhosh Venky, Airaa Udupi, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
1aHqTkWSFvcwleMsKqejTV,Neeyum Naanum,"Bharath Bandaru, Rohini Rachel",True Love End Tamil,2025-02-20
4M6CCORZ57x49ebMLNXDdE,Speaks Tamil,Jakes Bejoy,Officer On Duty,2025-03-31
3Lua1odsA1HQpM16CGplpn,Sirutha Enna Tamil Natuku Thareum - Thirumavalavan Song,"Gana Praba, Mangadu Gana Sathish",Sirutha Enna Tamil Natuku Thareum - Thirumavalavan Song,2025-03-28
6PyUshWytZsbBW1QwOSmaV,BREAKUP ANTHEM (Tamil),"Anivee, Dongli Jumbo",BREAKUP ANTHEM (Tamil),2025-01-08
5xtyKhdkmhum90Ejlzxh5K,Raasa Raasa,"G. V. Prakash, Sublahshini, Yugabharathi",Kingston (Tamil),2025-03-05
4kK1JaNz1JCfSvNnYmUD4j,Bujji Kutty (Sad Version),"Devi Sri Prasad, Javed Ali, Viveka",Thandel (Tamil),2025-03-20
3Eu5WMeCcQL3S97BUSEfrw,Manda Bathram,"G. V. Prakash, Gana Francis",Kingston (Tamil),2025-03-05
5U58oiSs3mmzOfhM0Ud4Gr,Bujji Kutty (Happy Version),"Devi Sri Prasad, Haripriya, Viveka",Thandel (Tamil),2025-03-20
5p3SH1AKDxG07Nl0Ni46IS,O Pilaga Venkati - Tamil Version,"Singer Prabha, Balu Paloji",O Pilaga Venkati (Tamil Version),2025-01-15
6mEkupLd6PyhJVwQVOP8Hf,Dilbaro - Tamil,"Shankar-Ehsaan-Loy, Roslin Swetha, Gulzar, S. Priya",Dilbaro - Tamil,2025-02-28
2Lz4gGFJP0DFIaX6FRhmnk,"Emmanasa Parichutta (From ""Hari Hara Veera Mallu"") [Tamil]","Rahul Sipligunj, Yamini Ghantasala, Airaa Udupi, Vaish, Maragadhamani, Pa. Vijay","Emmanasa Parichutta (From ""Hari Hara Veera Mallu"") [Tamil]",2025-02-24
29eiLlIeAuvVxS6CxaAXZb,Shivoham [TAMIL],"Shafaat Ali, Rahul Saxena, Shiv Hare, Kumar Nigranth, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
7kG2zizIJ0pLjwXMYlr2u7,"Setaagaade (From""KD Tamil"")","Nakash Aziz, Arjun Janya","Setaagaade (From""KD Tamil"")",2025-03-29
3YYPxlZv3VHJE4uguvEfyX,"Om Namah Shivaya (From ""Kannappa"") [TAMIL]","Yazin Nizar, Stephen Devassy, Shashank Vennelakanti","Om Namah Shivaya (From ""Kannappa"") [TAMIL]",2025-03-19
1L0fKf5xjZW67qeE0xus62,Nafarmaniyan [TAMIL],"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Rahul Saxena, Savani, Sonal Pradhan, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
0zxXWYKUxFFd8FV44NclAL,"Unnale Unnale (From ""Tribanadhari Barbarik"")(Tamil)","Infusion Band, Yazin Nizar, Ganesh Karthik","Unnale Unnale (From ""Tribanadhari Barbarik"")(Tamil)",2025-02-19
7vyMtrZvEDOjdtsZPrxWvx,Kadhal Velluma,"Mickey J. Meyer, Karthik, Naveen Bharathi","Kadhal Velluma (From ""Hit - 3"") (Tamil)",2025-04-02
12BSuaHoMKAJPguPROHujj,Otonoke (DandaDan Tamil OP),Kaapi Cats,Otonoke (DandaDan Tamil OP),2025-01-26
76Pbw4kNXbJ0Go7F1lVved,Kingston Title Track,"G. V. Prakash, Arunraja Kamaraj, Kaber Vasuki, Smith Asher",Kingston (Tamil),2025-03-05
04ZygK9e0kmubiA3QMC7s0,Mehsoos [TAMIL],"Prasad S, Manu Vardhan, Gayathri Suresh, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
4mvItWtTtj3qkYmbCs6oQE,Rathinamey (Tamil Indie),"Vetti Payan Venkat, Samuel Dawn, Praveen KG",Rathinamey (Tamil Indie),2025-01-31
4ZgVsjb0qgC6sNTAMuRoPY,"45 The Arrival (From ""45"") [Tamil]","MC Vicky & Nishan Rai, Arjun Janya","45 The Arrival (From ""45"") [Tamil]",2025-01-15
6Nvi0S4AEKskiCsPaDCx2O,Maru Jenmam,"MK Silan, SVN Tamil",Maru Jenmam,2025-03-09
4WaM3ev8Lkbyekm7mWT7My,"Dantakku (From ""Thotram"")","Nallathambi, Tamil Amuden, Priyanka NK","Dantakku (From ""Thotram"")",2025-01-20
2oCuzu55XTW1Bp3oJN1OmP,Bujji Kutty (Sad Version),"Devi Sri Prasad, Javed Ali, Viveka",Thandel (Tamil),2025-02-25
24aTvhLrsMtCj1vl2h3cV7,"Shiva Shiva Shankaraa (From ""Kannappa"")","Haricharan, Stephen Devassy, Shashank Vennelakanti","Shiva Shiva Shankaraa (From ""Kannappa"") [TAMIL]",2025-02-10
7za8EiqkCXqSJBC2ZjYTw7,Madurai Song (Working Class Celebration),Tamil Communist,24th CPIM All India Conference 2025,2025-03-01
7pnmO3AuB9qOF4SYhiPLDR,Hot'tu Mamma,"B. Ajaneesh Loknath, Aniruddha Sastry, Aishwarya Rangarajan, Vijay Kartikeyaa",Max (Tamil),2025-01-09
0772ENXUVhfazOte3AvxLX,Lal Salaam (Our Leaders Tribute),Tamil Communist,24th CPIM All India Conference 2025,2025-03-01
71bFSYEu80nNujZkliZGyF,Unnil Kadhal Konden Ne,"Bharath Bandaru, Rohini Rachel",True Love End Tamil,2025-02-20
6mqmsWC38flJDXi8J3JC4P,Aigiri Nandhini Tamil,"IDHAYAM MUSICALS, Kanmani Raja, Mahanya Shree",Aigiri Nandhini Tamil,2025-01-09
2orzY2IL2bXX1gR2uPmOfc,Iravil Ondre Ondru - Manike Tamil Version,Anas Shajahan,Iravil Ondre Ondru (Manike Tamil Version),2025-01-05
61mC1gYCIRORDk3nPojLo9,Lion's Roar,"B. Ajaneesh Loknath, Vijay Prakash, Vijay Kartikeyaa",Max (Tamil),2025-01-09
2593xbEt7LjfyfCEKBszF1,Kadhal Kanna En Manna Male Version,"Bharath Bandaru, Rohini Rachel",True Love End Tamil,2025-02-20
6l9Y5RaaX9AHMAR420JTdC,Porambokku (Communist Personalities),Tamil Communist,24th CPIM All India Conference 2025,2025-03-01
1romR1WStIJD3tTuY4DIWw,Maximum Mass,"B. Ajaneesh Loknath, Deepak Blue, Vijay Kartikeyaa",Max (Tamil),2025-01-09
3z8SYIXACRcUsHf0WHaixX,"Kekkanum Guruve (From ""Hari Hara Veera Mallu"") [Tamil]","Sudeep Kumar, Maragadhamani, Pa. Vijay","Kekkanum Guruve (From ""Hari Hara Veera Mallu"") [Tamil]",2025-01-17
23GJ95IPw76ULa7YJdMNpP,The Hunter Song,"B. Ajaneesh Loknath, Raja Ravi Varma, Amogh Balaji, Vijay Kartikeyaa",Max (Tamil),2025-01-09
2wjmmUB0D5OxcHsFg3leID,Yelavalele,"G. V. Prakash, Rockzane, Arivu",Kingston (Tamil),2025-03-05
3UWmRhbvM39UuEsVXDdLAB,Silaye Sithiramey,GBT Tamilan,Silaye Sithiramey,2025-01-07
0eWtxgmoEFLXLMdlyl2QTR,"Porkkalam (From ""Aadukalam"") - Tamil Rap","G. V. Prakash, Yogi B",Gym Blast (Tamil),2025-03-26
6fOftAbJlXJzPDXSa8Duef,24th CPIM All India Conference Theme Music,Tamil Communist,24th CPIM All India Conference 2025,2025-03-01
68Npgby8nMjMYNpoUVkGZR,Om namah shivaaya - Tamil,"AKSH, Törk, Kshia",Om namah shivaaya (Tamil),2025-03-20
2CJTNLf1WOSpnBz1a7A8QL,Karl Marx Theme Song,Tamil Communist,24th CPIM All India Conference 2025,2025-03-01
3aapWRJIH4gIOJOHtQp30r,São Paulo Tamilian,DJ Jeeva,São Paulo Tamilian,2025-02-12
3kaM8d6bePBqXIW2m83XHT,Vaaya Naina [TAMIL],"Santhosh Venky, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
2dwRj7Q79Ja6VeUhTMzMvn,"Ikkada Raa (From ""Eleven"") (Tamil)","D. Imman, Andrea Jeremiah, Rakendu Mouli","Ikkada Raa (From ""Eleven"") (Tamil)",2025-02-21
3MWHdFEmoEA7oXNcKDQplz,Money Money [TAMIL],"Hamara cv, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
29WHNehIXG9q1a2XfuG5xT,Babu Moshaya [TAMIL],"Santhosh Venky, Airaa Udupi, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
5GONvbhQqu9o7qnlGPOmCj,Tamil Gayatri (Mantra Song),Shivansh & Aditi,"Indian Traditional Music, Vol. 6",2025-03-19
12H7W1spTdTBeMBUY0Mh3Q,"Lallayi Lallayi (From ""Sankranthiki Vasthunam"") [TAMIL]","Harsha, Bheems Ceciroleo, Raghavendra","Lallayi Lallayi (From ""Sankranthiki Vasthunam"") [TAMIL]",2025-04-03
5eJcYi82BC7pi78NxBjfCM,Aagaasamum,"Vibin R, Tamil Mani, Vaish",Maadan Kodai Vizha (Original Motion Picture Soundtrack),2025-02-06
5lAqSHDEeyEmZ02K6ArPvs,Maaf Kar [TAMIL],"Shafaat Ali, Balaji Sri, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
6YdhJUGi2wgAi0t20Yphlr,Yentamma [TAMIL],"Santhosh Venky, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
2JOclLBzZdvsL7uQewgnUK,Hey Kinkara [TAMIL],"Santhosh Venky, Rapper Ro, Ravi Basrur, Ku Karthik",Zebra [TAMIL],2025-01-08
2HIY0IoCXbwM4Y6UsHCbO8,Tamil Worship Medley 2,Jeba Solomon,Tamil Worship Medley 2,2025-03-21
1HkdqARJo7CXStQBIDHSAr,Mounam Pesidum (Tamil),"Amarjeet Lourembam, Manoj Sharma Kuchi, Soumya Nithesh, Debora Fernanda",Mounam Pesidum (Tamil),2025-02-28
3FuyQYYkyPMl1PP3vcUcK3,Makkamaaru,"G. V. Prakash, Arivu",Kingston (Tamil),2025-03-05
16GsfR7114wsu9i4qAN3nv,Ishq Karo [TAMIL],"Shafaat Ali, Manu Vardhan, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
4FSK0s9dJJ2IUn5rE6jLMS,Bela Kali [TAMIL],"Shafaat Ali, Manu Vardhan, Gayathri Suresh, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
0cNnl6iO2bNkOY6zz8lQfg,Desi Banda [TAMIL],"Shafaat Ali, Rahul Saxena, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
7pM6m59LorGWrRUZxaftuo,Taaka Taaki [TAMIL],"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Gayathri Suresh, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
6XNalbNWpDtFdGGM5WYY58,Beautiful Sajna [TAMIL],"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Manu Vardhan, Gayathri Suresh, Sonny KC, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
1JNblOoAVlnaK5QW72jwiS,Tamilselvi,Paary Bala,Tamilselvi,2025-03-28
15thU06KIFgktg1x9JGGIN,Bhairava Anthem - Rock Mix (Tamil),"IAMPRATHEEK, Diljit Dosanjh, Santhosh Narayanan",Bhairava Anthem - Rock Mix (Tamil),2025-01-20
5zK5iSlZ61Spi4dfc45JTl,Kanmani Raaasathi,"G. V. Prakash, Aavani Malhar, Karthik Netha",Kingston (Tamil),2025-03-05
7HPixVvUj9ZnBRr6ziwImy,Rcb tamil anthem,Instamudhalvan,Rcb tamil anthem,2025-03-31
5FGCNCH2vD9wfX8dpnPvJg,"BRAT Theory (From ""BRAT "") [Tamil]","K.J Iyenar, Arjun Janya","BRAT Theory (From ""BRAT "") [Tamil]",2025-03-28
38QG2kOzhaivZuuaEOVPZH,Mushy Girl [TAMIL],"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Balaji Sri, Rockzane, Sonny KC, Naveen Bharathi",Kiss Kiss Kissik [TAMIL],2025-03-28
030OP6I2ufY45H4cjAvNae,Tamillion,vyzio,Kaleidoscope,2025-01-04
6tcZNDUISmZgUG1nu843mc,Maladie,"Bamby, Tamillia",MUSE,2025-03-20
