name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Bhoochadae,Race Gurram,"Rahul Nambiar, Naveen Madhav, Shreya Ghoshal, Ramya",5wYX9mhtwESbwfSEf9kG2K,2014-08-01,52,energetic,True,60000,102.27272727272728,0.0009579712319312,0.214419346282883,1.0,0.0612590499222278,1.0,-18.6261043548584,0.0961825251579284,0.2871053516481419,0,1,7
Gala Gala,Race Gurram,"Dhinesh Kanagara Thinam, Megha",3kOjOBr7ynR7xW4nh1hhXp,2014-08-01,54,energetic,True,60000,181.4516129032258,0.0009075964514185,0.2369071019318787,1.0,0.0,1.0,-19.74416160583496,0.1054285839200019,0.310837279096215,10,0,7
Cinema Choopistha Mama,Race Gurram,"Simha Yadgiri, Malavika, Mansi, M.M.Monissha",4OWfFI6y5YO2Ivp5yihu68,2014-08-01,55,energetic,True,60000,187.5,0.0014460175819065,0.2367478420503021,1.0,0.0038055852055549,1.0,-20.23536491394043,0.1050308793783187,0.2537011729494522,7,1,7
Sweety,Race Gurram,"Siddharth Mahadevan, Rabbit M C",42klh3NhK69sw8bUVLkJU7,2014-08-01,59,energetic,True,60000,89.28571428571429,0.0014174136121478,0.1994654075386597,1.0,0.0,1.0,-20.099180221557617,0.1022422015666961,0.2223375979937591,1,0,7
Down Down Duppa,Race Gurram,"Sooraj, Suchith, Bindhu, Mansi",795jIEMhdlwRRJza0szlwz,2014-08-01,50,energetic,True,60000,130.8139534883721,0.0013437589868856,0.1967106889330785,1.0,0.0,1.0,-18.002931594848633,0.0921908617019653,0.2555096528799148,7,1,7
Race Gurram,Race Gurram,Usha Uthup,5D7u5M72N74v8Adyhyjuio,2014-08-01,50,energetic,True,60000,165.44117647058823,0.0008272926488883,0.297424555079097,1.0,0.0193136092275381,1.0,-18.45201110839844,0.0911286324262619,0.3212778460169694,5,1,7
Ori Devudo,Alludu Seenu,"Javed Ali, Suchitra",01ln8EEaSern4LbovBxVED,2014-06-29,33,energetic,True,60000,96.98275862068964,0.0014621358179915,0.2652610022107181,1.0,0.0024711634032428,1.0,-12.815227508544922,0.0992802530527114,0.2871664967537738,2,1,7
Neeli Neeli,Alludu Seenu,"Karthik, Harini",0Sfiu53XDNWXKFDsG78H20,2014-06-29,43,calm,True,60000,95.33898305084746,0.0012652497342302,0.2062016231836562,1.0,0.0,1.0,-14.59104347229004,0.093801163136959,0.2334111196559225,10,0,7
Whatsup Antu,Alludu Seenu,"Devi Sri Prasad, Sharmila",6jR39l9ySueW0mdYVEwJxB,2014-06-29,30,energetic,True,60000,127.8409090909091,0.0014955365279329,0.29904188908083,1.0,0.0,1.0,-14.278090476989746,0.1015776619315147,0.3473246695905582,4,1,7
Labbar Bomma,Alludu Seenu,"Sooraj Santhosh, Ranina Reddy",7Gib9qY19TZn4GcsowcU1Z,2014-06-29,35,energetic,True,60000,122.28260869565216,0.0011082480076282,0.2702436233558478,1.0,0.0358406230807304,1.0,-19.671566009521484,0.0958464220166206,0.2225132241662909,2,1,7
Oho Bujji Konda,Alludu Seenu,"Jaspreet Jasz, Sharmila",6ry4JCdWUlJLouC2pJovU1,2014-06-29,27,energetic,True,60000,125.0,0.0015607091470189,0.3451226726359758,0.1709778159856796,0.0,1.0,-48.758575439453125,0.0975090861320495,0.3301924269185446,6,0,7
Alludu Seenu,Alludu Seenu,"Simha, Priya Hemesh",0z0iqIwW4jtWgqucH5agDZ,2014-06-29,48,energetic,True,60000,96.98275862068964,0.0009641503652218,0.2528040153972627,1.0,0.0066773192957043,1.0,-16.314199447631836,0.0972211137413978,0.2945237031908,2,1,7
Ee Chinni Life,Oka Laila Kosam,"Anup Rubens, Alphons Joseph",1MwfCAuSc5KPM07akexprD,2021-02-10,37,energetic,True,60000,144.23076923076923,0.0011278365488858,0.2149248987679968,1.0,0.0,1.0,-14.0855073928833,0.0930226147174835,0.2195591122568511,4,1,7
Oka Laila Kosam,Oka Laila Kosam,"S.P. Charan, Divya",0VXsLl9qSARZ6FmGm3lVN2,2021-02-10,0,energetic,True,60000,130.8139534883721,0.0011680479825108,0.4122826080918947,1.0,0.0,1.0,-16.093246459960938,0.0989644601941108,0.3769875584599285,1,0,7
O Meri Jane Jana,Oka Laila Kosam,"Javed Ali, Sweekar",4iisJzUCBLeXKQ6egSkZUp,2021-02-10,27,energetic,True,60000,175.78125,0.0011125573647751,0.2863826812733291,0.9112451672554016,0.0077508958056569,1.0,-22.01353645324707,0.0905303657054901,0.3900677978359792,10,0,7
O Cheli Nuvve Na Cheli,Oka Laila Kosam,"Adnan Sami, Ramya Behara",5LXXUZI8pG9A7xdrG1LBF4,2021-02-10,35,calm,True,60000,104.16666666666669,0.0010100847600247,0.1807764557134287,1.0,0.0064904922619462,1.0,-16.678546905517578,0.1003731340169906,0.1629516528948458,0,1,7
Teluse Nuvvu Ravani,Oka Laila Kosam,Ankit Tiwari,4FnJ4RB27VnGclxPhshb3g,2021-02-10,48,calm,True,60000,125.0,0.0017927558743563,0.1856084959896018,1.0,0.0,1.0,-11.142117500305176,0.1102659404277801,0.2359775178689793,2,1,7
Rubens Club Mix Mashup,Oka Laila Kosam,"Anup Rubens, Alphons Joseph, S.P. Charan, Divya, Javed Ali, Sweekar, Adnan Sami, Ramya Behara, Ankit Tiwari",2dTv69w7hStTA8UlIOzWPr,2021-02-10,23,energetic,True,60000,114.79591836734694,0.0020021381296707,0.2047431151128688,1.0,0.0,1.0,-15.804094314575195,0.0842116177082061,0.2337659104488447,2,1,7
Xuruj Mukhi,Rowd,Papon,6AFqJfYzgTMcCe4vuDtJif,2015-09-23,20,happy,False,60000,156.25,0.0010740990249643,0.1423084680778972,1.0,0.0,1.0,-15.574593544006348,0.0999480560421943,0.1998035233338235,11,1,7
Pakhi Pakhi Mon,Rowd,"Papon, Roopjyoti",5iJ3v1PxVqtrS0HK1ePbLi,2015-09-23,23,calm,True,60000,130.8139534883721,0.0014450671256573,0.2300333239368556,1.0,0.0,1.0,-21.658103942871094,0.096627302467823,0.2887633155854252,7,1,7
Tufani Hoi,Rowd,Zubeen Garg,5Z2JWzgU1y1RsIuzfT45Lh,2015-09-23,13,energetic,False,60000,127.8409090909091,0.0009644571195475,0.2444968984680501,1.0,0.1082940474152565,1.0,-14.467740058898926,0.080233909189701,0.2211016888555889,4,1,7
Asilu Kotenu Lukai,Rowd,"Zubeen Garg, Mahalakshmi Iyer",6pS0M4hTSEpI5qlCC3DJUC,2015-09-23,43,calm,True,60000,112.5,0.000679703652345,0.2117631344705385,1.0,0.0,1.0,-16.464303970336914,0.0912241041660308,0.3169181035699788,10,0,7
Rangeen Polythene,Rowd,Raaj Jyoti,4ZocAktM4ypvNOKrtuNzJ2,2015-09-23,10,energetic,False,60000,160.71428571428572,0.0011547283262506,0.1367972950642108,1.0,0.0516270622611045,1.0,-16.020057678222656,0.0944987386465072,0.1938428137533386,3,0,7
Kinu Jado,Rowd,Shreya Phukan,6afXcPrtPjggGFW9q2JRgD,2015-09-23,36,sad,True,60000,165.44117647058823,0.0012086996015037,0.17452149131821,1.0,0.0,1.0,-17.1500186920166,0.0925220474600792,0.1515357707321067,2,1,7
Tufani Hoi (Remix),Rowd,Zubeen Garg,2ySmSGmS0fz3JuvL1Z0efT,2015-09-23,8,energetic,True,60000,130.8139534883721,0.0009442443855427,0.3268142955141307,1.0,0.0243455693125724,1.0,-14.78000259399414,0.0875209495425224,0.4054222603322934,4,1,7
Triangle,Rowd,Jatin Sharma,0qcNOj4R0fAzGZgE2ErGeR,2015-09-23,7,Happy,False,60000,160.71428571428572,0.0018599069571515,0.2923764073886864,1.0,0.0,1.0,-19.772844314575195,0.0943758636713028,0.3204769680687168,4,1,7
Nuvvante Naaku,Heart Attack,"Anup Rubens, Jassie Gift, Bhaskarabhatla",73SScTIaQGZkUFvDZ2MoA9,2024-12-13,44,energetic,True,60000,127.8409090909091,0.0008382842896579,0.2529094654005954,1.0,0.0,1.0,-18.64306259155273,0.1062460243701934,0.3068137875849256,4,1,7
Thuhi Hai Thuhi,Heart Attack,"Anup Rubens, Smitha Bell, Bhaskarabhatla",05d36Xeba7w5uMeQLj5u21,2024-12-13,41,calm,True,60000,104.16666666666669,0.0012557186735398,0.1809248668292303,0.9248876571655272,0.0,1.0,-23.392597198486328,0.1001087352633476,0.2415471909133389,2,1,7
Ra Ra Vasthava,Heart Attack,"Anup Rubens, Chaitra Ambadipudi, Santosh, Bhaskarabhatla",6lmaGDHFlojJtmbgHYzREh,2024-12-13,30,energetic,True,60000,83.95522388059702,0.0013281499328941,0.2595454384498311,1.0,0.0,1.0,-21.776687622070312,0.1092290803790092,0.2306590531948568,7,1,7
Selavanuko,Heart Attack,"Anup Rubens, Chaitra Ambadipudi, Bhaskarabhatla",39mXPDR4XT0SRX2gutwBka,2024-12-13,44,sad,True,60000,98.6842105263158,0.0013946287030765,0.1489327244600959,1.0,0.0,1.0,-16.304773330688477,0.102092295885086,0.1899948905827879,11,1,7
That's All Right Mam,Heart Attack,"Anup Rubens, Tippu, Bhaskarabhatla",25gSG3KRd10U2GPuvTVMe1,2024-12-13,32,energetic,True,60000,102.27272727272728,0.0008747951395546,0.2142262382520885,0.9922791719436646,0.0,1.0,-24.47696304321289,0.0970360413193702,0.2310641836442743,4,1,7
Chupinchandey,Heart Attack,"Anup Rubens, Rahul Nambiar, Bhaskarabhatla",2nUnS8lH2ng3SZG3DGGcYJ,2024-12-13,32,energetic,True,60000,104.16666666666669,0.0016890054987199,0.1768084111435744,0.6400574445724487,0.0,1.0,-27.78833770751953,0.1001291200518608,0.2234121283955012,7,1,7
Endhukila Nannu Vedhisthunavey,Heart Attack,"Anup Rubens, Kunal Ganjawala, Bhaskarabhatla",3jdKzozx9TQ94TuXbR5rH7,2024-12-13,39,sad,True,60000,117.1875,0.0011080624572659,0.1738966024095716,1.0,0.0,1.0,-13.787508964538574,0.0966544151306152,0.2599588208038569,1,0,7
Badmaashu Pilla,Power,"Chakri, Bobby, Chaks, Varikuppala Yadagiri",1PFs42Gz4LbItnBuXReGye,2014-08-08,42,energetic,True,60000,119.6808510638298,0.0009330160511877,0.2430323150884287,1.0,0.0,1.0,-12.468750953674316,0.0968672558665275,0.295143163214268,1,0,7
Champesindhe,Power,Karthik,6TuiKaFt7uXTeR9qrmqXbI,2014-08-08,44,calm,True,60000,130.8139534883721,0.0014859656429227,0.3099691999200142,0.9764456748962402,0.0,1.0,-22.36456298828125,0.1039067655801773,0.3401598521878984,0,1,7
Devuda Devuda,Power,Adnan Sami,3Ovsp7F1PZbXUWiQBF9Ea1,2014-08-08,29,energetic,True,60000,125.0,0.00106831164391,0.3249148936022484,1.0,0.0,1.0,-16.01481056213379,0.0981125310063362,0.3548675684042388,4,1,7
Notanki Notanki,Power,"Ravi Teja, M.M.Manasi",14cgVG7f2p1HzNYr4rOXTq,2014-08-08,53,energetic,True,60000,137.1951219512195,0.0009756744924144,0.3196111489901794,1.0,0.0,1.0,-19.048269271850582,0.09329504519701,0.3540807970210145,8,0,7
Nuvvu Nenu,Power,"Sooraj Santhosh, Malavika",0lB7nH2ZkKuPUJ83CRrqCC,2014-08-08,52,energetic,True,60000,130.8139534883721,0.0012069534452444,0.2782014100271063,1.0,0.0,1.0,-16.59653663635254,0.1080450862646102,0.3094042115039722,10,0,7
Emiti Hadavidi,Oohalu Gusagusalade (Original Motion Picture Soundtrack),"Deepu, Shravani",3WHbhuZYZp2P7F2KJYc91I,2014-04-28,39,energetic,True,60000,140.625,0.0012890885527349,0.1816565075930945,1.0,0.0,1.0,-16.099271774291992,0.1021236777305603,0.169251415855155,1,0,7
Inthakante Vere,Oohalu Gusagusalade (Original Motion Picture Soundtrack),Hemachandra Vedala,1SP9RgNEj9L38XAAvixj12,2014-04-28,32,Happy,True,60000,160.71428571428572,0.000909678038644,0.2090288115446142,0.7023013830184937,0.0065085673704743,1.0,-25.109952926635746,0.1005517765879631,0.2543888289718209,7,1,7
Em Sandeham Ledu,Oohalu Gusagusalade (Original Motion Picture Soundtrack),"Kalyani Malik, Sunitha",6vsPBbLGfeLraBanG4HJaR,2014-04-28,60,calm,True,60000,85.22727272727273,0.0013234143658236,0.4540533939799591,1.0,0.0,1.0,-16.772375106811523,0.0944475382566452,0.2534279264045234,2,1,7
Inthakante,Oohalu Gusagusalade (Original Motion Picture Soundtrack),Karunya,2zMFKvm8J4zXIswgAbDVGA,2014-04-28,26,calm,True,60000,160.71428571428572,0.0013334786294974,0.1921568110113757,1.0,0.0,1.0,-19.921560287475582,0.1053916215896606,0.2422011414694565,9,1,7
Legend,Legend,M.L.R. Karthikeyan,1N4afhfwJfdRfaMHoF0rR1,2014-08-01,12,energetic,True,60000,127.8409090909091,0.0009981261919302,0.1900365282283149,1.0,0.0,1.0,-15.151942253112791,0.0790287479758262,0.3146596157009566,7,1,7
Time Bomb,Legend,"Narendra, Rita Thyagarajan",58afjtMwhWWGp5eBNhG8rA,2014-08-01,10,energetic,True,60000,156.25,0.0010135193833379,0.260794782316477,1.0,0.0121518047526478,1.0,-13.804187774658203,0.0812994465231895,0.2862353144946047,0,1,7
Nee Kanti Choopullo,Legend,"Vijay Yesudas, K. S. Chithra",6llyJr2AAnWs5yT5w9is6n,2014-08-01,12,calm,True,60000,119.6808510638298,0.001324599685858,0.2013144711773462,1.0,0.116776242852211,1.0,-14.83153247833252,0.0933876484632492,0.2087166685371199,3,0,7
Thanjavuru,Legend,"Sooraj Santhosh, Harini",46ipkpaUh0NRD8Jq5lY6ma,2014-08-01,10,energetic,True,60000,112.5,0.0009640932406629,0.2530257641697031,1.0,0.0533128157258033,1.0,-17.38300323486328,0.099241703748703,0.2448788355671625,9,1,7
Om Sarvani,Legend,M.M.Manasi,24Yc01pt8eOQV4JeBKwcoW,2014-08-01,38,calm,True,60000,92.21311475409836,0.0013514494873536,0.2349347963139886,1.0,0.0291623957455158,1.0,-16.492212295532227,0.0927272960543632,0.2194122480061685,0,1,7
Lasku Tapa,Legend,"Sagar, Malathi",5jtUnnwGZNg82P4t18tCQZ,2014-08-01,7,energetic,True,60000,83.95522388059702,0.0009210773081428,0.2684735387320032,1.0,0.2438733577728271,1.0,-17.053932189941406,0.0990811809897422,0.3053321505730094,4,1,7
Chesededo,Mukunda,"Rahul Nambiar, L. V. Revanth",4KO4goyGMOgU1tBcSt8oho,2014-12-03,39,energetic,True,60000,93.75,0.0015718452019518,0.1754466740634998,0.199298694729805,0.0,1.0,-45.61993789672852,0.0995830595493316,0.2410967168409727,4,1,7
Daredumdadum,Mukunda,"Mickey J. Meyer, Sai Shivani",42fjfbKn27YJ3hojtqtsXZ,2014-12-03,52,energetic,True,60000,170.45454545454547,0.001667706946669,0.2658221003765997,1.0,0.1662540435791015,1.0,-17.03969955444336,0.0969399735331535,0.3013440838845129,3,0,7
Chaala Bagundi,Mukunda,Haricharan,6b2ges9Wfwx05hAaRvTC4y,2014-12-03,34,calm,True,60000,125.0,0.0013325670846035,0.2104482640586118,1.0,0.0143428668379783,1.0,-6.588598728179932,0.0961241498589515,0.2918113835845757,5,1,7
Gopikamma,Mukunda,K. S. Chithra,3ItE7iVVk4m6sOyT8ICLUd,2014-12-03,48,calm,True,60000,98.6842105263158,0.00126700993797,0.2433634194198809,1.0,0.0,1.0,-14.46054458618164,0.0957343727350235,0.2340753123220501,6,0,7
Arere Chandrakala,Mukunda,"Karthik, Sai Shivani",2V3uFAsPd8pHkeYmTvMP6i,2014-12-03,37,energetic,True,60000,125.0,0.0010320840208506,0.1690619584296125,1.0,0.0,1.0,-16.38161849975586,0.0963226333260536,0.1732664621175679,0,1,7
Nandalaala,Mukunda,Swetha,7pq433DWGbLDY6RUt8BF47,2014-12-03,39,calm,True,60000,87.890625,0.0013391636119874,0.1788015463917525,1.0,0.0,1.0,-8.617964744567871,0.09455356746912,0.2193204342634421,6,0,7
Mukunda Theme,Mukunda,Mickey J. Meyer,3VcFnRjq0fgGJlSO28h0N8,2014-12-03,27,energetic,True,60000,80.35714285714286,0.0015228181674038,0.2131001363646462,1.0,0.0,1.0,-16.168479919433594,0.071510337293148,0.3745356825498687,0,1,7
"Thanu (From ""Hit - 3"") (Telugu)","Thanu (From ""Hit - 3"") (Telugu)","Mickey J. Meyer, Anirudh Ravichander, Raghav",4FsuiOBLNk6pEtFalGC11G,2025-04-25,59,calm,True,60000,56.25,0.0015831028011038,0.202199296513953,1.0,0.829428493976593,1.0,-21.211933135986328,0.0967520177364349,0.2366407947799509,5,1,7
ICE CREAM TRUCK,ICE CREAM,OBLADAET,0XLkEy9ajAgO5n0QpgtgHX,2018-12-07,19,sad,True,60000,160.71428571428572,0.0011855167544653,0.2504849832252044,1.0,0.0,1.0,-18.19206047058105,0.1008407399058342,0.2228276873056992,8,0,7
WOK,ICE CREAM,OBLADAET,4wDO7vEoEo3WWFX1ReeA7L,2018-12-07,28,energetic,True,60000,160.71428571428572,0.0014876310126147,0.3558238951964095,1.0,0.0,1.0,-17.68631935119629,0.0934372022747993,0.3180074928595771,5,1,7
FAIR PLAY,ICE CREAM,"OBLADAET, OG Buda",6iVKKWRo6kjoGuqzficzVc,2018-12-07,30,energetic,True,60000,160.71428571428572,0.0009829732356945,0.2621782169281016,1.0,0.0,1.0,-14.618584632873535,0.0910822302103042,0.3131455366547,9,1,7
BILLY JEAN,ICE CREAM,"OBLADAET, FEDUK",0NTR1nu1dddFQmK7aD7s4R,2018-12-07,26,energetic,True,60000,156.25,0.0012691231478268,0.3020378842372467,1.0,0.0,1.0,-14.218765258789062,0.0916123166680336,0.2797546652204465,1,0,7
WRONG,ICE CREAM,OBLADAET,6BU4AI2KWVK3tOxu22YWcW,2018-12-07,29,sad,False,60000,125.0,0.0011018808025136,0.2731996950542126,1.0,0.0,1.0,-12.354924201965332,0.0868306457996368,0.2627426543834401,4,1,7
KHL,ICE CREAM,"OBLADAET, Слава Воронцов",2e0BbBbtnYIND34UJEHK09,2018-12-07,16,sad,True,60000,140.625,0.0011986899341229,0.2456785460362602,1.0,0.0,1.0,-11.525967597961426,0.0859542787075042,0.2967786236588458,7,1,7
