Spotify ID,Title,Artist,Album,Release Date
0nRzSttK0Zh5n4COjzPuXx,"Violin Concerto No. 3 in E Major, MS 50: III. Polacca. Andantino vivace","Niccolò Paganini, Henryk Szeryng, London Symphony Orchestra, Alexander Gibson",Paganini: Violin Concertos Nos. 1 & 3,2000-01-01
2CGW3yZc5yRM0HGsiVLCoZ,"English Suite No. 2 in A Minor, BWV 807: VII. Gigue","Johann Sebastian Bach, Martha Argerich","Bach, J.S.: Toccata BWV 911; Partita No. 2; English Suite No. 2",2000-01-01
0fIBz9zLZGqrCMaAUskhk2,"Symphony No. 3 in A Minor, Op. 56, MWV N 18 ""Scottish"": 4. Allegro vivacissimo - Allegro maestoso assai","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn in Scotland,2000-01-01
6iK2U3MiBhhaYy0w95rGYX,"Symphony No. 8 in G Minor, Op. 88, B. 163: III. Allegretto grazioso - Molto vivace","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 8,2000-04-01
2mrejQjtvJVGzAQiS1PacU,Les noces de Jeanette - opéra-comique: Air du rossignol,"Victor Massé, Patrick Gallois, Richard Friedman, Fabrice Pierre, London Festival Orchestra, Ross Pople",The Flight of the Bumblebee - Spring Music,2000-01-01
2IXykUnH68TFoLLbfO81cS,"Symphony No. 8 in G Minor, Op. 88, B. 163: I. Allegro con brio","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 8,2000-04-01
2m4KqG1fVb3mcgg1WtDPHc,"Sonata For Piano And Violin In G, K.301: 2. Allegro","Wolfgang Amadeus Mozart, Itzhak Perlman, Daniel Barenboim",Mozart: The Violin Sonatas,2000-01-01
1INTYGsVDW6RCNFectMU8E,"Symphony No. 8 in G Minor, Op. 88, B. 163: II. Adagio","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 8,2000-04-01
3EJuISypmbQXmbnpeDlwW9,Surah Al-Baqara,"Alshaikh Abdul Rahman Alsudais Sheikh Saud Al Shuraim, Naeem Sultan, Mohammed Marmaduke Pickthall",The Quran (Complete with English Translation),2000-01-01
0HdsAnZaQXUEV8moHqxCnK,"Symphony No. 8 in G Minor, Op. 88, B. 163: IV. Allegro, ma non troppo","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis",Dvořák: Symphony No. 8,2000-04-01
2J0lHOnbnHU7BJRYrAsDCw,"English Suite No. 2 in A Minor, BWV 807: III. Courante","Johann Sebastian Bach, Martha Argerich","Bach, J.S.: Toccata BWV 911; Partita No. 2; English Suite No. 2",2000-01-01
02mT5q9bKqplqGYkAFqFyK,"English Suite No. 2 in A Minor, BWV 807: II. Allemande","Johann Sebastian Bach, Martha Argerich","Bach, J.S.: Toccata BWV 911; Partita No. 2; English Suite No. 2",2000-01-01
0aFLhfMSimxCHFPa0Ob71i,"Rigoletto / Act 1: ""E il sol dell'anima""","Giuseppe Verdi, Luciano Pavarotti, Dame Joan Sutherland, London Symphony Orchestra, Richard Bonynge",Verdi: Rigoletto - Highlights,2000-01-01
2kONHGGCByqLfnVd4fKCf0,"Gloria in D, R.589: I. Gloria in excelsis","Antonio Vivaldi, The English Concert, Trevor Pinnock, Paul Goodwin, Mark Bennett, The English Concert Choir",Vivaldi: The Four Seasons; Concertos etc.,2000-01-01
3UfjCMM50mnQEe12vsmYWm,Unspeakable Joy - Razor N Guido Radio Mix,Kim English,Re-Energized,2000
6nHkbluQrazAHPPCvzHIhE,"English Suite No. 2 in A Minor, BWV 807: V. Bourrée I - VI. Bourée II","Johann Sebastian Bach, Martha Argerich","Bach, J.S.: Toccata BWV 911; Partita No. 2; English Suite No. 2",2000-01-01
5y9uKpeTM5zvP543Jj6VSQ,Nella Fantasia,"Ennio Morricone, Russell Watson, Nick Ingman, Royal Philharmonic Orchestra",The Voice,2000-01-01
3tNrU9yCifmWyQz3ZOKuAg,Raising My Family,Steve Kekana,The English Album,2000-10-16
3FN54TPp4Ez3dSjedSX6de,"English Suite No. 2 in A Minor, BWV 807: IV. Sarabande - IVa. Les agréments de la même Sarabande","Johann Sebastian Bach, Martha Argerich","Bach, J.S.: Toccata BWV 911; Partita No. 2; English Suite No. 2",2000-01-01
7HS9zDYTUQmpEqiaUxrvzs,"Rigoletto / Act 1: ""Questa o quella""","Giuseppe Verdi, Luciano Pavarotti, London Symphony Orchestra, Richard Bonynge",Verdi: Rigoletto - Highlights,2000-01-01
4qmRMYLRYWyj9q9gkAT8SL,"Concerto for Harpsichord, Strings & Continuo No. 5 in F Minor, BWV 1056: I. Allegro","Johann Sebastian Bach, Trevor Pinnock, The English Concert",J.S. Bach: Concertos for Solo Instruments,2000-01-01
1t91qQaPbOoo4pumaLih4W,Tango Serenata (Ständchen),"Franz Schubert, Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
4EOgdSxqtZZGvOrzuyQAGz,Soleá Canon,"Johann Pachelbel, Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
542VQJmPrFwxAGJqX5y9zx,"Sonata For Piano And Violin In C, K.296: 3. Rondo (Allegro)","Wolfgang Amadeus Mozart, Daniel Barenboim, Itzhak Perlman",Mozart: The Violin Sonatas,2000-01-01
5jMmS0j8uoYnAIxEgXg1vW,"Violin Concerto in F Minor, Op. 8, No. 4, RV 297 ""L'inverno"": II. Largo","Antonio Vivaldi, Simon Standage, The English Concert, Trevor Pinnock",Vivaldi: The Four Seasons; Concertos etc.,2000-01-01
1LaQ3RGV5wfIGEAsdUlkWA,"Star Trek: Main Theme - From ""Star Trek""","Alexander Courage, Fred Steiner, Royal Philharmonic Orchestra",The Ultimate Star Trek,2000-01-01
2DVobAiHQAWQqX4LQRLXnc,"Concerto a 5 in D Minor, Op. 9, No. 2 for Oboe, Strings, and Continuo: II. Adagio","Tomaso Albinoni, David Reichenberg, The English Concert, Trevor Pinnock",Albinoni: Adagio & Concerti,2000-01-01
3ZkN4XR6EbaMDeQBKSz0cB,"Symphony No. 3 in A Minor, Op. 56, MWV N 18 ""Scottish"": 1. Andante con moto - Allegro un poco agitato - Assai animato - Andante come prima","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn: Symphony No.3; A Midsummer Night's Dream,2000-01-01
761DlzujPjlqoBwFUGifb4,"Symphony No. 3 in A Minor, Op. 56, MWV N 18 ""Scottish"": 2. Vivace non troppo","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn: Symphony No.3; A Midsummer Night's Dream,2000-01-01
1MOqMyQ7CULmWWjovkFY5B,Purest of Pain - English Version,Son By Four,Son By 4,2000-05-23
7ddWo1N0aJAzsXhGKml27j,"Gloria in D, R.589: Allegro: Quoniam tu solus sanctus","Antonio Vivaldi, The English Concert, Trevor Pinnock, Paul Goodwin, Mark Bennett, The English Concert Choir",Vivaldi: The Four Seasons; Concertos etc.,2000-01-01
7GenHTbrzNcAdCfZsLhIqI,"Weinen, Klagen, Sorgen, Zagen, BWV 12: Sinfonia","Johann Sebastian Bach, Brigitte Geller, William Towers, Mark Padmore, Julian Clarkson, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 24 - Bwv 12, 103, 108, 117, 146, 166",2000-01-01
0SgYMkJTxFF6feuNxdro4K,An Englishman on Holiday,Thunder,Gimme Some.....,2000-04-10
1lGYjl4h9eJ6lq3ZNUiYSt,"Christ lag in Todes Banden, BWV 4: Versus II: Den Tod niemand zwingen kunnt (Soprano Chorus, Alto Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 22 - Bwv 4, 6, 31, 134, 145",2000-01-01
105v9yPqDQ2Pzp52N0Qg8R,Shepherds in the Field Abiding,"Choir of King's College, Cambridge, London Symphony Orchestra",On Christmas Night,2000-01-01
1UcKLKeTSM35mry20UiboI,Running With A Dream,"Anna Maria Kaufmann, Royal Philharmonic Orchestra, London Philharmonic Orchestra, Joey Tempest",With One Look,2000-01-01
2MWNQbafmzbpnAGTBlnnv0,The English Motorway System,Black Box Recorder,The Facts Of Life,2000-05-01
6ty0C8p8Fx9Gl9yz8NgVaA,"Sonata For Piano And Violin In B Flat, K.378: 1. Allegro moderato","Wolfgang Amadeus Mozart, Itzhak Perlman, Daniel Barenboim",Mozart: The Violin Sonatas,2000-01-01
0IoZNuGXNQrH2W7uy0I3PX,The Walk to the Paradise Garden: Intermezzo,"Frederick Delius, Anthony Collins, London Symphony Orchestra",The Walk to the Paradise Garden,2000-01-01
4m53AaFJFJUN9iZPbhgNDT,"Sonata For Piano And Violin In A, K.305: 1. Allegro di molto","Wolfgang Amadeus Mozart, Daniel Barenboim, Itzhak Perlman",Mozart: The Violin Sonatas,2000-01-01
5xA7tKg7QPsvAUVWap88rN,Fandango for Elise (Für Elise),"Ludwig van Beethoven, Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
3217ZwK1tXX8WWUQNdLjtq,"Sonata For Piano And Violin In G, K.301: 1. Allegro con spirito","Wolfgang Amadeus Mozart, Itzhak Perlman, Daniel Barenboim",Mozart: The Violin Sonatas,2000-01-01
0AOIHdSQLbOejFMjnNANAO,"Piano Concerto No. 1 in E Minor, Op. 11: III. Rondo. Vivace","Frédéric Chopin, Martha Argerich, London Symphony Orchestra, Claudio Abbado",Chopin: Piano Concertos; Préludes,2000-01-01
70ObsaaxDQoXw9WWJFBDM6,"Sonata For Piano And Violin In E Flat, K.302: 2. Rondeau (Andante grazioso)","Wolfgang Amadeus Mozart, Itzhak Perlman, Daniel Barenboim",Mozart: The Violin Sonatas,2000-01-01
6vtPI1QlrfJfxNIkZOBq8p,"Beethoven: Symphony No. 6 in F Major, Op. 68 ""Pastoral"": V. Hirtengesang. Frohe und dankbare Gefühle nach dem Sturm. Allegretto","Ludwig van Beethoven, Daniel Barenboim, Staatskapelle Berlin","Beethoven: Symphony No. 6 ""Pastoral""",2000-06-30
2edeklaJKKKx9ZyxDD2bSG,Moonlight Rumba (Moonlight Sonata),"Ludwig van Beethoven, Gustavo Montesano/Carlos Gomez/Royal Philharmonic Orchestra, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
4FnjQ08YQTNsT37vzoRH6J,"Piano Concerto No. 1 in E-Flat Major, S. 124: IV. Allegro marziale animato","Franz Liszt, Martha Argerich, London Symphony Orchestra, Claudio Abbado",Liszt: Piano Concerto No.1; Piano Sonata in B,2000-01-01
53wnbanvLVV8b9gi1BSNZG,"Piano Concerto No. 1 in E-Flat Major, S. 124: I. Allegro maestoso","Franz Liszt, Martha Argerich, London Symphony Orchestra, Claudio Abbado",Liszt: Piano Concerto No.1; Piano Sonata in B,2000-01-01
6Nm0bBmYBI74CyApeaVZhF,Rumba Allegro (Symphony no.40),"Wolfgang Amadeus Mozart, Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
3veOYKkN4VkOBPZ5TPH1sP,"Williams: Main Theme (From ""Schindler's List"")","John Williams, Chloë Hanslip, Paul Mann, London Symphony Orchestra",Chloe,2000-09-01
0rs1pZx6JUqwfH08gkB0gd,"Concerto in F major, BWV 978 (from Vivaldi RV 310) - Arr. for harp and orchestra by N.Zabaleta: 3. Allegro","Johann Sebastian Bach, Nicanor Zabaleta, English Chamber Orchestra, Luis Antonio García Navarro",Bach / Handel: Harp Concertos,2000-01-01
5hMdbFndHhgOcojT7KKwNA,"Sonata For Piano And Violin In E Minor, K.304: 2. Tempo di minuetto","Wolfgang Amadeus Mozart, Itzhak Perlman, Daniel Barenboim",Mozart: The Violin Sonatas,2000-01-01
0pMfFuNiBCh39yH7jZJxsG,"Beethoven: Symphony No. 6 in F Major, Op. 68 ""Pastoral"": III. Lustiges Zusammensein der Landleute. Allegro","Ludwig van Beethoven, Daniel Barenboim, Staatskapelle Berlin","Beethoven: Symphony No. 6 ""Pastoral""",2000-06-30
6xdmaXqtutJNLudFyQiQ9k,"A Midsummer Night's Dream, Incidental Music, Op. 61, MWV M 13: 9. Wedding March","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn: Symphony No.3; A Midsummer Night's Dream,2000-01-01
5F0m3LwbRsMJJl1PUtp202,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": IV. Allegro con fuoco - Live","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis","Dvořák: Symphony No. 9 ""From the New World"" (Live)",2000-01-01
0MJgtHcv1Wjv4Wxc9nJATo,Tango Aria (Air on the G String),"Johann Sebastian Bach, Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
1w9PQ6W9srJVhug6riYVkA,"Flute Concerto in D Major, K. 314/285d: III. Allegro","Wolfgang Amadeus Mozart, Karlheinz Zoeller, English Chamber Orchestra, Bernhard Klee",Mozart: Flute Concertos Nos. 1 & 2; Flute & Harp Concerto K. 299,2000-01-01
4pwNxKW2ivTmVU9QIKYkjR,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": I. Adagio - Allegro molto - Live","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis","Dvořák: Symphony No. 9 ""From the New World"" (Live)",2000-01-01
2u8MTi3UUusDT0EmmliThb,"Bleib bei uns, denn es will Abend werden, BWV 6: Aria: Jesu, lass uns auf dich sehen (Tenor)","Johann Sebastian Bach, Daniel Taylor, James Gilchrist, Stephen Varcoe, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 22 - Bwv 4, 6, 31, 134, 145",2000-01-01
32IZMiypB7mbwfSXsnjZxR,"Béatrice et Bénédict, Op. 27, H 138: Ouverture","Hector Berlioz, London Symphony Orchestra, Sir Colin Davis",Berlioz: Béatrice et Bénédict,2000-10-09
4Jqne2TyFMClPFeGfpv9Rx,"Ungarischer Tanz Nr. 1, G-Moll","London Festival Orchestra, Alfred Scholz",Reflexionen (Vol. 1),2000-01-01
4oOjNj1u7BKllPSaCabROb,"Wir müssen durch viel Trübsal, BWV 146: Sinfonia","Johann Sebastian Bach, Brigitte Geller, William Towers, Mark Padmore, Julian Clarkson, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 24 - Bwv 12, 103, 108, 117, 146, 166",2000-01-01
5ori9ukDYzHSLZxjXbk1ch,"O Ewigkeit, du Donnerwort, BWV 20: Part I: Chorale: O Ewigkeit, du Donnerwort (Chorus)","Johann Sebastian Bach, Wilke te Brummelstroete, Paul Agnew, Dietrich Henschel, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 1 - Bwv 7, 20, 30, 39, 75, 167",2000-01-01
10q4AOYapzNCKR9MxxzQZg,"Concerto In Sol Minore Op. 8 No. 2 RV 315, F.I/23 (L'Estate): I. Allegro Non Molto",Accademia Bizantina,Vivaldi: Il Cimento dell'Armonia e dell'Inventione op. VIII - Vol. 1,2000
3dVVMsZCVGxce42Nd9a0XC,Tango Adagio,"Tomaso Albinoni, Gustavo Montesano, Carlos Gomez, Royal Philharmonic Orchestra",Flamenco Fantasy,2000-08-01
5as0fkRjD18Bwsx5meTQv3,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": III. Scherzo. Molto vivace - Live","Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis","Dvořák: Symphony No. 9 ""From the New World"" (Live)",2000-01-01
2A2ZPzst9p0ODyQFxBgZYg,Air on a Ground Bass,"Henry Purcell, John C. Williams",English Guitar Music,2000
5qbXTpqK3lKyQidvlof0Qt,"L'Arlésienne Suite No. 1, WD 40: II. Minuetto","Georges Bizet, London Symphony Orchestra, Claudio Abbado",The Flight of the Bumblebee - Spring Music,2000-01-01
703xOjX5KJWgzjrj79DDFK,"Concerto for Harpsichord, Strings & Continuo No. 5 in F Minor, BWV 1056: III. Presto","Johann Sebastian Bach, Trevor Pinnock, The English Concert",J.S. Bach: Concertos for Solo Instruments,2000-01-01
50ed9MYQL3qLlmPW42MQtf,"Freue dich, erloste Schar, BWV 30: Part I: Aria: Kommt, ihr angefochtnen Sunder (Alto)","Johann Sebastian Bach, Joanne Lunn, Wilke te Brummelstroete, Paul Agnew, Dietrich Henschel, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 1 - Bwv 7, 20, 30, 39, 75, 167",2000-01-01
0PapjB8ZqwKpLD87eiNlKI,"Der Himmel lacht! Die Erde jubilieret, BWV 31: Sonata","Johann Sebastian Bach, Gillian Keith, James Gilchrist, Stephen Varcoe, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 22 - Bwv 4, 6, 31, 134, 145",2000-01-01
3Xmo00bx5l7JHo6s4FpeIK,"Symphony No. 3 in A Minor, Op. 56, MWV N 18 ""Scottish"": 3. Adagio","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn: Symphony No.3; A Midsummer Night's Dream,2000-01-01
3EDPQqG3ghlfWlemKzrofU,"Weinen, Klagen, Sorgen, Zagen, BWV 12: Weinen, Klagen (Chorus)","Johann Sebastian Bach, Brigitte Geller, William Towers, Mark Padmore, Julian Clarkson, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 24 - Bwv 12, 103, 108, 117, 146, 166",2000-01-01
0yXGe4v7SYnKKQ1UMia4in,"Denza: Funiculì, funiculà","Luigi Denza, Russell Watson, John Savannah, The Metro Voices, William Hayward, Royal Philharmonic Orchestra, Nick Ingman",The Voice,2000-01-01
6R8pfFkLXra8BR0vgMovu8,"Ciacona in G Minor, Z. 730","Henry Purcell, English Chamber Orchestra, Benjamin Britten",The Best Of Purcell,2000-01-01
7IrtuIcmkzsZ0JD3Hl9mPn,Bad English,Trevor Rabin,Gone In 60 Seconds (Original Motion Picture Score),2000-01-01
53R01qwa4Z8QrdQEp94m1T,"The Fairy Queen, Z.629 - Ed. Britten, Holst, Pears / Act 1: Symphony","Henry Purcell, English Chamber Orchestra, Benjamin Britten",The Best Of Purcell,2000-01-01
28fv3TPThI9TmlnHzsBpP5,Jocelyn - Opera In 4 Acts: Berceuse,"Benjamin Godard, Patrick Gallois, Fabrice Pierre, London Festival Orchestra, Ross Pople",Blue Classics - Music for Relaxation,2000-01-01
39lfUslSPk44SDc8cbfltW,"Bruch: Adagio appassionato, Op. 57","Max Bruch, Chloë Hanslip, Paul Mann, London Symphony Orchestra",Chloe,2000-09-01
76XoXohqGkC84N9piQhS7h,"Overture ""A Midsummer Night's Dream"", Op. 21","Felix Mendelssohn, London Symphony Orchestra, Peter Maag",Mendelssohn: Symphony No.3; A Midsummer Night's Dream,2000-01-01
6teqEKEno8SB4xNkWRpdi0,Oliveira / Arr Silvetti : Tico Tico No Fubá,"Aloysio Oliveira, Daniel Barenboim",Brazilian Rhapsody,2000-03-30
5UH0DntpyWsh2fkm3bl506,Nascimento / Arr. Silvetti: Travessia,"Milton Nascimento, Daniel Barenboim",Brazilian Rhapsody,2000-03-30
1mTDnnPDaYxkH2KwPVMPOe,"Weinen, Klagen, Sorgen, Zagen, BWV 12: Aria and Chorale: Sei getreu, alle Pein (Tenor)","Johann Sebastian Bach, Brigitte Geller, William Towers, Mark Padmore, Julian Clarkson, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 24 - Bwv 12, 103, 108, 117, 146, 166",2000-01-01
1I9VxWO4FHPIzsIxOTnd6V,"Rigoletto / Act 3: ""Bella figlia dell'amore""","Giuseppe Verdi, Sherrill Milnes, Huguette Tourangeau, Dame Joan Sutherland, Luciano Pavarotti, London Symphony Orchestra, Richard Bonynge",Verdi: Rigoletto - Highlights,2000-01-01
31e9xkykx6ntmcASEbSJQj,Franck: Panis Angelicus,"César Franck, Russell Watson, Chamber Choir Of St. Catherine's, Bramley, Guildford, William Hayward, Royal Philharmonic Orchestra, Nick Ingman",The Voice,2000-01-01
2xyfw5HZa0xX4hP4VzS7HU,I Pagliacci: Act I: Vesti la giubba,"Ruggero Leoncavallo, Plácido Domingo, Nello Santi, London Symphony Orchestra",Große Tenöre,2000-07-03
4or7RYHj2nmS1lTlMlGFRE,"Béatrice et Bénédict, Op. 27, H 138, Act I: No. 4. ""Comment le dédain pourrait-il mourir?""","Hector Berlioz, London Symphony Orchestra, Enkelejda Shkosa, Sir Colin Davis, Kenneth Tarver",Berlioz: Béatrice et Bénédict,2000-10-09
