Spotify ID,Title,Artist,Album,Release Date
4ihhzP6ZHAtaaKrZEXfVXX,Midnight Waltz,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
1bZdOnI0GIcB2xqQqQH7DY,Love Me Tender - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
3VwXV7wmMgHL5fF7tgenkr,Speak English or Die,S.O.D. Stormtroopers of Death,Speak English or Die (30th Anniversary Edition),2015-11-27
1crphtLmE5qben7biopmp3,Lose Yourself,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
2nwYhMttG5RqXdqcYJ6qbR,"Mass in B Minor, BWV 232: Christe eleison (Soprano, Alto)","Johann Sebastian Bach, Hannah Morrison, Kate Symonds-Joy, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
2xrHfrRtNy49TjNL3oIxPR,Explosive,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
4OkHGR4GWEnHHjdgcj8hM7,Spartacus - Ballet Suite: Adagio of Spartacus and Phrygia,"Aram Khachaturian, London Symphony Orchestra, Stanley Black",Khatchaturian: Ballet Suites From Spartacus & Masquerade,2015-04-15
6Swzwzc0rn22PzwuaCnbOX,"Mass in B Minor, BWV 232: Credo in unum Deum (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
3B8BedGdUGT1Ixog6v8ua8,English Rose,Ed Sheeran,x (Wembley Edition),2015-11-13
3vhW2KjVzYMD63XH9kjWS4,"Mass in B Minor, BWV 232: Gloria in excelsis Deo (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
2HOSH3CYxOeOuLj2ta5z58,They Don't Care About Us,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden, Valentina Babor",Explosive (Deluxe),2015-10-09
6AbnPpfJ8AhZARsIzr15Mj,"Mass in B Minor, BWV 232: Cum Sancto Spiritu (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
09iRcu8X7Neax8HguH062j,Lonely Goatherd,"Pink Martini, The Von Trapps, Wayne Newton, Jack Hanna",Dream a Little Dream,2015-09-01
44Gb7hxKA5vN8Jf3fCRvke,"Raindrops Keep Falling On My Head - De ""Dos Hombres y un Destino""",B.J. Thomas,Música de Cine Vol.4 los Años 60,2015-07-16
230aYxUJYYewNRxXuqd74D,Fever,"Elvis Presley, Michael Bublé, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
4rOEomrglcLPZcilsFeaIE,Tree of Life Suite: Oceano,"Roberto Cacciapaglia, Royal Philharmonic Orchestra",Tree of Life,2015-05-26
6uYVLVtfKT7IQx5HniJF18,"Mass in B Minor, BWV 232: Dona nobis pacem (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
5xkJaBSaYzz4o913zrDkdm,Bridge Over Troubled Water - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
1XYgeBnoonzfXnHNuKObJr,Tree of Life Suite: Wild Side,"Roberto Cacciapaglia, Royal Philharmonic Orchestra",Tree of Life,2015-05-26
7E6IYKyvJ7dfYl3iTRmozl,Burning Love - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
35iHCJkvKHqUnZ0E2eeF5d,It's Now or Never - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
23aVj7M4JBMYUSXynEGXdZ,Kyrie Eleison (Greek and English),Eikona,Abundant Mercy (The Polyeleos),2015-03-26
5VYHTkkwE9nhomsREveBcv,There's Always Me - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
5UR5aIbcfEdivfsPin8G45,If I Can Dream - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
1n85CpGvPB9Q2OU7drAstz,English Summer,Other Lives,Rituals,2015-05-04
1SZEk6StvicDt6TVwxkjho,How Great Thou Art - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
69Wh0ipeW1z2x78lOpsKuL,Want You So Bad,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
7y8gbwOA53Jilx6APkpxZj,Dream Lover,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
3FczcyHexzPNRN1ZzF0iJG,(All Afternoon) In Love,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
0r8Dmv67rVsQBLYqWjWwmg,Denial,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
1MxTaEaaaEhtVOXF0BuA48,English Girls,The Maine,American Candy,2015-03-31
2ukji1N2XxUYkEpDEJBCTD,Handsome,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
0yBSHBRKeaFQUogGvj0BI2,English Girls,The Maine,American Candy,2015-04-03
0gHuPY8J5CKx4AOMiJLVWs,The English Summer,The Wombats,Glitterbug,2015-01-13
7FXK5XkVqyxg9VJCodu9OF,English Graffiti,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
2ToIksTPpJ4csKPEOdUEyM,Cool,"Alesso, Roy English",Forever,2015-05-22
3kDBRXUwmps0HHsRpkwFWy,"Symphony No. 9 in D minor, Op. 125 - ""Choral"": 4. Presto - Allegro assai","Ludwig van Beethoven, Heather Harper, Helen Watts, Alexander Young, Donald McIntyre, London Symphony Chorus, London Symphony Orchestra, Leopold Stokowski","Beethoven: Symphony No.9 - ""Choral""",2015-04-20
1orDT2ewJbgo2j33dtYWMg,21st Century Schizoid Man,"Royal Philharmonic Orchestra, Gavin Harrison, Guthrie Govan",Plays Prog Rock Classics,2015-03-31
5LzymUdt1hWrrCk25LqfSl,"Lara's Theme (From ""Dr. Zhivago"")",Royal Philharmonic Orchestra,"The Legend of Omar Sharif - Soundtracks from Lawrence of Arabia, Funny Girl and Dr. Zhivago",2015-07-15
1YfMWIPNuz5HCaBiwA81OZ,"Encore: Final Fantasy Series (Fight, Fight, Fight!)","Nobuo Uematsu, London Symphony Orchestra, Eckehard Stier","Final Symphony - Music from Final Fantasy VI, VII and X",2015-02-23
69IBiUABJzU3zlITXUTfR6,"Ding Dong , Sing My Song",Michael English,Dance All Night,2015-08-24
33hyuqnSoGOJUtEnqS0qm8,Gayaneh: Sabre Dance,"Aram Khachaturian, London Symphony Orchestra, Stanley Black",Khatchaturian: Ballet Suites From Spartacus & Masquerade,2015-04-15
4GU75qgufPYBQPEbM6HSuF,"Mass in B Minor, BWV 232: Agnus Dei (Alto)","Johann Sebastian Bach, Meg Bragle, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
4pJ8psYUOWqkWxYlo22JDL,Night on Bald Mountain (Orch. Stokowski),"Modest Mussorgsky, London Symphony Orchestra, Leopold Stokowski",Mussorgsky-Stokowski: Pictures At An Exhibition,2015-04-20
32kG2eoH17D9yNS7JZStzP,March of the S.O.D.,S.O.D. Stormtroopers of Death,Speak English or Die (30th Anniversary Edition),2015-11-27
4gzO8Mnuu38kSgRZUxZdoM,Eye of the Tiger (arr. M. Townend for orchestra),Royal Philharmonic Orchestra,More Symphonic Rock,2015-05-05
5qVAx0wJpPJmJtGdlzXGO7,"Mass in B Minor, BWV 232: Kyrie eleison (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
4gpfDUXuu4Ur3I4yul0RkP,"Mass in B Minor, BWV 232: Qui tollis peccata mundi (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
0p9q7LoL28OmwhlLltGh08,O Fortuna,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
5l9mTUwqXUTesoZ5rJsmMR,"Mass in B Minor, BWV 232: Et incarnatus est (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
6O1IeM1ZzDF8umaQOAO22l,"Mass in B Minor, BWV 232: Laudamus te (Soprano)","Johann Sebastian Bach, Hannah Morrison, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
7y8w8G163M3mkZNLRpkS4L,They Don't Care About Us,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden, Valentina Babor",Explosive,2015-10-09
7h6SjYSC5aNpxoDwktW1bg,Please Forgive Me I Can't Stop Loving You,Danny Brian,Rock Ballads: Best Mellow Rock Love Songs 80's 90's Romantic Music in English,2015-09-20
2xOf3QO8UcCN0iNROCMrSy,"Mass in B Minor, BWV 232: Gratias agimus tibi (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
1MqNJIOBZC38a4pncJt9Jb,"Mass in B Minor, BWV 232: Crucifixus (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
0JokOMOishXI6Ru97B82Vx,A Downland Suite: III. Minuet: Allegretto grazioso (version for string orchestra),"John Ireland, English Chamber Orchestra, Julian Lloyd Webber",And the Bridge Is Love: English Music for Strings,2015-03-03
6a4Tiymwrv28e6kVx0IROa,Furious,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
6uBBABC1IPIjUCHZkzjlls,Take Me For a Little While,The Royal Jesters,Royal Jesters: English Oldies,2015-06-23
08Tc7bhSy7YojvE9AzdvtC,Wrecking Ball,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
7qxad5Mr1NcPHcTVcouPIL,"Flight, Concerto for Violin & Strings: II","Oliver Davis, Kerenza Peacock, Paul Bateman, London Symphony Orchestra",Oliver Davis: Flight,2015-03-03
4ByHWQJ6Y7prIRf8kZCMHh,Innovation,"David Garrett, Royal Philharmonic Orchestra, Franck van der Heijden",Explosive (Deluxe),2015-10-09
42ojxn2AKRpxxgs1NhRlzc,"Mass in B Minor, BWV 232: Et resurrexit (Chorus)","Johann Sebastian Bach, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","J.S. Bach: Mass in B Minor, BWV 232",2015-11-06
6yW7QrdoIkkqk81co4lyWt,Pure Enlightenment,Relaxing Music Therapy,Relaxing Music Therapy for Spa,2015-12-02
1ZhnDc12qOsieOVnzaCzj5,Don't Stop Believing,Royal Philharmonic Orchestra,Classic Rock (75 Orchestral Rock Anthems),2015-03-02
7cxjQDzpuwBJWt2Muk4C3O,Dance All Night,Michael English,Dance All Night,2015-08-24
05y7FttJgrRiMmq1C5Ut57,The Moon (version for strings),"William Lloyd Webber, English Chamber Orchestra, Julian Lloyd Webber",And the Bridge Is Love: English Music for Strings,2015-03-03
6hvXCznDnWXK5UKWDRjLTb,She Bangs - English Version,Ricky Martin,The Greatest Hits,2015-10-19
656fZgkKutbxSwJUSFTnR5,Incy Wincy Spider,Nadisha Thomas,Nursery English For Children,2015-09-11
2L8dWZ2Tf0lFYDEUKjZmfj,Pollito chicken,Pica-Pica,English Pitinglish,2015-05-19
28krgBY4VyYEzi2sxioGay,An American Trilogy - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
6QzLCrojKiJ30lHqKL30A8,La bamba,Pica-Pica,English Pitinglish,2015-05-19
2aGGOu2TEyYU7H9yh8zAlB,You've Lost That Lovin' Feelin' - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
1Mb9BaBTB6O5bWBOxV2taY,In the Ghetto - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
4RqIEk9Q3Q1ZV0YlrVraBN,Steamroller Blues - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
0Xqgd7KZqZaISOnuBIJvww,And the Grass Won't Pay No Mind - with The Royal Philharmonic Orchestra,"Elvis Presley, Royal Philharmonic Orchestra",If I Can Dream: Elvis Presley with the Royal Philharmonic Orchestra,2015-10-30
0Tjsk4uRMJoT2yheyf0kkx,The Best Is Yet To Come - db english,Donna Burke,METAL GEAR SOLID VOCAL TRACKS,2015-09-02
0K0TWnPXUoQwflNtJ3j0zh,English Rose,Jimpster,English Rose,2015-07-10
6ZYqBQFYyGzQ9CcRhAQPDb,Give Me a Sign,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
7eP4nyw1FilEINcvJAQTf2,Stranger,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
2X7kWAhkyadjjOf0o4UCPF,Cool - Sonny Alven Remix,"Alesso, Roy English, Sonny Alven",Cool (Sonny Alven Remix),2015-05-12
66opalltEadV4e26GscyMI,I Don't Care (feat. Fat Joe & Amerie) - English Version,"Ricky Martin, Fat Joe, Amerie",The Greatest Hits,2015-10-19
5MoEjHgtxcUk3UlpCQM6zl,Minimal Affection,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
0IdmZP6S7tl6xe8OAigKf4,20/20,"The Vaccines, Dave Fridmann",English Graffiti (Expanded Edition),2015-05-26
7w3OKQfBisENG5KrnoFT7m,Maybe I Could Hold You,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
5WpZ4xirKu4Lkswm6I30yc,Undercover,The Vaccines,English Graffiti (Expanded Edition),2015-05-26
7HDWqsYxoxQLND2og0dw06,The Promise - Radio Edit,The Golden Boy,The Promise,2015-03-18
