Spotify ID,Title,Artist,Album,Release Date
0SpTDBrOuLmie6Qc0wJd1U,"Vaana Vaana (From ""Gang Leader"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
0uxDMWTZ1KJXT3CQg5XJFz,"Gudivaada Gummaro (From ""Bangaru Bullodu"")","S. P. Balasubrahmanyam, K. S. Chithra","Retro Telugu Hits Of Spb, Chitra & Balakrishna",2020-06-17
74uc9u2Zt467rpmMDP6MGu,"Modatti Saari (From ""Doosukeltha"")","Rahul Sipligunj, Sudhamayi",Telugu Love Songs Vol - 2,2020-02-13
79IYQIfHqfcYrbbH69gHGK,"Chukkallara, Part-2 (From ""Apathbhandavudu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-3,2020-09-11
78UcJxJTTiGnjNONE1uOip,"Ammayi Muddu (From ""Kshana Kshanam"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-1,2020-09-14
1WVDIGNeSBEhvorYv8KMmC,"Swathi Muthyapu (From ""Prema Yuddam"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
6hQ0sUnKltFjsHuUCxVVFS,"Abba Nanagunna (From ""Allari Mogudu"")","S. P. Balasubrahmanyam, K. S. Chithra",Retro Telugu Hits Of Spb & Chitra,2020-06-12
4sYmufIfZUOHxJ7orMddjS,"Jummane Tummeda Veta (From ""Mechanic Alludu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
6UJSRwOlWsJTFB5UFyJU2R,"Yemaindo Yemo Ee Vela (From ""Tholiprema"")",S. P. Balasubrahmanyam,S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
5fcIUSkUO2KQGXHNFmLyR9,Mangalamu Ramunaku - Telugu,"Anitha Karthikeyan, Keerthana Sabarish, Ilaiyaraaja",Sri Rama Navami Bhakti Patalu,2020-10-27
4pVPac95PsiQCqd851kzua,"Em Vaano (From ""Naari Naari Naduma Murari"")","S. P. Balasubrahmanyam, P. Susheela",Sangeethotsavam - Best Telugu Duets Of Spb & P. Susheela,2020-09-11
4DS0tQ04FnwnPlgeKgS6Vz,"Gokula Krishna (From ""Gokulamlo Seetha"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-3,2020-09-11
1MOVpwWwqAafaQqo53QoFV,"Pareeksha (From ""Om Namo Venkatesaya"")",Shankar Mahadevan,Shankar Mahadevan Telugu Hit Songs - Birthday Special,2020-03-03
0cOm4ZRJnEBtL1SSvqXDVs,"O Kanne Poova (From ""Abbayegaru"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
4l197kf8i373wpjRgWC9wj,"Sarileru Neekevvaru Anthem (From ""Sarileru Neekevvaru"")",Shankar Mahadevan,Shankar Mahadevan Telugu Hit Songs - Birthday Special,2020-03-03
7sT8CmTzNFKTl9HGZfuKbX,"Nenu Nee Veena Nai (From ""Prema Geema Janta Nai"")","Deepu, Chaitra",Telugu Love Songs Vol - 1,2020-02-13
7uJoIcguhS6u9q1lMkt2BV,"Vennelaki Yem Telisu (From ""Abbayegaru"")","S. P. Balasubrahmanyam, K. S. Chithra",Retro Telugu Hits Of Spb & Chitra,2020-06-12
7ahbwU81793vLVT9dUosqt,"Rajashekara (From ""Mugguru Monagallu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
34p1TqiskNAqsLvPJhovhA,"Siggoo Poobanthi (From ""Swayam Krishi"")","S. P. Balasubrahmanyam, S. Janaki, S. P. Sailaja",S Janaki - Birthday Special Telugu Hits,2020-04-22
1JsJAxDi7Z2SYSWJih95Rl,"Muddimmindi (From ""Allari Mogudu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-1,2020-09-14
2pSunqpHfoP4iKrIBHb6PO,"Bujji (From ""Jagame Thandhiram (Telugu)"")",Santhosh Narayanan,"Bujji [From ""Jagame Thandhiram (Telugu)""]",2020-11-13
5j0ULKAc94hWifcMxgwdiX,"Soundarya Lahari (From ""Pelli Sandadi"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
164rpqallgMYycJKGWrtPg,"Naa Paata Panchamrutham (From ""Allari Mogudu"")",S. P. Balasubrahmanyam,S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
5w6fTgpbs9VsuaBUfYvQQZ,"Jaago Narasimhaa Jaagore (From ""Syeraa Narasimha Reddy"")","Shankar Mahadevan, Haricharan, Anurag Kulkarni",Shankar Mahadevan Telugu Hit Songs - Birthday Special,2020-03-03
5sWhZG43H0NbW5LRe2hPPW,Telugu Cypher,"YAAGAA, Ab, Rival Mob, Mad Skull, Insainity, Raw1 The Poet, The Gawd, SWT VCTRY",Telugu Cypher,2020-12-14
0mFLC0K7gRAzBnOSdlZcqT,"Oura Ammaka Chella (From ""Apathbhandavudu"")","S. P. Balasubrahmanyam, K. S. Chithra",S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
1NgfZXkKXy3Lf4FRXvyIAv,"Kori Kori Kaluthundi (From ""Rowdy Alludu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
4yYISS3KgUjHLZ4UvImr8B,Maha Theme (Telugu),"G. V. Prakash, Suriya",Aakaasam Nee Haddhu Ra (Original Motion Picture Soundtrack),2020-11-11
6kOH4q1X1I4teU0ZB0SBEx,Chinni Papa (Baby Song),Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
2cU4tV0SivYANbzWEV7EVl,Daagudu Mootha Dandakor,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
40BuupCQJxprKum0xB6Lt5,Veeri Veeri,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
18fwo8xVT9aHBNTPCa1myP,Yedavaku Yedavaku,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
3yY7yq7wRLGFZ8vzTlvwoo,Cheema Entho Chinnadi,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
7couEnd3PhxGWTHMdkYwKs,Poddunne Manamu,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
0DVlJXHJ3z2844P9xEAWq6,Jaago - Telugu,"Maddy, Praveen Kumar, Saicharan Bhaskaruni, Arun Kaundinya, Sai Karthik",Rechchi Podham Brother,2020-08-10
0B607VL2Og4PPiT2JGwzlN,Chey Savaari - Telugu,"Sid Watkins, Shekar Chandra",Savaari,2020-01-17
7lnI0zUBAYGORfRVBnQB6k,Aswathama - Telugu,"Divya Kumar, Sricharan Pakala",Aswathama,2020-01-25
2dlVsp2Lop6rpKrq5adoBT,Ay Pilla - Bit - Telugu,"Haricharan, Pawan Ch",Love Story,2020-02-17
6TOCgHq9BW44bniuRfWZQ4,Super Cute - Telugu,"Nakash Aziz, Mahati Swara Sagar",Bheeshma,2020-03-03
32WREFceVFNckRLSyeesXd,Sara Sari - Telugu,"Anurag Kulkarni, Mahati Swara Sagar",Bheeshma,2020-03-03
554zCcV0VktBwMOWfFvPPT,Nee Peru - Telugu,"Anurag Kulkarni, Ajay Arasada",Ksheera Sagara Madhanam,2020-10-17
0YtUhQe3zM9a0CbLZnTQJ5,Naa Manasu Neelo (From “Nannaku Prematho”),"Devi Sri Prasad, Sharmila",Telugu Love Songs Vol - 1,2020-02-13
5uUX6Xy6eLwsrpYdoCySMD,Cellu Cellu - Telugu,"Mangli, Rap Rock Shakeel",Mission 2020,2020-11-02
0cnDZ4Ew8teL3gfo755Dvd,"Bullipitta Bujjipitta (From ""Chinna Rayudu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-3,2020-09-11
6mtORda8x1HN9kyJXw1mAv,Aanandam - Telugu,"Gowtham Bharadwaj, Soumya Ramakrishnan, Bijibal",Uma Maheswara Ugra Roopasya,2020-07-15
0K07NAFGPOotwAU5ZZpi3L,"Thalli Dhandaale (From ""Lorry Driver"")","S. P. Balasubrahmanyam, K. S. Chithra","Retro Telugu Hits Of Spb, Chitra & Balakrishna",2020-06-17
6pUrHr8Mz6x3GPdCndpL41,"Vayasu Vayasu (From ""Gang Leader"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-3,2020-09-11
6pBLY7sQ6asrvEQCg2jvUC,"Aanati Aasneham (From ""Anubandham"")",S. P. Balasubrahmanyam,SPB Telugu Hits,2020-02-27
3DmxOxam1jEkPT1wijbXja,"Mudodebba (From ""Appula Apparao"")","S. P. Balasubrahmanyam, K. S. Chithra",Retro Telugu Hits Of Spb & Chitra,2020-06-12
3sgYpxrpnxWtQQ9WYM7UQ1,"Errani Kurrani Gopala (From ""Premikudu"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
0p6dnW6CqSH5n4ejZnGj9W,"Maava Manchamekku (From ""Lorry Driver"")","S. P. Balasubrahmanyam, K. S. Chithra","Retro Telugu Hits Of Spb, Chitra & Balakrishna",2020-06-17
4T43Z9Y2CJJL1yzT4qZDfz,"Baalayya Baalayya (From ""Lorry Driver"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
1dZxZvwX1btu8r5mo7C5zc,Mani Dweepa Varnana Telugu,Rashmi Adish,Manideepa Varnana,2020-09-01
1kLZNBEC0PshwdWXYTF9Hz,"Ninne Ninne Chusthunte (From ""Addaa"")","Nikhil D' Souz, Chaitra",Telugu Love Songs Vol - 1,2020-02-13
3QLlrI7eqNM0pbk0RHb3yi,"Chamanthi Pushpa (From ""Chamanthi"")","S. P. Balasubrahmanyam, K. S. Chithra",Retro Telugu Hits Of Spb & Chitra,2020-06-12
7dNurS3TaA4EMXroFAJuAk,"Chemma Chakka (From ""Pelli Sandadi"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-1,2020-09-14
38qCghDqlYdDC7g2vbY6vo,"Bullipitta Bujjipitta (From ""Chinna Rayudu"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
5uWpfyA736zS4cET7GF7YA,"Gorinta Poosindi (From ""Khaidi"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
1hKbYOHKobvBIzlp7Ht1S6,"Yaevaindho (From ""Baluppu"")","S. P. Balasubrahmanyam, Geetha Madhuri",Telugu Love Songs Vol - 1,2020-02-13
37QmoHAwPtg6Y6oT4nIrSa,Ayyo Ayyo (From “Oopiri”),"Ranjith Govind, Suchithra",Telugu Love Songs Vol - 1,2020-02-13
1skG32YJtaG2383V9XKZUp,"Neeru Neeru (From ""Khaidi No 150"")",Shankar Mahadevan,Shankar Mahadevan Telugu Hit Songs - Birthday Special,2020-03-03
2tm5nkfblwKW2RFI8A2EsN,"Gunthalakidi Gumma (From ""Ashwamedham"")","S. P. Balasubrahmanyam, K. S. Chithra","Retro Telugu Hits Of Spb, Chitra & Balakrishna",2020-06-17
5j0ULKAc94hWifcMxgwdiX,"Soundarya Lahari (From ""Pelli Sandadi"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
1u83oFPMlaYhOnl4U6BsP8,"Koosindi Koyelamma (From ""Abbayegaru"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-3,2020-09-11
41ct3Cdv4AV68PctGVVqeq,"Balamurali Krishna (From ""Bombai Priyudu"")","S. P. Balasubrahmanyam, K. S. Chithra",S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
7yZ9FVEapQtvbawjLV9VY1,"Oura Ammaka Chella (From ""Apathbhandavudu"")","S. P. Balasubrahmanyam, K. S. Chithra",Retro Telugu Hits Of Spb & Chitra,2020-06-12
1NgfZXkKXy3Lf4FRXvyIAv,"Kori Kori Kaluthundi (From ""Rowdy Alludu"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
4joARqf9LZDNwPRnZ919CY,"Cheppana Unnapani (From ""Ashwamedham"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
4MAizC789mv8TcMpI5bXjA,Kottu Kottu - Telugu,"Rahul Sipligunj, Anurag Kulkarni, Mohana Bhogaraju, MM Sreelekha",Radha Krishna,2020-08-22
5XcfnaAs9qpR5OaYoiwNN2,"Nuvvele Nuvvele (From ""Jaya Janaki Nayaka"")",Shweta Mohan,Telugu Love Songs Vol - 2,2020-02-13
03dZb7cy9oREO5oajNk2Na,"Idemitabba (From ""Khaidi"")","S. P. Balasubrahmanyam, S. Janaki",S Janaki - Birthday Special Telugu Hits,2020-04-22
3A7InXpZRuNYny3obTyFns,"Jil Jil Jil Manase (From ""Jil"")","Yazin Nizar, Shalmali Kholgade",Telugu Love Songs Vol - 1,2020-02-13
0Ej3qDccNJc3wSm2A2XKWi,"Inka . Inka (From ""Sundara Kaanda"")","S. P. Balasubrahmanyam, K. S. Chithra",Sangeethotsavam - Best Telugu Duets Of Spb & Chitra Vol-2,2020-09-14
78GeU60RNqXwojFyEQd18g,"Champesindhe (From ""Power"")",Karthik,Telugu Love Songs Vol - 2,2020-02-13
0ZOYA9LeyhRMCRny6q9zDX,"Paara Hushar (From ""Swayam Krishi"")","S. P. Balasubrahmanyam, S. Janaki",S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
7CWBHNssgOyjsESQZvZQl0,"Soundarya Lahari (From ""Saakshyam"")","Jithin, Aarthi",Telugu Love Songs Vol - 2,2020-02-13
1fElhg5MQwVnDiFKlvSAMZ,"Dikki Dikki Deedikki (From ""Rowdy Inspector"")","S. P. Balasubrahmanyam, K. S. Chithra",S.P. Balasubrahmanyam Birthday Special Telugu Hits Vol-1,2020-06-02
1LmMTkFSNyYCe6ayJnr3RY,"Rakita Rakita Rakita (From ""Jagame Thandhiram (Telugu)"")","Santhosh Narayanan, Ananthu, Susha","Rakita Rakita Rakita [From ""Jagame Thandhiram (Telugu)""]",2020-07-28
4GN2a56YbmfdKrjufODcIn,Ninne Ninne,Sid Sriram,Nishabdham (Telugu),2020-01-01
1wU3Npe07lqcPDAJ9tZh08,"Vayasu Sogasu Kalisina Vela (From ""Naari Naari Naduma Murari"")","S. P. Balasubrahmanyam, P. Susheela",Sangeethotsavam - Best Telugu Duets Of Spb & P. Susheela,2020-09-11
40BuupCQJxprKum0xB6Lt5,Veeri Veeri,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
18fwo8xVT9aHBNTPCa1myP,Yedavaku Yedavaku,Videogyan Nursery Rhymes,"Telugu Nursery Rhymes for Children, Vol. 1",2020-09-30
0uoa5ugleekaDYeYb3fyB9,Mahima Ghanathaku & Yese Goppa devudu - Live,"Sharon Sisters, Lillyan christopher",Telugu Christian Worship songs (Live),2020-05-16
5ypO8YyrNnTZEdCErAdRWW,Ninu Polina vaarevaru - Live,"Sharon Sisters, Lillyan christopher",Telugu Christian Worship songs (Live),2020-05-16
