name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Main Yahan Tu Wahan,Baghban,"Amitabh Bachchan, Alka Yagnik",4NiK177PXs2LeK5PEvjk95,2003-08-23,42,sad,True,60000,92.21311475409836,0.0017135288550963,0.183485175552124,0.938313901424408,0.0331193640558079,1.0,-23.814844131469727,0.0945619344711303,0.1674776054616721,2,1,7
Meri Makhna Meri Soniye,Baghban,"Sudesh Bhosle, Alka Yagnik",2mw7jl5x9yXu6VCzDuNWHc,2003-08-23,41,energetic,True,60000,104.16666666666669,0.0014682855426452,0.1487491633431834,1.0,0.0,1.0,-22.55021858215332,0.0922046601772308,0.1319593180008332,9,1,7
Chali Chali Phir,Baghban,Amitabh Bachchan,4ScEEDM3lO11XUHKaDMiGc,2003-08-23,37,energetic,True,60000,93.75,0.0016407455738692,0.5306738871422858,0.8903910219669342,0.0,1.0,-24.09293556213379,0.0933882817625999,0.3724946655173622,4,1,7
O Dharti Tarse Amber Barse,Baghban,"Amitabh Bachchan, Richa Sharma",7lqE3dxejBExkYVL010aha,2003-08-23,41,calm,True,60000,82.72058823529412,0.0014000911708486,0.3312531765186189,0.8895879238843918,0.2174915866676746,1.0,-26.493696212768555,0.0955655500292778,0.2547591780790021,10,0,7
Hori Khele Raghuveera,Baghban,"Amitabh Bachchan, Sukhwinder Singh, Alka Yagnik, Udit Narayan",7zrQ2vyyvMfg8fl3XF18MD,2003-08-23,48,energetic,True,60000,92.21311475409836,0.0017151300233529,0.3172951544725382,0.4825200140476227,0.020324173953823,1.0,-28.652400970458984,0.0951519533991813,0.2750772246355232,6,0,7
Meri Makhna Meri Soniye (Instrumental),Baghban,Aadesh Shrivastava,2HNvT3wwVQeLxenqAiHG3N,2003-08-23,25,calm,True,60000,104.16666666666669,0.0014843075771724,0.3376057798058122,0.7386361807584763,0.0,1.0,-24.712793350219727,0.0854439139366149,0.3739342157345366,4,1,7
Aarti,Baghban,"Udit Narayan, Sneha Pant",0Cjfyzze23Q2bZpG4Bx3y0,2003-08-23,25,calm,True,60000,181.4516129032258,0.0014122276920208,0.2374747093572253,1.0,0.0373435131658616,1.0,-16.37864112854004,0.0971850156784057,0.2703269438620757,9,1,7
Tauba Tumhare Ishare,Chalte Chalte,"Abhijeet, Alka Yagnik",6kzj1MWS5tFsoOZUz4c8Hc,2003-05-03,63,energetic,True,60000,122.28260869565216,0.0015405298791679,0.2912503055012442,1.0,1.0,1.0,-20.761892318725582,0.0886460021138191,0.3102556979258974,4,1,7
Suno Na Suno Na,Chalte Chalte,Abhijeet,5dS7HcRa9kER2qDba2iSOd,2003-05-03,61,calm,True,60000,87.890625,0.0012348952262774,0.3140496377032971,0.9964971244335176,0.0,1.0,-22.55103874206543,0.0965258106589317,0.2956494815804966,9,1,7
Chalte Chalte,Chalte Chalte,"Abhijeet, Alka Yagnik",1fAcwdvJs9WqzimQR6wOJ7,2003-05-03,61,sad,True,60000,90.7258064516129,0.0015992102975526,0.1801376803845982,0.6179634854197502,0.0094649285349261,1.0,-26.319881439208984,0.0951525717973709,0.2289867482414561,0,1,7
Tujhpar Gagan Se,Chalte Chalte,"Sukhwinder Singh, Preeti, Pinky",3S0DZBxToYFrrB4xp9nnfs,2003-05-03,32,energetic,True,60000,130.8139534883721,0.0009947603853789,0.4070660875566566,0.9498658776283264,0.0,1.0,-22.179031372070312,0.0945803374052047,0.3669027068062829,5,1,7
Layi Vi Na Gayee,Chalte Chalte,Sukhwinder Singh,0bFSnmHylYbwEqNUkMerw4,2003-05-03,54,sad,True,15441,86.53846153846153,0.0012940371886306,0.3120599398955455,0.6525778770446777,0.9758941995352948,1.0,-24.71109962463379,0.0869399309158325,0.3790708922952077,9,1,7
Ghum Shuda,Chalte Chalte,Sonu Nigam,2VNjrIKUVCIKsYOq1E2Sv0,2003-05-03,39,sad,True,60000,114.79591836734694,0.0021270793061408,0.1998299260686988,1.0,0.5242484618789709,1.0,-21.3568172454834,0.1042449176311492,0.1602068954512897,3,0,7
Dagariya Chalo,Chalte Chalte,"Udit Narayan, Alka Yagnik",7i66mYw174CyADQd8lIwit,2003-05-03,39,energetic,True,60000,122.28260869565216,0.001485818605396,0.2314332486724582,1.0,0.0,1.0,-19.14746856689453,0.1022146269679069,0.241598953293936,5,1,7
Chalte Chalte (Instrumental),Chalte Chalte,Jatin-Lalit,6ISke3Sdi0Y2Vh7qxxjI73,2003-05-03,43,calm,True,60000,104.16666666666669,0.001302325524883,0.2146206993756665,1.0,0.0,1.0,-17.918758392333984,0.0940688848495483,0.2223449859446401,6,0,7
Music Piece With Flute,Chalte Chalte,Jatin-Lalit,5ad0sqHsfyH6qI3iE5Xsp4,2003-05-03,37,happy,True,60000,90.7258064516129,0.0008549330674279,0.2880256183622911,1.0,0.0,1.0,-15.837739944458008,0.0951813831925392,0.2626876942934841,11,1,7
Chalo Tumko Lekar,Jism,"Shreya Ghoshal, Neelesh Misra",0nfX6tZNW817DFh09WFLyL,2003-01-17,39,calm,True,60000,181.4516129032258,0.0017905633853557,0.4269944023840206,0.5415932834148407,0.0326399591644009,1.0,-29.27838897705078,0.0995398685336113,0.3741800157587225,8,0,7
Awaarapan Banjarapan-Mmkreem,Jism,M. M. Keeravaani,4X4PoralunbWqlMsByFqM3,2003-01-17,32,sad,True,60000,96.98275862068964,0.0016985179819941,0.2921846012097849,0.4890522733330726,0.0,1.0,-29.63888359069824,0.1071121096611023,0.2070142822844561,4,1,7
Jadu Hai Nasha Hai - 2002,Jism,"Shreya Ghoshal, Neelesh Misra",3ezYLk9ned8ITGIPMvfpew,2003-01-17,54,calm,True,60000,95.33898305084746,0.0012482367125104,0.3312813833096338,1.0,0.0,1.0,-21.939956665039062,0.0999630466103553,0.3701133798357945,7,1,7
Awaarapan Banjarapan,Jism,KK,6VnD3ftURI8iOAY4vM0eHn,2003-01-17,46,sad,True,60000,96.98275862068964,0.0016985179819941,0.2921846012097849,0.4890522733330726,0.0,1.0,-29.63888359069824,0.1071121096611023,0.2070142822844561,4,1,7
Shikayat Hai,Jism,Roop Kumar Rathod,4DGLMiMH7EroxbhGkbeB3x,2003-01-17,32,sad,True,60000,122.28260869565216,0.0017986157743517,0.2642824435378155,0.7817337661981583,0.0,1.0,-26.242509841918945,0.0931973233819007,0.2375175182524599,6,0,7
Mere Khwabon Ka,Jism,Udit Narayan,2rdeAkBwCWn1hzXmTZYb2o,2003-01-17,38,sad,True,60000,144.23076923076923,0.0014013760813012,0.2346418796380643,0.7886834442615509,0.0,1.0,-24.19275665283203,0.0920483693480491,0.2362107542357797,0,1,7
Awaarapan Banjarapan - 2002,Jism,M. M. Keeravaani,3PdnyeDwXWebbWlY3ayexW,2003-01-17,29,sad,True,60000,96.98275862068964,0.0016985179819941,0.2921846012097849,0.4890522733330726,0.0,1.0,-29.63888359069824,0.1071121096611023,0.2070142822844561,4,1,7
Chalo Tumko Lekar,Jism,"Shreya Ghoshal, Neelesh Misra",5HLLjUTv03umRxd5WLYpjA,2003-01-17,38,calm,True,60000,181.4516129032258,0.0017905633853557,0.4269944023840206,0.5415932834148407,0.0326399591644009,1.0,-29.27838897705078,0.0995398685336113,0.3741800157587225,8,0,7
Jaadu Hai Nasha,Jism,"Shreya Ghoshal, Shaan, Neelesh Misra",1RprEDRSTkQN3UhSiQ0D5t,2003-01-17,53,calm,True,60000,95.33898305084746,0.0012482367125104,0.3312813833096338,1.0,0.0,1.0,-21.939956665039062,0.0999630466103553,0.3701133798357945,7,1,7
Aakhian To Aina,Wrong Number,"Gurvinder Brar, Miss Pooja",42bSj3pRM6xpB67MIBqOad,2020-06-15,15,Happy,True,60000,114.79591836734694,0.0008148081268405,0.3620610676157572,1.0,0.0,1.0,-11.647356033325195,0.0932924821972847,0.3152413022800922,9,1,7
Bathinda To,Wrong Number,"Gurvinder Brar, Miss Pooja",0eRr3eTc43cUp7XMn8LyFp,2020-06-15,20,Happy,False,60000,122.28260869565216,0.0008915278698335,0.3389905162693299,1.0,0.0,1.0,-12.419301986694336,0.0932565182447433,0.3210486882035436,6,0,7
Bye Bye Jaan Good Bye,Wrong Number,"Gurvinder Brar, Miss Pooja",7muLvz16RDxFT2OD3csKYh,2020-06-15,13,sad,False,60000,119.6808510638298,0.0009916587722554,0.3156661038037682,1.0,0.033116599331637,1.0,-11.020147323608398,0.0976739451289177,0.3718288250282193,8,0,7
Culture To Tangiya Gaya,Wrong Number,"Gurvinder Brar, Miss Pooja",1WyGfJYA9GMaWwSotFtzgf,2020-06-15,14,energetic,False,60000,83.95522388059702,0.000630220943017,0.4309867481892108,1.0,0.0585886237142405,1.0,-11.047323226928713,0.0827207565307617,0.3902893702598188,11,1,7
Driving Karda Ae Dhola,Wrong Number,"Gurvinder Brar, Miss Pooja",1kiN7vIYBm3C9mdGqbDDFT,2020-06-15,23,energetic,True,60000,106.13207547169812,0.0008045810057823,0.3386785057656417,1.0,0.0,1.0,-10.345053672790527,0.0902849212288856,0.3405926015191077,9,1,7
Jaan Teri Ho Gayi,Wrong Number,"Gurvinder Brar, Miss Pooja",4Bgneijg1H65xJQWuhruuZ,2020-06-15,13,sad,True,60000,148.02631578947367,0.0008346067994688,0.3342747747622644,1.0,0.0640534789461284,1.0,-11.513627052307127,0.09242844581604,0.2498896686375996,6,0,7
Main Kode Khidari,Wrong Number,"Gurvinder Brar, Miss Pooja",2MOUjdBQDc2jkCmQvRfQWK,2020-06-15,17,Happy,True,60000,156.25,0.0007766210541564,0.3304703295802967,1.0,0.0,1.0,-13.754974365234377,0.0901659652590751,0.2923874425151324,9,1,7
Note Udavega,Wrong Number,"Gurvinder Brar, Miss Pooja",3F8TnCgJCBVAFBcoO6Lnwr,2020-06-15,16,energetic,False,60000,108.17307692307692,0.0007473410930477,0.315729894546525,1.0,0.0,1.0,-12.627728462219238,0.089488498866558,0.3290130021657151,9,1,7
Shauk Ni Honde Pure 5911,Wrong Number,"Gurvinder Brar, Miss Pooja",5Kz1ZgslHHaxJcKMmuOo07,2020-06-15,24,happy,True,60000,110.29411764705884,0.0011822616303659,0.473208842733514,1.0,0.0913077158859713,1.0,-11.00832176208496,0.0994786471128463,0.3465788793964465,4,1,7
Wrong Number,Wrong Number,"Gurvinder Brar, Miss Pooja",6mrIOltSRRLhZV8hybizgs,2020-06-15,40,calm,True,60000,56.25,0.0008664666546266,0.393888742695743,1.0,0.0,1.0,-12.113990783691406,0.1017164066433906,0.2837211770024916,8,0,7
Tere Naam,Tere Naam,Alka Yagnik,2NKkRdLnT1aI0W8YqtTkOu,2003-06-28,59,sad,True,60000,175.78125,0.0015009686562474,0.2500974653117223,0.8617004007101059,0.0,1.0,-23.6739559173584,0.0970854610204696,0.2852083131853137,10,0,7
Oodhni,Tere Naam,"Udit Narayan, Alka Yagnik",5sJjo5vHh3icLEntFQlt8w,2003-06-28,62,energetic,True,60000,117.1875,0.0014471743879126,0.365796514647396,0.8441659808158875,0.0033867440539919,1.0,-23.95197868347168,0.0971839651465416,0.3414750139526691,6,0,7
Lagan Lagi,Tere Naam,Sukhwinder Singh,2wCYsTuY8Wsw0iBlw06mbg,2003-06-28,58,energetic,True,60000,98.6842105263158,0.0008624992574741,0.3839091800346604,1.0,0.0,1.0,-15.838789939880373,0.0876438990235328,0.3167072427256286,8,0,7
Tumse Milna,Tere Naam,"Udit Narayan, Alka Yagnik",3SdBm0UuDoEdx1fAQdPs3l,2003-06-28,62,calm,True,60000,96.98275862068964,0.0010593413557873,0.2513142628810433,1.0,0.0,1.0,-19.44660377502441,0.0929643362760543,0.2652926610483995,7,1,7
O Jaana,Tere Naam,"Udit Narayan, Kamaal Khan, KK, Alka Yagnik",5LSjdzHi4gJUmwnIyPIxU5,2003-06-28,53,calm,True,60000,92.21311475409836,0.0013791689717442,0.3134638043514486,1.0,0.1500818278272044,1.0,-16.116933822631836,0.0924004912376403,0.3416501938495692,7,1,7
Tune Saath Jo Mera Chhoda,Tere Naam,"Udit Narayan, Raghav",29l0XrfwpBlHtDKaEmUp2h,2003-06-28,47,sad,True,60000,92.21311475409836,0.0016508233185936,0.3591457872767063,0.9266811609268188,0.0,1.0,-22.67850875854492,0.0902865976095199,0.2458915416147559,2,1,7
Tune Saath Jo Mera Chhoda (Sad),Tere Naam,Udit Narayan,5yzw4As0vnthHbn0qc4ZWi,2003-06-28,43,sad,True,60000,106.13207547169812,0.0014831009234,0.1848495163359847,1.0,0.1026314349187082,1.0,-19.42559242248535,0.0984015241265297,0.2515262240499046,9,1,7
Tere Naam (Sad),Tere Naam,Udit Narayan,014qMHBMWSV5sgHJCIuLmJ,2003-06-28,54,sad,True,60000,70.3125,0.0015508200865714,0.240071469933123,1.0,0.0,1.0,-17.145545959472656,0.0973144546151161,0.2147700315139878,11,1,7
Man Basia,Tere Naam,Alka Yagnik,7aPMgglPJcmvai8MW8W0vN,2003-06-28,47,calm,True,60000,137.1951219512195,0.0011889497499828,0.2259715460307056,0.6585001200437546,0.0,1.0,-24.45950126647949,0.0982684046030044,0.3028212426701488,10,0,7
Kyo Kisi Ko,Tere Naam,Udit Narayan,7EKQCIwq330b5cDGib8WuP,2003-06-28,53,sad,True,60000,90.7258064516129,0.0010678925376637,0.2117171357036526,1.0,0.0228360579121189,1.0,-19.128173828125,0.1020812913775444,0.2663758998284612,0,1,7
Chand,Tere Naam,Udit Narayan,19dZggPVBw3qgSJv9eXTZW,2003-06-28,51,happy,True,60000,104.16666666666669,0.0014887692384275,0.258349470510798,1.0,0.0198659820133268,1.0,-19.64557266235352,0.1048945412039756,0.3227666876025533,5,1,7
O Jaana (Dj Dance Remix),Tere Naam,"Kamaal Khan, Udit Narayan, Alka Yagnik, KK",0el5p5Hh93eYUkGb1AoDBE,2003-06-28,43,energetic,True,60000,92.21311475409836,0.0008597631953581,0.7395009116434855,1.0,0.0,1.0,-16.798587799072266,0.0606855638325214,0.4884094196666499,7,1,7
Tere Naam,Tere Naam,"Udit Narayan, Alka Yagnik",0mXcEgjLvFcdwCJ6iMFdL4,2003-06-28,58,sad,True,60000,87.890625,0.0010259733785995,0.2066451207285371,1.0,0.0,1.0,-20.16958999633789,0.0943988114595413,0.2048550981738842,6,0,7
Hungama,Hungama,"Hasan Raheem, Abdullah Kasumbi",5emjn0gBVUTiNwuP1IINpW,2023-12-31,51,energetic,True,60000,104.16666666666669,0.0013344026215419,0.1667689632954141,1.0,0.0,1.0,-20.50370407104492,0.0785302370786666,0.2979648537039774,3,0,7
Maqbool,Maqbool,Armin Kennedy,00BWWgIBXyYOcC9bpconmA,2023-06-23,7,calm,True,60000,122.28260869565216,0.0013473504215454,0.1685091053257198,1.0,0.0505369485160345,1.0,-17.63489532470703,0.0824297592043876,0.2718869973683168,2,1,7
Ye Mera Jaha,Kushi,KK,1ha2Dvv2vVyIbQUBCtbKvQ,2001-03-27,53,energetic,True,60000,100.44642857142856,0.0012510428235303,0.3882595351104248,1.0,0.0,1.0,-17.990949630737305,0.0692268759012222,0.3035352752295556,6,0,7
Ammaye,Kushi,"Udit Narayan, Kavita Krishnamurthy",2YZZFwARteC3gM1aEgHHMr,2001-03-27,59,energetic,True,60000,100.44642857142856,0.0019989333957891,0.4565490440588339,1.0,0.0,1.0,-18.19719886779785,0.0826321318745613,0.3939142104541943,10,0,7
Cheliya,Kushi,"Srinivas, Harini",0hwlEWBrraTWI9PTNzG0RJ,2001-03-27,63,energetic,True,60000,86.53846153846153,0.0016056509715641,0.2890818541981425,1.0,0.0,1.0,-16.86440086364746,0.0996342897415161,0.2808521422590749,1,0,7
Premante,Kushi,"Devan Ekambaram, Kalpana, Samatha Fernander",1llCrHsp3meUV30YTiTwpY,2001-03-27,54,happy,True,60000,90.7258064516129,0.0009269178232213,0.3512305277672857,0.8655781298875809,0.0,1.0,-21.91403007507324,0.0884300842881202,0.3180752440768595,0,1,7
Aaduvari,Kushi,Muralidar,1pHttWyIwIbFu9vVjsjOUr,2001-03-27,0,happy,True,60000,106.13207547169812,0.0012021739759638,0.4605444275184411,1.0,0.0,1.0,-14.659510612487791,0.080387033522129,0.3231506907317003,4,1,7
Holi Holi,Kushi,"Mano, Swarnalatha",4DS8arJWnkpetpBg72P0nJ,2001-03-27,46,energetic,True,60000,104.16666666666669,0.0013302585232426,0.4172756440521684,1.0,0.0,1.0,-17.105327606201172,0.0982388630509376,0.453518199019646,4,1,7
Raat Hai Jawan - Aaja Aaja,Love At Times Square,Adnan Sami,54vJihAZk8XJ797ircrRIE,2003-02-14,1,sad,True,60000,170.45454545454547,0.001166648024246,0.4056075794858692,0.4867687821388244,0.0,1.0,-29.09678840637207,0.0931747704744339,0.3964996877473747,2,1,7
Sote Sote,Love At Times Square,"Lucky Ali, Sapna Mukherjee",5yg5qxRNM7IkxvBDTDSzaE,2003-02-14,5,calm,True,60000,127.8409090909091,0.0010162533929877,0.3877162289204141,0.9523988515138626,0.02092827772956,1.0,-23.24495315551757,0.0949431732296943,0.2772073809889157,11,1,7
Sapna Ho,Love At Times Square,"Sonu Nigam, Vijayta Pandit",4bkxhC96oXNg3XlUaZiUzR,2003-02-14,0,calm,True,60000,160.71428571428572,0.0016918244371788,0.3160826964095272,0.7679684460163116,0.003209831340626,1.0,-24.53387451171875,0.1019740253686904,0.318034803145536,9,1,7
Aisa Ho Koi,Love At Times Square,Kavita Krishnamurthy,7eQnafbM6QjSDHM1OtINAA,2003-02-14,0,calm,True,60000,96.98275862068964,0.0009644881912994,0.2752995821576164,0.7808621227741241,1.0,1.0,-24.32853126525879,0.0905971974134445,0.2568066934833654,6,0,7
Love At Times Square,Love At Times Square,Alka Yagnik,39pFMj4JnvtIdKcvp5sqXA,2003-02-14,0,calm,True,60000,127.8409090909091,0.0009834274577176,0.7001997387964362,0.3774065896868706,0.096395008988,1.0,-32.84103775024414,0.0845486223697662,0.4301761843764766,10,0,7
Woh Ladka Aisa,Love At Times Square,"Udit Narayan, Abhijeet, Jaspinder Narula",6a7JKa464ZgXK2wzeeqZJm,2003-02-14,0,energetic,True,60000,102.27272727272728,0.0011383030083481,0.4544465532516441,0.7172056287527084,0.0616136423608339,1.0,-25.474199295043945,0.0949312299489975,0.3585293947476448,0,1,7
Ye Raste Ye,Love At Times Square,"Lucky Ali, Kavita Krishnamurthy",6jtgTDwJ6nGeYE3TPBvoW7,2003-02-14,13,calm,True,60000,122.28260869565216,0.0010739933443762,0.3442139800146641,0.6800936907529831,0.0,1.0,-26.01264762878418,0.0946688950061798,0.3586573289626877,2,1,7
Raat Hai Jawan - Aaja Aaja - Sad,Love At Times Square,Adnan Sami,7M1RHz5iBZylw0fAl7U4gg,2003-02-14,0,sad,True,60000,72.11538461538461,0.0014813394175412,0.2244119274628954,0.8292634040117264,0.0,1.0,-24.397329330444336,0.0998270064592361,0.2763257565991517,2,1,7
Bhoot,Bhoot,Sudhir Mahli,7v2QKViygS73mp9s2NQUlP,2024-12-26,18,energetic,True,60000,152.02702702702703,0.0014208701619485,0.3037589324397884,1.0,0.0,1.0,-14.171008110046388,0.1018303856253624,0.3620205153259074,2,1,7
Tujhe Meri Kasam,Tujhe Meri Kasam,Janu Khan,6ppt6ZNJFcoEFaIN9ON4kX,2024-10-07,0,calm,True,60000,114.79591836734694,0.0010913980635341,0.2447620423035904,1.0,0.0640255717917381,1.0,-14.567112922668455,0.1034386679530143,0.3265381762697479,2,1,7
Tere Ishq Mein,Supari,"Vishal Dadlani, Mahalakshmi Iyer",6p8uOIvDZJCyca9U8d0IYH,2003-06-20,7,energetic,True,60000,102.27272727272728,0.0014232214290524,0.3419630780916725,0.7340408116579056,0.705259714410466,1.0,-26.05356788635254,0.0996811762452125,0.3198067739418411,10,0,7
Chand Chahiye,Supari,"Vishal Dadlani, Sunidhi Chauhan",3k9AdVIcX0iZXbCh7vfBCA,2003-06-20,14,calm,True,60000,106.13207547169812,0.0012625820595843,0.1947487981303323,0.6635104864835739,0.0,1.0,-26.80770874023437,0.0983476489782333,0.2456671431449609,5,1,7
Chhaha,Supari,"Sunidhi Chauhan, Shekhar Ravjiani",0W47xrvjA5WpL755Cb8lGV,2003-06-20,5,energetic,True,60000,165.44117647058823,0.0011980374697706,0.3661519202141841,0.8588718622922897,0.0,1.0,-24.47379302978516,0.0969764292240142,0.3118420911966387,6,0,7
Bombai Bagiyan,Supari,"Hariharan, Makrand Deshpande",7IRq2Rt5gC2udyb1vV0kYu,2003-06-20,1,calm,True,60000,100.44642857142856,0.0012106462069737,0.2131300789581852,1.0,0.0007054255926531,1.0,-19.22714805603028,0.0896356105804443,0.2791275740655365,4,1,7
Bombay Town,Supari,KK,2quPPBGoT7WIwZCZRh9WE3,2003-06-20,1,sad,True,60000,108.17307692307692,0.001398824981467,0.3161074315954941,0.9958018362522124,0.1361106290017824,1.0,-22.118467330932617,0.0921006500720977,0.4002568727334712,9,1,7
Ek Saans,Supari,Sukhwinder Singh,3RfhLhgHawD9nIM5XDe4xO,2003-06-20,1,calm,True,60000,122.28260869565216,0.0012141093767305,0.3345199568687788,0.6795071065425873,0.0335756678698685,1.0,-27.13437271118164,0.0807976201176643,0.3294720662524242,0,1,7
Khel Antim hai,DARNA MANA HAI,Anuj bali,7CUqDByT1I335CIWZqOBne,2025-04-17,0,calm,True,60000,152.02702702702703,0.0014783917451913,0.1589457013197653,1.0,0.0,1.0,-20.115005493164062,0.0720077902078628,0.1945174550751727,4,1,7
Khel Antim hai ONE,DARNA MANA HAI,Anuj bali,4mxbZYBWv4RdHz4GDKCLYR,2025-04-17,4,energetic,False,40008,96.98275862068964,0.0012790812132086,0.3172253024193548,0.8531323075294495,0.2848084861922829,1.0,-22.68487930297852,0.0864713639020919,0.2772758194386903,6,0,7
Bhooton Ka Raag,DARNA MANA HAI,Anuj bali,3tsMziypHXbJWegCYOfcy2,2025-04-17,0,sad,False,60000,119.6808510638298,0.0014430415626046,0.0898538176546391,1.0,0.4199697054236199,1.0,-20.29610061645508,0.0883365049958229,0.2105211400186059,9,1,7
Bhooton Ka Raag ONE,DARNA MANA HAI,Anuj bali,55FLdQx6uf4XZLELxprM8y,2025-04-17,0,sad,True,60000,82.72058823529412,0.0016478295408559,0.111858586251333,1.0,0.0,1.0,-17.67877197265625,0.0705229640007019,0.2467762685996135,3,0,7
Main Zinda Hoon,DARNA MANA HAI,Anuj bali,6epk0QTQG2hdwKfnTvyHdD,2025-04-17,0,sad,True,60000,193.9655172413793,0.0015508879479363,0.3310405407094294,1.0,0.0,1.0,-23.935447692871094,0.0966112241148948,0.3683169305095607,3,0,7
Main Zinda Hoon ONE,DARNA MANA HAI,Anuj bali,4eytN63hYi6lTMZEkDHFYJ,2025-04-17,0,energetic,False,60000,193.9655172413793,0.0015508879479363,0.3310405407094294,1.0,0.0,1.0,-23.935447692871094,0.0966112241148948,0.3683169305095607,3,0,7
Khooni Saaya,DARNA MANA HAI,Anuj bali,2Stv21eOL6eqGHwOt8Oovu,2025-04-17,0,sad,False,60000,175.78125,0.0015308675542007,0.1195403803212762,1.0,0.0,1.0,-20.25636482238769,0.1006412953138351,0.2725459802561906,3,0,7
Khooni Saaya ONE,DARNA MANA HAI,Anuj bali,2QSj36HnXhryxzFE0tVHxi,2025-04-17,0,sad,False,60000,117.1875,0.001636169467717,0.1482739874022396,1.0,0.1459848616041963,1.0,-18.613788604736328,0.0886865854263305,0.2224459561512293,1,0,7
Andhera Bolta Hai,DARNA MANA HAI,Anuj bali,2WwdgiF2d1SpQGyLlP3y6B,2025-04-17,0,calm,False,60000,140.625,0.0015254775196047,0.1315269646507287,1.0,0.0,1.0,-20.34556007385254,0.0958980247378349,0.3048698853137743,4,1,7
Andhera Bolta Hai ONE,DARNA MANA HAI,Anuj bali,71hVgG0L68Dh33albgFivp,2025-04-17,0,sad,False,60000,127.8409090909091,0.00136692297385,0.1610772668192321,0.9283334761857986,0.0,1.0,-22.57477760314941,0.0898167341947555,0.3039670336209771,2,1,7
Tera Mera Dil,Sssshhh...,"Sonu Nigam, Alka Yagnik",4MqLtMyUARJ6Zbbur2rYe9,2003-09-05,11,calm,True,60000,160.71428571428572,0.0014338273309381,0.3533859605514575,1.0,0.0373866774820287,1.0,-14.840508460998535,0.0869442000985145,0.3616220536569399,11,1,7
