Spotify ID,Title,Artist,Album,Release Date
0ZeSqlsCcmEjwwq0xvUv14,Lonely Rose: English Qawwali No.2,Love's Pilgrim,Lonely Rose: English Qawwali No.2,2018-01-05
5jv5Z2L2kyMEa4RQl4uvPh,Zombie Dance,Halloween Sound Effects,Creepy Sound Effects,2018-09-22
0ISFLgfaBOjjUJCrGVJCSb,Peelo Lugado English Thumko,"Prahlad Meena, Rajan Sharma",Peelo Lugado English Thumko,2018-03-09
4fKqNAxPCBexHsy1u5hb0I,Fake Love - English Piano Version,Emma Heesters,"Cover Sessions, Vol. 9",2018-11-28
2892MswwqljFCzto12m7LE,Monster - English Version,HENRY,Monster,2018-02-02
178UHQyGadnSW6hLSLdBgo,Regular - English Version,NCT 127,NCT #127 Regulate - The 1st Album Repackage,2018-11-23
4hbNZBElPjwCdfzYkJcTR2,"Flying Theme - From ""E.T""","John Williams, London Symphony Orchestra, Gavin Greenaway",John Williams: A Life In Music,2018-05-04
05hYvC9dYy7GiuyWuS6QSt,Ultimate Battle English Ver.,Friedrich Habetler,Ultimate Battle English Ver.,2018-02-11
5O5bpZaR6TjQK4olr0kEor,Gravity - English Version,KLANG,"Clean With Passion For Now, Pt. 5 (Original Television Soundtrack)",2018-12-24
5lRilqjJwiywcHntGRWbpx,"The Flight To Neverland - From ""Hook""","John Williams, London Symphony Orchestra, Gavin Greenaway",John Williams: A Life In Music,2018-05-04
3ctjtVccN19v7werEH64nh,Fighting Gold - English Ver.,Coda,Fighting Gold (English Ver.),2018-10-13
78HD9IN4cKE1MMHWeVJPWh,"Bad Boy - English Version, Bonus Track",Red Velvet,Summer Magic - Summer Mini Album,2018-08-06
3ho42pp7qPJyqGI1XrZ9ud,Englishman in New York,The String Revolution,Red Drops,2018-08-01
5NAIQcA3vCUOC9AxNteyfD,"Préludes / Book 1, L. 117: VIII. La fille aux cheveux de lin","Claude Debussy, Daniel Barenboim",Claude Debussy,2018-01-12
0PlUMPy4OsPMQwUn1JEbYu,English Breakfast,Jobii,English Breakfast,2018-12-14
5EbEdHJ2PdVeZE67RJNsrd,Blizzard - Movie Edit - English Ver.,Daichi Miura,Blizzard,2018-12-19
6dJnup5SONQ4YRV44eThsh,"Schubert: Ave Maria, D.839 - Arr. Hazell","Franz Schubert, Sheku Kanneh-Mason, Members Of The BBC National Orchestra Of Wales, English Chamber Orchestra, Members, Members Of The Philharmonia Orchestra, Christopher Warren-Green",The Royal Wedding - The Official Album,2018-05-19
6nRJNnhhPksfAXOUlEjSW4,"Runaway (From ""Westworld"") - Piano Rendition",The Blue Notes,Piano TV Covers - Vol. 2,2018-08-13
5NIuFkRNkEeOyliWyLTvbO,The Truth Untold - English Piano Version,Emma Heesters,"Cover Sessions, Vol. 9",2018-11-28
5ylU2GruSTLu4R9iJMIYmb,Top Of The World,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4HTm4S84Mmxxx2qbBEl0aa,Yesterday Once More,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4KqPuyZdcjXuRqXSARnt6r,Regular - English Version,NCT 127,NCT #127 Regular-Irregular - The 1st Album,2018-10-12
2ub4gjvykpj83458qA6x4x,Congratulations - English Ver.,DAY6,THE BEST DAY,2018-06-06
7jr18XsRTEbcRuR8Yp5JvF,Detroit Become Human - Opening Theme,Norman Dück,Detroit Become Human - Opening Theme,2018-06-11
6yxMtyaZpwPKSHCBY3vFtq,You Were Beautiful - English Ver.,DAY6,THE BEST DAY,2018-06-06
4ZLCnozTsRepUKdsqgD1bX,English Oak (Chapter VII),Leon Vynehall,Nothing Is Still,2018-06-15
4wG0P3UQgQrVL5imrygwBn,50 Commonly Used English Idioms - Part 1,Learning English Meditation,50 Commonly Used English Idioms Volume 1,2018-07-10
4dpz1i7tSuXoiGRZf1dCeW,Listening Practice (Grammar Using At To On In For) Pt 1,Learning English Meditation,"Listening Practice (Grammar Using At, To, On, In, For)",2018-06-25
7F5K5tzf1zaw80REnO60OJ,Sabre Dance,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
0NJK3YUezigLx4Q7rA8Ly8,Because of English,Bright Chimezie,Because of English,2018-03-05
5CoFV2yoZAWMlI7lhoc703,William Tell - Overture,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
2zVGwz9K1oGl78XLmRuVzw,"Orphée aux enfers, Pt. 2: Can-Can","Jacques Offenbach, Royal Philharmonic Orchestra, Philip Ellis",The Best Classical Workout Music,2018-05-25
38TPgcCgQRYvUu1XKkS5XV,Blessings and Wishes in Hindi and English,Vishal Khera,Daily Mantras Holy Chants & Prayers Collection: Sanaatan Timeless Divine Sur Sangeet for Everyday Listening,2018-08-30
539fa7k1eJG0aVtXY3ffGk,Carmen Prelude To Act 1,London Symphony Orchestra,Classical Favourites - An Hour Of The World's Best Loved Music,2018-09-28
0TlSJ1mBFJIwvFZGVnr5gp,Opening Titles,Howard Goodall,Johnny English Strikes Again (Original Motion Picture Soundtrack),2018-10-05
01Rr7LWoI4USJH2BR9ubKT,"Piano Concerto No. 23 in A Major, K. 488: II. Adagio","Wolfgang Amadeus Mozart, Daniel Barenboim, English Chamber Orchestra",Mozart Piano Concerto No. 23,2018-03-09
0ANPp99C5gA8RsPDvaMwWG,Fur Elise,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
1TSTi7Cm8C8lfGW2WUip5A,Ramukanji - English Remix,Onetox,Streets of Honiara - Affirmation IV,2018-03-18
1SPYNl3ni8M7Vod0wtdsla,"Violin Concerto No. 4 in D Major, K. 218: III. Rondeau. Andante grazioso - Allegro ma non troppo","Wolfgang Amadeus Mozart, Nikolaj Znaider, London Symphony Orchestra",Mozart: Violin Concertos Nos. 4 & 5,2018-03-02
3dWjcELpf8YuQzRUl8O2xe,"Suite bergamasque, L. 75: III. Clair de lune","Claude Debussy, Daniel Barenboim",Claude Debussy,2018-01-12
7q2oPDuH9sbtGrl2dNepOb,"Symphony No. 3 in A Minor, Op. 44: I. Lento - Allegro moderato - Allegro","Sergei Rachmaninoff, London Symphony Orchestra, Valery Gergiev",Rachmaninov: Symphonies Nos. 1-3 - Symphonic Dances,2018-04-20
1Aozvs1CIdllsgoCK5mrSC,Anitra's Dance,London Symphony Orchestra,Classical Favourites - An Hour Of The World's Best Loved Music,2018-09-28
78cEmtHsaekYyw4Z12oBR2,Sober - English Version,"HYO, Ummet Ozcan",Sober,2018-04-18
6S9cBPXfGuSUoQHY1ROJxc,Englishman in New York,"Alessandro Minci, Loreto Gismondi",Englishman in New York,2018-05-16
0jIpvu2Xrb9q2vIKSQZioZ,"Superman March - From ""Superman""","John Williams, London Symphony Orchestra, Gavin Greenaway",John Williams: A Life In Music,2018-05-04
5hf1k06WBPmdhYruZAo4NY,Shoot Out - English Version,MONSTA X,Shoot Out (English Version),2018-11-09
1IGMiTUqSpmRxmwL2pNX0n,RBB (Really Bad Boy) - English Version,Red Velvet,RBB - The 5th Mini Album,2018-11-30
1zvZnlX0WYqXPOyPNJ7H7a,Lullaby (English Version),GOT7,Present : YOU,2018-09-18
4YimaiMBTo0jdupvfBZIEv,"For the Damaged Coda (Evil Morty Theme from ""Rick & Morty"") - Piano Rendition",The Blue Notes,"For the Damaged Coda (Evil Morty Theme from ""Rick & Morty"") [Piano Rendition]",2018-07-07
1dd75F19ROV7No3LDsGY0R,Hold Me Down - English Version,Kris Wu,Antares,2018-11-02
1QRQOFwMnRMdhdTHsTHjAy,Why Do We - English Ver.,DMEANOR,"Are You Human? (Original Television Soundtrack), Pt. 8",2018-07-30
11qjSlcjLWEFRhtcsKfsyt,Bad Day - “孤雛” English Demo,AGA,Luna,2018-01-22
6LRBu13bEwCN1dPdstTQbb,Claire de Lune,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
49cYFKFmQaMxyDt6Qyi7JK,Runaway - Piano Rendition,The Blue Notes,Piano Pop Hits Vol. 3,2018-05-14
3PP9n2LaJwOWB7l7FErmWt,(They Long To Be) Close To You,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4a7eHrnJQriLGvlZvaS7w4,Handel: Eternal Source Of Light Divine (Birthday Ode For Queen Anne) HWV 74,"George Frideric Handel, Elin Manahan Thomas, David Blackadder, Members Of The BBC National Orchestra Of Wales, English Chamber Orchestra, Members, Members Of The Philharmonia Orchestra, Christopher Warren-Green",The Royal Wedding - The Official Album,2018-05-19
2EvBf4t7LHPN8I3C5YqipE,Morning Yoga,"Lullabies for Deep Meditation, Yoga, Yoga Music",15 Zen Meditation Tracks,2018-12-27
1BJtsYb9mSh8y9BW6pB71N,Tomb Raider Theme,Royal Philharmonic Orchestra,The Tomb Raider Suite,2018-10-26
6z2PPo0RggNrdf4CnBCkAE,Disenchantment Main Theme,The Blue Notes,Disenchantment Main Theme (Piano Rendition),2018-08-16
1CJ3mEqpn200vmaSz48mse,Detroit Become Human - Kara Main Theme,Norman Dück,Detroit Become Human - Kara Main Theme,2018-06-21
2YzZnfWzmOPgfmcHmd0Tla,Unchained Melody - with The Royal Philharmonic Orchestra,"Roy Orbison, Royal Philharmonic Orchestra",Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,2018-11-16
0G8q8RutSvGtsJ0GhrbqPy,Brunch,Jobii,English Breakfast,2018-12-14
4gySZmwNJcFvVUR0SaELUK,Wouldn’t It Be Nice,"The Beach Boys, Royal Philharmonic Orchestra",The Beach Boys With The Royal Philharmonic Orchestra,2018-06-08
6EaSrwJECKIs4fKDfOiGl4,I Need To Be In Love,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4ny0oELEssJsXNQDxpWWLI,We’ve Only Just Begun,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
0qirTBMXN2a9AlUl7pyjgM,I'm Gonna Find Another You,"Wynton Marsalis Septet, John Mayer, Wynton Marsalis",I'm Gonna Find Another You (feat. John Mayer),2018-02-16
2Gvaqp5MtgysLyWK7n5iRP,California Blue - with The Royal Philharmonic Orchestra,"Roy Orbison, Royal Philharmonic Orchestra",Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,2018-11-16
3wgxpFGbgAighXR6eo56nW,Kokomo,"The Beach Boys, Royal Philharmonic Orchestra",The Beach Boys With The Royal Philharmonic Orchestra,2018-06-08
5u7yxaFNWykUpVi5xYIBK1,Rainy Days And Mondays,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
6aWDtNndww7X9lVeXvxjpq,Oh Boy,"Buddy Holly & The Crickets, Royal Philharmonic Orchestra",True Love Ways,2018-11-16
6b7xNBl42iQIoB3bR2sK4h,Thank You for Being You,"Jon Secada, Amy Grant, B.J. Thomas, CeCe Winans, John Pizzarelli, Maureen McGovern, Bobby Caldwell, Crystal Gayle, Toni Rose, Ricky Skaggs",Songs from the Neighborhood: The Music of Mister Rogers,2018-06-22
7mNK2hf6pU868DUOYAydrS,chase - English ver.,batta,Prelude,2018-10-17
0bFsIIu5KRzFcUeTiLkEWm,When You Wish Upon A Star - Pinocchio - Lullaby Rendition,Lullaby Dreamers,Lullaby Disney Hits Vol. 1,2018-11-05
0ESmguJNciwQXkdKpYB0Hl,Let It Go - Frozen - Lullaby Rendition,Lullaby Dreamers,Lullaby Disney Hits Vol.2,2018-11-13
4dv5EEuSVwCBtayhHUUlKX,English House,Fleet Foxes,First Collection 2006-2009,2018-11-09
0ihv0r5V7e1S2IdD7uqBiF,Circle of Life - The Lion King - Lullaby Rendition,Lullaby Dreamers,Lullaby Disney Hits Vol.2,2018-11-13
2Q59x16qNCvh2RTphtZPt9,Moscow Moscow - English Version,"Dschinghis Khan, Jay Khan",Moscow Moscow,2018-06-01
2zVGwz9K1oGl78XLmRuVzw,"Orphée aux enfers, Pt. 2: Can-Can","Jacques Offenbach, Royal Philharmonic Orchestra, Philip Ellis",The Best Classical Workout Music,2018-05-25
539fa7k1eJG0aVtXY3ffGk,Carmen Prelude To Act 1,London Symphony Orchestra,Classical Favourites - An Hour Of The World's Best Loved Music,2018-09-28
7cR8YCqGMKu1kPBoCNRmPC,Boys and Girls Come out to Play,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
3UPFZS07obNzY8mV9ix2Gc,Wind the Bobbin Up,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
1Aozvs1CIdllsgoCK5mrSC,Anitra's Dance,London Symphony Orchestra,Classical Favourites - An Hour Of The World's Best Loved Music,2018-09-28
6BCiUpxyUzdrCN67zEk8Zy,Morning Suite from Peer Gynt,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
7y1ZVAZgPCQ08sVXEgruyT,"My Heart Will Go On (from ""Titanic"")","James Horner, Will Jennings, 2CELLOS, Robin Smith, London Symphony Orchestra",James Horner - The Classics,2018-08-10
3Pztt6Kx8a5FQrGwPdTlOo,Two Little Dickie Birds,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
1J0ookyYkWrkD6mSG8d3GW,Potty Song (Learn How to Use the Potty) - British English Version,Little Baby Bum Nursery Rhyme Friends,Nursery Rhymes & Children's Songs (British English Versions),2018-07-13
7cScO5LCECMkQdap01rbGq,Punk Right Now - English Version,"HYO, 3LAU",Punk Right Now,2018-11-13
4Eu3r0oP4HR8MjKZPxlKZj,Five Little Cars,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
6vQuTWUYNYRtdZ3foNbwUJ,Scherezade,London Symphony Orchestra,Firelight 20 Classical Masterpieces,2018-09-28
5akuZzxrLlISFODCT8BLIq,With You I'm Born Again,Royal Philharmonic Orchestra,Romantic Instrumental Music,2018-01-18
4teNZcRmvQMeJbyXUjTT9M,Down at the Farmyard,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
268QFsnVawnmGdlRhMum3T,"The Hebrides, Op. 26 ""Fingal's Cave""","Felix Mendelssohn, John Eliot Gardiner, London Symphony Orchestra","Mendelssohn: Symphonies Nos 1-5, Overtures, A Midsummer Night's Dream",2018-09-21
1A4Og4pWg5fF13vXV7l2uT,"Theme - From ""Schindler's List""","John Williams, London Symphony Orchestra, Gavin Greenaway",John Williams: A Life In Music,2018-05-04
7l1skqW54mdApFBXXQKqRu,The Little Red Train,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
6eZepRfg201eTOlbire06i,"Fall On Me - From Disney's ""The Nutcracker And The Four Realms"" / English Version","Andrea Bocelli, Matteo Bocelli","Fall On Me (From Disney's ""The Nutcracker And The Four Realms"")",2018-10-12
03ruhZ9YnfKn9Hdpq11un4,"New Divide (From the ""Alita: Battle Angel"" Trailer)",The Blue Notes,"New Divide (From the ""Alita: Battle Angel"" Trailer) [Piano Rendition]",2018-08-13
6z2PPo0RggNrdf4CnBCkAE,Disenchantment Main Theme,The Blue Notes,Disenchantment Main Theme (Piano Rendition),2018-08-16
3LQxLAwCQ7gqzTgiL8oRrh,West Side Story: Somewhere,"Leonard Bernstein, Nadine Sierra, Royal Philharmonic Orchestra, Robert Spano",Bernstein: West Side Story: Somewhere,2018-06-22
1CJ3mEqpn200vmaSz48mse,Detroit Become Human - Kara Main Theme,Norman Dück,Detroit Become Human - Kara Main Theme,2018-06-21
4YCSXeEYWw1aIF3aNSzl6j,"Non ti scordar di me (Arr. for Soprano, Tenor and Orchestra by Giancarlo Chiaramello)","Ernesto de Curtis, Anna Netrebko, Yusif Eyvazov, Royal Philharmonic Orchestra, Jader Bignamini","Curtis: Non ti scordar di me (Arr. for Soprano, Tenor and Orchestra by Giancarlo Chiaramello)",2018-06-15
7Lva9jQRlktfeiwQG5GoPW,"Soothing Rain(Loopable,No fade)","Rain Sound Studio, Restless Baby Music, Relaxing Music Therapy",16 Anxiety & Stress Reducing Rain Sounds,2018-06-21
6mYCs04NSlCQuZokTNj3DH,I Believe You,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4ny0oELEssJsXNQDxpWWLI,We’ve Only Just Begun,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
3DILGJcqwqnMmyzYxtthCy,English Oak (Chapter VII) - Edit,Leon Vynehall,English Oak,2018-05-24
5uEvpWZEOm9W5aLJwipSra,Paradis: Sicilienne In E Flat Major - Arr. Hazell,"Maria Theresia von Paradis, Sheku Kanneh-Mason, Members Of The BBC National Orchestra Of Wales, English Chamber Orchestra, Members, Members Of The Philharmonia Orchestra, Christopher Warren-Green",The Royal Wedding - The Official Album,2018-05-19
0qirTBMXN2a9AlUl7pyjgM,I'm Gonna Find Another You,"Wynton Marsalis Septet, John Mayer, Wynton Marsalis",I'm Gonna Find Another You (feat. John Mayer),2018-02-16
5grzPwcpkM0YjB4txDJDxp,"While My Guitar Gently Weeps (Arranged for Piano, Strings & Chorus by Rick Wakeman)","George Harrison, Rick Wakeman, The Orion Strings, Guy Protheroe, English Chamber Choir",Piano Odyssey,2018-10-12
4hjTk2M3mUj99cCzKQQoiO,Heartbreak Radio - with The Royal Philharmonic Orchestra,"Roy Orbison, Royal Philharmonic Orchestra",Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,2018-11-16
6Cq1njUjTX3MR6ZLJ4mAYa,Sing a Rainbow,Summersongs,"Traditional English Nursery Rhymes, Vol. 6",2018-12-10
7Ca9vssiwyAYWt2B23KTaB,Breaking English,Rafiq Bhatia,Breaking English,2018-04-06
6gdqXWUmLvBmoQ64qPLzei,For All We Know,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
4ck9QU8ka0Q75w0rgXGHhj,Deep Field: Earth Choir,"Eric Whitacre, Royal Philharmonic Orchestra, Eric Whitacre Singers, Virtual Choir 5",Deep Field,2018-11-16
6aWDtNndww7X9lVeXvxjpq,Oh Boy,"Buddy Holly & The Crickets, Royal Philharmonic Orchestra",True Love Ways,2018-11-16
5bYkVIt1lHtwYgaPSvSWPE,Touch Me When We’re Dancing,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
3qPeF3U10lZYScRS9JY8cu,"Merry Christmas, Darling","Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
256s69APxa6RS3g52cMPlu,True Love Ways,"Buddy Holly, Royal Philharmonic Orchestra",True Love Ways,2018-11-16
7hKBfRqBqaCnMXCRnpZWRt,Superstar,"Carpenters, Royal Philharmonic Orchestra",Carpenters With The Royal Philharmonic Orchestra,2018-12-07
0XDTFTgafqjko34ATuBm09,Fly To Paradise,"Sarah Brightman, London Symphony Orchestra, Paul Bateman, Crouch End Festival Choir, Eric Whitacre Singers",Hymn,2018-11-09
18nfdd8jk4iiCUf5tLBLWZ,Columbus Park,Jobii,English Breakfast,2018-12-14
3SyIjnn3qBXGtT4ZfNHQYe,English Oak (Chapter VII),Leon Vynehall,English Oak,2018-05-24
4c62KxdplU5lFoc90cieVl,Snake Plant,Jobii,English Breakfast,2018-12-14
0cJlteN4mVTHQz7nbrwve0,English Girl,Sister Audrey,English Girl,2018-05-11
7vsm95JXQY9i119GuNBv51,English Oak (Chapter VII) - Gerd Janson Remix,"Leon Vynehall, Gerd Janson",English Oak,2018-05-24
64Heri2pHyenN2dsXFKNo9,Hakuna Matata - The Lion King - Lullaby Rendition,Lullaby Dreamers,Lullaby Disney Hits Vol. 1,2018-11-05
5CrQrw8DzfF9v5m9M6NV7Y,God Only Knows,"The Beach Boys, Royal Philharmonic Orchestra",The Beach Boys With The Royal Philharmonic Orchestra,2018-06-08
0ihv0r5V7e1S2IdD7uqBiF,Circle of Life - The Lion King - Lullaby Rendition,Lullaby Dreamers,Lullaby Disney Hits Vol.2,2018-11-13
