Spotify ID,Title,Artist,Album,Release Date
3JGsL1q4LahIUtxl9x315C,"Halena (From ""Iru Mugan"")","Harris Jayaraj, Christopher Stanley, Abhay Jodhpurkar, Ujjayinee Roy, Madhan Karky",The Tamil EDM Mixtape,2018-11-23
1nQDuhPszXfyZTs2zcfuWt,"Nenjam Ennum (From ""Aaru"")","Srinivas, Kalpana",Tamil Best Love Songs,2018-08-17
7J9Xsyq4qfaFCf0OV35ITS,Oru Viral Puratchi,"A.R. Rahman, Srinidhi Venkatesh",Sarkar (Tamil) [Original Motion Picture Soundtrack],2018-10-03
5wAhrduRLWFLI3stVpoMV2,Simtaangaran,"Bamba Bakya, Vipin Aneja, Aparna Narayanan",Sarkar (Tamil) [Original Motion Picture Soundtrack],2018-10-03
2139I14dGuC26POCXuDT1N,Tamil Venkatesa Suprabhatam,Trdivandum Sisters,Arul Tharum Perumal,2018-10-18
5AP6s47GPbMBa53syG7n83,"Mookuthi Muthazhaghu (From ""Kannupada Pokuthaiya"")",Hariharan,Tamil Best Love Songs,2018-08-17
4YaEpaXvRopv93xOiGOVKb,"Pudhu Malar Thottu (From ""Poovellam Unn Vaasam"")",Sriram Parthasarathy,Tamil Best Love Songs,2018-08-17
6g5fAWBSrAvPXUcqtcKMiv,"Kanden Kanden (From ""Madurey"")","Madhu Balakrishnan, Sadhana Sargam",Tamil Best Love Songs,2018-08-17
2S6DBGSl8c7hWZmC7R0Lgj,Top Tucker,Mohit Chauhan,Sarkar (Tamil) [Original Motion Picture Soundtrack],2018-10-03
2qTwp4MPJAa7MzWXb4BIpc,Enkal Thalaivan,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
5c4NJKDIRTIQjY11v0rKTQ,Kanne Kanne - Madras Gig,"Leon James, Jonita Gandhi",The Tamil EDM Mixtape,2018-11-23
2DCI6yKLa0ooEPiu4SkLY3,"Yenna Azhago (From ""Love Today"")",S. P. Balasubrahmanyam,Tamil Best Love Songs,2018-08-17
5SOukATwakdtHZXYWlicfM,Kannamma - Acapella,"Ananthu, Santhosh Narayanan, Uma Devi",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
7CZYShn64kMixm8gqrTpww,OMG Ponnu,"Sid Sriram, Jonita Gandhi",Sarkar (Tamil) [Original Motion Picture Soundtrack],2018-10-03
0Ay9iSmTu9D4kYyqMROCRs,"Chinna Chinna Asai (From ""Roja"")",Minmini,Birthday Special A.R. Rahman Tamil Hits,2018-01-06
2iZq7eU67KzpaOKsCSmTNH,Orasaadha - Madras Gig,Vivek - Mervin,The Tamil EDM Mixtape,2018-11-23
7lMw3SYurtVSxtgmBAbu69,"CEO in the House (From ""Sarkar (Tamil)"")","Nakul Abhyankar, Blaaze",The Tamil EDM Mixtape,2018-11-23
2n0uLZr8ZFtKeif1UoQVOe,"Putham Pudhu (From ""Thalapathi"")","K. J. Yesudas, S. Janaki",Birthday Special K.J. Yesudas Tamil Hits Vol-1,2018-01-10
10OVqqprjniVtHeoaHm7ui,Nikkal Nikkal,"Dopeadelicz, Vivek, Arunraja Kamaraj, Santhosh Narayanan, Logan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
51N8mAhAxMdJDt7clxQwb4,Tamil Aiyya,Dhibu Ninan Thomas,Maragatha Naanayam (Original Background Score),2018-06-16
5oFnrSf3YWf4AO6rIy9f96,CEO in the House,"Nakul Abhyankar, Blaaze",Sarkar (Tamil) [Original Motion Picture Soundtrack],2018-10-03
6EqOwhaP0sqjGLwqJAsOUe,Semma Weightu,"Harihara Sudhan, Santhosh Narayanan, Arunraja Kamaraj, Dope Daddy, Stony Psyko, MC Mawali, Dopeadelicz, Logan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
4aqr8pYIOcqeucJCMCXH5Q,Thanga Sela,"Shankar Mahadevan, Pradeep Kumar, Ananthu, Santhosh Narayanan, Arunraja Kamaraj",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
7ri48xoOfGbi6CFaQzlZ94,"OMG Ponnu (From ""Sarkar (Tamil)"")","Sid Sriram, Jonita Gandhi",The Tamil EDM Mixtape,2018-11-23
2J8FZyvYGVugz9hbMWt1Js,"Dai Kaiiya Vechikitu Summa (From ""Giri"")","Devan Ekambaram, Anuradha Sriram",Tamil Best Love Songs,2018-08-17
7AUudXoM8en4CeyasZaP0c,Kaala (Tamil) Teaser Theme,"Yogi B, Santhosh Narayanan, Kabilan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
4g7h9teMEHUDn0ecQqg9M4,Katravai Patravai,"Yogi B, Arunraja Kamaraj, Roshan Jamrock, Santhosh Narayanan, Kabilan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
02hftz4dERYkXuvk8TrgJ1,Kannamma,"Pradeep Kumar, Ananthu, Dhee, Santhosh Narayanan, Uma Devi",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
6jzhVX75Z6mhthe9MDYJDc,Ennadah,Tamileela Kaanankal,Siraku Viritha Pulikal,2018-10-31
4iqBef6bxhnztvtspa0gFr,Prabhakaran Sonnaal,Tamileela Kaanankal,Pulinakam Keerum Varaippadam,2018-11-06
03d2iJ4Zu3HiDdksPPsghb,Annapurna Ashtakam,Rajalakshmee Sanjay,Popular Tamil Devotional Songs,2018-02-07
0WxHiGFhdXCVC60OjuYzZg,"Kaadhal Rojave (From ""Roja"")","S. P. Balasubrahmanyam, Sujatha",Sujatha - Tamil Hits,2018-04-06
4HQrbnEAD8vgRNSk7uBHAV,Ondru Kooduvam,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
25JgkvRttKeAp47eCa1EOC,"Thoda Thoda (From ""Indira"")","S. P. Balasubrahmanyam, K. S. Chithra",Birthday Special A.R. Rahman Tamil Hits,2018-01-06
0tlgBAYvWTdI3LNedkuw0V,"Shollathaan Innaikkiren (F) (From ""Kadhal Sugamanathu"")",K. S. Chithra,Most Loved Tamil Songs,2018-08-17
6KLCI8dCNyQ0EEVowxnpVa,"Chittu Kuruvi (From ""Ullathai Alli Thaa"")","Mano, Sujatha",Sujatha - Tamil Hits,2018-04-06
1YC0h61sFCrTfYNNUGD6ff,"Kelamal Kaiyile (From ""Azagiya Tamil Magan"")","Sriram Parthasarathy, Saindhavi",Kollywood's Most Romantic Songs,2018-08-17
5jX88ctbaaPfQW1liuqbXx,Pachai Malai Sami Onnu,K. Bhagyaraj,Birthday Special K. Bhagyaraj Tamil Hits,2018-01-07
5Fi5kWB3e9dYdjRGOjcQ3e,Ulaikkum Makkal,Tamileela Kaanankal,Thalai Makanukku Thaalaaddu,2018-10-31
0kJ9nIR6bIQUlOnwSNKpc2,"Aathi Vadayile (From ""Sindhoo Nadi Poo"")","K. J. Yesudas, Ashalata",Birthday Special K.J. Yesudas Tamil Hits Vol-1,2018-01-10
5i50HqAUKpWih7bMerV4pb,Kallarai Koovilai,Tamileela Kaanankal,Kallarai Kaaviyam,2018-11-04
7zElU4DN6MxN9TYrjB0IFX,"Pudhu Vellai Mazhai (From ""Roja"")","Unni Menon, Sujatha",Birthday Special A.R. Rahman Tamil Hits,2018-01-06
4rLxSf3eBMqBoehbrUe9hm,Urimayai Meetpom,"Vijay Prakash, Ananthu, Santhosh Narayanan, Arivu",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
3BYrUeChS6gSS9diVcgX13,Annan Pirantha,Tamileela Kaanankal,Kaalam Thantha Thalaivan,2018-11-07
3UXev2URc4NpXy1KJI6DD0,Ammadi Idhuthan Kathala,"S. P. Balasubrahmanyam, K. S. Chithra",Birthday Special K. Bhagyaraj Tamil Hits,2018-01-07
0qlQb7n3OtDNoUCqQrwNol,Tamil Trap,All Mixed Up,All Mixed Up,2018-12-24
64FlgNNz5bR4g6sTp7l6og,Kallarai Meeniyar,Tamileela Kaanankal,Mann Urankum Maaveeram,2018-11-07
3WW7QuKZidS0pTvCazGMhQ,Thenpandi Cheeme Orama,"S. P. Balasubrahmanyam, S. Janaki",Birthday Special K. Bhagyaraj Tamil Hits,2018-01-07
0up2ihsimJPIlWVqfBSknf,"Oru Ponnu Nenacha (From ""Chinna Madam"")",Sujatha,Sujatha - Tamil Hits,2018-04-06
2jse5iQcgoNPkpnC6fhlyz,"Goa (From ""Goa"") - Club Mix",Yuvan Shankar Raja,The Tamil EDM Mixtape,2018-11-23
2pWvy50vtPgi0u3fQRaTMa,Nee Thaan En Pulla,"Gunasekaran Balasubramanian, Tamil",Nee Thaan En Pulla,2018-04-06
1L8pDcOdIGutkoZlVVQK8A,"Vishwaroopam (From ""Vishwaroopam"") - Remix by Shane Mendonsa","Shankar-Ehsaan-Loy, Suraj Jagan",The Tamil EDM Mixtape,2018-11-23
7axitSuQhbAQTfjuGSMqwx,"Vilayaadu Mankatha (From ""Mankatha"") - Extended Dance Mix","Yuvan Shankar Raja, Premgi Amaren",The Tamil EDM Mixtape,2018-11-23
42v5S91roH5xNCR65vTKo8,Kalinga Nardhanam - Punnaagavarali - Adi - Tamil Innovative Lyrics,Madurai R. Muralidharan,Natya Dwani - Sri Krishnam,2018-06-29
4gqziYOTDy7IEY6Jej77KF,Theesakkaatree Theesakkaatree,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
63Vn47zPTb3kQi3xa41y6W,"Kaadhal Raja (From ""Captain Magal"")",Sujatha,Sujatha - Tamil Hits,2018-04-06
3P0g5sNFty7ourhYTF5nmn,Theruvilakku,"Dopeadelicz, Muthamil, Santhosh Narayanan, Logan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
0f72NcVCHzcZgccLNxtJbB,Prabhakaran Padai,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
5OkAFfJyETHRwnxJEQRd2v,Murikandi Paathaiyil,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
5y03QaBMSNMjJGDQcqqjZI,"En Pulse Yethitu Poriye (From ""Kavalai Vendam"")","Leon James, Inno Genga, Andrea Jeremiah, ADK",The Tamil EDM Mixtape,2018-11-23
3oLPVAvXrUmcUh4iKMZu8e,"Tik Tik Tik (From ""Tik Tik Tik"") - Title Track","D. Imman, Yuvan Shankar Raja, Yogi B, Sunitha Sarathy",The Tamil EDM Mixtape,2018-11-23
34yZIjYMMJDlA3PShiQFIl,Pulikal Padai,Tamileela Kaanankal,Thalai Makanukku Thaalaaddu,2018-10-31
4EgqT5fVWjNqlzvCHh9dOS,Ithu Gang Illai Kudumbam,"TamilGrime, Panamay, Theva",Ithu Gang Illai Kudumbam,2018-05-12
5CerIIuakWAJi1hC30TGZr,"Thaarumaaru Thakkaalisoru (From ""Veera Sivaji"")","D. Imman, Silambarasan TR, Maria Roe Vincent",The Tamil EDM Mixtape,2018-11-23
7dzo1riG7LHvC9PaYPt0Gv,Chinna Chinna Veedu,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
1ycb94KYSV8Xgt8tJ9krne,Poraaduvom,"Dopeadelicz, Santhosh Narayanan, Logan",Kaala (Tamil) [Original Motion Picture Soundtrack],2018-03-02
1NZtYeGLAgg04assmUxXKV,Inku Irunthu Vaazhththum,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
5Nu3wipmWpSeymyKknC1Jt,Amalina - Tamil Version,Santesh,Amalina (Tamil Version),2018-10-08
7vzcWEMJZD4BqGpjuwhucl,Neenkal Nalamudan,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
5mt7WUlbqVXLiTRMSw79uE,A Team,"TamilGrime, Panamay, Theva",A Team,2018-09-14
5gbqLtFT7ulYpI08lR5WQC,Arimuka Urai,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
4XySdWdlympwgcgiJCRooj,Tamileelam Enkal,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
0JhQ1ft07Qo8rgGHLNGCVz,Aanda Paramparai,Tamileela Kaanankal,Neenkal Indri Tamil Theivam Illai,2018-11-07
7mufZuTwK9sOqei5dsw10x,"Thenna Marathula (From ""Murai Maaman"")","Malaysia Vasudevan, Sujatha",Sujatha - Tamil Hits,2018-04-06
5y0O9J1wCUCeP83xDEovU3,Tamileela Thalaiveeran,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
4bLX7L798bqKfxhSTKtZnD,Adaimalai Neeram,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
7qwZgSOS3G2t3qTQtemwNG,Thalaivaa Thalaivaa,Tamileela Kaanankal,Vali Kaaddum Oli,2018-10-31
1kJqmQjk6aKLls8qbbtlvn,Dusk Till Dawn 15 Tamil Song Medley: Neethane / Paarthen / Innum Enna Solla / Enna Maranthen / Munbe Vaa / Halena / Vip / Po Indru Neeyaga / Maya Nidhi / Senjitaley / Kannala / Mazha Vara Pogudhe / Thangamey / Naan Raja / Vaadi En Tamilselvi,Kiran + Nivi,Dusk Till Dawn 15 Tamil Song Medley: Neethane / Paarthen / Innum Enna Solla / Enna Maranthen / Munbe Vaa / Halena / Vip / Po Indru Neeyaga / Maya Nidhi / Senjitaley / Kannala / Mazha Vara Pogudhe / Thangamey / Naan Raja / Vaadi En Tamilselvi,2018-04-30
