Spotify ID,Title,Artist,Album,Release Date
5y7GFejbyd179m5KbeeEFo,"Barber: Adagio for Strings, Op. 11","Samuel Barber, André Previn, London Symphony Orchestra","Barber: Adagio, Violin Concerto, Cello Concerto & Agnus Dei",2008-07-04
3H0Swb1lR4xXBhZlOE5xzq,Sarakiz: I. Allegro,"Karl Jenkins, Marat Bisengaliev, London Symphony Orchestra",Quirk,2008
4X6BMrIdis11Qe8QhAulTl,O Canada - English Version,The Royal Canadian Mounted Police Band & Soloists,O Canada!,2008-01-01
513Sjdnx2RZIaspUjI7add,Raindrops Keep Falling On My Head - Re-Recorded In Stereo,B.J. Thomas,Best Of,2008-08-05
0qxovd1r0AzSecQuNZ3vML,"Requiem in D Minor, K. 626: No 2, Sequence - Dies Irae","Wolfgang Amadeus Mozart, Sir Colin Davis, London Symphony Orchestra, London Symphony Chorus",Mozart: Requiem,2008-02-12
4bNmCeLmJBqIcO2xzqbpU4,"Mozart: Le nozze di Figaro, K. 492, Act 2: ""Voi, che sapete che cosa è amor"" (Cherubino)","Wolfgang Amadeus Mozart, Daniel Barenboim, Cecilia Bartoli, Berliner Philharmoniker",40 Most Beautiful Arias,2008-11-06
2YJD77wjc9RVkr3Qqk2c3e,The Sweetest Song I Know - Live,"Gaither, Michael English, Russ Taff, Johnny Minick, Ben Speer, Mike Allen, Rebecca Bowman",Homecoming Picnic (Live),2008-01-01
5sr1khYwaewugm3qNUEaxx,Meow (English Version),"Pritam, Suzi Q",Golmaal Returns,2008-09-24
4Q2YZBLBTzw8vEJb8mZEdV,ON THE SUNNY SIDE OF THE STREET - English Version,Lisa Ono,Ono Lisa best 2002-2006,2008-05-21
73qlV0uB22V8FaBRJch9yj,"Holst: 3 Hymns for the English Hymnal: No. 1, In the Bleak Mid-Winter","Gustav Holst, Choir of King's College, Cambridge, Stephen Cleobury",Christmas At King's,2008-12-01
25K7Zto0WpFhv7qOPEirC9,Chapter 1.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
7yHy0CBrQMI3woxxt9qtUz,"Enya, Ryan: May It Be/Fellowship of The Ring","Enya, Nicky Ryan, Howard Shore, Hayley Westenra, Brett James, Royal Philharmonic Orchestra",River Of Dreams - The Very Best of Hayley Westenra,2008-10-27
4bJV4DWYaIqyJdP4RCKz57,Chapter 5.2 & Chapter 6.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
1fikHX0fpf1k6fqfIikvO6,Chapter 2.2 & Chapter 3.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0YjXHvF7C8y6QX2SU6MC9D,"Saint-Saëns: Samson et Dalila, Op. 47, Act II, Scene 3: Air. ""Mon cœur s'ouvre à ta voix"" (Dalila, Samson)","Camille Saint-Saëns, Colin Davis, José Cura, Olga Borodina, London Symphony Orchestra",40 Most Beautiful Arias,2008-11-06
1gF6sTCbuomre8VTq8PW9L,"La rondine, SC 83 / Act I: ""Chi il bel sogno di Doretta""","Giacomo Puccini, Renée Fleming, English Chamber Orchestra, Jeffrey Tate",Puccini: Opera Arias,2008-01-01
4GybWgWlqRODirBZL9BOEj,Chapter 1.2 & Chapter 2.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0lpC9XeAK3Nbyfs9kFN8jh,English Rose,Motörhead,Motörizer,2008-08-26
1Z4XXG8F2isgXsHXFhc5Tr,"Donizetti: L'elisir d'amore, Act 2: ""Una furtiva lagrima"" (Nemorino)","Gaetano Donizetti, Marcello Viotti, English Chamber Orchestra, Roberto Alagna",40 Most Beautiful Arias (international version),2008-04-29
3KMqy6rTWGLGGsj3nqNeWQ,Chapter 10.2 & Chapter 11 & Chapter 12.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
35SvfmFrEGUXZLYYiizoSg,Sweetest Ass in the World - Radio Version English,"Alex C., Yass",Euphoria (International Edition),2008-01-01
6Wm1ump9dLlgZWpHETNVGX,"The Divine Liturgy of St. John Chrysostom (Sung in English): No. 12, Prokeimenon","Anonymous, Cappella Romana, Alexander Lingas, John Michael Boyer, Mark Powell, John Chryssavgis, Meletios Webber",The Divine Liturgy in English in Byzantine Chant,2008
7Lex6ipocC3OOPjHojuFgD,"Donizetti: L'elisir d'amore, Act 2: ""Una furtiva lagrima"" (Nemorino)","Gaetano Donizetti, Marcello Viotti, English Chamber Orchestra, Roberto Alagna",40 Most Beautiful Arias,2008-11-06
3zRITUWNMoEbONIzSmDUnv,Chapter 9.2 & Chapter 10.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
6gCOAkSyBeVL34JqMHFPpH,Chapter 8.2 & Chapter 9.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0zFRfFmwz5oB7dipNBHrL2,Chapter 12.2 & Chapter 13.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0aeZKx9nd6uHQZ5TQrCRM6,English House,Fleet Foxes,Sun Giant,2008-02-28
0GVGkps0OwRYfIvn5BLalM,Alex English,Dance Gavin Dance,Dance Gavin Dance,2008-08-19
6o75oIVQGgF2ZbdSbec4Gq,Chapter 3.2 & Chapter 4 & Chapter 5.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
2Z4slQzgQE5FKUZThNxTYf,Chapter 6.2 & Chapter 7 & Chapter 8.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0VSkFrHn5ksZFeRTAESmMJ,Chapter 13.2 & Chapter 14 & Chapter 15 & Chapter 16.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
02jiFf218dKmchGJzOurj8,Chapter 20.2 & Chapter 21 & Chapter 22 & Chapter 23 & Chapter 24.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
3MEcwHtElWqxlB1XnMPLrh,The English Way,Fightstar,The English Way,2008-11-02
1IcIqwevoobD5fWyReqt7x,Your English Is Good,Tokyo Police Club,Elephant Shell,2008-03-09
4BfqflxKyddirko3P5rXk8,Chapter 24.2 & Chapter 25 & Chapter 26 & Chapter 27 & Chapter 28.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
6zWVVh65LSqvBvlaJrNslG,Chapter 28.2 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
0RKgT129o2HR3IVBJURRL9,Chapter 16.2 & Chapter 17 & Chapter 18 & Chapter 19 & Chapter 20.1 - English for job interviews!,Disal Editora,English for job interviews!,2008-01-01
2ldkNxGNxjpSG6TaAiPKYC,"English Suite No. 2 in A Minor, BWV 807: I. Prelude","Johann Sebastian Bach, Martha Argerich",The Collection 1: The Solo Recordings,2008-01-01
5yZXmW2hemA5EGsjMtivSD,"Mozart: Piano Concerto No. 21 in C, K. 467",London Festival Orchestra,Classical Piano's Greatest Moments,2008-01-01
2lnHUiEwLZYZLQ8wboFpVF,Take My Breath Away,Royal Philharmonic Orchestra,Take My Breath Away,2008-08-12
2uPXKCrWsamR1Lp2VfIMJJ,"Piano Concerto No. 21 in C Major, K. 467: II. Andante","Wolfgang Amadeus Mozart, Radu Lupu, English Chamber Orchestra, Uri Segal",Mozart: Piano Concertos Nos.12 & 21 etc,2008-01-01
61aXHCnh31ZqFmmjHXPAbX,"Symphony No. 1 in D Major ""Titan"": I. Langsam. Schleppend - Im Anfang Gemächlich","Gustav Mahler, Valery Gergiev, London Symphony Orchestra",Mahler: Symphony No. 1,2008-06-10
2DCYsEWPg57XKOiCEcgyRB,"Piano Concerto No. 5 In E Flat Major, Op.73, 'Emporer': Rondo Allegro",Royal Philharmonic Orchestra,Beethoven: Piano Concerti Nos. 4 & 5,2008-07-28
1QPtD3GFTIRSdKtflwzKHH,"Ravel: Boléro, M. 81 (Excerpt)","Maurice Ravel, André Previn, London Symphony Orchestra",100 Best Ballet,2008-06-02
6vY0R1nmvSk58Ftvj163PQ,Madame Arcati,Jacques Lasry,A Very English Murder,2008-03-07
6DOUeS6sxDuWiKGdywZAtS,"Chopin: Nocturne #20 In C Sharp Minor, Bi 49",London Festival Orchestra,Classical Piano's Greatest Moments,2008-01-01
3sncLWg0Yq5ZPwdzDzl3HM,"Symphony No. 1 in E Minor, Op. 39: I. Andante, ma non troppo - Allegro energico","Jean Sibelius, Sir Colin Davis, London Symphony Orchestra",Sibelius: Symphonies Nos. 1 & 4,2008-11-24
5HX75Vx2jXUacMibzOXIHy,"Chopin: Etude #12 In C Minor, Op. 10/12, ""Revolutionary""",London Festival Orchestra,Classical Piano's Greatest Moments,2008-01-01
2rDHivyI3uP1qrxUagpyFf,"My Love Is Like A Red, Red Rose","Traditional, Bryn Terfel, London Symphony Orchestra, Barry Wordsworth, London Voices",Scarborough Fair - Songs From The British Isles,2008-01-01
55GovtDfcoF4YyitVEcbg5,When It's Sleepytime Down South,Wynton Marsalis,Standards & Ballads,2008-01-22
3mzM3HV93l0ixZ2YQB8rCE,A Perfect Book (Books of the Bible Song) [English Version],Awana,Sing The Awana Way!,2008-07-01
68tMoa4btxEweja00BpvaU,Circle Of Life,Royal Philharmonic Orchestra,Take My Breath Away,2008-08-12
4LX8t9McLNh0N87dYjwBNc,Scarborough Fair,"Traditional, Bryn Terfel, Kate Royal, London Symphony Orchestra, Barry Wordsworth",Scarborough Fair - Songs From The British Isles,2008-01-01
38yOCn8MN6Kkl7EKdKcGzP,"Chopin: Etude #3 In E, Op. 10/3, ""Tristesse""",London Festival Orchestra,Classical Piano's Greatest Moments,2008-01-01
6Vj4nau2IQjQA2L2XoTj4z,Loch Lomond,"Traditional, Bryn Terfel, London Symphony Orchestra, Barry Wordsworth, London Voices",Scarborough Fair - Songs From The British Isles,2008-01-01
4jVQozT8HmRU3upDUyjQT5,Don't Stop Believing,Royal Philharmonic Orchestra,The Alternative Classical Chillout Album 3,2008-09-23
3U3E9jnrqa6DXi6ouCzG7s,La tua semplicità,"Antonio Galbiati, Jeff Franzel, Plácido Domingo, Josh Groban, London Symphony Orchestra, Nick Ingman, Tom Ranier, Jorge Calandrelli, George Doering, Kevin Axt",Amore Infinito - Songs Inspired by the Poems of John Paul II - Karol Wojtyla,2008
2SARu2mcirUGnEBToTd7Fb,My Lagan Love,"Traditional, Bryn Terfel, Neil Martin, Sharon Corr, London Symphony Orchestra, Barry Wordsworth",Scarborough Fair - Songs From The British Isles,2008-01-01
6uVUpKS0joDnMFsP9J7mWz,"Lieder ohne Worte II, Op. 30: III. Adagio non troppo, MWV U104 ""Consolation""","Felix Mendelssohn, Daniel Barenboim",Mendelssohn: Lieder ohne Worte,2008-01-01
4z87zQtkHQdRmCsgYeSvdL,"Wo Gott der Herr nicht bei uns hält, BWV 178: Aria: Gleichwie die wilden Meereswellen (Bass)","Johann Sebastian Bach, Robin Tyson, Christoph Genz, Brindley Sherratt, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner","Bach, J.S.: Cantatas, Vol. 5 - Bwv 45, 46, 101, 102, 136, 178",2008-09-01
3fEO1pJ1x44uJHaNfRzOeA,Love,"Plácido Domingo, Jorge Calandrelli, London Symphony Orchestra, Los Angeles Children's Chorus, Nick Ingman, Tom Ranier, George Doering, Kevin Axt, Gregg Field, Gregg Bissonette",Amore Infinito - Songs Inspired by the Poems of John Paul II - Karol Wojtyla,2008
1UEE3TvdwVbjHuSYmLH7Xa,"4 Letzte Lieder, TrV 296: No. 1, Frühling","Richard Strauss, Renée Fleming, Munich Philharmonic Orchestra, Christian Thielemann","Strauss, R.: Vier Letzte Lieder",2008-01-01
7JVYGlKBO4ZqkH1RB9XV96,"4 Letzte Lieder, TrV 296: No. 4, Im Abendrot","Richard Strauss, Renée Fleming, Munich Philharmonic Orchestra, Christian Thielemann","Strauss, R.: Four Last Songs, etc.",2008-01-01
6e8zL9KUnXF2JzMcVnxOCY,"Canon and gigue, for 3 violins & continuo in D major, T. 337 - Canon in D","Royal Philharmonic Orchestra, Sir George Martin",The Stress-Free Guide to Planning a Wedding At Any Stage,2008-03-18
7LfOCp8XannElN5aYr446K,"Lieder ohne Worte I, Op. 19b: VI. Andante sostenuto ""Venetian Gondola Song"", MWV U78","Felix Mendelssohn, Daniel Barenboim",Mendelssohn: Lieder ohne Worte,2008-01-01
7x56g3SKfKeE4XRg9MsTyi,"Verdi: La traviata, Act 1: ""Un dì felice"" (Alfredo, Violetta, Gastone)","Giuseppe Verdi, Carlo Rizzi, Edita Gruberova, London Symphony Orchestra, Neil Shicoff",40 Most Beautiful Arias,2008-11-06
1wES8Mg6o7YPUs8kJAnifQ,Seven English Girls,Ron Pope,The Bedroom Demos,2008-07-14
1kAdeAvXBT2clmbxnnsS7O,Forgotten Sorrow (Feat. Yozoh) - English Ver.,"梁 邦彦, Yozoh",The Tower Of Eternity (AION Original Soundtrack),2008-10-20
5x0TkbHRdi3AF7oeJfpmeB,Tomorrow Never Dies: Surrender,"Royal Philharmonic Orchestra, Carl Davis, Mary Carewe",The Best Of Bond,2008-10-27
4Pu48lVsSkODOxuDXQJD9D,"4 Letzte Lieder, TrV 296: No. 2, September","Richard Strauss, Renée Fleming, Munich Philharmonic Orchestra, Christian Thielemann","Strauss, R.: Vier Letzte Lieder",2008-01-01
1RomqQEbU4pMp9prL49Pct,Winter Wonderland - Hallmark Cards Version,"Anne Murray, London Symphony Orchestra",Anne Murray's Christmas Album,2008-01-01
3lYjFwLHvTM8G3xq3x2A9g,The First Time Ever I Saw Your Face,"Ewan MacColl, Bryn Terfel, John Paricelli, London Symphony Orchestra, Barry Wordsworth",Scarborough Fair - Songs From The British Isles,2008-01-01
7nvj4c9bzIoqfrH2OA6Owj,"4 Letzte Lieder, TrV 296: No. 3, Beim Schlafengehen","Richard Strauss, Renée Fleming, Munich Philharmonic Orchestra, Christian Thielemann","Strauss, R.: Vier Letzte Lieder",2008-01-01
6AtuKJuabF01uXPWbkwtRy,Over The Stone: II. Somnium Aeternum,"Karl Jenkins, Catrin Finch, London Symphony Orchestra",Quirk,2008
0FZJC2ONkPMSlQw8CBqwkI,Tomorrow Shall Be My Dancing Day (Arr. J. Rutter for Choir & Orchestra),"Traditional, Farnham Youth Choir, Royal Philharmonic Orchestra, John Rutter",A Christmas Festival,2008-10-01
5nvaWDeaklaka4zPcXeeOB,Hooked On A Feeling - Re-Recorded In Stereo,B.J. Thomas,Best Of,2008-08-05
4teJQ6mPxMJUyJ5k9pI5SS,Seven English Girls,Ron Pope,Daylight,2008-07-14
5KVjijjvH5JitgMGTlnhXG,Hooked On A Feeling (DJ Van Jovi Mix),B.J. Thomas,70s Rewind Hits Remixed,2008-01-01
4F8sKh3sMPukygeqo02XQi,"Turandot / Act 3: ""Nessun dorma""","Giacomo Puccini, José Carreras, London Symphony Orchestra, Jesús López-Cobos",Puccini: Opera Arias,2008-01-01
3B5hx5bMQpoTJFeziK01nZ,Englishman in New York,Tanghetto,El Miedo a La Libertad,2008-03-18
5BNrHQ7jHAq5VfXqnEN3BH,The English Way - Acoustic Version,Fightstar,The English Way,2008-11-02
1PotP5RxMgU1y2xHL9t5uw,イングリッシュマン・イン・ニューヨーク,Grace Mahya,イパネマの娘,2008-12-17
0aPmONY7cMN5fPmoNVyudU,Alex English (Instrumental),Dance Gavin Dance,Dance Gavin Dance (Instrumental),2008-08-19
4hOfL9o8zaodZljfJZWj5l,イングリッシュマン・イン・ニューヨーク,Hiromitsu Agatsuma,AGATSUMA PLAYS STANDARDS,2008-10-08
1M9fk2ObISueEaPwujYeSZ,English Way - Remastered 2021,Syd Matters,Someday We Will Foresee Obstacles (20th Anniversary Edition),2008-01-15
1kZat5YRTegWVtmGlygLGS,English Civil War (Live at Shea Stadium) [Remastered],The Clash,Live at Shea Stadium (Remastered),2008
0A4W1mAnTMVnq4v6SEyAwa,Your English Is Good,Tokyo Police Club,Elephant Shell,2008-04-22
