Spotify ID,Title,Artist,Album,Release Date
6PuAol8KDJEE8EUWDakPKO,"แล้วแต่ดาว (My Starlight) - English Version เพลงประกอบซีรีส์ ""แล้วแต่ดาว | Star In My Mind""","JOONG, Dunk","แล้วแต่ดาว (My Starlight) [English Version เพลงประกอบซีรีส์ ""แล้วแต่ดาว | Star In My Mind""]",2022-07-26
1FiHLrlIkIyZLf5CyHITqN,Dried Flowers（English ver.）,Yuuri,Dried Flowers（English ver.）,2022-02-01
2vyp7oYrO5c3DVfyUJM9qs,Hide - English Version,Jeff Satur,Hide (English Version),2022-08-19
6zKNTyScKmZLxsIhh8HcdW,"Reflection - From ""Mulan"" (Feat. Guo Gan)","Lang Lang, Guo Gan - Chinese Erhu Master, Royal Philharmonic Orchestra, Robert Ziegler",The Disney Book (Deluxe Edition),2022-09-16
67ksXATAe92UP1mwod4e3s,Reframe,Norman Dück,By Your Side,2022-06-10
2KX2eHcYNvrDVv7fc3CJYN,Writing's On The Wall - From 'Spectre',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4yiinwZ2T1E9rLW3BmJ80p,Villain (Stella Jang Cover) - English Version,Umbratic Forest,Villain (Stella Jang Cover) [English Version],2022-05-04
0LttmldkrsmOqBEpsZzszH,Skyfall - From 'Skyfall',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4D8lQriIxEzw7JKboShO2X,"Beauty and the Beast - From ""Beauty and the Beast""","Lang Lang, Royal Philharmonic Orchestra, Robert Ziegler",The Disney Book,2022-09-16
1TEl4iG4jCThgvkpWEw25z,Englishman in New York,"Dirse, Skye Paula",Englishman in New York,2022-06-03
1QuinuiHV0kN13tnnD5CVf,Englishman In New York,Cherry Zard,Englishman In New York,2022-09-08
2exGFnwGxvTr6Xt1LHrxc7,No Time To Die (arr. Orchestra) - From 'No Time To Die',Royal Philharmonic Orchestra,Bond 25,2022-09-23
0ndzVIqnahvsvjihtlOsHx,Everything About You,Norman Dück,Everything About You,2022-07-01
4fPUJT3mFf7eKQfhmouSDg,You Only Live Twice - From 'You Only Live Twice',Royal Philharmonic Orchestra,Bond 25,2022-09-23
5Xg2TWsPN5JK4k0FcgOwYJ,A Simpler Time,Norman Dück,A Simpler Time,2022-10-28
1sINJB2tVaHV5r3iKCACHv,Reframe,Norman Dück,Reframe,2022-04-08
7tgh5BK1QwPkBSEp6IwMsW,Deep Sleep (Meditation),"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
2jW5LCLx2aYniiynsMPiBA,English Dog - Slo Mo Mix,"KingTouch, Thuskè, Zolile",Rendezvous,2022-05-27
2PcFJHmcVWAOOMNJ8efRk0,Englishman in New York,"MATTN, Dino Warriors, Suark, George Gleeson",Englishman in New York,2022-11-18
0w6B2YMDhXLesLMXxELiRa,Englishman In New York (feat. Alfredo Chacon),"Pablo Cepeda, Alfredo Chacon",Bossa Nova Covers Vol. 4,2022-12-02
4YiLuz7hZ6ysG5iJxNlDmX,Storm - English Version,"吳青峰, AURORA",Storm (English Version),2022-06-16
1cLNK1BALjVZiMosMFNq1M,Scary Door Knocking,"Halloween Sound Effects, Haunted House Sound Effects, Creepy Sound Effects",Loud Door Knocking,2022-10-08
2gX4PtGk7yK6SoJ40HdF2L,Door Banging Sound Effect,"Halloween Sound Effects, Haunted House Sound Effects, Creepy Sound Effects",Loud Door Knocking,2022-10-08
7mrt686eCXocAE6OhUznHr,Super Max! - English Version,Pitstop Boys,Super Max! (English Version),2022-05-27
0azggS66exozKNhgOkTSbV,Greedy Greedy - English ver.,KUROMI,Greedy Greedy (English ver.),2022-03-29
0cMHTVeskweJm2TPla6yp7,Caramelldansen - English Version,Charli Chan,Caramelldansen (English Version),2022-12-14
37YSGYruCdl8H4W1BGuHCp,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 2",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
7yhQsWOeMbF5bxjQduYwdF,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 4",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
6rZYvw4eeY3gRIMuZua831,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 3",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
6AgjkXLej5cetIiCck8cuZ,Same Scent (English ver.),ONEUS,MALUS,2022-09-05
3WEqal3Jc2AeRN3hn3HlPH,Goodnight Lullaby,English Learning Songs,Goodnight Lullaby,2022-08-31
1sEl4JR1TGDUN4CGRYsfTo,The Batman - Theme - Piano Rendition,The Blue Notes,The Batman - Theme (Piano Rendition),2022-01-27
6BQFZFVZ3AJqnoX5IULHmb,Blue Bird - English,Richard Fairlie,Blue Bird (English),2022-08-05
5ddN1I9fUOiLTcihVJhZa9,Bring to Light,"Maneli Jamal, Norman Dück",Peaceful Guitar,2022-01-07
5ZnV5RzUKhkxBRUGcMr1K4,Lend Me Your Voice - English Version,Belle,Belle (Original Motion Picture Soundtrack) [English Edition],2022-01-14
4rcsQDOZ7r8LzDaBVpxB0h,"Above All | Hebrew, Arabic & English","One for Israel, Nizar Francis, Shilo Ben Hod, Joshua Aaron, SOLU Israel","Above All | Hebrew, Arabic & English",2022-06-03
2k8z7cAYpeuvQqlgVe2gW3,You are the Almighty God (English),Nikos Politis,You are the Almighty God (English),2022-02-10
0r4IflW2sj0hQvX7FcTaXn,Rise Above - English Version,"JaidenAnimations, Rainych, Illberg",Rise Above,2022-11-17
1LVnk8DCUPqDmkKsfzw2oT,Maxwell the Cat Theme - Piano Version,Dario D'Aversa,Maxwell the Cat Theme (Piano Version),2022-12-26
5tXz1A8n0b0pYGDzqJoB3w,"WAY MAKER | Hebrew, Arabic & English","One for Israel, Nizar Francis, Joshua Aaron, Rebekah Wagner","WAY MAKER | Hebrew, Arabic & English",2022-07-17
2ouguQxJZn4jXisuNREqe5,Life's Too Short (English Version),aespa,Girls - The 2nd Mini Album,2022-07-08
2fFKjXfjHIpQZLuxvXjRW9,Where is My Mind? - Piano Version,The Blue Notes,Dark Academia,2022-08-05
1DPATormM6U8konxxUTWpK,Willow Wolf: Yet To Die,"Bslick, Piano Vampire, Melissa Medina",Willow Wolf: Yet To Die,2022-02-22
3G7lL3qz3jYYG8dfvyYpjn,Swarms of Song - English Version,Belle,Belle (Original Motion Picture Soundtrack) [English Edition],2022-01-14
5Z0k8KRK0Xy0metItGplGo,Do It Like This - English Version,P1Harmony,Do It Like This (English Version),2022-03-10
1gIpftFQJcQvcoSjz6p7Ln,James Bond Theme - From 'Dr. No',Royal Philharmonic Orchestra,Bond 25,2022-09-23
5jPiDIIGb0JosJRHSDqLV2,Thunderball - From 'Thunderball',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4siL9YvZAL0DCyokE6AOvg,From Russia With Love - From 'Russia With Love',Royal Philharmonic Orchestra,Bond 25,2022-09-23
0Mfo0O3o28cwg5nhnC3DMW,TOUCH - English Ver.,NAQT VANE,TOUCH (English Ver.),2022-12-16
2SIEogzJiE9FC0I14oF097,irreplaceable,"Chad Lawson, Royal Philharmonic Orchestra, James Southall",breathe,2022-09-23
7gdAlATZ4T0PBvWrgj45L4,Goldfinger - From 'Goldfinger',Royal Philharmonic Orchestra,Bond 25,2022-09-23
6y50bdwhlFRDWR8QygHedw,Goldeneye - From 'Goldeneye',Royal Philharmonic Orchestra,Bond 25,2022-09-23
0aDl3mGEr6eZcSwoJo91Np,irreplaceable,"Chad Lawson, Royal Philharmonic Orchestra, James Southall",irreplaceable,2022-06-17
0f09H6PlAid5i1TjAq6etr,You Know My Name - From 'Casino Royale',Royal Philharmonic Orchestra,Bond 25,2022-09-23
3ShkjS7IEO7zuCEZNbjuiZ,Diamonds Are Forever - From 'Diamonds Are Forever',Royal Philharmonic Orchestra,Bond 25,2022-09-23
2dUVfbFG58h3OPYqCfbvyo,Sept Douleurs,"Alexandra Hamilton-Ayres, Her Ensemble",Play Echoes,2022-11-18
7j2wdeQ6iHEQsnoQIdtSAG,Morning Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
1sH6keI7cfT5mP16aEq2vW,Mindfulness Exercises,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
5GxYykkwnQV1iulNNToG2p,Loving Kindness Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
26TTCJUDpYSg8I95Tdno6A,Hope Is the Thing with Feathers,"Christopher Tin, VOCES8, Royal Philharmonic Orchestra, Barnaby Smith",The Lost Birds,2022-09-30
2DeC160qvmtmhjdNUOs2BP,Transcendental Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
32Mm0Qa4SDlKUWWholJCok,Meditation Music For Deep Sleep,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
4wMhPSYBO2HWN7MZ5KJtjq,Sleep Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
0d5p5aMNe4dQfrYGZ5tcWC,Mindfulness Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
11I2kK9aXhfbZw2Kc3AnXA,Hello Neighbor - Player Theme (Extended Instrumental Version),Piano Vampire,Hello Neighbor - Player Theme,2022-05-25
4YC542q0X6vUIxzF0ollET,"Go Strike! (from ""Omega Strikers"") - English Version","James Landino, Shihori","Go Strike! (from ""Omega Strikers"")",2022-09-19
3rN9iG9QDHFQfBdbym2uel,Moving All Around (Jumpin') (feat. Kim English),"Schak, Kim English",Moving All Around (Jumpin') (feat. Kim English),2022-10-21
0pVlAr6vDLl52t8y8RGme1,Englishman In New York (Acoustic),Nick Neblo,Englishman In New York (Acoustic),2022-06-17
35OU0Nxo0v6xw78jo6DG2h,Mind Over Matter,"Mahzabin Khan, Akif Khan, Nilanjana Ghosh Dastidar, Fuad Almuqtadir",English Covers II,2022-06-22
1Vh3LAas14RiquEadiivXF,A55,English Teacher,Polyawkward,2022-04-22
376y00B7kRl90WnND6uJVR,Yorkshire Tapas,English Teacher,Polyawkward,2022-04-22
1dt0h6Nf8XX4AupIa96wWD,Vehicles (What Do You See?),Dream English Kids,What Do You See? Songs,2022-11-10
3ozko6Msml0IF53udkwosK,Suzume No Tojimari (English Version) - 8D Audio,"(((()))), surround., Tazzy",Suzume No Tojimari (English Version) - 8D Audio,2022-08-24
076b4DaJfKE2NfGrk0utvM,The Fall (English Version),Jasleen Royal,Runway 34 (Original Motion Picture Soundtrack),2022-04-02
6ibPYMsJme6T9jiWOwSVyH,"LilaS (From ""86 eighty six Part 2"") - English",Mewsic,"LilaS (From ""86 eighty six Part 2"") [English]",2022-03-30
3LR7XzBeVIBFF7xlWx8EhC,Why don't you stay - English Version,Daryl Cosinas,Why don't you stay (English Version),2022-06-04
3Z43gMtKEprgD4uAjYaYlO,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 6",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
0VKNXbagvjKwcMH2iY3R7R,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 5",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
4mVVNvWblL8qlLDHWpMlda,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 13",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
2uoJX4XPRqmJRBTGfgJVWp,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 12",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
3QoUOzOV99A2WtnuPF2mZW,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 17",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
6s6byQ7Lo4mOQL1dO4fC6I,"Let the Wind Tell You (From ""Genshin Impact"") - English Version","Merobean, vivii, Phoebe, Kuroノ","Let the Wind Tell You (From ""Genshin Impact"") [English Version]",2022-03-03
7Gcwawjm2MghTYBQTq3taa,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 10",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
3V5Cuy01btZHGRHW2rA2KT,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 7",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
0r4IflW2sj0hQvX7FcTaXn,Rise Above - English Version,"JaidenAnimations, Rainych, Illberg",Rise Above,2022-11-17
6Jp404HEXaNS4FD9ZAMub1,Layla - English Version,"DJ Robin, Schürze, R3HAB",Layla (English Version),2022-09-16
1LVnk8DCUPqDmkKsfzw2oT,Maxwell the Cat Theme - Piano Version,Dario D'Aversa,Maxwell the Cat Theme (Piano Version),2022-12-26
1ilBizhdvaKMz0a5Nks4DR,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 9",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
419w8TCyDeIwk9hzeoAVT2,"Learn English Stories: Peter and the Rainbow Mermaid, Pt. 11",Bedtime Story Podcaster,Learn English Stories While Sleeping: Peter and the Rainbow Mermaid,2022-12-09
16BnRyqzdVcurz038JKdje,Failed English,AVIV,DROWNING IN THE CULTURE,2022-04-15
5jPiDIIGb0JosJRHSDqLV2,Thunderball - From 'Thunderball',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4siL9YvZAL0DCyokE6AOvg,From Russia With Love - From 'Russia With Love',Royal Philharmonic Orchestra,Bond 25,2022-09-23
2iA9UeEXCvT4XOKrSuJ2s8,The Man With The Golden Gun - From 'The Man With The Golden Gun',Royal Philharmonic Orchestra,Bond 25,2022-09-23
6chU6AspkOzBKb2nfmZecR,Heaven’s falling down - English Ver.,sana (sajou no hana),Heaven’s falling down,2022-12-02
0Mfo0O3o28cwg5nhnC3DMW,TOUCH - English Ver.,NAQT VANE,TOUCH (English Ver.),2022-12-16
4sjgfbK8SARaczcdDNzoow,Once Upon A December (Anastasia) - Piano Version,The Blue Notes,Dark Academia,2022-08-05
5ydeo7fv69fGTW0uMg84PX,The Mimic End Theme (Book 1) - Extended Instrumental Version,Piano Vampire,The Mimic End Theme (Book 1) [Extended Instrumental Version],2022-06-16
07SiHqbeUW69yUOu3e00nT,Live And Let Die - From 'Live And Let Die',Royal Philharmonic Orchestra,Bond 25,2022-09-23
1SB5S0c9WoJqIs8Z0mV4fI,On Her Majesty's Secret Service - From 'On Her Majesty's Secret Service',Royal Philharmonic Orchestra,Bond 25,2022-09-23
3O3Sj5tyWs5nPu8RRpYh4E,Die Another Day - From 'Die Another Day',Royal Philharmonic Orchestra,Bond 25,2022-09-23
5QtKp39tQS6yz36CQCMGm6,Tomorrow Never Dies - From 'Tomorrow Never Dies',Royal Philharmonic Orchestra,Bond 25,2022-09-23
3ShkjS7IEO7zuCEZNbjuiZ,Diamonds Are Forever - From 'Diamonds Are Forever',Royal Philharmonic Orchestra,Bond 25,2022-09-23
2tHQClaJMRNXjBlkfmeGYb,Meditation and Relaxation Music,"Relaxing Music Therapy, Music For Anxiety, Relaxing Music for Stress Relief",Music for Anxiety: Music to Help With Depression and Stress,2022-05-02
7JsF5X1Z6ewg2bXmdCenJL,For Your Eyes Only - From 'For Your Eyes Only',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4yuljGQXovOQ0lz7La8Inp,Licence To Kill - From 'Licence To Kill',Royal Philharmonic Orchestra,Bond 25,2022-09-23
3GNI49hLsbNrvyC6GnUJYm,Nobody Does It Better - From 'The Spy Who Loved Me',Royal Philharmonic Orchestra,Bond 25,2022-09-23
4UMA0LZ9fqYrhviaBjOJ6d,Natural Sleeping Aid,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Sounds: Music For Sleep,2022-01-16
1WSOSdVlqlvBE0GybdGEwg,Flocks a Mile Wide,"Christopher Tin, Royal Philharmonic Orchestra",The Lost Birds,2022-09-30
26TTCJUDpYSg8I95Tdno6A,Hope Is the Thing with Feathers,"Christopher Tin, VOCES8, Royal Philharmonic Orchestra, Barnaby Smith",The Lost Birds,2022-09-30
28TNk4rjwuFlxr0UfKnKhP,VOICE - English Ver.,Tacitly,VOICE,2022-07-01
11yxADvlY2YArJJjJIlmo4,Defining Mindfulness,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
4FftfRdbVvzFiFt2Rb9Dle,Chakra Meditation,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
4YC542q0X6vUIxzF0ollET,"Go Strike! (from ""Omega Strikers"") - English Version","James Landino, Shihori","Go Strike! (from ""Omega Strikers"")",2022-09-19
2aAkHP4GHWfksXOIKY5JHv,Meditation For Anxiety,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
5pmAynqsV8f2DN92g3Rb41,A View To Kill - From 'A View To Kill',Royal Philharmonic Orchestra,Bond 25,2022-09-23
27cOULnIkVv1nFDmTZECkE,Feel (feat. MRYN),"Westend, Millean., MRYN",Feel (feat. MRYN),2022-04-08
1ZtWe67rEpohWBjG0BnZD1,Mindfulness Activities,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy","Relaxing Sleep Music: Deep Sleeping Music, Relaxing Music, Stress Relief, Meditation Music (Flying)",2022-02-09
0sLZf1bKE5trDiZXU87f7c,Healing Power Of Sleep,"Derrol, Sleep Baby Sleep, Relaxing Music Therapy",Sleep Sounds: Music For Sleep,2022-01-16
6ke2pkxZqh5T10wrGl8L0t,Flowers,Jamie Hannah,Flowers,2022-04-22
0RpHpFI7hk7gRwRhnLAX47,Polyawkward,English Teacher,Polyawkward,2022-04-22
376y00B7kRl90WnND6uJVR,Yorkshire Tapas,English Teacher,Polyawkward,2022-04-22
