Spotify ID,Title,Artist,Album,Release Date
3afaZ51r1HcjlAQVPc58FY,Hele Kogile,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
4oblQglk9i20d2tO52787L,Chiguru Bombeye,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
5MQjNsTJhdku33kpE4gVYe,Ninna Danigaagi,"Karthik, Yazin Nizar, Hamsika Iyer",Beldingal Ratri - Kannada Hits,2017-03-23
49Rok6gqXzoDQDojE89LZX,Neeli Neeli,"Sonu Nigam, Anuradha Bhat",Sonu Nigam Kannada Hits Birthday Special,2017-07-30
5MS1zWWoDkwnS0pmF6ofIp,Sum Sumne,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
43rGRbdULW6J93E7Xn90xO,O Manase,Sonu Nigam,Sonu Nigam Kannada Hits Birthday Special,2017-07-30
4FYshHbLYIVhHm1RUwlBZh,Kaadiruve Ninagaagi,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
0lfGX8FkKeQ07BNYvz6hK8,Ee Bhoomi Bannada Buguri,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
5xGDfbXMAYFQLXjFEyiDFl,Madhyarathrili,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
3i7F1vY2mUlZrYLMF46Nvx,Ellu Maarada Hridaya,Chethan Gandharva,Romantic Kannada Songs,2017-02-14
7cZnOSXDZoFitFmzvHXEaN,Onde Ondu,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
0HzPUljg80KuKqouX0GXci,Kottalo Kottalamma,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
36IiLnyP5oS8vZFINrjEj7,Aane Mele,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
77ZlfV19yPrVSvK1ryD5HK,Swathi Mutthina Male Haniye,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
1n5SQrro6JKaJD6OAIqnuf,Malli Malli Minchulli,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
7cu6i4aSinn6cjbJgDuc32,Ramachari Haaduva,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
0YI7bSKK9qL9lZHhSxMvhG,Sole Illa Ninna Haadu,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
3jVF9EP9cBCgatViAj3TKP,Naavaduva Nudiye Kannada Nudi,Rajkumar,Karunada Chakravarthy Dr. Shivanna Hits Vol-2,2017-05-29
5sqRR5B5SzekvWRu0S1mKY,Hoo Maaro Cheluvamma,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
5FE9qXs0q7fcfk6XgG87Lw,Nenapu Nenapu,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
3yKWlj7i2cSwZ5A8RHJCYc,Kannadadha Mathu Chenna (From “Samara”),Rajkumar,Raja Raja Shivaraja,2017-07-11
1sWiw8e5Lg3iiUWszzGyX8,Januma Needutthaale,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
3fEHyHERjK07mMfoRJkQUE,Nesara Nesara,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
2m0IMSkBix5jrwLR5vcTwR,Kannada (Munjaaneddu Kumbaaranna),"Kartikeya, Karl Sanders, Sai Shankar",Samudra,2017-10-19
7zYRyC2jsUsRzxTQ8k3C76,Nakshatrave Nakshatrave,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
5xGSpBOBI5iJ3nEDp2wppG,Naane Bareda Nanna Kathege,"Rajesh Krishnan, Anuradha Bhat",Kaadiruve Ninagaagi - Kannada Hits,2017-03-30
4tiMPN7IaWASgfMcuUyV71,Jayasimha,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
0rcHJ3vwYO1INQbvY19dZ9,Ella Neene Thayae,Shankar Mahadevan,Sakaladevata Darshana Kannada Film Songs,2017-08-18
7bW5PZ79zEsECik8UKL60f,Boy Friend Barthaanantha,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
6RfU1c8MUVmCD1UDYYFcLh,Chorarigondu Kaala,Mano,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
7A92Sk6dwucZLXMCxWvppT,Madikeri Sipaayi,"S. P. Balasubrahmanyam, K. S. Chithra",Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
2YOPP8vobHLmgwj5dB1vI2,Karnatakada Itihaasadali,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
3gUQMe9nZLwtKM9bcX82XI,Kogileye Kshemave,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
2WhI6gmozsvJl3BkVdf03T,Ninna Danigaagi,"Karthik, Yazin Nizar, Hamsika Iyer",Koodi Itta Kansu - Kannada Love Hits,2017-06-18
2oiGUtVpfZpQWNgAFp5tMU,Beladingala Raatri,"Sonu Nigam, Anuradha Bhat",Romantic Kannada Songs,2017-02-14
5iNxTQ0CO9a4IPkbf7KQVr,Ee Santhelu Siguva,"Shreya Ghoshal, Santhosh Venky",Romantic Kannada Songs,2017-02-14
1c1kfWJ6gqr6sZss7nJM2k,Baare Santhege Hogona Baa,"S. P. Balasubrahmanyam, K. S. Chithra",Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
1qCvGRCOMwNobB28WFphtH,Aagalampe Oogalampe,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
5iFJPcVq6vOx9RqVTmIWz1,Stylish Kannadati,"Yuvan Shankar Raja, Chaitra",Dheera (Kannada) [Original Motion Picture Soundtrack],2017-10-23
1DAjWSRoFuJfrKlHjRYpov,Ee Thuditha,Sonu Nigam,Sonu Nigam Kannada Hits Birthday Special,2017-07-30
3pYdbsJNmWwWYK2cWZI9cp,Mojugaarana,"Mano, Manjula Gururaj",Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
6ldbMM6llQzxHRSxz3Xz0t,Neeli Neeli,"Sonu Nigam, Anuradha Bhat",Koodi Itta Kansu - Kannada Love Hits,2017-06-18
1c0R93l86Z1pHVIvE8w75i,Kannalli Preethi,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
2Lj7CupfO76HuH3XbU6mBX,Mamathe Embantha,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
7rq2XwkW1V5gAQeI4t63mz,Muddina Hudugi Chanda,"S. P. Balasubrahmanyam, K. S. Chithra",Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
4u7Thxvf4iClq1EZEflk0L,Priya Nanna,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
4gCzAPcvYSRtSo2Ee4tIGt,Mallige Mallige,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
7BrGyhZgPBljwtr7XAi3fu,Heegethake,Armaan Malik,Romantic Kannada Songs,2017-02-14
7da0tye5Nc2aLnAQU8y7HK,Mamaseetha,"Karthik, Megha",Romantic Kannada Songs,2017-02-14
5ROQbr8Wn7qi3z91kgw2ZH,Baa Nanna Sangeetha,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
2iwh3Q5vr0WOksInCQkWMA,Ee Namma Baale Sangeethavu,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
1XAfEBgHd5g6JjxhIrdabr,Ellu Maarada Hridaya (Remix),Chethan Gandharva,Ellu Maarada Hrudaya - Kannada Love Songs,2017-04-11
3gWbUlE8cnhvp82MKM4MP3,Ee Sanje,"Abhay Jodhpurkar, Gokul Abhishek, M.M.Monissha",Romantic Kannada Songs,2017-02-14
6H3mB0VbtWYKg1J5LFKybT,Kalkond Bitte,Haricharan,Romantic Kannada Songs,2017-02-14
213KkmEl7lPpiMuLE1hY5o,Prema Peeditha,"Armaan Malik, Palak Muchhal",Romantic Kannada Songs,2017-02-14
7GQQeu8UghjTVE5h7ezhvX,Bidurina Kolalu,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
1I4Caxicjik7noeIuVKhP6,Halligella Ivane Chanda,S. Janaki,Voice Of S. Janaki - Kannada Hits Vol-1,2017-05-14
0UgP8lp9lVeNlDUuTAlu1r,Kogile Kogile,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
6rp9UqWyurCbqlysEwetNK,Naguvaaga Hoovanthe,S. P. Balasubrahmanyam,Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
436eyq4pGkP6yhfy6dC9SI,Nannavalu Nannavalu,Sonu Nigam,Sonu Nigam Kannada Hits Birthday Special,2017-07-30
3MYLM77SZP0noJFT3WJ6PP,Nachike Yeke,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
2nXisavTc5zZx0w2rtYl5X,Hudugiyu Channa,"S. P. Balasubrahmanyam, S. Janaki",Spb & S Janaki - Kannada Hits Vol-2,2017-07-24
4Dn3KVw4pZqNqH45KWUoAY,Attha Nodu Malenaadu,K. S. Chithra,K.S Chitra Kannada Hits Birthday Special,2017-07-27
5DPg7CrZJ7v2ow6t2F0mxk,Thusu Preethiya,"Sonu Nigam, Palak Muchhal",Sonu Nigam Kannada Hits Birthday Special,2017-07-30
6muEfhAlymzHZzJjWHdXFn,Ammanannu Kaanada,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
0QXNHZAPCavIUzSSVmsQ6F,O Badthi,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
4DapIHKQnKJvH1QokEgfuV,Maaraanis Ammannis,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
5gg4Mol6PzIqFdGgCXZwOW,Yenaithi Olaga Yenaithi,"Gururaj Hosakote, Malgudi Subha",Malgudi Shuba Kannada Hits,2017-06-19
79GoqzN3MCB0eINXyUPDhx,Raadha Raadha,"S. P. Balasubrahmanyam, Vani Jairam",Bannada Buguri Vishnuvardhan - Kannada Hits,2017-03-27
6n3Onk3k6cfMeZfr4THCez,Oho Chaitrada Kogileye,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
0R8JfkNOvwCoMTnDauIVH8,Naguva Hoove,"S. P. Balasubrahmanyam, S. Janaki",Spb & S. Janaki - Kannada Hits Vol-1,2017-05-15
5twBHIRMUAzRGdqnMMPgmq,Naanenu Maadlilla,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
30HmGmuN2CtluYTWXKXzcI,Ele Sampige,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
0UjxKKgTITjTC4Y8V7aGWF,Cheluva Chandana,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
4hGkshoqstGtTWn3zKZf2G,Soundarya Hennayitho,Rajesh Krishnan,Voice Of Rajesh Krishnan - Kannada Hits,2017-06-21
