Spotify ID,Title,Artist,Album,Release Date
17dPaMPVLAb9cruoZJ12cT,Nindu Nimmala Kinda,Anilkumar,Telugu Folk Dj Songs Vol 3,2017-08-05
6TVEEi2cL9n364XoAHOeFd,College Pilla Ro,Naresh,Telugu Folk Dj Songs Vol 3,2017-08-05
6UVOXdpAZ8R1Ra2hDRydeK,Needi Nadi Oke Uru,Anilkumar,Telugu Folk Dj Songs Vol 5,2017-08-18
62wCLPWmLuFMCSuEcAn94v,Sallani Neella Bhavi,Anilkumar,Telugu Folk Dj Songs Vol 1,2017-01-18
26abzrF3qLgzgyMaYkLiWY,Poshi Poshi,Namdev,Telugu Folk Dj Songs Vol 2,2017-11-11
6FhU3uYKDupjtlMAIQuFwY,Mava Ne Meeda Manasaye,Lalitha Prasad,Telugu Folk Dj Songs Vol 2,2017-11-11
60lN68ULphy9RfVOBNhilT,Bera Bera,Anilkumar,Telugu Folk Dj Songs Vol 1,2017-01-18
5LxbOCzUbeFNqNt2sjJ3wN,Kallu Thaguthav,Rama Devi,Telugu Folk Dj Songs Vol 2,2017-11-11
05ksEwZ5ODNDwaaEyZQKWC,Bandeki Poyeti,Prasad,Telugu Folk Dj Songs Vol 9,2017-05-12
33i5CnAPSIq5b6P4EExxws,Addedu Addedu Alli Pulu,Garjana,Telugu Folk Dj Songs Vol 4,2017-02-12
0EOjw9lWRh1vtx1cfTBSEn,Mava Ne Manasu,Lalitha Prasad,Telugu Folk Dj Songs Vol 2,2017-11-11
2x2yZXzpNxchfeahhgA4rt,Beerapuvvu Raika Katti,Jadala Ramesh,Telugu Folk Dj Songs Vol 3,2017-08-05
5KSZ4PmYn3TyYq19ca0CQf,Kallu Kallu Antu,Laxman,Telugu Folk Dj Songs Vol 2,2017-11-11
7oGp8MjZ810ABTQZfaYy0t,Takku Tikku Tekku,Srinu,Telugu Folk Dj Songs Vol 4,2017-02-12
2aUaeMAmAO3OuAlR7yakFc,Rara Mama,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
1z25Nui9g9vqlSBvpbybdg,Malle Pulu Kosetidana,"Rama Devi, Anilkumar",Telugu Folk Dj Songs Vol 4,2017-02-12
6zvOf4n8kBYhyCATLor1vJ,Ekkada Konnave,"komali, Anilkumar",Telugu Folk Dj Songs Vol 4,2017-02-12
3pvIchoAA9XDQCyEsd7QGA,Sankranthi Panduga,Anilkumar,Telugu Folk Dj Songs Vol 2,2017-11-11
1fdqAfZjW4asih687VMT5D,Sankranthi Pandugoche,Sukesh,Telugu Folk Dj Songs Vol 2,2017-11-11
6ylif0ckErBXwJp3kS0iz9,Eru Erulu Dhati,"Anilkumar, Rama Devi",Telugu Folk Dj Songs Vol 4,2017-02-12
2FOKT7HMGgfpeKFrlrCVLO,Erra Errani Dana,Devaiah,Telugu Folk Dj Songs Vol 4,2017-02-12
58McAYvYf00EHiPzbNaynS,Sivalinga,"Geetha Madhuri, Usha Uthup, Saketh Komanduri, Aditya Iyengar, Anurag Kulkarni, Sri Krishna",Sivalinga - Telugu (Original Motion Picture Soundtrack),2017-01-27
5RK30dSthOnV0xUWprNlxF,Pakka Local,"Geetha Madhuri, Sagar",Pakka Local - Telugu Hits,2017-05-29
57U9cyHtIas5e4m5ggwYlc,Nallanivade,"Ramya Behara, Sri Krishna",Sivalinga - Telugu (Original Motion Picture Soundtrack),2017-01-27
1DTC73lE2Gl9Y6ogEw8eSs,"Akkada Vunnavadu - From ""Spyder - Telugu""","Geetha Madhuri, Harris Jayaraj","Akkada Vunnavadu (From ""Spyder - Telugu"")",2017-09-09
5r3xChAv9i6JluVX2PZsZn,Haali Haali,"Harini, Sunitha, Brijesh Tripati Sandilya",Spyder (Telugu) [Original Motion Picture Soundtrack],2017-09-09
61XlNu0IZtCsNNhP6DUOvQ,Sweety,"Siddharth Mahadevan, Rabbit M C",Morning Coffee - Telugu Hits,2017-03-28
52Gx6e0vi5nqzspxK0zr5r,Ciciliya Ciciliya,"Haricharan, Sakthi Shree",Spyder (Telugu) [Original Motion Picture Soundtrack],2017-09-09
4lNzJ3hjc9JA3owR1RYhwJ,Maa Telugu Thalliki,S. P. Balasubrahmanyam,Maa Telugu Thalli,2017-01-01
6oLR6MbmV5IacK06D5vQb8,Boom Boom,Nikhita Gandhi,Spyder (Telugu) [Original Motion Picture Soundtrack],2017-09-09
7wY7xMZ1s2j8xUSZlaghlc,Telusaa Telusaa,"Jubin Nautiyal, Sameera Bharadwaj",You & Me (Romantic Telugu Songs),2017-02-14
3Cs6C2AFK1guhqz7eVCyAw,Venki Raye Na,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
1z2EH25YACNOvV8O0ASkHU,Chinna Kabali,"Aditya Iyengar, Sri Krishna, Anurag Kulkarni, Saketh Komanduri, Shankar Mahadevan",Sivalinga - Telugu (Original Motion Picture Soundtrack),2017-01-27
42kbnYqSNhaDBBCeIDNBBK,Jabbaku Jacket,Devaiah,Telugu Folk Dj Songs Vol 1,2017-01-18
47nH33db3AjMHM27hMUTf1,Maa Telugu Thalliki Female,Nithya Santhoshini,Maa Telugu Thalli,2017-01-01
6TuAInJnpQJerx8tSwk5q6,Mudda Vidike,Ramya,Telugu Folk Dj Songs Vol 6,2017-10-03
51BDAmdPb5ky6sITTN3pII,Entha Mudduga Unnavu Pilla,Shankar Babu,Telugu Folk Dj Songs Vol 3,2017-08-05
0dirVvBsT6An28nUUiFUdb,Sudaku Sudaku Mamo,Lalitha,Telugu Folk Dj Songs Vol 6,2017-10-03
4xH0AS3CBWXZiQGQkWfvhE,Mava O Mava,Lalitha Prasad,Telugu Folk Dj Songs Vol 5,2017-08-18
4HuGKhQjXj6MTdERdDieKT,Kallu Mama,Swarna,Telugu Folk Dj Songs Vol 3,2017-08-05
5HsPpt7y8TeIhCEUCcbAKG,Gunturu,Kavitha,Telugu Folk Dj Songs Vol 6,2017-10-03
7lLHxjFKmR9mcwRMa96P4Y,Erra Chira,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
3ya0ZDl0r97mdoh3YMGLgI,Spyder On Mission,Instrumental,Spyder (Telugu) [Original Motion Picture Soundtrack],2017-09-09
2cWVyqmAZt5nvIkx4A4zRF,The Soul Of Telugu (Adhilekka),L. V. Revanth,Oxygen,2017-09-07
2tAXUCBlrFAZUIkYQy2hX6,Ori Rajalu Bammardhi,Laxman,Telugu Folk Dj Songs Vol 2,2017-11-11
0KJGNxUOGNCSDCIF9izR9Q,Urinche Urvasi,Sukesh,Telugu Folk Dj Songs Vol 9,2017-05-12
0PeeLmooXNqBQhSAYSZKqn,Enduke Pillo Ramulamma,Prasad,Telugu Folk Dj Songs Vol 5,2017-08-18
6xsZiLIcYaHVBUclRcFvDj,Sandye Poddu,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
6d0m6Hs5h8PNiO6s0itWeo,Kallu Sara,Komala,Telugu Folk Dj Songs Vol 5,2017-08-18
5f5fPb06nAS7HQANxsK8fN,Lingamante Langavaipothivi,Laxman,Telugu Folk Dj Songs Vol 2,2017-11-11
2Q50TsUPXnvlrHsgH2dDcY,O Nelaveni,"Anilkumar, Swarna",Telugu Folk Dj Songs Vol 5,2017-08-18
2AeELntiEfTkVfZv8SlpVm,Radha Radha,Devaiah,Telugu Folk Dj Songs Vol 7,2017-09-18
2zm731tF7vs1VeAiTQQy3r,Banthi Pula,Komala,Telugu Folk Dj Songs Vol 6,2017-10-03
1rTz5o8X3URe6Eo4OZkQs5,Bavo Ne Sinnadani,Rama Devi,Telugu Folk Dj Songs Vol 9,2017-05-12
24FlN5C6YyYn6IxawJdDq0,O Pillo Chandrakala,Laxman,Telugu Folk Dj Songs Vol 9,2017-05-12
5TuU7bW0e1QVnqo3De6WSi,Na Andam Chudu Bavayyo,Rama Devi,Telugu Folk Dj Songs Vol 1,2017-01-18
26cvp84Qu61nBehphrCCzV,Pitta Pitta Laduthunnavammo,Prasad,Telugu Folk Dj Songs Vol 1,2017-01-18
0Zm6voEFE0TzbQeqDzNrEe,Rave Rave Rangasani,Shankar Babu,Telugu Folk Dj Songs Vol 9,2017-05-12
0quCx2ypAP2fWrhbh3fy0s,Ori Bammardhi,Mahesh,Telugu Folk Dj Songs Vol 6,2017-10-03
14hw0wYS7YXQcr6yCMvTBF,Raye Raye Mardala,Garjana,Telugu Folk Dj Songs Vol 2,2017-11-11
5RhpKncPw9ItT8y0C9jZOy,Labba Lagulodu,Ramya,Telugu Folk Dj Songs Vol 5,2017-08-18
3stEtgFcHl2qCi0Xk4Dav8,Bejenki Jathara,Suresh,Telugu Folk Dj Songs Vol 1,2017-01-18
1rD3CDeps52ktkr8vghWyH,Golla Varame Pilla,"Rasamayi Balakishan, Kavitha",Telugu Folk Dj Songs Vol 1,2017-01-18
709dTxKTjQhjiZWcXLa3Lv,Allalla Neradi Neriyalo,Anilkumar,Telugu Folk Dj Songs Vol 2,2017-11-11
0s127GuRs9xkI0Uk5u9nvf,Lilly Puvvu,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
4JVOegI8BbHn3CadeWUvSY,Adira Banna,Devaiah,Telugu Folk Dj Songs Vol 9,2017-05-12
38aYTutKUVtyyAEC7CEHYe,Jathara Podame,Shankar Babu,Telugu Folk Dj Songs Vol 1,2017-01-18
36hE13e9LetX1gSQ7mHt3V,Neeli Neeli Rangu,"Ganga, Shankar Babu",Telugu Folk Dj Songs Vol 1,2017-01-18
7pHnR5aK1khONSYgk16hU0,Kaluva Gattu Kada,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
2TNCvgVYNWgxdGWw3y6et2,Pelli Meeda Manasaye,Anilkumar,Telugu Folk Dj Songs Vol 6,2017-10-03
3N2OyqqDImHchS943Av0Ni,Nayi Dhora Na Chinni,Rama Devi,Telugu Folk Dj Songs Vol 9,2017-05-12
