name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Donga Donga ( Theme ),Dongodu,Child Chorous,3e2bjwWyfC8b1LUSyqgLy0,2003-07-07,5,energetic,True,60000,65.40697674418605,0.0007487345144466,0.2918595721871667,0.8000630736351013,0.0013346932828426,1.0,-25.685033798217773,0.0906246230006218,0.2362683860148809,0,1,7
Meesalaa Gopalaa,Dongodu,"Udit Narayan, Srivardhani Kuchi",639mSZ1xKu2Yonbi30Yr78,2003-07-07,18,happy,True,60000,175.78125,0.0009602025714256,0.4415373898806878,1.0,0.0944696590304374,1.0,-18.29687690734864,0.1080867648124694,0.3496725033838789,9,1,7
Jampanduve,Vasantham,"Udit Narayan, Sujatha",6x9IzGJOkIm7DeZH8eBNkS,2003-06-11,38,happy,True,60000,80.35714285714286,0.001096322585575,0.3993834255854515,1.0,0.0,1.0,-17.71091079711914,0.1000259667634964,0.3618673635931124,7,1,7
Ammo Ammayena,Vasantham,"Hariharan, Sujatha",3oAndqB2yZFnCfHUsyn5qj,2003-06-11,42,calm,True,60000,87.890625,0.0019572152578027,0.449202259876022,1.0,0.0,1.0,-17.353193283081055,0.0941105633974075,0.3334572554820372,9,1,7
Godaralle Ponge,Vasantham,S. P. Balasubrahmanyam,3eIEFFHZCoLuJFVQkC1Ep5,2003-06-11,36,happy,True,60000,110.29411764705884,0.0019318367715342,0.4098832950531016,1.0,0.0,1.0,-16.97353744506836,0.0944572612643241,0.3221114442386235,9,1,7
Gali Chiru Gali,Vasantham,K. S. Chithra,2RwLkxr3ksYWu9MdRFQ7oD,2003-06-11,38,calm,True,60000,83.95522388059702,0.0016800762840458,0.3530427056023373,1.0,0.0,1.0,-17.373825073242188,0.0935525819659233,0.2454367852260931,7,1,7
Ammo Ammayena ( Bit ),Vasantham,Hariharan,5MSK0AwqSuOFOK7MMKEIwN,2003-06-11,32,calm,True,60000,87.890625,0.0012238744439442,0.5466697413515375,0.7064129114151001,0.1102176904678344,1.0,-27.235916137695312,0.0591453500092029,0.4551360922740494,4,1,7
O Jabili,Vasantham,K. S. Chithra,7vChkRojgsWOgVZNnDrAjM,2003-06-11,38,calm,True,60000,82.72058823529412,0.0012037662707269,0.527322486419081,1.0,0.023782130330801,1.0,-20.502197265625,0.0977331176400184,0.4095826944050468,4,1,7
Gali Chiru Gali (Bit),Vasantham,K. S. Chithra,4WqDqXAaFWldsUtiIwkXV6,2003-06-11,30,sad,True,60000,80.35714285714286,0.0011843284178671,0.3468532677523995,1.0,0.0,1.0,-16.394332885742188,0.0953225195407867,0.2937667537319158,9,1,7
Ninu Choodaka,Vasantham,Hariharan,6qsAsnJy7DmCUwq71AULjO,2003-06-11,42,calm,True,60000,114.79591836734694,0.0019233984864701,0.4632748448886864,1.0,0.0,1.0,-16.672584533691406,0.0946310684084892,0.453178084811028,2,1,7
O Lolly Popki,Vasantham,Shankar Mahadevan,2PNwdfrWprDwPqf7RooToE,2003-06-11,31,energetic,True,60000,127.8409090909091,0.0012278959171535,0.4664023270862957,1.0,0.1698231846094131,1.0,-18.202295303344727,0.0935001894831657,0.4124991357152705,11,1,7
Siri Siri Malle,Donga Ramudu And Party,"S. P. Balasubrahmanyam, Sujatha",2hwR64vHf0ZbmDO3rPvJSP,2003-06-26,11,calm,True,60000,110.29411764705884,0.00098619917671,0.3028255046325097,1.0,0.0,1.0,-16.705747604370117,0.096613235771656,0.3006797173557236,3,0,7
Preme Panchami,Donga Ramudu And Party,"S. P. Balasubrahmanyam, Sujatha",5OcSfMjhcwISI9hv243fSC,2003-06-26,6,happy,False,60000,100.44642857142856,0.0013096604846233,0.417455299613402,1.0,0.0,1.0,-15.340792655944824,0.1010327860713005,0.3419480325519277,0,1,7
Chalirathiri,Donga Ramudu And Party,"Srinivas, Sujatha",02pa2JkbE6S7Nik0qVyVOp,2003-06-26,10,energetic,True,60000,175.78125,0.001510545075454,0.3326496296491735,1.0,1.0,1.0,-18.78541374206543,0.0986667573451995,0.2791229302859298,9,1,7
Edo Edo Tiyyani,Donga Ramudu And Party,"S. P. Balasubrahmanyam, Sujatha",25QNIYlHj3EBks6QwedtF4,2003-06-26,5,calm,True,60000,86.53846153846153,0.0019941069111843,0.4335861124688944,1.0,0.0,1.0,-17.82141876220703,0.0947936549782753,0.4439007562569693,9,1,7
Kallalone Nuvve,Donga Ramudu And Party,"S. P. Balasubrahmanyam, Sujatha",3tCJkdRFHbnJt5WtMYLJO4,2003-06-26,4,calm,True,60000,140.625,0.0008593582511671,0.2610356249166815,0.691780686378479,0.0,1.0,-25.533472061157227,0.0910991579294204,0.2365049769413273,0,1,7
Vannelunna Naari,Donga Ramudu And Party,"S. P. Balasubrahmanyam, Sujatha",7DcUdYTDePfIrD5ZusmLmu,2003-06-26,4,energetic,False,60000,119.6808510638298,0.001230983366868,0.3435226966594827,1.0,0.0599067024886608,1.0,-15.927035331726074,0.1014371886849403,0.306759835587217,5,1,7
Gundammo Gundammo,Palanati Brahmanaidu,"S. P. Balasubrahmanyam, Kalpana",2d3f3Mjp65dOiGNBSySxSn,2003-05-05,30,energetic,False,60000,130.8139534883721,0.0020181694698182,0.3072175189688499,1.0,0.0169369913637638,1.0,-17.464147567749023,0.0966151803731918,0.388384566101182,9,1,7
Brindavanamlo,Palanati Brahmanaidu,"Mallikarjun, Kalpana",7ctObmCjP1B3VeSXASnj9J,2003-05-05,24,energetic,True,60000,93.75,0.0007297792707531,0.3845778979570298,1.0,0.0197509955614805,1.0,-22.0411319732666,0.0757433623075485,0.3850801923212752,2,1,7
Bandarulo,Palanati Brahmanaidu,"Shankar Mahadevan, K. S. Chithra",5cctuXjB4SV6krZ09ktKWq,2003-05-05,11,energetic,False,60000,144.23076923076923,0.0011627370164146,0.2752631303046125,0.8273385167121887,0.0,1.0,-23.747045516967773,0.0766785591840744,0.2363190594300037,8,0,7
Oososi Poolateega,Palanati Brahmanaidu,"Udit Narayan, Sujatha",3j8nNlLv1G7ip2P4DGGY7X,2003-05-05,31,energetic,False,60000,93.75,0.0013022117735166,0.2641934836584607,1.0,0.1206434518098831,1.0,-18.29732894897461,0.0787065476179122,0.2889710708140223,6,0,7
Sarasala Sundarayya,Palanati Brahmanaidu,"Karthik, Radhika, Gopika Poornima",1ZN34XNaz7HjwWZS4Eio6k,2003-05-05,19,happy,False,60000,127.8409090909091,0.0012551191230498,0.3209967533549591,1.0,0.0,1.0,-19.114307403564453,0.1004933267831802,0.3656088654807962,7,1,7
Palaka Balapam,Palanati Brahmanaidu,"Mano, Pop Shalini",2YoHnFCTkJ1KXZbPNPlOFX,2003-05-05,13,energetic,True,60000,148.02631578947367,0.0011169626846539,0.3457662214217472,1.0,0.0,1.0,-18.62353134155273,0.0821536853909492,0.3511245269600515,9,1,7
Kandittum Male Vocals,Villain,K. J. Yesudas,7zHXJnjVeT9I8Ubw09nzpu,2017-09-13,28,calm,True,60000,62.5,0.0015753478628374778,0.11766441174346783,1.0,0.009641257114708424,1.0,-20.788013458251953,0.09869597852230072,0.14695940572471197,2,1,7
Pathiye Nee,Villain,Haritha Balakrishnan,7zeX0q0Mq7F4tQDf66mltH,2017-09-13,8,calm,True,60000,137.1951219512195,0.001584294483647163,0.12405693848871312,1.0,0.07049112021923065,1.0,-17.94138526916504,0.08036785572767258,0.25828237194162695,6,0,7
Angakale Chengathiraniye,Villain,"Niranj Suresh, Shakthisree Gopalan",5XOXEsbo4DuBl5axNSeREV,2017-09-13,6,calm,True,60000,114.79591836734694,0.001267172785780146,0.12307100265508354,1.0,0.017137017101049423,1.0,-16.304250717163086,0.08191291987895966,0.22834128854055213,7,1,7
Villain Theme,Villain,"Rashi Khanna, Niranj Suresh",5v8MfoUgxRgLmnW4Z0IzcH,2017-09-13,4,energetic,False,57980,130.8139534883721,0.002082129564958516,0.13991647121044884,1.0,0.12458053976297379,1.0,-21.07571792602539,0.08757796138525009,0.1775474126806294,7,1,7
Kandittum Kandittum Female Vocals,Villain,Sithara Krishnakumar,2E2Ltm30uNiWmFEy67xKSj,2017-09-13,27,sad,False,60000,187.5,0.0011396920655138156,0.12388292428568254,1.0,0.0,1.0,-17.665102005004883,0.10637858510017395,0.16865776911960043,2,1,7
