name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Khali Quarter,Victory,Vijay Prakash,2lBrFs5hiUl4txzbIGbwCH,2013-05-23,41,energetic,True,60000,130.8139534883721,0.0021338161272203,0.2111373776606381,0.8941414952278137,0.1025993422819494,1.0,-24.96247291564941,0.1001709103584289,0.2342084641046349,9,1,7
Kanna Minche,Victory,Sonu Nigam,0bol1r2GW4CdGViDCEZxIi,2013-05-23,42,calm,True,60000,110.29411764705884,0.0012330304433113,0.2450558268807767,1.0,0.0,1.0,-20.789840698242188,0.105095699429512,0.2532051962977226,5,1,7
Yakka Nin Magalu,Victory,"Kailash Kher, L. R. Eswari",4l0aMDk4eEFTXe9lD2Uaqr,2013-05-23,44,energetic,True,60000,83.95522388059702,0.0009920619694622,0.2116372887875488,1.0,0.0937108575092052,1.0,-19.289182662963867,0.1027214229106903,0.3002088817953188,0,1,7
Vone Vone,Victory,"Mika Singh, Sangeetha",3MKI363VXjqv5GosS9OIP1,2013-05-23,32,energetic,True,60000,144.23076923076923,0.000947136869658,0.1760299037115623,1.0,0.0,1.0,-16.898252487182617,0.1033781394362449,0.1860041376810363,10,0,7
Kanna Minche,Victory,"Sonu Nigam, Anuradha Bhat",7dj6ZNJvieNaxwn8yOfIVL,2013-05-23,30,calm,True,60000,110.29411764705884,0.0012330304433113,0.2450558268807767,1.0,0.0,1.0,-20.789840698242188,0.105095699429512,0.2532051962977226,5,1,7
Two One Za Two,Victory,Arjun Janya,6LLU9D9z0TlSK8waD1b8KL,2013-05-23,16,energetic,False,60000,122.28260869565216,0.0015257607596415,0.3362713816154906,1.0,0.0,1.0,-12.594429969787598,0.1009858474135398,0.3293222137070015,11,1,7
Kanna Neere,Victory,Anuradha Bhat,05Mcyh8NEgjE1qp5REQwGR,2013-05-23,18,sad,True,60000,160.71428571428572,0.0017891864402609,0.2164038025184411,1.0,0.0,1.0,-22.567407608032227,0.0969838127493858,0.2195893463928518,0,1,7
Victory Mash Up-Remix,Victory,"Mika Singh, Vijay Prakash, Sonu Nigam",3HSGa6kW04Hw9SxtOystB0,2013-05-23,14,energetic,False,60000,96.98275862068964,0.0010999918877516,0.2658229682778616,1.0,0.0,1.0,-22.4936752319336,0.1033812388777732,0.2911016652525378,9,1,7
Daariya Kaledukondide,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Leon de Souza, Inchara Rao, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",3u9NnRzhGVRBzFX6EDNcKR,2018-08-03,10,calm,True,60000,104.16666666666669,0.0021399112393089,0.1433482137897707,0.5339492484927177,0.0889328327386088,1.0,-32.61090850830078,0.1016878336668014,0.1687516501141683,0,1,7
Bhoomi Baana Kaadambari,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",4d8nGdLzpHG9xIU5APoyZy,2018-08-03,10,calm,True,60000,160.71428571428572,0.0014371277248674,0.1373397333529594,1.0,0.0258610731545521,1.0,-18.7025203704834,0.0936970338225364,0.1788173595892915,7,1,7
Dheemtha,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Deepak Doddera, Sangeetha Ravindranath, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",5FAQtBercCfdeQzZaKAMeA,2018-08-03,20,calm,True,60000,119.6808510638298,0.0020247572811838,0.1812971964706274,1.0,0.0,1.0,-24.141658782958984,0.1004008129239082,0.2094583369752762,2,1,7
Daariya Kaledukondide,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Leon de Souza, Inchara Rao, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",3u9NnRzhGVRBzFX6EDNcKR,2018-08-03,10,calm,True,60000,104.16666666666669,0.0021399112393089,0.1433482137897707,0.5339492484927177,0.0889328327386088,1.0,-32.61090850830078,0.1016878336668014,0.1687516501141683,0,1,7
Bhoomi Baana Kaadambari,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",4d8nGdLzpHG9xIU5APoyZy,2018-08-03,10,calm,True,60000,160.71428571428572,0.0014371277248674,0.1373397333529594,1.0,0.0258610731545521,1.0,-18.7025203704834,0.0936970338225364,0.1788173595892915,7,1,7
Dheemtha,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Deepak Doddera, Sangeetha Ravindranath, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",5FAQtBercCfdeQzZaKAMeA,2018-08-03,20,calm,True,60000,119.6808510638298,0.0020247572811838,0.1812971964706274,1.0,0.0,1.0,-24.141658782958984,0.1004008129239082,0.2094583369752762,2,1,7
Good Morning,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Sachin Warrier, Kiran Kaverappa, Veeresh Shivamurthy, Kavana V Vasishta",0bHfVM6FEyBSWPbzEqEXHG,2018-08-03,25,happy,True,60000,102.27272727272728,0.0012751556370321,0.2551603673235869,0.773278996348381,1.0,1.0,-31.158966064453125,0.0853477865457534,0.3124595409566178,0,1,7
Aparoopavagiye,Katheyondu Shuruvagide (Original Motion Picture Soundtrack),"Kiran Kaverappa, Sachin Warrier, Ala B Bala, Veeresh Shivamurthy, Kavana V Vasishta",0YuySDI24bBVen7tdE654J,2018-08-03,8,calm,True,60000,140.625,0.0020588918111455,0.1303288269585407,0.1999363861978054,0.0004962943457014,1.0,-37.382171630859375,0.1081165373325347,0.2651502087968707,9,1,7
Edho Edho - BGM,Bhairava Geetha - BGM,"Arun Dev Yadav, Deepali Sathe",2jXR27S82q90IkrLUrTsRF,2018-01-01,0,happy,True,60000,148.02631578947367,0.0012807324577222,0.2440772682078741,1.0,0.0039506837798837,1.0,-17.531726837158203,0.0935590043663978,0.2778187728675003,0,1,7
Ee Pidikili Bigiyaali - BGM,Bhairava Geetha - BGM,"Ramki, Asit Tripathy",2fODXC17qSMMGJ4ROUvGu2,2018-01-01,0,energetic,False,60000,125.0,0.0012168230161325,0.2757890784693832,1.0,0.0977340356912885,1.0,-19.281694412231445,0.0988202095031738,0.3323685788658187,7,1,7
Modatisaari - BGM,Bhairava Geetha - BGM,"Saicharan Bhaskaruni, Uma Neha",7bd3QhLZ6zmWqW3mBDsP8a,2018-01-01,0,calm,False,58800,75.0,0.0009828717855106,0.2753523631643388,1.0,0.0,1.0,-21.790178298950195,0.0729656666517257,0.4096136902321312,7,1,7
Mudduga Mosavu - BGM,Bhairava Geetha - BGM,Kala Bhairava,6xf43WV6b5VweMjnzwRELb,2018-01-01,0,energetic,False,60000,175.78125,0.0016165378234515,0.2838319194643174,0.7445096969604492,0.0,1.0,-24.57499313354492,0.0924626886844635,0.2604484000415707,4,1,7
Nuvve Naa Bhagavad Geetha - Bhairava Geetha - BGM,Bhairava Geetha - BGM,"Vijay Yesudas, Sakshi Holkar",5Ewikknzt1LluaVpUabhSw,2018-01-01,0,calm,True,60000,133.92857142857142,0.0012435455603558,0.1207762717183611,1.0,0.1228305056962943,1.0,-17.788257598876953,0.0999000594019889,0.1968275787816973,1,0,7
Puttalona - Ceema Kuttadha - BGM,Bhairava Geetha - BGM,"Asit Tripathy, Sweekar, Anjana Sowmya",3vB0QYNlVM8j7FzdN5O06K,2018-01-01,0,energetic,True,60000,148.02631578947367,0.0008763122135186,0.2504142492723515,1.0,0.0592734383708831,1.0,-19.937822341918945,0.0856975615024566,0.2700956119618417,9,1,7
"Maximum Mass (From ""Max"") (Kannada)","Maximum Mass (From ""Max"") (Kannada)","B. Ajaneesh Loknath, Chethan Gandharva, MC Bijju, Anup Bhandari",7Kott5DI3YR7CTAZhv4iyM,2024-09-02,49,energetic,True,60000,165.44117647058823,0.0013352203318831,0.2428500558234091,1.0,0.0475726872205008,1.0,-15.555126190185549,0.0881744250655174,0.2538793265967966,2,1,7
Yella Halli Love Storylu,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, V Nagendra Prasad, Vijay Prakash",0VXAIV6Yael1UTV1rrusxk,2018-04-21,19,energetic,True,60000,152.02702702702703,0.0022301635289612,0.1054734366668147,1.0,0.0,1.0,-27.35648727416992,0.1052554249763488,0.1349455704432715,11,1,7
Kannadakkaagi Ondannu Otti,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, Yogaraj Bhat, Vijay Prakash",0EleD0DY2yzVgGF1ynac59,2018-04-21,18,happy,True,60000,89.28571428571429,0.0026295565705924,0.1865853188599804,1.0,0.0,1.0,-21.796247482299805,0.1057369038462638,0.1884521964082169,5,1,7
Nana Mele Nanageega,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, Kushal Gowda, Sonu Nigam",2XtxtGncOKfZGnUHihwyc1,2018-04-21,56,calm,True,60000,89.28571428571429,0.0020570869389199,0.2021168458940632,1.0,0.0795440577807478,1.0,-17.130165100097656,0.1077393814921379,0.2145058499642383,5,1,7
Ommomme Nannannu,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, Yogaraj Bhat, Shreya Ghoshal",6ivQSO5FbAluBU3Td6xkJo,2018-04-21,47,calm,True,60000,90.7258064516129,0.0016589031026345,0.2319648381954319,1.0,0.0567348463433016,1.0,-18.22457695007324,0.107989102602005,0.2470078179402012,5,1,7
Rasthe Pakka,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, Kushal Gowda, Sanjith Hegde",5gzddk7LzpFdWAneIMpvrj,2018-04-21,34,energetic,True,60000,104.16666666666669,0.0022580265196724,0.272992700603226,1.0,0.0264390670988045,1.0,-29.600360870361328,0.1066750362515449,0.2064099169192769,4,1,7
Neene Geechida,Kannadakkaagi Ondannu Otti (Original Motion Picture Soundtrack),"Arjun Janya, Kushal Gowda, Sanjith Hegde",54BHNt80O5XfdO3tTwGRvQ,2018-04-21,32,sad,False,60000,122.28260869565216,0.0021117955328947,0.1902088066288215,1.0,0.0,1.0,-23.0442123413086,0.1015328541398048,0.2098521298122314,9,1,7
"Aakasha Neene (From ""Ambari"")",Amma Loosa V.Harikrishna Hits,Sonu Nigam,5ToHiouUoaIPx1GH5xqIWL,2018-11-09,31,calm,True,60000,170.45454545454547,0.0010941528191563,0.279110536599049,1.0,0.0311108296897153,1.0,-21.485824584960938,0.0984688624739646,0.3297766388041069,9,1,7
"Amma Loosa (From ""Dhool"")",Amma Loosa V.Harikrishna Hits,"V. Harikrishna, Megha",4QkFkMtldpVewSkQ9NJg8p,2018-11-09,15,energetic,True,60000,127.8409090909091,0.0018999986494787,0.1775296370922947,1.0,0.0,1.0,-18.238494873046875,0.1004746183753013,0.2214988087800831,1,0,7
"Chellidaro Malligeya (From ""Rajkumari"")",Amma Loosa V.Harikrishna Hits,L.N. Shastri,432a9lo6Jsd1utrtdAIC2C,2018-11-09,5,calm,True,60000,95.33898305084746,0.0011786590258442,0.2950304494478759,1.0,0.0,1.0,-18.67940330505371,0.0842341110110282,0.3371671607894054,11,1,7
"Nanna Neenu Gellalaare (From ""Dhool"")",Amma Loosa V.Harikrishna Hits,"S. P. Balasubrahmanyam, Tippu",4KWCpJgc1OpjpcT8aA8AbK,2018-11-09,7,energetic,True,60000,100.44642857142856,0.0013932980756358,0.1662716558722893,1.0,0.0,1.0,-16.158090591430664,0.1022668331861496,0.363299643599259,6,0,7
"Yaare Nee Devatheya (From ""Ambari"")",Amma Loosa V.Harikrishna Hits,Chetan Sosca,28B5a7JGqEgNya65GCsfgf,2018-11-09,56,sad,True,60000,89.28571428571429,0.0011763572042953,0.2218646372589317,1.0,0.0199021669184242,1.0,-20.33204460144043,0.0979054048657417,0.2590392056930325,5,1,7
"Kuhoo Kuhoo (From ""Rajkumari"") - Male Vocals",Amma Loosa V.Harikrishna Hits,S. P. Balasubrahmanyam,6r0I7lHmXTyLflBrmAHCE4,2018-11-09,6,happy,True,60000,170.45454545454547,0.0009150389323371,0.2660004540859402,1.0,0.0189617667405526,1.0,-18.577228546142575,0.0832181498408317,0.3618696243858729,6,0,7
"Nannageke Heege (From ""Dhool"")",Amma Loosa V.Harikrishna Hits,"Haricharan, Nanditha",7sSaJdYqrfGlyIhLF69Vgg,2018-11-09,6,energetic,True,60000,85.22727272727273,0.001255953938526,0.2879843930523462,1.0,0.0409741595779729,1.0,-17.199554443359375,0.1005952060222625,0.301527541880348,0,1,7
"Ele Kenchi Thaare (From ""Ambari"")",Amma Loosa V.Harikrishna Hits,V. Harikrishna,57LFvMSoRN74LPgufauHMD,2018-11-09,26,happy,True,60000,112.5,0.0013959828915997,0.3287037165615001,1.0,0.0,1.0,-21.599414825439453,0.0906189829111099,0.3359908021911265,7,1,7
"Hindilla Mundilla (From ""Dhool"")",Amma Loosa V.Harikrishna Hits,Karthik,6GdKxo2s2r0pdR6xGVSKMg,2018-11-09,6,energetic,True,60000,89.28571428571429,0.0011587586898068,0.3561372075519907,1.0,0.0,1.0,-18.93607521057129,0.1001434922218322,0.3578741968627658,1,0,7
"Rangi Rangi (From ""Rajkumari"")",Amma Loosa V.Harikrishna Hits,Karthik,23b27YBG34e8fLxkG7GzR4,2018-11-09,5,energetic,True,60000,106.13207547169812,0.0013250592295257,0.3434936219672058,0.9275715053081512,0.0084945986723761,1.0,-24.177494049072266,0.0828595608472824,0.3981190386122918,5,1,7
"Nee Sokalu (From ""Ambari"")",Amma Loosa V.Harikrishna Hits,Shreya Ghoshal,53Gyn2jbY88F87THc0JANT,2018-11-09,17,calm,True,60000,100.44642857142856,0.0009843181039708,0.2988900063599804,1.0,0.0,1.0,-20.360265731811523,0.0940636545419693,0.331695565284661,2,1,7
Thayige Thakka Maga,Thayige Thakka Maga,"Chandan Shetty, Judah Sandhy",6YvrZdMPMBMCNJrwS2shAq,2018-10-10,17,energetic,True,60000,90.7258064516129,0.001006519819068357,0.3433109287515552,1.0,0.0,1.0,-18.95932388305664,0.09586598724126816,0.3139287893391627,11,1,7
Hrudayake Hedarike,Thayige Thakka Maga,"Sanjith Hegde, Sangeetha Ravindranath, Judah Sandhy",0EHAiFwUat5Oi6LqgHs94o,2018-10-10,60,calm,True,60000,122.28260869565217,0.0016240797767080866,0.1811856711584607,1.0,0.004989953497552886,1.0,-17.213773727416992,0.10594300180673599,0.21942988170923322,6,0,7
Amma Ninna,Thayige Thakka Maga,"Narayan Sharma, Judah Sandhy",4rAAdShG893C88Tp1HpvMc,2018-10-10,9,calm,True,60000,148.02631578947367,0.001611995451054403,0.2128475770974049,1.0,0.00318072108347187,1.0,-18.420635223388672,0.09736405313014984,0.21364790782362222,0,1,7
Usira Thantiye,Thayige Thakka Maga,"Sidharth Belmannu, Judah Sandhy",5L0pEjNWshKAo21VvOd2bC,2018-10-10,16,sad,False,60000,127.8409090909091,0.001085915248578246,0.24439578797102737,1.0,0.0,1.0,-21.187097549438477,0.09882652014493942,0.2128742431925984,1,0,7
Sakkare Naguva,Thayige Thakka Maga,"Deepak Doddeera, Judah Sandhy",2HAinFM5SCpRAYeDMl3PO6,2018-10-10,21,calm,True,60000,160.71428571428572,0.0013695090982994707,0.23024292209162814,1.0,0.03281219075589589,1.0,-16.70199966430664,0.10283315181732178,0.2844295735731154,7,1,7
Usira Thantiye Unplugged,Thayige Thakka Maga,"Sidharth Belmannu, Rap Sid, Judah Sandhy",4vD3a5flsFQF0kPZdl143y,2018-10-10,7,calm,False,60000,127.8409090909091,0.0014107564764709111,0.20798168867201386,1.0,0.0,1.0,-17.675790786743164,0.10571344941854477,0.24621438002284682,1,0,7
Anger Theme,Thayige Thakka Maga,Judah Sandhy,07Nj5sUnU4DJ5FunigYWzm,2018-10-10,5,happy,False,60000,148.02631578947367,0.0017858705267305471,0.2789230699264575,1.0,0.01618719088294884,1.0,-23.767986297607422,0.0969458743929863,0.2121509849838483,7,1,7
