Spotify ID,Title,Artist,Album,Release Date
2PKjUxmdIhPjKS1wwEVqHp,Uyirey,"G. V. Prakash, Nakul Abhyankar, Ramya Bhat Abhyankar, Vivek",Amaran (Tamil),2024-11-16
0n6NBNUZQmH1KGRt5J9Nkq,Hey Minnale,"G. V. Prakash, Haricharan, Shweta Mohan, Karthik Netha",Amaran (Tamil),2024-11-16
08Zm366G86q3thntBDfHgJ,Vaane Vaane,"G. V. Prakash, Faisal Razi, Yugabharathi",Amaran (Tamil),2024-11-16
0x80OSFnBCX1K5UmNofZQE,Kanave,"G. V. Prakash, Saindhavi, Yugabharathi",Amaran (Tamil),2024-11-16
7LnIF7zB3SgTb8hROf0enR,"Medhu Medhuvai (From ""Fire"")","Dr. Sruthi Kishan, Raa, DK","Medhu Medhuvai (From ""Fire"")",2024-12-05
2ugoY4BRFFDAuNBlp7ITvp,Heartbeat(Tamil),"Karthik, Vaishnavi Kovvuri",Heartbeat,2024-01-10
1neavjLyyP0ZOa5Fy48BES,"SteppaMaar (From ""Double ISMART "")(Tamil)","Mani Sharma, Sunandhan, Sahithi Chaganti, D.Mohan Kumar","SteppaMaar (From ""Double ISMART "")(Tamil)",2024-07-01
1I7eEJRpbmvCHrArF674rE,"Jaragandi (From ""Game Changer"") (Tamil)","Thaman S, Daler Mehndi, Pooja Venkat","Jaragandi (From ""Game Changer"") (Tamil)",2024-03-27
1LnQF4pC9yJVGf6YUv2LKD,"Mannippu (From ""Kanguva"") (Tamil)","Devi Sri Prasad, Raghu Dixit, Viveka","Mannippu (From ""Kanguva"") (Tamil)",2024-11-07
19htzAFQayzQsdRrP2X405,Elay Makka | Coke Studio Tamil,"Girishh G, Andrea Jeremiah, Sathyaprakash, Sanjay Subrahmanyan, Navz-47",Elay Makka | Coke Studio Tamil,2024-02-21
1devHmL3SzhTKnhDvvsaEX,"Raghunandana (From ""HanuMan"") [Tamil]","GowraHari, Saicharan Bhaskaruni, Lokeshwar Edara, Harshavardhan Chavali","Raghunandana (From ""HanuMan"") [Tamil]",2024-02-20
2dnRyKrwgJAolnxvOYysRc,"Mehabooba (From ""Kgf Chapter 2"")",Ananya Bhat,Tamil All In One Hits,2024-01-18
70CStjV2kMlhfx0bGRGoHs,Oh Hoi | Coke Studio Tamil,"Benny Dayal, Arivu, Sean Roldan, Mullai Kalai Kuzhu",Oh Hoi | Coke Studio Tamil,2024-05-17
5eAb205VKEM3ih9tczeHBu,"Hayyoda (From ""Jawan"")","Anirudh Ravichander, Priya Mali",Tamil Melody Hits,2024-03-28
5O7dZjvg5NmTsKGGjP2uEd,Thalaivane,"Devi Sri Prasad, Madhan Karky, Aravind Srinivas, Deepak Blue, Shenbagaraj, Narayanan Ravishankar, Govind Prasad, Shibi Srinivasan, Prasanna Adhisesha, Saisharan",Kanguva (Tamil),2024-12-11
57fnIDba4bLCcpea0BbtSo,"Aaru Kaiyi (From ""Salaar Cease Fire - Tamil"")","Ravi Basrur, Madhurakavi, Kidakuzhi Mariyammal",Salaar Cease Fire - Tamil (Original Motion Picture Soundtrack),2024-01-03
27nmLlAoTajIHORlx6SBa6,"Koranaaru (From ""Captain Miller"") (Tamil)","G. V. Prakash, Deva, Santhosh Hariharan, Alexander Babu","Koranaaru (From ""Captain Miller"") (Tamil)",2024-01-02
6PwSawPPOPbEvFGGOIBMjo,"Dubi Dubi (From ""Samidha"")","Bheems Ceciroleo, Srideep, Suresh Gangula","Dubi Dubi (From ""Samidha"")",2024-12-03
6uwmrAWQMkNqiZ8WEDAM23,"Jimikki Ponnu (From ""Varisu"")","Anirudha, Jonita Gandhi",Tamil Melody Hits,2024-03-28
5YfBbXE6lfU7QZBumCqQgG,"Zaroorat Se Zyada - Female Version - Tamil - From ""Vedaa - Tamil""","Amaal Mallik, Aarthi MN Ashwin, Naveen Bharathi",Vedaa - Tamil (Original Motion Picture Soundtrack),2024-08-13
30NchzukJz0E73pWCxwquD,Kanga Kanguva,"Devi Sri Prasad, Arunraja Kamaraj, Shenbagaraj, Madhan Karky",Kanguva (Tamil),2024-12-11
2TO1HlIw1DVqkqoH3rejNF,"Rise of Miller (From ""Captain Miller"") (Tamil)","G. V. Prakash, Arunraja Kamaraj","Rise of Miller (From ""Captain Miller"") (Tamil)",2024-01-11
3CHY4MsKz8LpARTEqx8877,"Daavudi (From ""Devara Part 1"")","Nakash Aziz, Ramya Behara, Anirudh Ravichander","Daavudi (From ""Devara Part 1"") [TAMIL]",2024-09-04
6sL8uupkHyrplZoifKya5C,"Salaar Cease Fire Tamil Trailer Theme (From ""Salaar Cease Fire Tamil Trailer"")",Ravi Basrur,Salaar Cease Fire - Tamil (Original Motion Picture Soundtrack),2024-01-03
46CRwyeu7FufLH00R1ZpIU,Kalyana Kacheri | Coke Studio Tamil,"Sithara Krishnakumar, Kapil Kapilan, Justin Prabhakaran",Kalyana Kacheri | Coke Studio Tamil,2024-06-20
3QwEMJAcobKSUF7QxV6uw4,"Anbe Anbe (From ""Hi Nanna"")",Hesham Abdul Wahab,Tamil Melody Hits,2024-03-28
0vUocFes6TdiFDmiaPnOA9,"Vidhi Maarudha (From ""Lucky Baskhar"")(Tamil)","G. V. Prakash, Balaji Venu Gopal, Krishna Tejasvi","Vidhi Maarudha (From ""Lucky Baskhar"")(Tamil)",2024-11-06
3bFwpfQXyyWKAEG7V3OulO,The Age Of Madness - Tamil,"Christo Xavier, Sreekanth Hariharan, Sayanth S",Bramayugam - Tamil,2024-02-01
06OIjvvbNkbzWEz1b4hdRi,Family Man - Tamil,"Ravi Basrur, Aalaap Raju",Marco (Tamil) [Original Motion Picture Soundtrack],2024-12-21
3am3w3dKFAwnqcy7p5JVhS,Mini Maharani,"Vishnu Vijay, Naveen Bharathi, Suhail Koya, Kapil Kapilan, Vagu Mazan",Premalu - Tamil (Original Motion Picture Soundtrack),2024-03-14
0MouPHeC29jgyeX1LgKIL4,Lovely (Tamil),Kandu,Lovely (Tamil),2024-07-18
4pLpEysZ0Y6kZ1SCC1pNtY,"Bhairava Anthem (From ""Kalki 2898 Ad"") (Tamil)","Diljit Dosanjh, Santhosh Narayanan, Vivek","Bhairava Anthem (From ""Kalki 2898 Ad"") (Tamil)",2024-06-16
1Hs1mvZUiJZSoBNAD2fQfr,"Ta Takkara (Complex Song) (From ""Kalki 2898 AD"") (Tamil)","Sanjith Hegde, Dhee, Santhosh Narayanan","Ta Takkara (Complex Song) (From ""Kalki 2898 AD"") (Tamil)",2024-06-29
6o6qco57cMAqBkSmoW68yP,Kannadi Nilave,"G. V. Prakash, Ajai S Khashyap, Saindhavi",DeAr (Tamil),2024-04-18
5BSd4qcgiPfbpUnauY3bDm,Nenjodu Nee (Female),"G. V. Prakash, Saindhavi",DeAr (Tamil),2024-04-18
2EJQE04HpEE18D604GkzxI,Telangana Bommalu,"Vishnu Vijay, Naveen Bharathi, Rakesh Brahmanandan",Premalu - Tamil (Original Motion Picture Soundtrack),2024-03-14
19uPQfNopPJJePaLuxAUFj,"Un Kann Azhaga (From ""Yeevaal"")","Mervin Soloman, Priyanka NK",Tamil Melody Hits,2024-03-28
5QDlC1GqhaTRH55kHBNz8q,Marco Teaser Theme,Ravi Basrur,Marco (Tamil) [Original Motion Picture Soundtrack],2024-12-21
2PFfP4I3bOG3cNjWRVUTsz,Lucky Baskhar Title Track,"G. V. Prakash, Usha Uthup, Vanamali, Balaji Venu Gopal",Lucky Baskhar (Tamil),2024-11-11
1OyTuFG2x4XHcqQ8RaAyue,Tamil Melody Mashup - (Unplugged),Irula M,Tamil Melody Mashup (Unplugged),2024-04-30
1bbOBvCjuXSg5iLKLvvl6s,"Theme Of Kalki (From ""Kalki 2898 AD"") (Tamil)","Ananthu, Gowtham Bharadwaj, Santhosh Narayanan, Vivek","Theme Of Kalki (From ""Kalki 2898 AD"") (Tamil)",2024-06-25
7ngM1S4iCIC5awlNYjdOd9,Kutty Kudiye,"Vishnu Vijay, Naveen Bharathi, Sarath Santosh",Premalu - Tamil (Original Motion Picture Soundtrack),2024-03-14
0CrOjmVIGhzw7ZkWIowRqk,Vidhi Maarudha,"G. V. Prakash, Krishna Tejasvi, Balaji Venu Gopal",Lucky Baskhar (Tamil),2024-11-11
2YAi5TwzLjZ9HgIka8dcBg,Keshava Madhava (Tamil),Santhosh Narayanan,Kalki 2898 Ad (Tamil),2024-07-19
4tOLto56NXhIZJhdlTaUoT,Vanna Tamilil Oru,Sirkazhi Govindarajan,Murugan Songs by Sirkazhi Govindarajan,2024-11-10
2wC4eIPbul3SXAfM4kgoBz,Tamilnadu Kam Kari,Jasobanta Sagar,Tamilnadu Kam Kari,2024-06-11
4PwXd8aaHHADlStiUNWLa1,Gratitude Tamil,Jerushan Amos,Gratitude Tamil,2024-09-01
1TVWlkodEsmMzFyGyoEgYe,Tamil 2 Start,DJ Jeeva,Tamil 2 Start,2024-12-06
6TQkdhqH0iQ3VgzSwHEptJ,Tamilana Uruvamdhan Dhandapani,Sirkazhi Govindarajan,Murugan Songs by Sirkazhi Govindarajan,2024-11-10
4xZJR0lQH4khvN590DTNen,Tamil Isai Paadugindra Vaanambadi,Sirkazhi Govindarajan,Murugan Songs by Sirkazhi Govindarajan,2024-11-10
27S0VkUBw8UoF0NUGg8R3Q,Por Veeran (Azadi),"G. V. Prakash, Arivu",Amaran (Tamil),2024-11-16
1Ro7Y8Cw3m0pbH946ljPF3,Amara,"G. V. Prakash, Arivu",Amaran (Tamil),2024-11-16
3uAkUzPF7gWb9Xe0HNlVd3,Paththavaikkum,"Deepthi Suresh, Anirudh Ravichander, Vignesh Shivan",Devara Part 1 [TAMIL],2024-09-26
29gzG3KwNfgUH3Fi8cKnZ9,"Tamil Christian Deliverance Worship, Pt. 1",Jerushan Amos,"Tamil Christian Deliverance Worship, Pt. 1",2024-01-24
