Spotify ID,Title,Artist,Album,Release Date
2in1Ndp0dTdCM9gnlCVdao,English Setter Escape,Fredrik Steen,Fredrik Steens Hundmusik (Vol. 2),2024-12-16
2mWrtsXszXkKznxjRwJ71x,English and Flowing,Nature Therapy,Natural Waters,2024-06-12
1eLvJFfEmie1iMZcMbBx2X,English Breakfast (feat. Johanna Frostling & Jacob Douglas),"Pontus de Wolfe, The Color Red, Johanna Frostling, Jacob Douglas",English Breakfast,2024-09-27
77hBvjErP2YfFB9OGSc9bE,Ultra Love feat. Ella Rosa,"Holly Hebe, Ella Rosa",Ultra Love feat. Ella Rosa,2024-11-29
1sSCFnp9paK4p2JjlEAMT3,English Weather,Beren Olivia,English Weather,2024-11-08
0c6YKss3f4AaMaoAenv7Au,English Noise,NIGHT FLIGHT,English Noise,2024-03-29
0HzQIsuZfE1xy5MDG2Pi8r,R&B,English Teacher,This Could Be Texas,2024-04-12
2ap99CbvTm14MvUuVG1prp,love nwantiti (ah ah ah),CKay,English Songs,2024-05-09
2Y97GS0Dasajn1oDPK7pxt,Not Your Barbie Girl,Ava Max,English Songs,2024-05-04
6z3frIKT37yNTYeNcv9czr,The Motto,"Tiësto, Ava Max",English Songs,2024-05-04
4YjSb3UBcHoZBsrhGLAyLX,CROW - English ver.-,UPIKO,CROW (-English ver.-),2024-06-05
7dme7ZXZK065jdeyEDxbjq,Build a Bitch,Bella Poarch,English Songs,2024-05-04
1z33G15i48FCcnPjySGuc6,I Like It,"Cardi B, Bad Bunny, J Balvin",English Songs,2024-05-04
3OXCthTExc7ZErshFKiZCu,Astronaut in the Ocean,Masked Wolf,English Songs,2024-05-04
38BuLt6FMGbT0Bk5mh6rtN,"Yad/Яд - English Version, 8D Audio",Luke Muzzic,Yad/Яд (English Version),2024-08-10
3YNSbAXJW34iii2PGe2pWt,I’m Good (Blue),"David Guetta, Bebe Rexha",English Songs,2024-05-04
1y5bbpIL41FdvcX0OcvWxr,Alarm,Anne-Marie,English Songs,2024-05-04
0LB2k3dRIZtJ3hoWRTsQNO,Princesses Don't Cry - Nightcore Remix,"CARYS, Nightcore",English Songs,2024-05-04
4xTRojBhapjbfflD8XHlsn,Snowman - Slowed Down,Sia,English Songs,2024-05-04
4HugFC1cl7hfLwD3xuCBS8,Beautiful (feat. Camila Cabello),"Bazzi, Camila Cabello",English Songs,2024-05-04
0KWo03V11fYEg8DzUNhmO1,Little Alien,English Learning Songs,The Purple Album,2024-08-15
0kCJZe3jEZPyQjIG4rBNQn,"Rewrite the Stars (From ""The Greatest Showman"")","Zac Efron, Zendaya",English Songs,2024-05-04
3PhRBJMSiPAFOjs8Cfnu0k,Meant to Be (feat. Florida Georgia Line),"Bebe Rexha, Florida Georgia Line",English Songs,2024-05-04
1QBX9FcWgrlUgiZqKP8tjT,Shape of You,Ed Sheeran,English Songs,2024-05-09
1o6Vs2dj8d3EylqKaVjxIp,Last Hurrah,Bebe Rexha,English Songs,2024-05-04
222OS9wdjaISMD3ifzywex,I Don’t Care,"Ed Sheeran, Justin Bieber",English Songs,2024-05-04
555ykVdZVR3o4Bod6sYZjW,"10,000 Hours","Dan + Shay, Justin Bieber",English Songs,2024-05-04
20MAtE2BEyLv71GZI0Pv1S,Don’t Start Now,Dua Lipa,English Songs,2024-05-04
3zFKfN9aYJe9C4bMquBD8F,Ice On My Teeth (English Ver.),ATEEZ,Ice On My Teeth (English Ver.),2024-12-06
4CEyBwlPWnEqMnEPWoRj6u,Symphony (feat. Zara Larsson),"Clean Bandit, Zara Larsson",English Songs,2024-05-04
7cYlvIjIoUTPelHpCgu5OW,"Brandenburg Concerto No. 3 in G Major, BWV. 1048: II. Adagio (BWV. 1019a)","Johann Sebastian Bach, The English Concert, Trevor Pinnock","""A Bright Sunday"" with Bach",2024-12-08
0ZC1Zv5pFqBQpGmzkX3ikU,Overwhelmed,Royal & the Serpent,English Songs,2024-05-04
0lV2TFJAzHRjIOIHb0VIA2,Miss You,"Oliver Tree, Robin Schulz",English Songs,2024-05-04
1hsmfG1DvB2NUzr67ndKUf,Who I Am,Anne-Marie,English Songs,2024-05-04
02NGmtpRJdWYCjCVrubhW1,abcdefu,GAYLE,English Songs,2024-05-04
7dA3YNEZYQhW5DyLJdJvdw,Break My Heart,Dua Lipa,English Songs,2024-05-04
1PfDjgMviK27uDzstwPEcg,Ring Ring - English Version,ABBA,The Singles (The First Fifty Years),2024-10-25
54s8ckyeCru9uS3sVw5Lzl,XO (Only If You Say Yes) (English Ver.),ENHYPEN,XO (Only If You Say Yes) (Remixes),2024-07-16
3SHO9ptmjJOIdiCiYmrFya,Concerto for Cor Anglais (from BWV 54): 2. Adagio,"Johann Sebastian Bach, Albrecht Mayer, The English Concert","""A Bright Sunday"" with Bach",2024-12-08
4lQUdiQ7eu5BvIj4STjtL6,Under My Skin (A2O) - English Version,"A2O MAY, A2O",Under My Skin (A2O),2024-12-20
6gB9jOOorKEqqPdF57IL08,Divenire,"Ludovico Einaudi, Robert Ziegler, Royal Philharmonic Orchestra",Experience,2024-09-21
4tSVl4jl1SZcUzbk0rTdd5,Blue Bird - English,Richard Fairlie,HOKAGE - THE MIXTAPE,2024-05-10
5m3uRnT8tEd52GKanUOe2F,We Don’t Talk Anymore (feat. Selena Gomez),"Charlie Puth, Selena Gomez",English Songs,2024-05-09
4ycEw6aJjOemjcu7m4gRl2,Ma Meilleure Ennemie (English Version),Wønder,Ma Meilleure Ennemie (English Version),2024-12-02
10XLteDW1pFBt4YNpKQXNK,Lovin on Me,Jack Harlow,English Songs,2024-05-04
4hR8EFgi3nvpZlvunUpD9D,I Love It (feat. Charli XCX),"Icona Pop, Charli xcx",English Songs,2024-05-04
2QAFTMHp7NeuyM6P2SiB7U,Ice On My Teeth,ATEEZ,Ice On My Teeth (English Ver.),2024-12-06
7n3rgZ7GWmoVwhDrrF41Rn,Nice Guy (English Ver.),BOYNEXTDOOR,19.99,2024-09-09
4yUdEjcfYvxzJhAa8Zt1wg,NIGHT -English ver.-,Stray Kids,NIGHT -English ver.-,2024-10-07
1UfVF2e1TvDzpLACLTzDvl,"I Remember My Name (Arr. Langley for Violin & Orchestra) - From ""Squid Game""","Ray Chen, Royal Philharmonic Orchestra, Cristian Măcelaru, Jonathan Ayling","I Remember My Name (Arr. Langley for Violin & Orchestra) [From ""Squid Game""]",2024-09-27
25l5IBYN1ZBayO457Og4N2,Cozy Day - with water sounds,"GRASS COTTON, Peaceful Pianos, Relaxing Music Therapy",Cozy Day,2024-09-20
3Nfnnhh6746hjpSv5R0ELN,Chapter 01 - Crime and Punishment - Audiobook,"Fyodor Dostoevsky, English Audiobooks, Classic Audiobooks",Crime and Punishment - Audiobook,2024-12-01
41oIwYzv9rEuUAreANKf3u,English Song,老破麻 O.S.D,English Song,2024-10-24
7y3fQOqhue1AcuMEjGDZJb,Over The Moon (English Ver.),TOMORROW X TOGETHER,The Star Chapter: SANCTUARY (Expanded Edition),2024-11-08
1eLvJFfEmie1iMZcMbBx2X,English Breakfast (feat. Johanna Frostling & Jacob Douglas),"Pontus de Wolfe, The Color Red, Johanna Frostling, Jacob Douglas",English Breakfast,2024-09-27
60sDbx6WosEmzOy2EwdzkI,Albatross,English Teacher,This Could Be Texas,2024-04-12
0HzQIsuZfE1xy5MDG2Pi8r,R&B,English Teacher,This Could Be Texas,2024-04-12
