name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Nathaswaram bit,Paruthiveeran,S R Shanmugasundaram,2MB1IONbL7HNDKlA1VAnt3,2006-05-10,39,calm,True,60000,122.28260869565216,0.0009665247650539,0.3737911871222893,1.0,0.0,1.0,-20.329587936401367,0.0965308099985122,0.4154882949037669,4,1,7
Vuroram puliamaram,Paruthiveeran,"Pandi, Kala, Saroja, LAKSHMI",5Briokyzx0tjRz0MKLp9nO,2006-05-10,47,energetic,True,60000,93.75,0.0011448040525499,0.4419748121167348,1.0,0.0,1.0,-20.95185661315918,0.0889168232679367,0.4249513263489312,0,1,7
Sudum Nilavu,Thambi,"Unnikrishnan, Harini",4srUcjBeuOLoRu1XU3jKDM,2006-03-01,40,calm,True,60000,89.28571428571429,0.0012495193912351,0.29416341608714,1.0,0.0,1.0,-14.777064323425291,0.0990697517991066,0.3290079739837735,2,1,7
Summa Kidandha,Thambi,"Karthik, Kalyani Nair",465ZoPqIqxd70tcHwqYT5Y,2006-03-01,25,energetic,True,60000,148.02631578947367,0.0010067117269746,0.2691869535693654,1.0,0.0,1.0,-19.70197296142578,0.1128592789173126,0.2476795537344544,7,1,7
Poovanathil,Thambi,"P. Jayachandran, Swarnalatha",6lRnSinQxRbjpr2HyKzY4s,2006-03-01,10,calm,True,60000,117.1875,0.0015636129087258,0.225402202802835,1.0,0.0,1.0,-19.732192993164062,0.0999093651771545,0.2442851864488012,2,1,7
Kanava,Thambi,Madhu Sri,05PaA98zU8Iz0fj6bPJg1S,2006-03-01,3,calm,True,60000,99.38401442307692,0.0013832283605213,0.2935564259626548,1.0,0.005556512158364,1.0,-18.742055892944336,0.1016029492020607,0.2952019662864757,9,1,7
Olaikudisai,Thambi,"Karthik, Sujatha",0mpnWy5gfBSgqoYAAozdpF,2006-03-01,2,Happy,True,60000,90.7258064516129,0.001093532601282,0.4653395819909793,1.0,0.0,1.0,-14.711233139038086,0.0941399931907653,0.402217484917838,7,1,7
En Kaadhal,Thambi,Saindhavi,1jjioiZX2HtjcsxWig8Dsv,2006-03-01,2,calm,False,60000,125.0,0.0018088097579152,0.319807728626022,1.0,0.0,1.0,-23.66551780700684,0.1055117920041084,0.2924912991581856,7,1,7
Ennamma,Thambi,"Karthik, Manikka Vinayagam, Baalesh",2E4x1FiFo0MCMjBoG4TXRc,2006-03-01,23,energetic,True,60000,125.0,0.002040851340215,0.2372677149062388,1.0,0.0591444745659828,1.0,-21.578895568847656,0.1037670448422432,0.2183988237830543,7,1,7
Poovanathil (Female),Thambi,Swarnalatha,1Vc8RxaKRUUEv9jvtiaGDT,2006-03-01,33,calm,True,60000,117.1875,0.0013075645448797,0.1888158251033149,1.0,0.1532124876976013,1.0,-13.938057899475098,0.0975684747099876,0.270543529361778,2,1,7
Theme Song,Thambi,Vidyasagar,2LxD97xtn9AZr9TQThTotN,2006-03-01,2,calm,True,60000,89.28571428571429,0.0015104905572975,0.2942601870778528,1.0,0.0013957816408947,1.0,-20.3991756439209,0.0923668146133422,0.2534340356619981,4,1,7
Ammi Mithichachi,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Sirkazhi G. Sivachidambaram, Naresh Iyer, Vaali",0dhhxdZHDtGavszjJCDx0j,2006-08-03,46,energetic,True,60000,122.28260869565216,0.0020786260370096,0.3575393020407483,0.856198787689209,0.0758843570947647,1.0,-27.8021240234375,0.1029287353157997,0.2970947751330948,4,1,7
Munbe Vaa,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Naresh Iyer, Shreya Ghoshal, Vaali",65dvxc4Kctq3JIJ2BkKKMj,2006-08-03,70,calm,True,60000,140.625,0.0008134537244365,0.290516494984225,1.0,0.0375264808535575,1.0,-20.03925323486328,0.0959578603506088,0.2473156443513983,5,1,7
Newyork Nagaram,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"A.R. Rahman, Vaali",0cVrLxeQjiAcftuGzp32qY,2006-08-03,66,sad,True,60000,85.22727272727273,0.0009966188656036,0.258360753227204,1.0,0.5062566995620728,1.0,-21.22612190246582,0.1021049544215202,0.2507895710582432,9,1,7
Jillun Oru Kadhal,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Tanvi Shah, Bhargavi Pillai, Vaali",1jdkQobZ9dwkclhJDFHSo0,2006-08-03,29,calm,True,60000,92.28515625,0.0010971766447727,0.2023570530185758,1.0,0.0199353955686092,1.0,-19.25782585144043,0.0997744724154472,0.2877135956148119,4,1,7
Maja Maja,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Shreya Ghoshal, S.P. Charan, Vaali",0vdtZptb2bOBk8c0IrbVwX,2006-08-03,27,energetic,True,60000,133.92857142857142,0.0015366569801941,0.3198728212206718,1.0,0.0,1.0,-15.355419158935549,0.1023702546954155,0.2912664979913143,1,0,7
Machakari,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Shankar Mahadevan, Vasundhara Das, Vaali",26a2wJTHvT6XWY684fEoY5,2006-08-03,45,energetic,True,60000,86.53846153846153,0.0014474447214579,0.3026849046280661,1.0,0.0520354807376861,1.0,-18.71710777282715,0.1055934801697731,0.2845888408516882,11,1,7
Marisam,Sillunu Oru Kadhal (Original Motion Picture Soundtrack),"Mohammed Aslam, Krishna Iyer, Caralisa Monteiro, Vaali",3G3NBsAz6UNQOreNmWXaFn,2006-08-03,24,Happy,True,60000,130.8139534883721,0.0013330417806795,0.2870435880843405,1.0,0.0,1.0,-23.27884292602539,0.1046261638402938,0.2622696729906933,2,1,7
Flame Of Victory,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Mathangi",4obxq8YouS58S6B0BGZbKT,2006-05-19,2,energetic,True,60000,95.33898305084746,0.0013274266811421,0.2543393327297369,1.0,0.0179893169552087,1.0,-17.67141342163086,0.0830207541584968,0.3089651174663556,4,1,7
Mathi Mathi,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Srilekha Parthasarathy, Balram, Na.Muthukumar",4zpijtnEvVbDyGYw9SzD2Z,2006-05-19,3,energetic,False,60000,122.28260869565216,0.0013661863156175,0.3436967108625133,1.0,0.0,1.0,-16.35138511657715,0.0891259908676147,0.345026695158137,2,1,7
Naan Valargirena,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Anuradha Sriram, Pazhani Bharathi",5jhNqoqnQydsX3KAuf0cRY,2006-05-19,2,calm,True,60000,108.17307692307692,0.0011538624246676,0.4820926800513242,1.0,0.0,1.0,-17.399696350097656,0.0942886024713516,0.4131628849445807,5,1,7
Soo Manthrakaali,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Pa. Vijay, Sugeetha Menon, Funky Shankar, Sangeetha Sajith",1LiO1MqAb3doF9dzITdHb7,2006-05-19,4,energetic,True,60000,106.13207547169812,0.0008333144972299,0.3368737050913171,1.0,0.0,1.0,-17.800548553466797,0.0962569192051887,0.2983374097572482,9,1,7
Thalainagaram City Of Sins,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Vasu, Naveen, Vijay, Rahul Nambiar, Pa. Vijay",6CdbfeUiDxfXyNABj4kG9a,2006-05-19,14,energetic,False,60000,89.28571428571429,0.0011763680528146,0.2985306952375133,1.0,0.0,1.0,-20.25397109985352,0.1006873548030853,0.3950607318803179,3,0,7
Yedho Ninaikiren,Thalai Nagaram (Original Motion Picture Soundtrack),"D. Imman, Manjari, Devan Ekambaram, Na.Muthukumar",1IGnH4ZOiWQF0xvKqNUOpH,2006-05-19,35,calm,True,60000,104.16666666666669,0.0011398340945567,0.339734741601493,1.0,0.0,1.0,-16.925241470336914,0.0911068841814994,0.3829668783403194,0,1,7
Yedho Onnu,Nenjirukkum Varai,"Priyadharshini, Senthil Dass",4MzHIpftlZxDNf1246EAUx,2006-11-01,15,calm,True,60000,140.625,0.0009806373348892,0.5878243173435833,1.0,0.0,1.0,-22.48865127563477,0.089491456747055,0.5199578671554891,0,1,7
Pudichirukku Pudichirukku,Nenjirukkum Varai,"Bombay Jayashri, Vijay Yesudas",1Kh2WqMqOInpiW2sc5o2Ky,2006-11-01,23,happy,True,60000,104.16666666666669,0.001214744544722,0.3496900030272395,0.858027458190918,0.0,1.0,-23.05478477478028,0.093781366944313,0.4248424918279568,0,1,7
Mambazham Vikkura,Nenjirukkum Varai,Tippu,4OYGYVmF5lnZaHrXHcwZvG,2006-11-01,37,energetic,True,60000,96.98275862068964,0.0013512688813526,0.3536641229059278,1.0,0.0527013465762138,1.0,-22.830059051513672,0.0896605551242828,0.2928776292194082,0,1,7
Orumurai Piranthaen,Nenjirukkum Varai,"Hariharan, Sadhana Sargam",0AnI9C9UTR2ujg3FCSrHls,2006-11-01,45,calm,True,60000,170.45454545454547,0.001010863906058,0.7233097796502843,1.0,0.001063713687472,1.0,-19.41169548034668,0.0794796049594879,0.4971874559346542,5,1,7
Kichu Kichu,Nenjirukkum Varai,"Udit Narayan, Saindhavi",4eO9PINV2caUPaizOfIXNa,2006-11-01,18,energetic,True,60000,125.0,0.0013068628537721,0.3631077565377266,1.0,0.0,1.0,-21.482872009277344,0.0864423438906669,0.4133454200650571,9,1,7
Azhagana Pondu,Nenjirukkum Varai,"Shoba Chandrasekhar, Gopal Sharma",7F78XBpmMm6hf0rEclmXb4,2006-11-01,25,energetic,False,60000,156.25,0.0010844827179452,0.4202217348860202,1.0,0.0,1.0,-21.115562438964844,0.0956291332840919,0.3427614505929724,7,1,7
Kadhaliyae,Nenjirukkum Varai,Haricharan,617Ga6KFEfS8Oe8tWbCjzt,2006-11-01,28,sad,True,60000,110.29411764705884,0.0011049008541865,0.2455036639319676,1.0,1.0,1.0,-20.18243789672852,0.0959833711385726,0.3514047977890084,2,1,7
"Uttalangkiri Kiri (From ""Chinnavar"")",Tamil Romantic Folk Songs,"Malaysia Vasudevan, K. S. Chithra",6DX2FnvgEosiZbzlSQsgXN,1992-11-14,17,energetic,True,60000,133.92857142857142,0.0012016021460893,0.2055411503232758,0.993697702884674,0.0035853136796504,1.0,-21.99369239807129,0.0972464382648468,0.3028361275517107,7,1,7
"Kaathu Adikkidhu (From ""Ettupatti Rasa"")",Tamil Romantic Folk Songs,"Malaysia Vasudevan, S. Janaki",6xBkc6fIViNoVXP2gG3a4s,1992-11-14,27,energetic,True,60000,178.20581896551724,0.0014117220035268,0.299713323728957,1.0,0.1066523566842079,1.0,-18.79027557373047,0.1000230312347412,0.3739156062330041,2,1,7
"Kurukku Paathaiyile (From ""I Love India"")",Tamil Romantic Folk Songs,"S. P. Balasubrahmanyam, Minmini",6KyBzTTmyIiqfVc4c2ZSWh,1992-11-14,48,calm,True,60000,127.8409090909091,0.0009541187249152,0.2434107200386597,1.0,0.0457761064171791,1.0,-15.684759140014648,0.0993982329964637,0.2348122735891117,4,1,7
"Pallikkoodam Pogalama (From ""Koyil Kaalai"")",Tamil Romantic Folk Songs,"S. P. Balasubrahmanyam, S. Janaki",0EmKx2qh80fnjMn4uo18Mc,1992-11-14,3,calm,True,60000,175.78125,0.0015371343627197,0.205456529950231,0.8159246444702148,0.0,1.0,-25.324466705322266,0.1055860593914985,0.27910957310436,6,0,7
"Poya Unn Moonjule (From ""Ponnu Velayira Bhoomi"")",Tamil Romantic Folk Songs,"Deva, Anuradha Sriram, Swarnalatha, Vadivelu",2lNwD2vk7WRaoxBO9meIHE,1992-11-14,3,energetic,True,60000,137.1951219512195,0.0010903073843313,0.2454702497333807,1.0,0.0,1.0,-17.28243637084961,0.1041523739695549,0.2183156218800899,1,0,7
"Paethi Sutta (From ""Sakthivel"")",Tamil Romantic Folk Songs,"Mano, K. S. Chithra",0kQ9y8T3DJCeXH7VEo8iIZ,1992-11-14,2,energetic,True,60000,137.1951219512195,0.001309658547701,0.2460725732092072,0.9709770679473876,0.0,1.0,-24.22574806213379,0.1034530997276306,0.2918850112533353,8,0,7
"Oothikka Mama (From ""Santhaikku Vantha Kili"")",Tamil Romantic Folk Songs,Janaki,69tVW9UA4rsRqLfqmvhiAz,1992-11-14,38,energetic,False,60000,140.625,0.0015138359963058,0.30680049241246,1.0,0.0,1.0,-20.47744941711425,0.1006943210959434,0.3950784557277154,9,1,7
"Rendula Onna Thodu (From ""Thirumathi Palanisamy"")",Tamil Romantic Folk Songs,"S. P. Balasubrahmanyam, S. Janaki",3Bax80n44S6zbwEuryGEYe,1992-11-14,13,energetic,True,60000,66.25600961538461,0.0010198287778111,0.573796133507885,0.8653462529182434,0.0213472545146942,1.0,-24.739633560180664,0.0971646532416343,0.3467402621233177,0,1,7
"Mocha Kotta Pallazhagi (From ""Ulavaali"")",Tamil Romantic Folk Songs,Thekkampatti Sundar rajan,2UlasQrcY0xdiCHXOMQGdE,1992-11-14,23,energetic,True,60000,130.8139534883721,0.0017594186362462,0.3685360449808922,1.0,0.0682238414883613,1.0,-23.16114997863769,0.1022877320647239,0.290555715093282,7,1,7
"Chinna Raasaavae (From ""Walter Vetrivel"")",Tamil Romantic Folk Songs,"Mano, S. Janaki",19VgUMZCV4l5Ztp9RQQlNb,1992-11-14,3,energetic,True,60000,140.625,0.0010181368384812,0.4339315371711695,1.0,0.0,1.0,-18.806941986083984,0.1050705909729003,0.3077749114413846,1,0,7
Aadava Padava,Imsai Arasan 23m Pulikesi (Original Motion Picture Soundtrack),"Sabesh Murali, Mancika Vinayagam, Vadivelu, Binny Krishnakumar, Sainthavi, Kalyani Nair",0NoaJk03ZC061VXiJ8GVSE,2006-12-01,28,energetic,True,60000,156.25,0.0015327529391503,0.2259424713384287,1.0,0.0,1.0,-18.78721046447754,0.0947022214531898,0.1929862510395,5,1,7
Pootiya Siraiyinai,Imsai Arasan 23m Pulikesi (Original Motion Picture Soundtrack),"Sabesh Murali, Tippu",3rzP4uSyiO0c4aJidSQptC,2006-12-01,6,energetic,True,60000,130.8139534883721,0.0012923106638942,0.3667976387531105,1.0,0.0,1.0,-17.3742618560791,0.0841099917888641,0.3451649754289426,7,1,7
Panjumethai Kiliye,Imsai Arasan 23m Pulikesi (Original Motion Picture Soundtrack),Krishnaraj,1SvUenaiLyE4jwh0v5Ge7r,2006-12-01,23,sad,True,60000,181.4516129032258,0.0012658076787051,0.3896672709573853,1.0,0.1255366057157516,1.0,-16.756059646606445,0.0859634578227996,0.3352738805841341,7,1,7
Aasai Kanave,Imsai Arasan 23m Pulikesi (Original Motion Picture Soundtrack),"Sabesh Murali, Naresh Iyer, Kalyani Nair",0k5ytCtCMXBSkAWCRUQg8Q,2006-12-01,15,calm,True,60000,114.79591836734694,0.0013748561391337,0.2379529229525862,1.0,0.04328528419137,1.0,-22.73345375061035,0.0891943275928497,0.2295753550246405,10,0,7
Vaanam Namakkul,Imsai Arasan 23m Pulikesi (Original Motion Picture Soundtrack),"Sabesh Murali, T.L.Maharajan",6Mt6dwhQrC8lsDUVExBxMx,2006-12-01,7,happy,True,60000,125.0,0.001250451929079,0.3003914755432367,1.0,0.0,1.0,-17.13991928100586,0.0821864306926727,0.2779769421491172,11,1,7
Jalli Kattu Kaloi,Thalaimagan,"S. P. Balasubrahmanyam, Malaysia Vasudevan",5yA2kz1V9LnHOctJ65Ji7o,1983-02-25,0,energetic,True,60000,98.6842105263158,0.000916191176868,0.3773552236546836,1.0,0.4846497476100921,1.0,-16.294462203979492,0.0930208265781402,0.3652886587099983,6,0,7
Nanporamada,Thalaimagan,"S. P. Balasubrahmanyam, S. P. Sailaja",0ZuCKhUV7QVuAllUq1X8qJ,1983-02-25,0,happy,True,60000,108.17307692307692,0.001374654184156,0.2810147119678723,0.6546462178230286,0.0963073000311851,1.0,-26.04171562194824,0.0986593514680862,0.3407569428976788,0,1,7
Adi Chinna Papa,Thalaimagan,S. P. Balasubrahmanyam,1jvQVbsZfS9Yhkk6JUMrDQ,1983-02-25,0,calm,True,60000,100.44642857142856,0.0015775691490525,0.2944268241201564,0.971178948879242,1.0,1.0,-22.851787567138672,0.0943776220083236,0.2245625044530028,9,1,7
Pollathaavan,Thalaimagan,Vani Jairam,4yIpCeYD8ZzGQo5qZMNeO8,1983-02-25,0,calm,True,60000,108.17307692307692,0.0011552212212507,0.2356482111513508,1.0,0.0042343055829405,1.0,-17.43193244934082,0.1014001071453094,0.195595463456149,7,1,7
Podu Attam Podu,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Vijay Yesudas",0E0r1NlBIEeZxWPJSKQWjA,2006-12-15,42,energetic,True,60000,160.71428571428572,0.0011178853562064,0.3782435205963384,1.0,0.0149207655340433,1.0,-23.0438232421875,0.0778476893901825,0.2460632767704191,9,1,7
Ammadi Aathadi,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, T. Rajendar, Suchitra, Mahathi",7DDGASwYNNU4kXb7VyQLvp,2006-12-15,60,energetic,True,60000,160.71428571428572,0.0009599124103039,0.3043911985091539,1.0,0.0833995416760444,1.0,-19.95958137512207,0.0875196307897567,0.2840009249964199,10,0,7
Hooray Hooray Hip,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Karthik, Sunitha Sarathy",2rwX4MmD5hVmAH3xVfRQSW,2006-12-15,25,energetic,True,60000,122.28260869565216,0.0013584758729852,0.4072613653406061,1.0,0.074264220893383,1.0,-18.171480178833008,0.0816036611795425,0.3227434231075555,4,1,7
Kadhal Vanthirichu,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR",70ZVZshIMzkg4pYkHYqAY4,2006-12-15,39,energetic,True,60000,102.27272727272728,0.0010061684664147,0.3497307943865535,1.0,0.0,1.0,-24.762819290161133,0.1088128611445427,0.2343677732688015,9,1,7
Loosu Pennae,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Blaze",2M85awz7QvZAq8JuMiduCZ,2006-12-15,62,sad,True,60000,95.33898305084746,0.0010188024790781,0.241697916898107,1.0,0.0,1.0,-22.32342338562012,0.1027217954397201,0.2050692301286185,5,1,7
Vallava Ennai,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Sunitha Sarathy",6ErkaqjC00IQrt4fuRyD1Y,2006-12-15,40,calm,True,60000,140.625,0.0008015790026345,0.2462852090183967,1.0,0.0,1.0,-20.548662185668945,0.091267853975296,0.2351121805135625,7,1,7
He Knows What To Do,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Tanvi Shah",5qTro4QsjhxR3nVKGSlLTA,2006-12-15,26,energetic,True,60000,78.125,0.0008893607587198,0.2152824740879399,0.7312585115432739,0.0,1.0,-23.26057815551757,0.0923788025975227,0.2021140477401302,0,1,7
Podu Attam Podu,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Vijay Yesudas",0E0r1NlBIEeZxWPJSKQWjA,2006-12-15,42,energetic,True,60000,160.71428571428572,0.0011178853562064,0.3782435205963384,1.0,0.0149207655340433,1.0,-23.0438232421875,0.0778476893901825,0.2460632767704191,9,1,7
Ammadi Aathadi,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, T. Rajendar, Suchitra, Mahathi",7DDGASwYNNU4kXb7VyQLvp,2006-12-15,60,energetic,True,60000,160.71428571428572,0.0009599124103039,0.3043911985091539,1.0,0.0833995416760444,1.0,-19.95958137512207,0.0875196307897567,0.2840009249964199,10,0,7
Hooray Hooray Hip,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Karthik, Sunitha Sarathy",2rwX4MmD5hVmAH3xVfRQSW,2006-12-15,25,energetic,True,60000,122.28260869565216,0.0013584758729852,0.4072613653406061,1.0,0.074264220893383,1.0,-18.171480178833008,0.0816036611795425,0.3227434231075555,4,1,7
Kadhal Vanthirichu,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR",70ZVZshIMzkg4pYkHYqAY4,2006-12-15,39,happy,True,60000,102.27272727272728,0.0010061684664147,0.3497307943865535,1.0,0.0,1.0,-24.762819290161133,0.1088128611445427,0.2343677732688015,9,1,7
Loosu Pennae,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Blaze",2M85awz7QvZAq8JuMiduCZ,2006-12-15,62,sad,True,60000,95.33898305084746,0.0010188024790781,0.241697916898107,1.0,0.0,1.0,-22.32342338562012,0.1027217954397201,0.2050692301286185,5,1,7
Vallava Ennai,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Sunitha Sarathy",6ErkaqjC00IQrt4fuRyD1Y,2006-12-15,40,calm,True,60000,140.625,0.0008015790026345,0.2462852090183967,1.0,0.0,1.0,-20.548662185668945,0.091267853975296,0.2351121805135625,7,1,7
He Knows What To Do,Vallavan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Tanvi Shah",5qTro4QsjhxR3nVKGSlLTA,2006-12-15,26,energetic,False,60000,78.125,0.0008893607587198,0.2152824740879399,0.7312585115432739,0.0,1.0,-23.26057815551757,0.0923788025975227,0.2021140477401302,0,1,7
Aadhivasi Naane,Kedi,"Ranjit, Shreya Ghoshal",6KCODVtBnLjX6ZAcISacYd,2006-07-07,25,energetic,True,60000,110.29411764705884,0.001250514322889,0.221728376760798,1.0,0.0,1.0,-17.148466110229492,0.0951873436570167,0.4113760330034078,1,0,7
