Spotify ID,Title,Artist,Album,Release Date
0FUdoJaDhHilSVQOSzAYDK,Robbies Note,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
1X26LGm0cnHhzAvXpIYIWc,With My Own Eyes,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
4hXyvXyLQpgFMRrLap60qv,"St. Paul's Suite, Op. 29, No. 2: III. Intermezzo","Gustav Holst, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
2wUB5n1Kxm2d1d1TSuzjqX,Two Figures By A Fountain,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
2x1hL61jbVzuWuepjHV8Li,Love Letters,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
3NBgPuLr00JF6H3iTFFq7Z,"Cee, You and Tea","Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
3nOgXlwYtHSAUm8biIdFJw,Indiana Jones and the Temple of Doom,Royal Philharmonic Orchestra,Movie Legends: The Music of John Williams,2007-12-17
0oOKHxtqZ0OAamoO7rNUt4,Elegy For Dunkirk,"Dario Marianelli, English Chamber Orchestra, Benjamin Wallfisch, Jean-Yves Thibaudet",Atonement OST,2007-01-01
3EAqCSLNV1vCeMYqIFHmp9,Classical Gas,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
4XIvqFHyDt89XuVx5vqENU,The Half Killed,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
6Avndj1UPQLwR2qqzDwZBc,Whine Up (feat. Elephant Man) - English Version,"Kat Deluna, Elephant Man",9 Lives,2007
6EiJ8mYsGwv2ZgQ1n9I4JI,Brook Green Suite: I. Prelude,"Gustav Holst, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
1uhDbE9nt8k6hTDyJ70tTY,Come Back,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
4j6NvdAUfKiwVmtHgTztkT,Denouement,"Dario Marianelli, Benjamin Wallfisch, English Chamber Orchestra, Jean-Yves Thibaudet",Atonement OST,2007-01-01
0oQEMLSTNJsBCARpZzHD6y,Shall I Compare Thee To A Summer's Day: Shakespeare,John Neville,The Anthology Of English Poetry,2007-10-01
5mZEAUJWwDJNl232Plg7nj,Rescue Me,"Dario Marianelli, Jean-Yves Thibaudet, Benjamin Wallfisch, English Chamber Orchestra",Atonement OST,2007-01-01
1TsXn4BTrfA4q8vPwv2PMu,"Theme from ""Caravans""","Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
7ogbHBzdB65vTE4Ktb0fqx,Ai Giochi Addio,"E Morante, Rota, Natasha Marsh, François-Xavier Roth, London Symphony Orchestra",Amour,2007-02-05
3Z7LQZn4vEgDivla9o5wOF,Home Where I Belong,B.J. Thomas,The Definitive Collection,2007-05-22
0JX19pALjDSiIWrsAQFdg8,Wish - English ver.,OLIVIA inspi' REIRA(TRAPNEST),The Cloudy Dreamer,2007-01-17
2qD7RG5ZDYWJzjwukuNcYj,Englishman In New York,YOUMOU TO OHANA,LIVE IN LIVING '07,2007-11-06
643DOOIdexWv7B5hkKtHQJ,English Faggot / Nothin' Man,Foetus Interruptus,Thaw,2007-01-01
4K6yRas7mrzhmtoIf6PhsL,English Boys,Luna Halo,Luna Halo,2007-01-01
1QerGxm5A2k2PzdkjswrLL,"Piano Concerto No. 2 in F, Op. 102: II. Andante","Dmitri Shostakovich, Dmitri Alexeev/English Chamber Orchestra/Jerzy Maksymiuk, Jerzy Maksymiuk, English Chamber Orchestra",Shostakovich: Piano Concertos Nos. 1 & 2 etc,2007-02-05
5AOR6NUWLxhEGqGOAIxL1i,"Tchaikovsky: The Nutcracker, Op. 71, Act II: No. 14a, Pas de deux. Andante maestoso","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",Tchaikovsky: The Nutcracker / Lovenskiold: La Sylphide,2007-07-02
3PzBZaWkjcZ17SW3B2HGDy,"Schumann: Piano Concerto in A Minor, Op. 54: III. Allegro vivace","Robert Schumann, Evgeny Kissin, Sir Colin Davis, London Symphony Orchestra","Mozart: Piano Concerto No. 24, K. 491 - Schumann: Piano Concerto, Op. 54",2007-08-24
76Pf8Lbh8P2yJg5UNZqwfb,"Haydn: Symphony No. 100 in G Major, Hob. I:100 ""Military"": II. Allegretto","Joseph Haydn, English Chamber Orchestra, Jeffrey Tate",Haydn: Symphony Nos 100 & 103,2007-01-08
1yuQJkGDEmQOGl4T4OO75O,"Tchaikovsky: The Nutcracker, Op. 71: Miniature Overture","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",Tchaikovsky: The Nutcracker / Lovenskiold: La Sylphide,2007-07-02
75WTcTb9LIHT705tAen2WI,"Symphony No. 1 in F Minor, Op. 10: I. Allegretto – Allegro non troppo","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
2lCfGYIohj59T16xiJTEw7,"Turandot, Act III: ""Nessun dorma""","Giacomo Puccini, Paul Potts, Carmine Lauri, David Snell, London Symphony Orchestra",One Chance,2007-07-13
2t9ciwiUDUUzyDJn3ENfRm,"Symphony No. 1 in F Minor, Op. 10: II. Allegro – Meno mosso","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
5zw3fmpO0FRmAHMJfW7fls,"Mozart: Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto","Wolfgang Amadeus Mozart, Evgeny Kissin, Sir Colin Davis, London Symphony Orchestra","Mozart: Piano Concerto No. 24, K. 491 - Schumann: Piano Concerto, Op. 54",2007-08-24
0IsKMHr152VeRfJe25P216,"Variations on an Original Theme, Op. 36, ""Enigma"": Theme - Andante","Edward Elgar, Sir Colin Davis, London Symphony Orchestra","Elgar: Enigma Variations, Introduction & Allegro",2007-06-05
0ipIyLG8vbqqxr0ZOL8oUe,Sousa: The Liberty Bell March,"John Philip Sousa, Royal Philharmonic Orchestra, Philip Ellis",Last Night of the Proms,2007-08-03
7HNXU4kzjW5UnAK2fzs1Tm,Bliss: Things to Come: March,"Arthur Bliss, Royal Philharmonic Orchestra, Robin Stapleton",Last Night of the Proms,2007-08-03
7gxCc3fnw6gfCXDGMVqC5F,"Concerto for piano, trumpet and strings in C minor Op. 35: IV. Allegro con brio - Presto - Allegretto poco moderato - Allegro con brio","Dmitri Shostakovich, Dmitri Alexeev/Philip Jones/English Chamber Orchestra/Jerzy Maksymiuk, Jerzy Maksymiuk, English Chamber Orchestra",Shostakovich: Piano Concertos Nos. 1 & 2 etc,2007-02-05
4MdBc2UWuTS8K6pzvAdHnl,"Symphony No. 6 in B Minor, Op. 54: II. Allegro","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
5O5IJUasXx5lffWip8G3gt,Senza Una Donna - English Version,"Zucchero, Paul Young",90s Love Songs,2007-01-01
4Rh34b4HGYEQLgU9fZmXcy,"Tchaikovsky: The Nutcracker, Op. 71, Act I, Scene 2: No. 9, Waltz of the Snowflakes","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra, Ambrosian Singers",Tchaikovsky: The Nutcracker / Lovenskiold: La Sylphide,2007-07-02
6ArpkOoEqHRCBGeG5ykU4w,Fix You,Royal Philharmonic Orchestra,Symphonic Rock 2,2007-12-10
2tv4brbGZlKXyMf74MvUdM,One Vision,Royal Philharmonic Orchestra,Symphonic Rock 2,2007-12-10
4LF8HbRp8HhqEjI5A1Hukv,"Symphony No. 6 in B Minor, Op. 54: I. Largo","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
4QlNH63ABnQAD6bO1w7a7Q,"The Nutcracker - Suite, Op.71a (2007 - Remaster): I. Miniature Overture","Pyotr Ilyich Tchaikovsky, Royal Philharmonic Orchestra, Sir Thomas Beecham",Tchaikovsky: Symphony No.4 - The Nutcracker Suite - Waltz ('Eugene Onegin'),2007-03-02
3Mo04tlgkKRkJhayRz5S5L,Comin' on Strong,Broken English,Lost And Found Volume 1 : Imagination,2007-03-30
0ZV0NgJw16bDSXKps0Ng7f,Santa Lucia,"Teodoro Cottrau, Arturo Buzzi-Peccia, Claude Aveline, Alfie Boe, Royal Philharmonic Orchestra, Valeriano Chiaravalle",La passione,2007-11-12
6eFPub1X9r5ykbjArrJZTr,"Festive Overture, Op. 96","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
43EAS2qzmtU9MOCyLw64Ek,English Woman,"Culture, Don Carlos",Roots & Culture,2007-08-06
1sVYT48nZmzzzLpLM9mtQh,Symphony No. 5: IV. Adagietto: Sehr langsam,"Gustav Mahler, London Symphony Orchestra, James DePreist",Mahler: Symphony No. 5,2007-06-12
1jKMkHPfnftucJAJyq5hk4,"Rachmaninov: Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto (Excerpt)","Sergei Rachmaninoff, Alexei Sultanov, Maxim Shostakovich, London Symphony Orchestra",40 Most Beautiful Love Themes,2007-04-24
1y77nJJNhXRu7UPwoPU0ij,English Country Garden,The Wiggles,Pop Go the Wiggles! Nursery Rhymes and Songs,2007-01-01
4YhikEpyb7REVwijbyUOVl,Jazz Will Eat Itself,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
4GIIHCjZYKofkWJnMXlRBE,Wonderwall,Royal Philharmonic Orchestra,Symphonic Rock 2,2007-12-10
1vZNfxBoUaVCMpbzXGpdw9,Enigma Variations: Variation IX. Nimrod - Adagio,"Edward Elgar, Sir Colin Davis, London Symphony Orchestra","Elgar: Enigma Variations, Introduction & Allegro",2007-06-05
5EY0nREr02NQRFR8CVX5L7,"Toccata and Fugue in D Minor, BWV 565","Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
6OaLLq2Mmbyu4K0wQZaMtk,"Rigoletto / Act 3: ""Bella figlia dell'amore""","Giuseppe Verdi, Dame Joan Sutherland, Huguette Tourangeau, Luciano Pavarotti, Sherrill Milnes, Martti Talvela, London Symphony Orchestra, Richard Bonynge",Ultimate Opera,2007-01-01
5yxltJMtB3lArJavs7EOFl,Warm Air,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
4IRoxXpfP6SEb0fn5ArgdL,"Messiah: Part III, No 48. The Trumpet Shall Sound","George Frideric Handel, Alastair Miles, London Symphony Orchestra, Sir Colin Davis",Handel: Messiah,2007-10-09
1V1FhD81ZxVneCOUuq8wC4,"Verdi: La traviata, Act 1: Prelude (Excerpt)","Giuseppe Verdi, Carlo Rizzi, London Symphony Orchestra",40 Most Beautiful Love Themes,2007-04-24
0Pr5k0sTvbANzra5SBjlTY,Gymnopedie No. 1,"Craig Leon, Erik Satie, Natasha Marsh, London Symphony Orchestra",Amour,2007-02-05
7aIBeIxfQu7JIfEuEcTAs3,Olde English (Remix),"Dilated Peoples, DEFARI",The Release Party,2007-07-31
77SDi971chPHL2bh1Z7igy,"Double Concerto for 2 Violins, Op. 49: III. Variations on a Ground: Allegro","Gustav Holst, Janice Graham, Sarah Ewins, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
6hbkDSGqZuE3cBWs5dJdIH,Englishman In New York,Judson Mancebo,Babies Love The Police and Sting,2007-01-01
6UdeNobFR0qL6b9Dad8xxA,Autumn Leaves,"Jacques Prévert, Johnny Mercer, Joseph Kosma, Natasha Marsh, François-Xavier Roth, London Symphony Orchestra",Autumn Leaves,2007-11-16
1Lg2aGRcC6e3CbTFHSHieZ,"Messiah: Part I, No 1. Sinfonia","George Frideric Handel, London Symphony Orchestra, Sir Colin Davis",Handel: Messiah,2007-10-09
2jkNb4utmbfzp61ro9bcBS,Broken English,Scratch Massive,Broken English,2007-08-28
7LIO7VZfvkL8uLVRYF3E6j,"Messiah: Part I, No 3. Ev'ry Valley Shall Be Exalted","George Frideric Handel, London Symphony Orchestra, Mark Padmore, Sir Colin Davis",Handel: Messiah,2007-10-09
4vhCGHKfTQx8o8dZyXrXnT,I Wanna Be Ready,B.J. Thomas,The Definitive Collection,2007-05-22
4TOX8K8H3tJaKU6mXqiPN0,Girlfriend - The Submarines' Time Warp '66 Mix - English,"Avril Lavigne, The Submarines",The Best Damn Thing (Expanded Edition),2007-04-17
1rnVyAusndjlEDnbw9q3lD,Englishman In New York,Masayoshi Yamazaki,COVER ALL YO!,2007-10-31
7x4zrcdDvGFNInYxqMzXJl,Pussyole (Old Skool),Dizzee Rascal,Maths + English,2007-06-04
0PWVpwxa1GYeKb3VsJgk8i,Kim English/Missing You - Club Mix,Frankie Feliciano,Frankie Feliciano's Nervous Tracks,2007-06-05
3lSfZWLGgu79RheVzJ9zXk,Good Luck / Boa Sorte - English version,Vanessa Da Mata,Sim,2007
3gYuwTau3rpuchlWoUa8mQ,English School,Sek Loso,For God's Sake,2007-12-03
1htuCDvtUDdR4uyY2sutqb,A Hetha (English Version),"Iraj, Shani, Delon",Aloke,2007
7KVaYArbwrXaaTQhOfxyTM,Allah the Almighty (English),Aashiq Al Rasul,Majesty,2007-01-01
4CygInBLx5JJRTkWIUnWwX,Praise & Glory (Arabic / English),Aashiq Al Rasul,Majesty,2007-01-01
7nuROWEoFxkSbQr5UC9PPb,Allahu Akbar Interlude (Arabic / English),Aashiq Al Rasul,Majesty,2007-01-01
4qSphZXVOf9Y9d1aKH52Q5,Gershwin: Rhapsody in Blue,"George Gershwin, Royal Philharmonic Orchestra, Lucy Parham, Philip Ellis",Last Night of the Proms,2007-08-03
1hLAwsYlH51UHn0dNquwdp,"Elgar: 5 Pomp and Circumstance Marches, Op. 39: No. 4 in G Major","Edward Elgar, Royal Philharmonic Orchestra, Robin Stapleton",Last Night of the Proms,2007-08-03
3PzBZaWkjcZ17SW3B2HGDy,"Schumann: Piano Concerto in A Minor, Op. 54: III. Allegro vivace","Robert Schumann, Evgeny Kissin, Sir Colin Davis, London Symphony Orchestra","Mozart: Piano Concerto No. 24, K. 491 - Schumann: Piano Concerto, Op. 54",2007-08-24
2cwaIS5H5J75UBEwFuogUJ,"Symphony No. 1 in F Minor, Op. 10: IV. Allegro molto – Lento – Allegro molto – Meno mosso","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
2t9ciwiUDUUzyDJn3ENfRm,"Symphony No. 1 in F Minor, Op. 10: II. Allegro – Meno mosso","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
5zw3fmpO0FRmAHMJfW7fls,"Mozart: Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto","Wolfgang Amadeus Mozart, Evgeny Kissin, Sir Colin Davis, London Symphony Orchestra","Mozart: Piano Concerto No. 24, K. 491 - Schumann: Piano Concerto, Op. 54",2007-08-24
0nOm9cX8z5eWK8jaVy9PZV,"Tchaikovsky: The Nutcracker, Op. 71, Act II: No. 12e, Divertissement. Dance of the Reed-Flutes","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",Tchaikovsky: The Nutcracker / Lovenskiold: La Sylphide,2007-07-02
2l2xeQxXHOCJurXKOU8xzr,"Schumann: Symphony No. 1 in B-Flat Major, Op. 38 ""Spring"": I. Andante un poco maestoso - Allegro molto vivace","Robert Schumann, Daniel Barenboim & Staatskapelle Berlin, Daniel Barenboim, Staatskapelle Berlin",Daniel Barenboim - The Conductor [65th Birthday Box],2007-09-04
0xrFb7L8nZuktnwec3KuLt,"Symphony No. 12 in D Minor, Op. 112 ""The Year 1917"": III. Aurora. L'istesso tempo – Allegro –","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
6sAJG2Slr1WTvIOTLZkKSZ,"St. Paul's Suite, Op. 29, No. 2: II. Ostinato","Gustav Holst, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
7HNXU4kzjW5UnAK2fzs1Tm,Bliss: Things to Come: March,"Arthur Bliss, Royal Philharmonic Orchestra, Robin Stapleton",Last Night of the Proms,2007-08-03
3CRYcfjYU4BSp3yHWl53TW,"St. Paul's Suite, Op. 29, No. 2: I. Jig","Gustav Holst, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
2tv4brbGZlKXyMf74MvUdM,One Vision,Royal Philharmonic Orchestra,Symphonic Rock 2,2007-12-10
2ozSEGbPaQOT5voE4AB47F,The Passionate Shepherd: Marlowe,John Neville,The Anthology Of English Poetry,2007-10-01
6jH0CF7LpqP0SauVXnMj4e,Dances From the English Dancing Master: Singo 1,"John Playford, Folger Consort",This England: Music From the Time of Shakespeare,2007-01-01
7BydI6Y4pbDfb8VtkwMTkY,"Symphony No. 6 in B Minor, Op. 54: III. Presto","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
0EUwXHjsKM3y23SKHaRFy7,Star Wars: Attack of the Clones: Across the Stars,Royal Philharmonic Orchestra,Movie Legends: The Music of John Williams,2007-12-17
03Zf9kRsnOWypb4aTpUKgN,"Haydn: Symphony No. 100 in G Major, Hob. I:100 ""Military"": I. (a) Adagio","Joseph Haydn, English Chamber Orchestra, Jeffrey Tate",Haydn: Symphony Nos 100 & 103,2007-01-08
6eFPub1X9r5ykbjArrJZTr,"Festive Overture, Op. 96","Dmitri Shostakovich, Royal Philharmonic Orchestra, Vladimir Ashkenazy",Shostakovich: The Symphonies,2007-01-01
7upjGAASAybxTeWJkPSISP,On His Blindness: Milton,John Neville,The Anthology Of English Poetry,2007-10-01
5yhNXA7iEZBoA7OQHyClPb,"Schumann: Piano Concerto in A Minor, Op. 54: II. Intermezzo. Andantino grazioso","Robert Schumann, Evgeny Kissin, Sir Colin Davis, London Symphony Orchestra","Mozart: Piano Concerto No. 24, K. 491 - Schumann: Piano Concerto, Op. 54",2007-08-24
6skDQn3L6BujLuMGMO8C9u,"Messiah: Part I, No 7. And He Shall Purify","George Frideric Handel, London Symphony Orchestra, Tenebrae, Sir Colin Davis",Handel: Messiah,2007-10-09
59KX5ZB3gz1O8laicTCocW,Brook Green Suite: III. Dance,"Gustav Holst, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
3BxaMXXAjYz2cNwK7BMUXR,Jaws: Main Theme,Royal Philharmonic Orchestra,Movie Legends: The Music of John Williams,2007-12-17
1W4kK4IbWGfpsHEWpQWWKa,"A Fugal Concerto, Op. 40: I. Moderato","Gustav Holst, Anna Pyne, Philip Harmer, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
1jKMkHPfnftucJAJyq5hk4,"Rachmaninov: Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto (Excerpt)","Sergei Rachmaninoff, Alexei Sultanov, Maxim Shostakovich, London Symphony Orchestra",40 Most Beautiful Love Themes,2007-04-24
4GIIHCjZYKofkWJnMXlRBE,Wonderwall,Royal Philharmonic Orchestra,Symphonic Rock 2,2007-12-10
1vZNfxBoUaVCMpbzXGpdw9,Enigma Variations: Variation IX. Nimrod - Adagio,"Edward Elgar, Sir Colin Davis, London Symphony Orchestra","Elgar: Enigma Variations, Introduction & Allegro",2007-06-05
7bDNxl9CmAVDk8bsLwBnV9,"O sacred head, sore wounded ('Passion Chorale': English Hymnal No. 102; O Haupt voll Blud und Wunden from the St Matthew Passion BWV244 Nos. 21 & 72)","Hans Leo Hassler, Choir of King's College, Cambridge, Sir David Willcocks",The Power and the Glory,2007-03-09
5yxltJMtB3lArJavs7EOFl,Warm Air,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
4IRoxXpfP6SEb0fn5ArgdL,"Messiah: Part III, No 48. The Trumpet Shall Sound","George Frideric Handel, Alastair Miles, London Symphony Orchestra, Sir Colin Davis",Handel: Messiah,2007-10-09
5g23kslYr68dw0KyZ0yfnq,Jurassic Park: Suite,Royal Philharmonic Orchestra,Movie Legends: The Music of John Williams,2007-12-17
07ObLu6AWHkFTqFqAPn60q,I'm Never Gonna Say Goodbye,Wayne Newton,The Dynasty Collection 6 - New Releases,2007-04-24
1C8JJprXFK0RT8py8fluBo,City Theme,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
3mmOeVW0yE98m1FNkgbfWG,"A Song of the Night, Op. 19, No. 1, H. 74","Gustav Holst, Janice Graham, English Sinfonia, Howard Griffiths",Holst: Double Concerto / St Paul's Suite / Brook Green Suite,2007-04-24
0xGgb8foLMDoxXDpJG5Os3,Tequila Mockingbird,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
0DyLJsh7KOj8ZPPxEulmun,The First Time Ever I Saw Your Face,"Natasha Marsh, Craig Leon, London Symphony Orchestra",Amour,2007-02-05
6UHFEWUVvzqnV0vXlTypR2,Widescreen,"Vanessa-Mae, Royal Philharmonic Orchestra, Mike Batt",Platinum Collection,2007-02-19
1INooqj3PZCC1DOUD0tbSM,Shrewsbury Lasses,"Becky Ross, Liz Donaldson, Colleen Reed",English Echoes: English Country Dance Favorites,2007-10-23
1BIJoDtTB3towlBEFmPTzo,Hook: Main Theme,Royal Philharmonic Orchestra,Movie Legends: The Music of John Williams,2007-12-17
