name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Vacancy,Golmaal Returns,"Pritam, Neeraj Shridhar, Benny Dayal, Suzi Q",3nINntbMrOno977x5wRMMj,2008-09-24,33,energetic,True,60000,130.8139534883721,0.0008798982881033,0.2637803626577497,1.0,0.0156948926362509,1.0,-17.069910049438477,0.0894063785672187,0.2491671238547545,7,1,7
Tu Saala,Golmaal Returns,"Pritam, Anushka Manchanda",7HBmRV1HWwStekSkct3sgm,2008-09-24,43,energetic,True,60000,67.7710843373494,0.0009950932698765,0.6157130225459918,0.6648162752389908,0.0,1.0,-25.93101692199707,0.0815118253231048,0.4153897905682431,5,1,7
Meow,Golmaal Returns,"Pritam, Suzi Q, Monali Thakur",5miF3SPqFne7Vw5FAhs8S0,2008-09-24,22,energetic,True,5839,55.14705882352941,0.001634201139687,0.4381121336108576,0.4084357619285583,0.0192667733726006,1.0,-39.33952331542969,0.124956302344799,0.2766823588790643,7,1,7
Meow (English Version),Golmaal Returns,"Pritam, Suzi Q",5sr1khYwaewugm3qNUEaxx,2008-09-24,18,energetic,True,60000,104.16666666666669,0.0010360410558861,0.3678950998989068,1.0,0.0,1.0,-19.137571334838867,0.0875612050294876,0.290674902225974,5,1,7
Vacancy (Kilogram Remix),Golmaal Returns,"Pritam, Neeraj Shridhar, Benny Dayal, Kilogram K G",2Hvl7H5fkdlCr7JsRPqBN3,2008-09-24,25,energetic,True,60000,130.8139534883721,0.0013534697974629,0.28318142746845,1.0,0.0,1.0,-13.983202934265137,0.0754004940390586,0.2667872902940922,0,1,7
Tha Kar Ke (Remix),Golmaal Returns,"Pritam, Neeraj Shridhar, Anweshaa, Aakariti, Earl D'Souza, Indie, Dj A-Myth",4BfQoj4sw5vup8NHZpWV0c,2008-09-24,14,energetic,True,60000,108.17307692307692,0.0012216906193326,0.2274869016341539,1.0,0.0,1.0,-16.72896957397461,0.0905977413058281,0.2298510734941461,10,0,7
Meow (Remix),Golmaal Returns,"Pritam, Suzi Q, Monali Thakur, D.J. Nikhil, Dj Naved",7qlhua21ZVOb1xyxENWbQi,2008-09-24,10,energetic,True,60000,104.16666666666669,0.0008327154670342,0.3920626784404994,0.4340502619743347,0.0,1.0,-29.18617248535156,0.0813679844141006,0.3736774436131171,0,1,7
Tu Saala (Remix),Golmaal Returns,"Pritam, Anushka Manchanda, Bunty Rajput",5jKZXZ7juQpFhIBsjuyai0,2008-09-24,16,energetic,True,60000,67.7710843373494,0.0009950932698765,0.6157130225459918,0.6648162752389908,0.0,1.0,-25.93101692199707,0.0815118253231048,0.4153897905682431,5,1,7
Golmaal (Female Version),Golmaal Returns,"Vishal-Shekhar, Anushka Manchanda, Vishal Dadlani",3ZG4yg79MNFjW1reNwvcEb,2008-09-24,46,energetic,True,60000,125.0,0.0007901217795668,0.1493358645962939,1.0,0.0,1.0,-16.70168113708496,0.0948785170912742,0.2208986616508917,0,1,7
Aage Peeche,Golmaal Returns,"Vishal-Shekhar, Shekhar Ravjiani, Sneha Pant",7C08Lpp8dx9myEb5qZUUod,2008-09-24,48,happy,True,60000,102.27272727272728,0.000787100300295,0.4994129515863846,0.7076659798622131,0.0168529911404281,1.0,-24.171911239624023,0.0907234847545623,0.3986332141181001,7,1,7
Golmaal,Golmaal Returns,"Vishal-Shekhar, Shaan, KK, Vishal Dadlani",4Y0H3VSLiSHITTA9dF20z8,2008-09-24,31,energetic,True,60000,108.17307692307692,0.0010977292860767,0.3697918981070032,1.0,0.0,1.0,-21.905702590942383,0.106094554066658,0.399991475784236,5,1,7
Golmaal (Remix),Golmaal Returns,"Vishal-Shekhar, Shaan, KK, AKBAR SAMI, Vishal Dadlani",6mcz89qVL7ZXKOyvhUaDVY,2008-09-24,18,energetic,True,60000,130.8139534883721,0.0007913355607876,0.4337787865490579,1.0,0.0,1.0,-16.505563735961914,0.0760014802217483,0.529852202405467,2,1,7
Rehja Re (Remix),Golmaal Returns,"Vishal-Shekhar, Javed Ali, Sunidhi Chauhan, AKBAR SAMI",7tpnSyuqSef6gayKvt77tI,2008-09-24,15,energetic,True,60000,110.29411764705884,0.0012163560325736,0.2782708421280661,1.0,0.0,1.0,-18.77199363708496,0.1022422388195991,0.3255316347210597,9,1,7
Golmaal (Remix) [Female Version],Golmaal Returns,"Vishal-Shekhar, Anushka Manchanda, Vishal Dadlani, AKBAR SAMI",7k1kmKCiw18efx3MrI8699,2008-09-24,16,energetic,True,60000,125.0,0.0007901217795668,0.1493358645962939,1.0,0.0,1.0,-16.70168113708496,0.0948785170912742,0.2208986616508917,0,1,7
Mere Buddy,Bhoothnath,"Vishal-Shekhar, Amitabh Bachchan, Armaan Malik",1odxEERyg5Du4cFhbcbMfq,2008-04-08,34,energetic,True,60000,100.44642857142856,0.0008497394740986,0.2583928655738979,1.0,0.0,1.0,-24.63214874267578,0.0972297266125679,0.251354428265913,0,1,7
Hum To Hain Aandhi,Bhoothnath,"Vishal-Shekhar, Koushtuv Ghosh, Aparna Bhagwat, Sharavan Suresh, Sneha Suresh",4Y70dLMjN7YqrqiymDOECF,2008-04-08,27,energetic,True,60000,137.1951219512195,0.0010274764419506,0.244518162048969,1.0,0.0,1.0,-19.437650680541992,0.0918014720082283,0.2338314642375268,11,1,7
Banku Bhaiya,Bhoothnath,"Vishal-Shekhar, Sukhwinder Singh",7JO9eapvRDxH3mxYgbtfbJ,2008-04-08,25,energetic,True,60000,127.8409090909091,0.0012217555762567,0.3443515423646907,0.7717042416334152,0.0,1.0,-24.92655563354492,0.1012901067733764,0.3765033349442245,10,0,7
Samay Ka Pahiya,Bhoothnath,"Vishal-Shekhar, Hariharan, Sukhwinder Singh",48xN3SrYI6zLfPgogCPlaf,2008-04-08,45,calm,True,60000,165.44117647058823,0.0019051790224545,0.190425781944321,0.8836992084980011,0.0020558466612289,1.0,-22.616735458374023,0.1172469332814216,0.2300289310934889,4,1,7
Chalo Jaane Do,Bhoothnath,"Vishal-Shekhar, Amitabh Bachchan, Juhi Chawla",7h6xEEnbI3KOqW5YMYjMDl,2008-04-08,45,calm,True,60000,156.25,0.0014627219345102,0.1577809778261642,1.0,0.0066002395350379,1.0,-15.559056282043455,0.0961335301399231,0.1666900722696362,1,0,7
Bhootnath Theme,Bhoothnath,Salim–Sulaiman,3O1CJRgLsIHhiwrQJtCe0U,2008-04-08,17,energetic,True,60000,87.890625,0.0010465029298871,0.2511550029994667,1.0,0.0,1.0,-21.93455696105957,0.0802463665604591,0.255062730150965,6,0,7
Phir Se Chamke Tim Tim Taare,Dashavatar,"Rahul Deo, Ketaki Mategaonkar",1LWbKdUpINaCS08yST6J6V,2008-05-14,12,happy,True,60000,98.6842105263158,0.0011776346684747,0.3047088503710451,0.9500552713871002,0.0,1.0,-21.34421157836914,0.0896776169538497,0.3677429646013643,2,1,7
O Mohini O Kamini,Dashavatar,"Kunal Ganjawala, Rattan Mohan Sharma",4VuiMcwAy6KCa35EpsSx8m,2008-05-14,22,energetic,True,60000,95.33898305084746,0.0011555136279854,0.1906939634342783,0.5594012513756752,0.213362071785278,1.0,-29.16559219360352,0.1055446788668632,0.1635393898329089,9,1,7
Bolo Bolo Ramchandra Ki Jai,Dashavatar,KK,0tKLtPQ3XmMaDZbeGqVuLI,2008-05-14,18,energetic,True,60000,106.13207547169812,0.001091912523861,0.1841126681645485,1.0,0.0,1.0,-20.9675521850586,0.0737019404768943,0.1517428724948461,7,1,7
Dashavatar,Dashavatar,"Shankar Mahadevan, Shreya Ghoshal",7008zrsudcCrPNCW1gauAe,2008-05-14,20,calm,True,60000,85.22727272727273,0.0014487940223769,0.2372603377455119,0.5103161931037903,0.0,1.0,-28.836589813232425,0.0964981615543365,0.1541260750908271,9,1,7
Sadaa Sumiran,Dashavatar,Sanjeev Abhyankar,2lLXQbYosoHQQA44ZFh4xG,2008-05-14,17,calm,True,60000,90.7258064516129,0.0011726711316578,0.2036447860658105,1.0,0.0013012706137452,1.0,-18.33588409423828,0.0905799120664596,0.1741786988052014,2,1,7
Raat Suhaani Mast Chandni,Dashavatar,"Shaan, Shreya Ghoshal",4w3Z8vtF5nV8Xu7UWRs5Dg,2008-05-14,31,energetic,True,60000,100.44642857142856,0.0009459651930779,0.314506153767108,0.7301534712314606,0.0263709352860961,1.0,-24.243762969970703,0.0910694971680641,0.3008472394893247,5,1,7
