Spotify ID,Title,Artist,Album,Release Date
4MGDnDRcBEsqi2k7AFxVuJ,Memory (4th Movement: Itsukushimi no Senritsu no Kanata),"London Symphony Orchestra, Toshihiko Sahashi",MOBILE SUIT GUNDAM SEED Symphony SEED,2004-05-08
3mAZgCQgEEjvlojjbjy7up,Ladies in Lavender,"Nigel Hess, Joshua Bell, Royal Philharmonic Orchestra",Ladies in Lavender (Original Motion Picture Soundtrack),2004-11-01
16Ta6dhLMf8cgPwnt5tKZw,Pokarekare Ana,"Traditional, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
4gQP6rrKPTxAESwABPBD5J,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 8 in E-Flat Minor, BWV 853: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
4TuLDhvuhQsbmqfRIn1L5w,Opening (1st Movement: Aoki Umi ni Midare no Yokan),"London Symphony Orchestra, Toshihiko Sahashi",MOBILE SUIT GUNDAM SEED Symphony SEED,2004-05-08
2j7gTQYjXVTZ39PUGw54EM,A Soft Day,"Charles Villiers Stanford, Bernadette Greevy, Hugh Tinney",English Song,2004-08-01
6DFlIKgiThAgpfXJNqa7eB,"Never Say Goodbye (Adapted From ""Pavane, M. 19"")","Maurice Ravel, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
6uIvMism0EU8RxOZyj8XcY,Roxane's Veil,"Vangelis, Vanessa-Mae, Royal Philharmonic Orchestra",Choreography,2004
6zrtRfHvmi7KaLFRQ4zIPS,The Lark Ascending,"Ralph Vaughan Williams, Hilary Hahn, London Symphony Orchestra, Sir Colin Davis","Elgar: Violin Concerto, op.61 / Vaughan Williams: The Lark Ascending",2004-01-01
4cY9scFqUPS2g0EpZu2iEm,The English Cold,July Skies,The English Cold,2004-09-12
30LUwIl410RDykyi5NoyVE,Tango De Los Exilados,"Walter Taieb, Vanessa-Mae, Paul Bateman, Alejandro Schwarz, Fergus Gerrand, Royal Philharmonic Orchestra, Victor Villena",Choreography,2004
3CR3QRLE5QFQfc6yI0qrHo,"Good Morning, Daddy! - English version of G",VIA Gra,Stop! Stop! Stop!,2004-06-12
6SJqd9Xt2E6DtIFXJSJT77,Lullaby,"Bond, Martin Glover, Roy Kerr, Matt Dunkley, Royal Philharmonic Orchestra",Classified,2004-01-01
6X1XxaYK1baInmdjz5u9Zr,English Man O'War,Saxon,Lionheart,2004-09-20
7CLOYF0QFHyQQRENkJDbR8,Amore e Musica,"Roberto Pacco, Felice di Salvo, Russell Watson, Simon Hale, Royal Philharmonic Orchestra",Amore Musica,2004-01-01
68fBbdNXJ2q4HEe2r0IoBt,English Girl,Eagles Of Death Metal,Peace Love Death Metal,2004-03-23
4z7UVZQQbF2QNT0jlyBLFg,English Girls Approximately,Ryan Adams,Love Is Hell,2004-01-01
7EFsJjojQiJbpWWBKpyzN0,"Irish Blood, English Heart",Morrissey,You Are the Quarry,2004-05-03
0VzC5MY2xipEv4qkR7ooMn,Englishman in New York,Elixer,"Instrumental Bouquet, Vol 2",2004-05-06
7chS3y7ZamdNwlacghxKRL,"Chopin: 24 Preludes, Op. 28: No. 4 in E Minor","Frédéric Chopin, Daniel Barenboim",Chopin: Preludes etc,2004-01-05
0n6wjt7WkQ1TEuR9MZZa7g,"Concerto for 2 Violins in D Minor, BWV 1043: II. Largo ma non tanto","Johann Sebastian Bach, Zubin Mehta, New York Philharmonic, Isaac Stern, Itzhak Perlman","Bach: ""Double"" Concerto for Two Violins in D minor; Violin Concertos Nos. 1 & 2 [Expanded Edition]",2004-07-27
2nBzxvBkYxGJVQ8JutyXpK,"Concerto for 2 Violins in D Minor, BWV 1043: III. Allegro","Johann Sebastian Bach, Zubin Mehta, New York Philharmonic, Isaac Stern, Itzhak Perlman","Bach: ""Double"" Concerto for Two Violins in D minor; Violin Concertos Nos. 1 & 2 [Expanded Edition]",2004-07-27
3UcfDqj9XlgQotylgffOXq,"Violin Concerto in A Minor, BWV 1041: I. Allegro","Johann Sebastian Bach, Isaac Stern, London Symphony Orchestra","Bach: ""Double"" Concerto for Two Violins in D minor; Violin Concertos Nos. 1 & 2 [Expanded Edition]",2004-07-27
0svWj2QD1QjPDRIjaSzeRe,"Prokofiev: Violin Concerto No. 1 in D Major, Op. 19: I. Andantino","Sergei Prokofiev, David Oistrakh, London Symphony Orchestra, Lovro Von Matacic",Prokofiev: Violin Concertos Nos. 1 & 2 - Violin Sonata No. 2,2004-08-01
2JcQYUH7Ieun5yXhDdpKwy,"As Far as Florence / Rupert Bear - From ""The English Patient""",The City of Prague Philharmonic Orchestra,The Longest Day: The Ultimate World War Movie Themes Collection,2004-01-01
1IVEHtIPQM4K7LlsFy6LT8,"Violin Concerto in A Minor, BWV 1041: III. Allegro assai","Johann Sebastian Bach, Isaac Stern, London Symphony Orchestra","Bach: ""Double"" Concerto for Two Violins in D minor; Violin Concertos Nos. 1 & 2 [Expanded Edition]",2004-07-27
2ydMFdEjCsdI2tgCy5NiIA,"Bach, JS: The Well-Tempered Clavier, Book I: Prelude and Fugue No. 1 in C Major, BWV 846: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
7afF5U9PzHA2R8SWgNqTFZ,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 5 in D Major, BWV 850: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
61iRrGwSNioHsIxwqlKklv,Freedom '90,Royal Philharmonic Orchestra,The Royal Philharmonic Orchestra Performs : The Hits of George Michael,2004
6O6r4S8XqLbV2kwIJ5xsZ3,Gymnopédie No. 3 - Arr. by Craig Leon,"Erik Satie, James Galway, London Symphony Orchestra, Klauspeter Seibel",James Galway - Wings of Song,2004-01-01
3Ox389jRzx0e3IQisHedFJ,Khovanshchina: Khovanshchina: Prelude,"Modest Mussorgsky, Yuri Temirkanov, Royal Philharmonic Orchestra",Mussorgsky: Pictures at an Exhibition & Songs and Dances of Death & Khovanshchina: Prelude,2004-04-16
3hg7m19xpQaOi4TIwGd7HG,"Prokofiev: Violin Concerto No. 1 in D Major, Op. 19: III. Moderato","Sergei Prokofiev, David Oistrakh, London Symphony Orchestra, Lovro Von Matacic",Prokofiev: Violin Concertos Nos. 1 & 2 - Violin Sonata No. 2,2004-08-01
6BFJjGgTY1hULi0Fx1T6DG,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 6 in D Minor, BWV 851: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
5X4UAPPBysMMHuqnAt9oOF,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 21 in B-Flat Major, BWV 866: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
3Smfz3M7JLj700K1ksy9Ox,"Mozart: Requiem in D Minor, K. 626: II. Kyrie","Wolfgang Amadeus Mozart, Caroline Maria Petrig/Christel Borchers/Peter Straka/Mathias Hölle/Philharmonischer Chor München/Münchner Philharmoniker/Sergiù Celibidache, Philharmonischer Chor München, Sergiu Celibidache, Munich Philharmonic Orchestra",Mozart: Requiem in D Minor,2004
1vDfMbgG4MWxVZ2bufzSLH,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 17 in A-Flat Major, BWV 862: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
4jJDXUGaLR5Xfc9vyFcBN0,"Prokofiev: Violin Concerto No. 1 in D Major, Op. 19: II. Scherzo. Vivacissimo","Sergei Prokofiev, David Oistrakh, London Symphony Orchestra, Lovro Von Matacic",Prokofiev: Violin Concertos Nos. 1 & 2 - Violin Sonata No. 2,2004-08-01
63ZpvUYFbOxjT0XwZzpoWI,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 10 in E Minor, BWV 855: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
4pVBdlhW2TfiFPjyU6Gx70,The Nutcracker: Trepak,Royal Philharmonic Orchestra,Christmas Classics,2004
5ncOHK1mz32tHK1uK0vjFu,"Violin Concerto in B Minor, Op. 61: II. Andante","Edward Elgar, Hilary Hahn, London Symphony Orchestra, Sir Colin Davis","Elgar: Violin Concerto, op.61 / Vaughan Williams: The Lark Ascending",2004-01-01
3dHl5RxAjat6ZvMsAWZn8N,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 10 in E Minor, BWV 855: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
5jT9XaaKjfryeR95p9AuUO,"Bach, JS: The Well-Tempered Clavier, Book I: Prelude and Fugue No. 11 in F Major, BWV 856: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
5XBGEkqzLRur9kHt3q6stV,"Violin Concerto in E Major, BWV 1042: II. Adagio","Johann Sebastian Bach, Isaac Stern, English Chamber Orchestra, Alexander Schneider","Bach: ""Double"" Concerto for Two Violins in D minor; Violin Concertos Nos. 1 & 2 [Expanded Edition]",2004-07-27
02WFKz7AIn8A7MbLURyfmm,Beat Of Your Heart,"George Martin, Giles Martin, Hayley Westenra, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
1g1Vq54OZrAefxSwM3YD2H,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 5 in D Major, BWV 850: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
3moin53iiApv4KHITI4Hz3,Come Along Now - English Version,"Foivos, Despina Vandi",Come Along Now,2004-01-01
4MGBbTHLfJofCcbow4h6sW,The Nutcracker: Arabian Dance,Royal Philharmonic Orchestra,Christmas Classics,2004
51ASLRhaQrzToToYn3iRoo,Dark Waltz,"Matteo Saggese, Umberto Morasca, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
3DfGjmmOFKEKsHwn8Bf1z3,"Elgar: Cello Concerto in E Minor, Op. 85: II. Lento - Allegro molto","Edward Elgar, Jacqueline du Pré, London Symphony Orchestra, Sir John Barbirolli",Elgar: Cello Concerto & Sea Pictures,2004-01-01
4zmDAr0rjcx8MRw3dXU3YL,Bolero for Violin and Orchestra,"Walter Taieb, Vanessa-Mae, Royal Philharmonic Orchestra",Choreography,2004
3KMBKWqju0Tq24foc7Pl5b,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 14 in F-Sharp Minor, BWV 859: Fugue","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
3EtqcKz3I8gapa5MfjmsGR,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 14 in F-Sharp Minor, BWV 859: Prelude","Johann Sebastian Bach, Daniel Barenboim","Bach: The Well-Tempered Clavier, Book I",2004-01-01
7LCs36H7QJEpQrpcBgaHCM,Thaïs: Méditation (Arr. for Violin and Orchestra),"Jules Massenet, Joshua Bell, Royal Philharmonic Orchestra, Nigel Hess",Ladies in Lavender (Original Motion Picture Soundtrack),2004-11-01
2y2B4qDFQCdEakw97k1hzb,"Bach, JS: Mass in B Minor, BWV 232: Sanctus","Johann Sebastian Bach, Sergiu Celibidache, Bachchor Mainz, Munich Philharmonic Orchestra","Bach: Mass in B Minor, BWV 232",2004-01-01
70Fi8HqA10S0kvNOKqeNJf,The Nutcracker: March,Royal Philharmonic Orchestra,Christmas Classics,2004
6LE0xq9BneDEJ8jmqQTzvy,Wuthering Heights,"Kate Bush, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
0T9MnkM9WznpGGn7bdmPzA,Dream Star,"Haylie Ecker, Martin Glover, Roy Kerr, Bond, Matt Dunkley, Royal Philharmonic Orchestra",Classified,2004-01-01
4qjthXbrvIsFRlzMtBS46X,The Nutcracker: Dance Of The Sugar-Plum Fairy,Royal Philharmonic Orchestra,Christmas Classics,2004
2ZutEi5c8uqfTGlvaL5mMA,Hark! The Herald Angels Sing,London Symphony Orchestra,Classic Christmas,2004-11-02
1wCioHRi5wseEDu916FT3Q,They Played in the Harvest Fields At Dusk,July Skies,The English Cold,2004-09-12
2t9riBl0SPtRpcHAbYdp8W,Waiting to Land,July Skies,The English Cold,2004-09-12
7jBKxmyqa28C22PR0tdH4q,Across the Universe of Time,"Sarah Class, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
7yM5mhkoiZ18Sktv4JIAWz,Who Painted The Moon Black,"Sonia Aletta Nel, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
6kMc86Nc4qGQ94gWjg9Yg4,I Believe,"Eric Levisalles, Russell Watson, Matt Dunkley, Royal Philharmonic Orchestra",Amore Musica,2004-01-01
44bkyUvafieVzZZIDkdE5Y,Irish Skies,"Charles Villiers Stanford, Bernadette Greevy, Hugh Tinney",English Song,2004-08-01
1Aih2apBf8s96L43IdGQsg,"Hine E Hine (Maiden, O Maiden)","Princess Te Rangi Pai, Hayley Westenra, Ian Dean, Royal Philharmonic Orchestra",Pure (Includes Bonus Tracks and Exclusive Track),2004-01-01
58Q5RFBzjCHJdL4waK9Q0Q,The Daisy-Chain: Mustard and Cress,"Liza Lehmann, Neal Davies, Steuart Bedford",English Song,2004-08-01
7GhEVuPusRzepTdMv3bWVZ,English Scheme,The Fall,Grotesque (After the Gramme) [Expanded Edition],2004-03-15
