name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Chanakya Chanakya,Dum (Original Background Score),"Deva, Sadhana Sargam",1GNR7E5uYwU9GEFhUnjTKX,2003-04-02,54,energetic,True,60000,95.33898305084746,0.0012648161846532,0.4218746528394951,0.6483934074640274,1.0,1.0,-26.0623779296875,0.0977440476417541,0.3084628851745717,4,1,7
Yaar Petra Penno,Dum (Original Background Score),"Deva, Silambarasan TR",58f0lHRhTMPNYsJ1l2gr1v,2003-04-02,19,energetic,True,60000,130.8139534883721,0.0013454547550112,0.3882261209118379,0.7249215990304947,0.0048260165040349,1.0,-25.13508415222168,0.1018646955490112,0.339070652232639,6,0,7
Addra Addra,Dum (Original Background Score),"Deva, Silambarasan TR",2w0uBPHTiGODpSh2fDL1mD,2003-04-02,16,energetic,True,60000,156.25,0.0010917914396796,0.434157191499289,1.0,0.0,1.0,-17.566495895385742,0.0697365179657936,0.3267270335832281,3,0,7
Polladha Badavaa,Dum (Original Background Score),"Deva, KK, Mahalakshmi Iyer",2sCGkQSPhEPJ5ehlXDvT5B,2003-04-02,18,energetic,True,60000,165.44117647058823,0.0012237417745754,0.3880998412782172,0.7417575269937515,0.0,1.0,-24.72506332397461,0.1069496572017669,0.3787555479436998,3,0,7
Manasay Manasay,Dum (Original Background Score),"Deva, Hariharan",1QBlqEtn0b2DBW9BubbULa,2003-04-02,31,calm,True,60000,95.33898305084746,0.001341294604948,0.4118790340050657,0.6803786009550095,0.0606061299908681,1.0,-25.59298324584961,0.0892197266221046,0.320918810445585,5,1,7
Kannamma Kannamma,Dum (Original Background Score),"Deva, Udit Narayan, Anuradha Sriram",6XoYBeNGekwGZHNTdm23O5,2003-04-02,57,energetic,True,60000,78.125,0.0013835107200527,0.3455587930201297,0.6844466924667358,0.0,1.0,-26.931617736816406,0.1022957488894462,0.3182840481395291,0,1,7
Kalakkuvayn(Reprise),Dum (Original Background Score),"Deva, Silambarasan TR",4SM9xIouLtCa8fa9jclED1,2003-04-02,24,energetic,False,60000,152.02702702702703,0.0017131873704241,0.4922050316054923,0.6778202205896378,0.009240624794318,1.0,-25.7373046875,0.0871988534927368,0.5267492437707719,4,1,7
Kenchalo Manchalo,Kariya,C. Ashwath,4A1jlHlYyQeseU1bfGiHEg,2003-01-03,56,sad,True,60000,130.8139534883721,0.0014571792217172052,0.2878173220594117,1.0,0.2282739019813294,1.0,-13.984052658081055,0.09045230597257614,0.2173752991997954,10,0,7
Maathadu Saku,Kariya,Guru Kiran,1qYtoqDDsjnweraEhtOUgB,2003-01-03,41,sad,True,60000,117.1875,0.0010790131417643698,0.47450939277461784,0.9194618463516235,0.008275225182992712,1.0,-23.11153221130371,0.0956859216094017,0.4256529808988041,6,0,7
L L Ellinda,Kariya,"Guru Kiran, Anuradha Paudwal",7Igx3kek7NOElUbUIIKo0p,2003-01-03,36,energetic,True,60000,93.75,0.0013154877954379982,0.2909738789492979,1.0,0.0,1.0,-19.957422256469727,0.09723726660013199,0.3146904420248627,9,1,7
Kariya Kariya,Kariya,Gururaj Hoskote,2LCX8WQdnjiw4wpNz0ZZgU,2003-01-03,25,energetic,True,60000,106.13207547169812,0.000785457669950746,0.26775665228959294,1.0,0.0014924745566407894,1.0,-19.862043380737305,0.09220392256975174,0.31177858282552695,3,0,7
Kariya Theme,Kariya,Gururaj Hoskote,1ulEfjnOoeHCbOSjki4ZPi,2003-01-03,27,energetic,True,60000,106.13207547169812,0.000785457669950746,0.26775665228959294,1.0,0.0014924745566407894,1.0,-19.862043380737305,0.09220392256975174,0.31177858282552695,3,0,7
Hrudayada Olage Hruda,Kariya,"S. P. Balasubrahmanyam, Kavita Krishnamurthy",31mSdlP7rS71QGRTcgfoE8,2003-01-03,38,energetic,True,60000,104.16666666666667,0.0014445809690601034,0.34694569923680235,1.0,0.006002361469707579,1.0,-19.95119285583496,0.09195131808519363,0.2877992156570832,8,0,7
Nannali Naanilla,Kariya,"Udit Narayan, Shamitha",5r7RMNCk5jQNwOHhxglYsQ,2003-01-03,43,calm,True,60000,98.6842105263158,0.0012706767490931023,0.30257728487157837,1.0,0.010498110046512476,1.0,-17.619356155395508,0.10106340050697327,0.3413731176277676,7,1,7
